episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
169,-154.0,0.25806429982185364,1.1432521205279045e-05,6.141849007690325e-05,1,7.598868592140207e-07,0.9999992847442627,1.055624809787048e-09,5.235376368539768e-11,9.426301969886475e-13,-138.68687438964844,-114.73694610595703,-131.27598571777344,-141.80154418945312,-145.46823120117188,2.1558133125305177,142.18980916341147,10.58577330907186
170,-159.6105633802817,0.2582935094833374,1.1385040124878287e-05,6.885643233545125e-05,1,7.562663313365192e-07,0.9999992847442627,1.0514933368455104e-09,5.213503934120567e-11,9.385756061242034e-13,-138.69407653808594,-114.78718566894531,-131.13253784179688,-141.69578552246094,-145.3494110107422,1.9186606287956238,140.0816421508789,10.408389329910278
171,-153.49295774647888,0.2586947977542877,1.1321062629576772e-05,5.980823334539309e-05,1,7.513893365285185e-07,0.9999992847442627,1.0463495625501196e-09,5.186704191140201e-11,9.336762049269587e-13,-138.64028930664062,-114.87940979003906,-130.8933563232422,-141.47023010253906,-145.1754608154297,2.1104646801948546,142.33215985979353,9.35964114325387
172,-153.79545454545456,0.2590390145778656,1.1265598004683852e-05,4.226836244924925e-05,1,7.471633125533117e-07,0.9999992847442627,1.0418489404528941e-09,5.163370078720142e-11,9.293764759513157e-13,-138.6312255859375,-114.96984100341797,-130.77838134765625,-141.34857177734375,-145.11207580566406,2.061427652835846,143.24022674560547,11.955016613006592
173,-153.49295774647888,0.2593834400177002,1.121275363402674e-05,7.005409861449152e-05,1,7.431384005940345e-07,0.9999992847442627,1.0377199100020107e-09,5.141964978805369e-11,9.254742154921058e-13,-138.70677185058594,-115.22523498535156,-130.72821044921875,-141.33938598632812,-145.1121063232422,1.936276912689209,142.36815388997397,14.715063254038492
174,-154.0,0.2597280740737915,1.1154850653838366e-05,4.376494325697422e-05,1,7.387298524008656e-07,0.9999992847442627,1.0333330857648093e-09,5.119437165856944e-11,9.213423210127636e-13,-138.79908752441406,-115.47175598144531,-130.7245635986328,-141.381591796875,-145.1346435546875,2.2556513071060182,139.99247233072916,8.457385341326395
175,-154.0,0.26001542806625366,1.1102817552455235e-05,5.4038984671933576e-05,1,7.347699124693463e-07,0.9999992847442627,1.0294340935246282e-09,5.0993619049588546e-11,9.176944143832189e-13,-138.78744506835938,-115.53578186035156,-130.64219665527344,-141.3360137939453,-145.050537109375,1.7403698682785034,140.46800842285157,8.122572898864746
176,-153.79545454545456,0.260360449552536,1.1041532161470968e-05,5.3162093536229804e-05,1,7.301080131583149e-07,0.9999992847442627,1.0247990234191207e-09,5.075549702748816e-11,9.13342860543731e-13,-138.87982177734375,-115.78268432617188,-130.60325622558594,-141.3838348388672,-144.99765014648438,2.067191112041473,141.5046412150065,11.31160076459249
177,-153.79545454545456,0.26064813137054443,1.0991358067258261e-05,5.640123345074244e-05,1,7.262933650054038e-07,0.9999992847442627,1.0207763523339963e-09,5.054672305715435e-11,9.09532106747879e-13,-138.921630859375,-115.91360473632812,-130.52186584472656,-141.32781982421875,-144.89218139648438,2.01560640335083,144.55333862304687,12.30521183013916
178,-144.59859154929578,0.2609359920024872,1.095215975510655e-05,7.226457091746852e-05,1,7.2331414457949e-07,0.9999992847442627,1.0176640641290646e-09,5.039029957187857e-11,9.066638499005686e-13,-138.98988342285156,-116.11176300048828,-130.460205078125,-141.317138671875,-144.83668518066406,1.7678711652755736,145.1003173828125,13.276659870147705
179,-154.0,0.2614545524120331,1.0883831237151753e-05,6.683765241177753e-05,1,7.181227488217701e-07,0.9999992847442627,1.0125293936624757e-09,5.012525464143103e-11,9.018380660308356e-13,-138.76292419433594,-116.05909729003906,-130.09576416015625,-140.88380432128906,-144.5071258544922,2.053644335269928,142.12324863009982,7.70930978986952
180,-258.67272727272723,0.2623198926448822,1.0741774531197734e-05,2.2227115550776944e-05,1,7.073400070112257e-07,0.9999992847442627,1.001115079724002e-09,4.953503579541163e-11,8.910525854492757e-13,-138.33352661132812,-115.73883056640625,-129.563720703125,-140.16567993164062,-143.7796630859375,2.020177721977234,141.77721557617187,8.069199244181315
181,-153.49295774647888,0.26266640424728394,1.0678892977011856e-05,6.039933214196935e-05,1,7.025707304819662e-07,0.9999992847442627,9.961493852017611e-10,4.927617688887942e-11,8.863319149801652e-13,-138.32846069335938,-115.85861206054688,-129.5287322998047,-140.06973266601562,-143.69737243652344,2.130492627620697,142.26848347981772,10.626802563667297
182,-153.79545454545456,0.26295536756515503,1.0628895324771293e-05,5.919524119235575e-05,1,6.987806386860029e-07,0.9999992847442627,9.92101067964768e-10,4.907218034699845e-11,8.825716307954423e-13,-138.31210327148438,-115.92195129394531,-129.4514617919922,-139.92303466796875,-143.62356567382812,2.2284029960632323,143.29435119628906,15.50578327178955
183,-144.03333333333333,0.26324447989463806,1.0581309652479831e-05,4.9995713197859004e-05,1,6.951746627237299e-07,0.9999992847442627,9.883407425803625e-10,4.8873873698118686e-11,8.789698569683368e-13,-138.19918823242188,-115.84825134277344,-129.2880096435547,-139.6317901611328,-143.442626953125,2.1597035408020018,141.00557861328124,6.601017761230469
184,-153.49295774647888,0.2635338008403778,1.0534071407164447e-05,5.359402348403819e-05,1,6.915965968801174e-07,0.9999992847442627,9.845082526993565e-10,4.8676833397376384e-11,8.753460738371299e-13,-137.97589111328125,-115.62801361083984,-128.9810791015625,-139.22140502929688,-143.164794921875,2.0568702936172487,142.07620544433593,9.090061283111572
185,-258.12535211267607,0.2643446922302246,1.0409009519207757e-05,3.304746132926084e-05,1,6.821306897109025e-07,0.9999992847442627,9.742880946461696e-10,4.815241955169469e-11,8.657323989635923e-13,-137.94296264648438,-115.77513122558594,-128.9225311279297,-138.85464477539062,-142.99801635742188,1.9303282311088161,142.98710741315568,15.182636771883283
186,-154.0,0.2646346390247345,1.0362081411585677e-05,5.2864266763208434e-05,1,6.785815571674902e-07,0.9999992847442627,9.702714187653783e-10,4.794493621562701e-11,8.618836438815947e-13,-138.06077575683594,-115.98480224609375,-128.94410705566406,-138.88272094726562,-143.0143280029297,2.0233365416526796,142.2916290283203,10.261280727386474
187,-153.79545454545456,0.26498275995254517,1.0304055649612565e-05,5.750477430410683e-05,1,6.74195234751096e-07,0.9999992847442627,9.65204582925594e-10,4.7675648151557226e-11,8.569561618480825e-13,-138.16737365722656,-116.1165771484375,-128.9404754638672,-138.8868408203125,-142.95281982421875,1.9205197811126709,141.9308319091797,11.619436025619507
188,-144.3894366197183,0.26533111929893494,1.0241889867756981e-05,6.427602784242481e-05,1,6.694981493637897e-07,0.9999992847442627,9.598182248993226e-10,4.740263043201409e-11,8.518780841328122e-13,-138.1927032470703,-116.21790313720703,-128.9044189453125,-138.8465118408203,-142.81820678710938,2.119817304611206,142.0257771809896,17.427883625030518
189,-153.49295774647888,0.2656216025352478,1.0188246960751712e-05,5.275612784316763e-05,1,6.654470894318365e-07,0.9999992847442627,9.55112100520239e-10,4.7148979165356764e-11,8.472211105413352e-13,-138.25694274902344,-116.4676513671875,-128.95835876464844,-138.84059143066406,-142.7986602783203,2.1256163835525514,140.84566345214844,14.481833171844482
190,-153.49295774647888,0.2659122943878174,1.0130044756806456e-05,6.0974329244345427e-05,1,6.610542300222733e-07,0.9999992847442627,9.498635211713236e-10,4.687996171814923e-11,8.422329131861639e-13,-138.31004333496094,-116.67432403564453,-128.99415588378906,-138.8511505126953,-142.79034423828125,2.182317626476288,141.30347595214843,8.56780948638916
191,-162.6542253521127,0.26602861285209656,1.0108248716278467e-05,7.563414692413062e-05,1,6.594096362277924e-07,0.9999992847442627,9.479396156919506e-10,4.6779028567423e-11,8.403634775902558e-13,-138.30323791503906,-116.72662353515625,-128.96157836914062,-138.83624267578125,-142.7366943359375,2.0774840116500854,144.5199737548828,8.338184118270874
192,-153.49295774647888,0.26631951332092285,1.0056628525489941e-05,5.243009582045488e-05,1,6.555159188792459e-07,0.9999992847442627,9.433528402880142e-10,4.6536344222580794e-11,8.359049672064522e-13,-138.20367431640625,-116.67015075683594,-128.79653930664062,-138.68699645996094,-142.53509521484375,1.990632677078247,144.8432403564453,23.59644742012024
193,-154.0,0.26678529381752014,9.866582331596874e-06,4.896453538094647e-05,1,6.501753091470164e-07,0.9999994039535522,9.37203425976918e-10,4.621720020581144e-11,8.300109189361693e-13,-138.24635314941406,-116.84510803222656,-128.7506866455078,-138.64407348632812,-142.42990112304688,2.0925800085067747,143.86492919921875,9.956093728542328
194,-154.0,0.2669600546360016,9.842443432717118e-06,5.2865827456116676e-05,1,6.483561492132139e-07,0.9999994039535522,9.35112431932339e-10,4.610617443390197e-11,8.279774977616727e-13,-138.23561096191406,-116.86717987060547,-128.7006378173828,-138.59341430664062,-142.35279846191406,2.0474573731422425,143.1713612874349,12.899072329203287
195,-153.79545454545456,0.2671349346637726,9.818701983022038e-06,5.784422319266014e-05,1,6.465673436650832e-07,0.9999994039535522,9.330867190016079e-10,4.6002788384180704e-11,8.260845349786217e-13,-138.2801971435547,-116.98784637451172,-128.70753479003906,-138.6018829345703,-142.34764099121094,1.8166628360748291,145.23209635416666,12.589650789896647
196,-153.49295774647888,0.2673681676387787,9.786350346985273e-06,5.782405423815362e-05,1,6.44130182081426e-07,0.9999994039535522,9.303782744218836e-10,4.5864711334386854e-11,8.235328109555684e-13,-138.3115692138672,-117.12482452392578,-128.71107482910156,-138.58087158203125,-142.32716369628906,1.968756878376007,141.45560455322266,8.367615342140198
197,-154.0,0.26765987277030945,9.742110705701634e-06,5.5558029998792335e-05,1,6.407989303625072e-07,0.9999994039535522,9.265708755812341e-10,4.56642085255865e-11,8.198356815473928e-13,-138.29339599609375,-117.21819305419922,-128.6565704345703,-138.4344482421875,-142.24356079101562,1.9955307483673095,143.00856323242186,11.996068620681763
198,-153.49295774647888,0.26783499121665955,9.717904504213948e-06,6.327165465336293e-05,1,6.389767008840863e-07,0.9999994039535522,9.244736642877172e-10,4.5557637523563344e-11,8.178943091373403e-13,-138.3246307373047,-117.31092834472656,-128.6509552001953,-138.35992431640625,-142.22775268554688,2.2763007640838624,142.33323669433594,11.811152776082357
199,-153.49295774647888,0.2680101692676544,9.693367246654816e-06,5.9903559304075316e-05,1,6.371299150487175e-07,0.9999994039535522,9.223847241557337e-10,4.5450532226709583e-11,8.159295179603621e-13,-138.3858184814453,-117.44857025146484,-128.66873168945312,-138.33212280273438,-142.24761962890625,2.0180972456932067,142.3752695719401,20.608923594156902
200,-154.0,0.2683022618293762,9.657373993832152e-06,6.240216316655278e-05,1,6.344214966702566e-07,0.9999994039535522,9.194215389030092e-10,4.529657551821664e-11,8.130927029760537e-13,-138.54615783691406,-117.68366241455078,-128.7449951171875,-138.36355590820312,-142.30715942382812,1.9205242037773131,143.792822265625,12.471716499328613
201,-153.49295774647888,0.26841914653778076,9.641761607781518e-06,3.8094527553766966e-05,1,6.332469979497546e-07,0.9999994039535522,9.181265192559351e-10,4.522958396702137e-11,8.118746560453749e-13,-138.5204315185547,-117.67107391357422,-128.7105712890625,-138.31138610839844,-142.2357940673828,2.0145458936691285,142.5439910888672,12.416903018951416
202,-153.79545454545456,0.2686529755592346,9.608345862943679e-06,3.893393659382127e-05,1,6.30733666184824e-07,0.9999994039535522,9.153410807094531e-10,4.508763501442914e-11,8.092757692278185e-13,-138.50294494628906,-117.67060852050781,-128.67587280273438,-138.24989318847656,-142.15321350097656,2.208793032169342,141.80889892578125,7.872405171394348
203,-153.49295774647888,0.26906251907348633,9.548894013278186e-06,4.860209082835354e-05,1,6.262640681597986e-07,0.9999994039535522,9.102989473319667e-10,4.482345050682568e-11,8.044342102164759e-13,-138.54232788085938,-117.83177947998047,-128.68820190429688,-138.21791076660156,-142.07855224609375,2.3398298740386965,141.96554129464286,14.61730534689767
204,-153.79545454545456,0.2694724202156067,9.494891855865717e-06,4.410492692841217e-05,1,6.222064143912576e-07,0.9999994039535522,9.05697461472954e-10,4.459142777246683e-11,8.001678204576368e-13,-138.5207977294922,-117.94642639160156,-128.6341552734375,-138.10304260253906,-141.92662048339844,1.7813351035118103,145.2930450439453,11.854466983250209
205,-153.79545454545456,0.2697654366493225,9.453366146772169e-06,4.72740430268459e-05,1,6.190877570588782e-07,0.9999994039535522,9.019582303260165e-10,4.439183048932094e-11,7.964981213644251e-13,-138.58026123046875,-118.08882904052734,-128.6756591796875,-138.1191864013672,-141.92913818359375,1.9608752608299256,145.4063720703125,13.11619234085083
206,-153.49295774647888,0.27005863189697266,9.420035894436296e-06,5.30830402567517e-05,1,6.165853960737877e-07,0.9999994039535522,8.989972655193412e-10,4.424002483793821e-11,7.936864598705184e-13,-138.6541748046875,-118.25450134277344,-128.7125244140625,-138.1474609375,-141.95162963867188,2.2030511856079102,142.99556884765624,7.760854911804199
207,-153.79545454545456,0.270293265581131,9.394207154400647e-06,4.716973489848897e-05,1,6.146468081169587e-07,0.9999994039535522,8.967059317299686e-10,4.412314263957384e-11,7.915367580130228e-13,-138.6536407470703,-118.3204116821289,-128.69610595703125,-138.11602783203125,-141.89608764648438,1.6923853754997253,145.08878707885742,15.488361239433289
208,-153.79545454545456,0.2704106867313385,9.381157724419609e-06,3.125896546407603e-05,1,6.136675096968247e-07,0.9999994039535522,8.955624020146047e-10,4.406342651863682e-11,7.904263723580718e-13,-138.70248413085938,-118.41874694824219,-128.72808837890625,-138.14617919921875,-141.91860961914062,1.9802444934844972,146.5011215209961,35.34421348571777
209,-153.79545454545456,0.27064549922943115,9.352116649097297e-06,4.221150811645202e-05,1,6.114884740782145e-07,0.9999994039535522,8.930294281839224e-10,4.393075486719411e-11,7.879787859536858e-13,-138.85836791992188,-118.67787170410156,-128.8370361328125,-138.25437927246094,-142.01942443847656,2.0640425205230715,145.14273071289062,19.478262662887573
210,-153.49295774647888,0.2708217203617096,9.330471584689803e-06,6.450804357882589e-05,1,6.098647986618744e-07,0.9999994039535522,8.911288373880666e-10,4.383249319062088e-11,7.86184756618874e-13,-139.04806518554688,-118.92671203613281,-128.977294921875,-138.40042114257812,-142.15225219726562,2.0161668598651885,147.70116678873697,21.15729554494222
211,-154.0,0.27093926072120667,9.316894647781737e-06,4.78474612464197e-05,1,6.088466193432396e-07,0.9999994039535522,8.899346815027798e-10,4.3771590518826287e-11,7.850624447400256e-13,-139.15228271484375,-119.06282043457031,-129.03530883789062,-138.47662353515625,-142.1907196044922,1.9659832179546357,145.39453125,6.732195138931274
212,-153.79545454545456,0.27111557126045227,9.295458767155651e-06,4.0085851651383564e-05,1,6.072392011446937e-07,0.9999994039535522,8.880152724266566e-10,4.367143452421729e-11,7.832153437088707e-13,-139.31283569335938,-119.2845458984375,-129.13648986816406,-138.6026153564453,-142.281982421875,2.033275473117828,145.02350870768228,15.103843371073404
213,-153.49295774647888,0.2712331712245941,9.28059671423398e-06,5.736970342695713e-05,1,6.061248996047652e-07,0.9999994039535522,8.867103717946634e-10,4.36035201001328e-11,7.81957018667484e-13,-139.39517211914062,-119.39715576171875,-129.18954467773438,-138.6676025390625,-142.33079528808594,2.1864402413368227,145.22238159179688,7.237673759460449
214,-153.49295774647888,0.2714096009731293,9.260989827453159e-06,4.3340176489437e-05,1,6.046549856364436e-07,0.9999994039535522,8.850679633631842e-10,4.3519517850532097e-11,7.803954964885618e-13,-139.47544860839844,-119.4964599609375,-129.26266479492188,-138.731689453125,-142.3650665283203,2.2214560866355897,145.1027069091797,5.380809863408406
215,-153.79545454545456,0.2716449797153473,9.235724974132609e-06,4.962390448781662e-05,1,6.027613608239335e-07,0.9999994039535522,8.828593967002973e-10,4.340536957636587e-11,7.783203335304245e-13,-139.5562744140625,-119.5976791381836,-129.385986328125,-138.82888793945312,-142.41082763671875,2.2358789443969727,147.46357345581055,12.915817499160767
216,-153.49295774647888,0.2720571458339691,9.193410733132623e-06,4.834496940020472e-05,1,5.995908622935531e-07,0.9999994039535522,8.792329642126617e-10,4.321916088900757e-11,7.748794010956073e-13,-139.6326904296875,-119.5417709350586,-129.44166564941406,-138.82000732421875,-142.33541870117188,2.088899111747742,146.06285749162947,8.705974442618233
217,-153.79545454545456,0.2721160352230072,9.187123396259267e-06,5.5808359320508316e-05,1,5.991198577248724e-07,0.9999994039535522,8.786780747449541e-10,4.319023610976913e-11,7.743549182946674e-13,-139.6545867919922,-119.54620361328125,-129.45156860351562,-138.82110595703125,-142.33053588867188,1.9148409128189088,146.22293090820312,7.444517612457275
218,-154.0,0.27241072058677673,9.150029654847458e-06,4.7951401938917115e-05,1,5.963420335319825e-07,0.9999994039535522,8.752891189622858e-10,4.301209041712717e-11,7.710889760904893e-13,-139.71800231933594,-119.56287384033203,-129.47714233398438,-138.80429077148438,-142.27105712890625,2.2338618993759156,145.21009521484376,7.6329740524292
219,-154.0,0.2725875675678253,9.128938472713344e-06,6.356688390951604e-05,1,5.947630938862858e-07,0.9999994039535522,8.733629930368636e-10,4.291400568234849e-11,7.692614991186564e-13,-139.76812744140625,-119.61030578613281,-129.5120086669922,-138.7884979248047,-142.22821044921875,1.7675185680389405,147.1368153889974,20.402252197265625
220,-153.79545454545456,0.2730006277561188,9.082201358978637e-06,4.169745807303116e-05,1,5.91265234106686e-07,0.9999994039535522,8.690823616319676e-10,4.269055942085487e-11,7.651641364785078e-13,-139.90496826171875,-119.81085968017578,-129.61070251464844,-138.82955932617188,-142.20053100585938,1.9879221439361572,146.66713169642858,12.822973932538714
221,-154.0,0.2731187343597412,9.069272891792934e-06,5.047262675361708e-05,1,5.902978728045127e-07,0.9999994039535522,8.679078566942167e-10,4.263002104099023e-11,7.640382467324902e-13,-139.91082763671875,-119.81681823730469,-129.60826110839844,-138.80625915527344,-142.16087341308594,1.9539216578006744,144.47138214111328,9.937663316726685
222,-154.0,0.27329587936401367,9.050580047187395e-06,5.482467167894356e-05,1,5.88899467857118e-07,0.9999994039535522,8.662193740072155e-10,4.254172708550996e-11,7.624311880623236e-13,-139.991943359375,-119.92607116699219,-129.66001892089844,-138.84483337402344,-142.17544555664062,2.02521607875824,148.49109395345053,18.376713116963703
223,-153.49295774647888,0.2734731137752533,9.03369982552249e-06,6.528981612063944e-05,1,5.876366344637063e-07,0.9999994039535522,8.647534910366517e-10,4.246576354449694e-11,7.610421624490438e-13,-140.03628540039062,-119.96419525146484,-129.6779022216797,-138.8567352294922,-142.1576385498047,1.8521379232406616,144.69879150390625,5.0559202035268145
224,-153.79545454545456,0.2736503779888153,9.018309356179088e-06,4.613868804881349e-05,1,5.864854983883561e-07,0.9999994039535522,8.634745141122835e-10,4.240069406691305e-11,7.598267176035789e-13,-140.04080200195312,-119.93728637695312,-129.66188049316406,-138.8264617919922,-142.10646057128906,2.036280357837677,146.61368815104166,6.795953591664632
225,-154.0,0.27382776141166687,9.000365025713108e-06,4.2191077227471396e-05,1,5.85143595799309e-07,0.9999994039535522,8.619129854281482e-10,4.2319817789016057e-11,7.583527989601935e-13,-140.03875732421875,-119.90313720703125,-129.64263916015625,-138.79737854003906,-142.06199645996094,1.920476645231247,146.09142557779947,10.611813386281332
226,-154.0,0.27394604682922363,8.987820365291554e-06,4.177247319603339e-05,1,5.842056793881056e-07,0.9999994039535522,8.607925483516965e-10,4.226141658847382e-11,7.572918529243078e-13,-140.05323791503906,-119.90715789794922,-129.64430236816406,-138.79513549804688,-142.05215454101562,2.4676599144935607,147.1114273071289,7.024353981018066
227,-154.0,0.27424192428588867,8.957026693678927e-06,6.848766497569159e-05,1,5.819036914544995e-07,0.9999994039535522,8.581220733994144e-10,4.2123644850011743e-11,7.547482062074395e-13,-140.07801818847656,-119.8910903930664,-129.6381072998047,-138.78189086914062,-142.02586364746094,1.7100014090538025,145.8836212158203,10.353185844421386
228,-153.49295774647888,0.2744787335395813,8.930367584980559e-06,5.8857905969489366e-05,1,5.799115001536848e-07,0.9999994039535522,8.557423103461304e-10,4.200065295556499e-11,7.524914935955196e-13,-140.0542755126953,-119.85033416748047,-129.60501098632812,-138.7392120361328,-141.9108428955078,1.8310644268989562,146.6233901977539,11.11545467376709
229,-153.49295774647888,0.27471569180488586,8.900221473595593e-06,4.5886703446740285e-05,1,5.776594775852573e-07,0.9999994039535522,8.52911907767151e-10,4.18540722912919e-11,7.497722603368173e-13,-140.12513732910156,-119.94754028320312,-129.63409423828125,-138.7855682373047,-141.89080810546875,1.8777574181556702,147.08185577392578,14.11793053150177
230,-153.49295774647888,0.27489346265792847,8.87768965185387e-06,5.294432048685849e-05,1,5.759767418567208e-07,0.9999994039535522,8.507624049691742e-10,4.1743889594991757e-11,7.47730002914615e-13,-140.25169372558594,-120.09769439697266,-129.68418884277344,-138.8831329345703,-141.94236755371094,2.2255089402198793,148.46318562825522,12.61384661992391
231,-153.79545454545456,0.2750120759010315,8.86183806869667e-06,3.247552376706153e-05,1,5.74793148189201e-07,0.9999994039535522,8.492545555682796e-10,4.166442538200421e-11,7.462710462612099e-13,-140.3271026611328,-120.20068359375,-129.72015380859375,-138.9263916015625,-141.97593688964844,2.2610461592674254,143.8526153564453,10.279322266578674
232,-154.0,0.2750713527202606,8.854110092215706e-06,4.050280404044315e-05,1,5.742161874877638e-07,0.9999994039535522,8.485179225914408e-10,4.1625501656650243e-11,7.455554186172608e-13,-140.36544799804688,-120.25098419189453,-129.73919677734375,-138.94737243652344,-141.99327087402344,2.1807108998298643,151.7916259765625,57.54018020629883
233,-153.49295774647888,0.2752492427825928,8.831791092234198e-06,3.958192246500403e-05,1,5.725499931941158e-07,0.9999994039535522,8.464213774317386e-10,4.151640142779911e-11,7.435359836507893e-13,-140.53001403808594,-120.43717193603516,-129.84518432617188,-139.03439331054688,-142.08152770996094,2.1180309295654296,148.08428955078125,26.758888403574627
234,-154.0,0.27548664808273315,8.805338438833132e-06,3.8701651646988466e-05,1,5.705757644136611e-07,0.9999994039535522,8.43995151544874e-10,4.1390921939887804e-11,7.412095568391786e-13,-140.7475128173828,-120.70142364501953,-129.99867248535156,-139.1599578857422,-142.2145233154297,2.008551812171936,147.56152725219727,11.21803903579712
235,-154.0,0.2757241129875183,8.781165888649411e-06,4.518493733485229e-05,1,5.687720658897888e-07,0.9999994039535522,8.417541108585169e-10,4.127542405085727e-11,7.390891826504487e-13,-140.8916015625,-120.85750579833984,-130.1088409423828,-139.2262420654297,-142.29026794433594,2.1741707921028137,147.78893280029297,19.24158614873886
236,-153.49295774647888,0.2759617269039154,8.757514478929807e-06,5.0740512961056083e-05,1,5.670075324815116e-07,0.9999994039535522,8.396519035613892e-10,4.116582422164505e-11,7.370789091923347e-13,-140.95436096191406,-120.90896606445312,-130.15625,-139.2349853515625,-142.30360412597656,2.0669938564300536,147.4257049560547,10.652084112167358
237,-153.49295774647888,0.2761400043964386,8.738847100175917e-06,5.932831481914036e-05,1,5.656152666233538e-07,0.9999994039535522,8.379959504090095e-10,4.108103440758626e-11,7.355312105911116e-13,-141.0298309326172,-121.00152587890625,-130.208740234375,-139.2633056640625,-142.32899475097656,1.7585370659828186,148.15462748209634,29.023407459259033
238,-153.79545454545456,0.27631840109825134,8.720301593712065e-06,5.3282339649740607e-05,1,5.642322662424704e-07,0.9999994039535522,8.363194026195231e-10,4.0996029487816443e-11,7.339671947471926e-13,-141.11607360839844,-121.13372802734375,-130.2702178955078,-139.306396484375,-142.3743438720703,1.6506533324718475,150.97034708658853,10.703882376352945
239,-153.79545454545456,0.27643734216690063,8.709534995432477e-06,3.43630563293118e-05,1,5.634294666378992e-07,0.9999994039535522,8.353484570733372e-10,4.094562883194541e-11,7.33038250325807e-13,-141.16087341308594,-121.20262908935547,-130.30809020996094,-139.3297119140625,-142.39892578125,2.0745395541191103,149.151611328125,25.087279319763184
240,-153.79545454545456,0.2765563130378723,8.700546459294856e-06,4.505877222982235e-05,1,5.627592258861114e-07,0.9999994039535522,8.345936164388945e-10,4.090495650532766e-11,7.322948128961337e-13,-141.19493103027344,-121.24923706054688,-130.33494567871094,-139.34449768066406,-142.41477966308594,2.3068709135055543,147.0830307006836,5.669868469238281
241,-154.0,0.27667534351348877,8.691021321283188e-06,4.78842957818415e-05,1,5.620491378977022e-07,0.9999994039535522,8.337917023482078e-10,4.086121371815743e-11,7.315047005629349e-13,-141.2275848388672,-121.30927276611328,-130.36727905273438,-139.36782836914062,-142.43902587890625,1.8823227763175965,148.0267562866211,10.598933696746826
242,-153.79545454545456,0.2767944037914276,8.681494364282116e-06,4.05045211664401e-05,1,5.613388225356175e-07,0.9999994039535522,8.329985035082643e-10,4.081976770486939e-11,7.30754432659575e-13,-141.2178497314453,-121.30962371826172,-130.36305236816406,-139.3533477783203,-142.42889404296875,2.1110881567001343,147.23074340820312,5.596218824386597
243,-153.49295774647888,0.2770921289920807,8.654515113448724e-06,4.268126212991774e-05,1,5.593279297499976e-07,0.9999994039535522,8.306915155742445e-10,4.070570963632392e-11,7.286722765974252e-13,-141.19337463378906,-121.28276062011719,-130.33543395996094,-139.3370361328125,-142.39532470703125,2.1093157291412354,146.4709686279297,11.742004489898681
244,-153.49295774647888,0.2772112786769867,8.642879038234241e-06,5.1706971134990454e-05,1,5.584607833952759e-07,0.9999994039535522,8.296908160509986e-10,4.0652873428692615e-11,7.277056019404371e-13,-141.2167205810547,-121.33064270019531,-130.35379028320312,-139.3602294921875,-142.40415954589844,2.2974992036819457,147.86709594726562,13.355231285095215
245,-153.79545454545456,0.2773304581642151,8.631164746475406e-06,5.599470023298636e-05,1,5.575880095420871e-07,0.9999994039535522,8.286644148647326e-10,4.059793473620843e-11,7.266958844572013e-13,-141.21702575683594,-121.33992004394531,-130.35165405273438,-139.36050415039062,-142.38394165039062,1.92016943693161,149.9902801513672,14.809242486953735
246,-153.79545454545456,0.27739009261131287,8.625072041468229e-06,3.893789471476339e-05,1,5.571341148424835e-07,0.9999994039535522,8.28117685536256e-10,4.056906199867427e-11,7.261665769565939e-13,-141.2033233642578,-121.3248519897461,-130.33839416503906,-139.34033203125,-142.3623046875,1.9770495533943175,145.5454864501953,6.762754917144775
247,-154.0,0.27744969725608826,8.619361324235797e-06,4.970550799043849e-05,1,5.567086418523104e-07,0.9999994039535522,8.276092033909777e-10,4.0542603996218674e-11,7.256819927956015e-13,-141.1925506591797,-121.30952453613281,-130.3261260986328,-139.32183837890625,-142.342529296875,2.1075872421264648,149.42117309570312,8.075582504272461
248,-153.49295774647888,0.27750933170318604,8.613831596449018e-06,5.612227687379345e-05,1,5.562968112826638e-07,0.9999994039535522,8.271137108550874e-10,4.0517249277893796e-11,7.25219797409471e-13,-141.20172119140625,-121.30713653564453,-130.32440185546875,-139.31524658203125,-142.33511352539062,1.809312891960144,149.90328979492188,14.1807279586792
249,-154.0,0.2776285707950592,8.603190508438274e-06,4.8457004595547915e-05,1,5.555042434934876e-07,0.9999994039535522,8.261629713679497e-10,4.046936397106293e-11,7.243516225198532e-13,-141.2033233642578,-121.30045318603516,-130.3106231689453,-139.28494262695312,-142.30023193359375,2.062502157688141,147.60594940185547,6.854985237121582
250,-154.0,0.2778075635433197,8.587487172917463e-06,5.978224362479523e-05,1,5.543346901504265e-07,0.9999994039535522,8.24775858720983e-10,4.0399877887509206e-11,7.230678729375217e-13,-141.22528076171875,-121.32957458496094,-130.31500244140625,-139.2674560546875,-142.26556396484375,2.1113585114479063,149.40227254231772,15.112085660298666
251,-154.0,0.27786722779273987,8.582215741625987e-06,6.16373072261922e-05,1,5.53942015812936e-07,0.9999994039535522,8.243087878945232e-10,4.0375688903360185e-11,7.226240005681062e-13,-141.22108459472656,-121.31575012207031,-130.30613708496094,-139.2513885498047,-142.24476623535156,1.725024449825287,147.34701538085938,6.545740127563477
