critic,actor
172.8286590576172,3.9989089965820312
132.8114013671875,3.7344202995300293
132.51580810546875,3.6784656047821045
127.92438507080078,3.545466661453247
148.03643798828125,3.519833564758301
151.07650756835938,3.818769693374634
152.93898010253906,3.7980690002441406
138.86697387695312,3.739898920059204
160.88418579101562,3.5006847381591797
151.8137969970703,3.5838823318481445
150.36854553222656,3.833789587020874
149.72044372558594,3.736767530441284
138.16778564453125,3.8927805423736572
153.7919158935547,3.771026134490967
162.13742065429688,4.0103678703308105
161.93894958496094,3.9779610633850098
161.08860778808594,3.9630722999572754
127.49181365966797,3.795685291290283
183.4202117919922,4.128750801086426
131.23451232910156,4.26812219619751
146.58543395996094,3.738126277923584
163.40565490722656,4.753500938415527
160.83868408203125,4.040040493011475
147.17022705078125,3.735846996307373
125.32238006591797,3.7356112003326416
143.46560668945312,4.404341697692871
209.48048400878906,3.963517427444458
138.5806121826172,4.200062274932861
144.1574249267578,3.9449706077575684
156.47633361816406,4.128308296203613
161.25466918945312,4.144440650939941
196.96139526367188,3.859539270401001
146.28001403808594,4.073643684387207
174.9723663330078,3.9415364265441895
202.25308227539062,4.368443012237549
136.53582763671875,4.410275459289551
151.3945770263672,4.601356506347656
152.59071350097656,4.280644416809082
124.80280303955078,4.187018394470215
181.47201538085938,5.003475189208984
158.42808532714844,4.3925371170043945
149.68917846679688,4.207302093505859
158.0995635986328,4.589123725891113
194.37109375,4.369546890258789
164.8526611328125,4.445240497589111
150.2311553955078,4.79850959777832
158.0382843017578,4.669135570526123
164.72023010253906,4.910921096801758
136.89712524414062,5.100886344909668
171.26852416992188,4.3275465965271
145.9292755126953,4.594624996185303
157.7713623046875,4.46377420425415
172.0576934814453,4.91357946395874
132.3734588623047,4.762779235839844
147.03915405273438,4.530346870422363
161.5802459716797,4.328064441680908
154.24314880371094,5.100220203399658
135.49026489257812,5.324990749359131
140.04978942871094,5.039217948913574
138.07205200195312,5.31850004196167
155.4036102294922,5.1023125648498535
161.07347106933594,5.512539386749268
155.40673828125,4.842343330383301
167.2681884765625,5.08005428314209
132.89730834960938,4.815736770629883
137.3874053955078,4.799555778503418
157.6920928955078,5.459652423858643
145.80413818359375,4.850101470947266
150.45306396484375,5.308257579803467
151.74493408203125,4.785852432250977
157.18698120117188,4.984896659851074
159.00437927246094,5.136317253112793
135.9280548095703,5.003664493560791
146.72610473632812,5.219613552093506
146.18084716796875,5.303290367126465
124.2015609741211,5.525094985961914
184.8923797607422,5.067708969116211
138.3889617919922,5.260746955871582
139.18959045410156,4.967691898345947
153.61883544921875,5.0009541511535645
162.06619262695312,5.331308364868164
145.8455352783203,4.83991003036499
179.78343200683594,5.763584136962891
150.7724151611328,4.950226783752441
157.41343688964844,5.293710708618164
161.1494140625,5.5994181632995605
150.90023803710938,5.280935764312744
165.2263641357422,6.026979923248291
162.4596405029297,5.092045307159424
131.79698181152344,5.924032688140869
154.8541717529297,5.707983016967773
153.02928161621094,5.671535015106201
118.2358627319336,6.170886993408203
154.13565063476562,5.682851314544678
150.07252502441406,5.356220722198486
122.66071319580078,5.793415069580078
164.0318603515625,5.960535049438477
159.22561645507812,5.967849254608154
145.9827423095703,5.960583209991455
138.24501037597656,5.828855514526367
126.74118041992188,5.823657989501953
164.0033721923828,6.416835308074951
147.9054412841797,5.620121002197266
142.4835662841797,6.105905532836914
160.7423858642578,6.247601509094238
146.68838500976562,5.913678169250488
178.82379150390625,5.78196382522583
147.94244384765625,6.537858963012695
152.74679565429688,6.341549873352051
146.8314971923828,6.3453850746154785
120.29948425292969,6.255237579345703
188.7150421142578,6.732432842254639
124.11763763427734,6.07763147354126
145.2788848876953,5.797580242156982
161.35140991210938,5.934998035430908
162.0699005126953,6.221917152404785
145.35159301757812,6.322722911834717
169.4954833984375,6.307703018188477
147.26446533203125,6.1733317375183105
133.88876342773438,6.816860675811768
148.0279083251953,6.624827861785889
142.7594451904297,6.402303218841553
163.2609405517578,6.890006065368652
186.5572509765625,6.698862075805664
122.58106231689453,6.3559746742248535
132.35433959960938,6.302793502807617
179.68386840820312,6.942157745361328
188.486328125,6.450460433959961
155.1486358642578,6.832154750823975
148.5022735595703,7.3497490882873535
173.7905731201172,6.429035186767578
119.82231140136719,7.153841018676758
165.83786010742188,6.8552374839782715
162.9807891845703,6.96723747253418
153.92318725585938,7.214812278747559
174.5145263671875,7.467254638671875
167.0760955810547,7.108974933624268
162.57290649414062,6.7849602699279785
194.724609375,7.205524921417236
138.77389526367188,7.042924880981445
173.4554443359375,6.989894866943359
126.75819396972656,6.686721324920654
158.2159423828125,6.808610439300537
117.92027282714844,7.309043884277344
168.48558044433594,7.045346260070801
157.83209228515625,6.649814128875732
161.3993377685547,7.242164611816406
149.80508422851562,6.784672260284424
174.90394592285156,6.5723676681518555
134.19210815429688,7.018983364105225
128.5388946533203,7.8022780418396
181.50552368164062,7.368645668029785
152.20254516601562,7.303028583526611
157.21661376953125,7.729712009429932
147.2344512939453,7.634274959564209
164.49771118164062,7.536993503570557
149.20433044433594,7.191336631774902
142.79885864257812,7.284816741943359
158.96563720703125,7.090294361114502
150.8415985107422,7.437659740447998
144.7626495361328,7.386373996734619
159.6416778564453,8.046223640441895
148.42703247070312,7.605248928070068
158.74932861328125,6.909193992614746
126.57154846191406,7.550407409667969
125.32917022705078,7.777400493621826
182.91517639160156,7.376034259796143
131.81927490234375,7.889298439025879
165.43814086914062,7.6414995193481445
155.8275909423828,7.894054412841797
151.5058135986328,8.281625747680664
136.88929748535156,8.091218948364258
177.46353149414062,7.7279887199401855
150.78643798828125,7.653876781463623
185.38845825195312,7.674494743347168
147.66221618652344,7.914217948913574
158.7045440673828,8.544464111328125
159.17996215820312,8.206493377685547
151.29566955566406,8.32797622680664
158.7838134765625,7.805459976196289
159.5511016845703,8.075332641601562
155.5901641845703,8.28199577331543
153.4115753173828,8.075580596923828
148.8876495361328,8.276037216186523
139.1696319580078,8.100844383239746
157.22459411621094,8.109771728515625
139.09164428710938,8.671077728271484
138.6770782470703,8.124932289123535
139.8588104248047,8.349709510803223
154.6746368408203,8.647981643676758
147.4119110107422,8.752145767211914
149.07240295410156,8.575836181640625
161.51092529296875,8.014162063598633
139.23660278320312,8.404767990112305
137.99215698242188,8.791600227355957
157.7581787109375,8.614684104919434
192.79847717285156,8.262454986572266
179.5341339111328,8.835187911987305
137.77565002441406,9.522157669067383
178.1765899658203,8.529607772827148
167.26864624023438,8.605588912963867
163.04122924804688,8.956429481506348
146.00027465820312,8.771686553955078
149.4920654296875,9.375205039978027
183.0683135986328,8.794583320617676
197.89712524414062,9.121803283691406
188.33493041992188,8.429697036743164
143.8238067626953,9.296360969543457
131.80416870117188,9.101076126098633
148.7122039794922,9.49460220336914
182.41558837890625,9.548538208007812
174.50315856933594,9.379942893981934
158.15362548828125,9.506184577941895
188.89036560058594,9.352799415588379
127.84583282470703,9.466012954711914
143.14212036132812,8.874419212341309
162.16140747070312,9.594694137573242
140.7417755126953,9.473709106445312
181.95851135253906,9.640667915344238
181.6055450439453,9.775012969970703
136.7855682373047,9.534967422485352
190.00843811035156,9.435586929321289
