episode,reward,action_entropy,z_norm,actions
484,-175.61290322580646,0.6442283987998962,1.9703798045714696,"Counter({3: 10, 0: 8, 1: 4, 2: 2})"
485,-164.0,0.637755274772644,1.8318295436246055,"Counter({0: 12, 3: 11, 2: 3, 1: 2})"
486,-167.0,0.5104756951332092,1.8964816199408636,"Counter({3: 11, 0: 11, 2: 3, 1: 2})"
487,-191.92857142857142,0.711976945400238,1.9373120828108354,"Counter({3: 11, 0: 5, 2: 4, 1: 2})"
488,-43.65714285714286,0.6255537271499634,1.6897650420665742,"Counter({3: 8, 2: 6, 1: 4, 0: 2})"
489,-174.7076923076923,0.4756081700325012,1.9163131952285766,"Counter({3: 10, 0: 8, 2: 4, 1: 3})"
490,-170.83076923076925,0.5176956653594971,1.8110303493107067,"Counter({0: 16, 3: 9, 2: 5, 1: 4})"
491,-40.44615384615385,0.5443301200866699,1.9151811259133475,"Counter({3: 8, 2: 5, 1: 5, 0: 3})"
492,-221.3548387096774,0.7570372819900513,1.8111839775855725,"Counter({3: 10, 0: 9, 1: 4, 2: 3})"
493,-187.17741935483872,0.6240994930267334,1.896332973241806,"Counter({3: 10, 0: 4, 2: 4, 1: 2})"
494,-205.0,0.5487833023071289,1.8044493695100148,"Counter({3: 14, 0: 8, 2: 1, 1: 1})"
495,-193.80645161290323,0.518515944480896,1.8503840333885617,"Counter({3: 12, 2: 2, 0: 2, 1: 2})"
496,-169.61290322580646,0.5039908289909363,1.8679692496856053,"Counter({3: 13, 0: 10, 2: 1})"
497,-178.61290322580646,0.6170427203178406,1.660068947335948,"Counter({3: 12, 0: 7, 2: 2, 1: 2})"
498,-188.92857142857142,0.5731347799301147,1.793499843640761,"Counter({3: 13, 0: 6, 2: 2, 1: 1})"
499,-188.0,0.5426998734474182,1.8466997921466828,"Counter({3: 13, 0: 4, 2: 2, 1: 1})"
500,-205.0,0.5638028979301453,1.8439806259196738,"Counter({3: 13, 0: 8, 2: 2})"
501,-172.92307692307693,0.3230736255645752,1.777335052981096,"Counter({0: 18, 3: 11, 1: 3, 2: 2})"
502,-163.9230769230769,0.2717762887477875,1.9376830969538008,"Counter({0: 21, 3: 13, 2: 1})"
503,-185.46774193548387,0.5114025473594666,1.928157469500666,"Counter({3: 13, 0: 9, 2: 1})"
504,-162.76923076923077,0.23951822519302368,1.8766113619009654,"Counter({0: 22, 3: 12, 1: 2})"
505,-191.78571428571428,0.48684126138687134,1.6365932452267613,"Counter({0: 15, 3: 13, 2: 1})"
506,-183.85714285714286,0.414835125207901,1.815294421080387,"Counter({0: 17, 3: 12, 1: 3, 2: 1})"
507,-171.46153846153845,0.2959425449371338,1.7161474568503243,"Counter({0: 21, 3: 12, 1: 2})"
508,-177.51612903225805,0.5433862805366516,1.8076281432182557,"Counter({0: 16, 3: 10, 1: 4, 2: 1})"
509,-197.0,0.3785534203052521,1.8398215249180794,"Counter({3: 7, 1: 7, 2: 1, 0: 1})"
510,-46.65714285714286,0.567236065864563,1.8599089980125427,"Counter({3: 8, 1: 5, 2: 2, 0: 1})"
511,-50.0,0.5532706379890442,2.0689299583435057,"Counter({3: 7, 1: 5, 2: 3})"
512,-220.2142857142857,0.38317596912384033,1.7915804828366926,"Counter({0: 16, 3: 9, 1: 4, 2: 2})"
513,-181.2258064516129,0.5842927098274231,1.9485337680036372,"Counter({3: 11, 0: 6, 1: 3, 2: 2})"
514,-201.4,0.28757813572883606,1.7877123082677524,"Counter({3: 12, 0: 9, 1: 2, 2: 1})"
515,-193.61290322580646,0.42356279492378235,1.7043334974182978,"Counter({3: 10, 1: 4, 0: 2, 2: 2})"
516,-195.76923076923077,0.3439779579639435,1.8441603137896612,"Counter({3: 11, 0: 11, 1: 3, 2: 1})"
517,-226.04285714285712,0.43605756759643555,1.909852779337338,"Counter({0: 14, 3: 11, 2: 2, 1: 1})"
518,-200.23076923076923,0.3811991214752197,1.9129188319911128,"Counter({3: 10, 0: 7, 1: 4, 2: 2})"
519,-46.82857142857143,0.6669816970825195,2.009512550690595,"Counter({3: 11, 2: 3, 1: 2, 0: 1})"
520,-190.0,0.5725672841072083,1.8313478969392323,"Counter({3: 9, 0: 5, 1: 5, 2: 2})"
521,-50.0,0.530238687992096,1.744877775510152,"Counter({3: 8, 2: 4, 1: 3})"
522,-196.91935483870967,0.5471662878990173,1.8811261773109436,"Counter({3: 10, 1: 4, 2: 3, 0: 3})"
523,-205.0,0.568239688873291,1.823208303451538,"Counter({3: 12, 0: 8, 1: 3, 2: 2})"
524,-204.76923076923077,0.3981809914112091,1.8987471564956333,"Counter({3: 12, 0: 8, 1: 2, 2: 1})"
525,-190.56451612903226,0.5219119787216187,1.9332780398820575,"Counter({3: 11, 0: 3, 1: 3, 2: 2})"
526,-204.58461538461538,0.4367094337940216,1.6882637763023376,"Counter({3: 10, 0: 8, 1: 4, 2: 3})"
527,-217.57142857142856,0.4917007088661194,1.9917707479361333,"Counter({0: 14, 3: 9, 1: 6, 2: 4})"
528,-207.58461538461538,0.38882946968078613,1.9272641638914745,"Counter({3: 10, 0: 7, 1: 4, 2: 3})"
529,-210.76923076923077,0.40441036224365234,2.1409692297811094,"Counter({3: 10, 0: 6, 1: 4, 2: 3})"
530,-207.2153846153846,0.40242767333984375,2.055686801671982,"Counter({3: 10, 0: 7, 1: 4, 2: 3})"
531,-230.42857142857142,0.3879257142543793,1.9807774579083477,"Counter({3: 11, 0: 10, 1: 4, 2: 2})"
532,-233.8923076923077,0.33249107003211975,1.9103154487469618,"Counter({0: 18, 3: 9, 1: 5, 2: 2})"
533,-197.0,0.43335676193237305,2.255221948027611,"Counter({3: 11, 1: 3, 0: 1, 2: 1})"
534,-195.76923076923077,0.34904342889785767,1.9216885651860918,"Counter({0: 11, 3: 10, 1: 4, 2: 3})"
535,-167.88571428571427,0.49966996908187866,1.987075201339192,"Counter({0: 19, 3: 12, 1: 3, 2: 2})"
536,-211.0,0.40420836210250854,2.039026402908823,"Counter({3: 12, 0: 6, 1: 3, 2: 2})"
537,-246.56451612903226,0.5669431090354919,2.066902406513691,"Counter({3: 11, 1: 3, 0: 1, 2: 1})"
538,-190.91935483870967,0.548401415348053,1.8353431735719954,"Counter({3: 11, 0: 5, 1: 3, 2: 2})"
539,-193.61290322580646,0.44913458824157715,1.8050885621239157,"Counter({3: 12, 0: 2, 1: 2, 2: 1})"
540,-205.0,0.3901636004447937,2.070801839828491,"Counter({3: 12, 0: 8, 1: 3, 2: 2})"
541,-194.0,0.41427597403526306,1.8478642912471996,"Counter({3: 12, 0: 2, 1: 2, 2: 1})"
542,-210.76923076923077,0.37995967268943787,1.711017440665852,"Counter({3: 11, 0: 6, 1: 3, 2: 2})"
543,-190.61290322580646,0.5404453873634338,1.8870760930909052,"Counter({3: 12, 0: 3, 1: 2, 2: 1})"
544,-193.56451612903226,0.49471068382263184,2.09634834841678,"Counter({3: 10, 1: 4, 2: 3, 0: 2})"
545,-46.564516129032256,0.5747448205947876,1.961957462131977,"Counter({3: 10, 1: 3, 2: 2, 0: 1})"
546,-211.0,0.5155801773071289,2.079761117696762,"Counter({3: 11, 0: 6, 1: 4, 2: 3})"
547,-40.225806451612904,0.649273693561554,2.0319796047712626,"Counter({3: 9, 1: 4, 0: 3, 2: 3})"
548,-50.0,0.5487070679664612,1.8107104102770488,"Counter({3: 7, 2: 5, 1: 3})"
549,-192.3846153846154,0.41839122772216797,1.9604079992540422,"Counter({0: 16, 3: 12, 1: 2, 2: 1})"
550,-43.61290322580645,0.553268551826477,2.1298780110147266,"Counter({3: 8, 2: 4, 1: 4, 0: 2})"
551,-196.80645161290323,0.5119908452033997,1.9376908019185066,"Counter({3: 12, 1: 2, 2: 1, 0: 1})"
552,-213.76923076923077,0.36668652296066284,2.1307748612903414,"Counter({3: 11, 0: 5, 1: 3, 2: 2})"
553,-214.0,0.43352147936820984,2.111849774013866,"Counter({3: 12, 0: 5, 1: 3, 2: 2})"
554,-198.65714285714284,0.5647474527359009,1.9809385410376958,"Counter({3: 11, 0: 10, 1: 4, 2: 3})"
555,-210.76923076923077,0.3715784251689911,2.1441317796707153,"Counter({3: 10, 0: 6, 1: 4, 2: 3})"
556,-50.0,0.6334125995635986,2.04769291083018,"Counter({3: 8, 2: 4, 1: 3})"
557,-40.17741935483871,0.5822288393974304,1.8918127699902183,"Counter({3: 10, 0: 3, 2: 3, 1: 3})"
558,-207.2153846153846,0.4242711067199707,2.0763248801231384,"Counter({3: 9, 0: 7, 1: 5, 2: 3})"
559,-40.61290322580645,0.5853275060653687,1.9726142632333856,"Counter({3: 10, 0: 3, 2: 3, 1: 3})"
560,-210.4,0.45750799775123596,2.087793205095374,"Counter({3: 10, 0: 6, 1: 4, 2: 3})"
561,-50.0,0.5562036037445068,2.2759897232055666,"Counter({3: 6, 2: 5, 1: 4})"
562,-189.76923076923077,0.4932522475719452,1.9080553383662784,"Counter({0: 13, 3: 11, 1: 3, 2: 2})"
563,-220.53846153846155,0.44523748755455017,2.0241147896339156,"Counter({0: 13, 3: 10, 1: 4, 2: 2})"
564,-192.4,0.43236902356147766,2.071531924708136,"Counter({0: 12, 3: 10, 1: 4, 2: 3})"
565,-46.806451612903224,0.4909874498844147,1.9578890800476074,"Counter({3: 8, 2: 4, 1: 4, 0: 1})"
566,-50.0,0.5222442746162415,1.8988267580668132,"Counter({3: 9, 2: 3, 1: 3})"
567,-43.12903225806451,0.5969634056091309,1.9857879596598007,"Counter({3: 11, 0: 2, 2: 2, 1: 2})"
568,-190.61290322580646,0.5771173238754272,2.059145671129227,"Counter({3: 9, 1: 5, 0: 3, 2: 3})"
569,-187.17741935483872,0.6735838055610657,2.0957754135131834,"Counter({3: 11, 0: 4, 1: 3, 2: 2})"
570,-50.0,0.5915411710739136,2.2005688746770224,"Counter({3: 7, 2: 4, 1: 4})"
571,-234.30769230769232,0.4334319233894348,2.0867705666101894,"Counter({0: 11, 3: 9, 2: 3, 1: 3})"
572,-231.30769230769232,0.39725226163864136,2.05417474993953,"Counter({0: 12, 3: 8, 1: 4, 2: 3})"
573,-215.78571428571428,0.5020691752433777,1.9154842224988071,"Counter({3: 11, 0: 7, 2: 3, 1: 1})"
574,-209.78571428571428,0.5139322876930237,1.970183042379526,"Counter({3: 10, 0: 9, 2: 4, 1: 3})"
575,-46.58461538461538,0.6040086150169373,2.4667811766266823,"Counter({1: 6, 2: 5, 3: 4, 0: 1})"
576,-215.39999999999998,0.4421221613883972,1.929577112197876,"Counter({3: 13, 0: 7, 2: 1, 1: 1})"
577,-46.58461538461538,0.5820497274398804,1.9957576170563698,"Counter({3: 10, 2: 3, 1: 2, 0: 1})"
578,-46.815384615384616,0.5539808869361877,1.8497265016331392,"Counter({3: 9, 1: 4, 2: 3, 0: 1})"
579,-214.93846153846155,0.44260671734809875,2.2311312556266785,"Counter({3: 9, 0: 7, 2: 4, 1: 2})"
580,-50.0,0.5607038140296936,2.072431937853495,"Counter({3: 10, 1: 3, 2: 2})"
581,-50.0,0.545992910861969,2.214780354499817,"Counter({2: 6, 3: 5, 1: 4})"
582,-212.16923076923078,0.5276975035667419,2.0660496587338657,"Counter({3: 11, 0: 8, 2: 2, 1: 2})"
583,-215.53846153846155,0.5296028852462769,2.0602746226570825,"Counter({3: 11, 0: 7, 2: 2, 1: 2})"
584,-215.78571428571428,0.5026084780693054,2.049625297387441,"Counter({3: 10, 0: 7, 2: 4, 1: 3})"
585,-50.0,0.6431103944778442,2.1381214380264284,"Counter({3: 7, 2: 4, 1: 4})"
586,-190.1290322580645,0.6138508915901184,2.127704071998596,"Counter({3: 9, 1: 5, 0: 3, 2: 3})"
587,-206.44285714285712,0.5084248185157776,2.1475136081377664,"Counter({3: 11, 0: 10, 2: 3, 1: 3})"
588,-215.6142857142857,0.462383508682251,2.258686231530231,"Counter({3: 12, 0: 7, 2: 2, 1: 2})"
589,-46.63076923076923,0.5062413215637207,2.2176888063549995,"Counter({3: 11, 2: 2, 1: 2, 0: 1})"
590,-46.806451612903224,0.5629746913909912,2.092847263111788,"Counter({3: 7, 1: 5, 2: 4, 0: 1})"
591,-40.27142857142857,0.6397003531455994,2.201787656545639,"Counter({3: 10, 2: 4, 0: 3, 1: 3})"
592,-37.14285714285714,0.667957067489624,1.9619170860810713,"Counter({2: 7, 1: 7, 0: 4, 3: 4})"
593,-47.0,0.6798021793365479,2.3702344123054955,"Counter({3: 8, 1: 5, 2: 3, 0: 1})"
594,-215.53846153846155,0.468311071395874,2.1676131072251694,"Counter({3: 9, 0: 7, 1: 4, 2: 3})"
595,-187.61290322580646,0.6672971248626709,2.2132749557495117,"Counter({3: 12, 0: 4, 1: 2, 2: 1})"
596,-209.78571428571428,0.43605443835258484,2.150694665701493,"Counter({3: 13, 0: 9, 2: 1})"
597,-50.0,0.5693790912628174,2.258994785944621,"Counter({3: 6, 1: 5, 2: 4})"
598,-46.564516129032256,0.530635416507721,2.4592364877462387,"Counter({3: 8, 1: 4, 2: 3, 0: 1})"
599,-215.22857142857143,0.5167926549911499,2.1281877704288648,"Counter({3: 10, 0: 7, 2: 4, 1: 2})"
600,-217.86153846153846,0.48305439949035645,1.9751069396734238,"Counter({3: 9, 0: 8, 2: 4, 1: 3})"
601,-212.16923076923078,0.49313193559646606,2.240584700003914,"Counter({3: 11, 0: 8, 2: 2, 1: 2})"
602,-187.61290322580646,0.6486305594444275,2.1461031049489976,"Counter({3: 11, 0: 4, 1: 3, 2: 2})"
603,-46.82857142857143,0.669369101524353,2.0230932434399924,"Counter({3: 7, 2: 6, 1: 4, 0: 1})"
604,-37.82857142857143,0.7331629991531372,2.1421462921869185,"Counter({3: 9, 2: 4, 0: 4, 1: 4})"
605,-50.0,0.5943605899810791,2.0790230433146157,"Counter({3: 6, 2: 5, 1: 4})"
606,-47.0,0.7114410400390625,2.357869631714291,"Counter({3: 7, 2: 5, 1: 5, 0: 1})"
607,-194.16923076923078,0.6067925095558167,2.1344052332418935,"Counter({0: 14, 3: 11, 2: 2})"
608,-46.806451612903224,0.6726580858230591,2.1490643725675693,"Counter({3: 8, 1: 5, 2: 3, 0: 1})"
609,-202.07142857142858,0.8148701786994934,2.0410641375042142,"Counter({3: 10, 2: 5, 0: 4, 1: 2})"
610,-46.61290322580645,0.6581906080245972,2.1977760642766953,"Counter({3: 9, 2: 3, 1: 3, 0: 1})"
611,-50.0,0.6513082385063171,2.2022648731867474,"Counter({3: 8, 2: 4, 1: 3})"
612,-50.0,0.7125757932662964,2.2015360593795776,"Counter({3: 8, 1: 4, 2: 3})"
613,-50.0,0.6950729489326477,1.9368866205215454,"Counter({3: 7, 2: 4, 1: 4})"
614,-50.0,0.5885513424873352,1.89381156762441,"Counter({3: 7, 2: 4, 1: 4})"
615,-247.0,0.6752421259880066,1.8901867700947657,"Counter({3: 10, 2: 4, 1: 3, 0: 1})"
616,-218.53846153846155,0.5193596482276917,2.011190278189523,"Counter({3: 10, 0: 6, 2: 3, 1: 2})"
617,-35.0,0.7217226624488831,1.9228887298832769,"Counter({3: 9, 0: 5, 2: 5, 1: 4})"
618,-50.0,0.595611035823822,2.1306700785954793,"Counter({3: 11, 2: 3, 1: 1})"
619,-40.215384615384615,0.6437382698059082,2.239382210530733,"Counter({3: 8, 2: 4, 1: 4, 0: 3})"
620,-197.0,0.7040743827819824,2.0414706245064735,"Counter({3: 11, 2: 3, 0: 1, 1: 1})"
621,-206.53846153846155,0.5707991719245911,2.287486952284108,"Counter({3: 12, 0: 10, 1: 1})"
622,-46.63076923076923,0.659570574760437,2.0331582240760326,"Counter({3: 10, 2: 3, 1: 2, 0: 1})"
623,-46.806451612903224,0.7242009043693542,2.1912069951786712,"Counter({2: 6, 1: 6, 3: 4, 0: 1})"
624,-246.63076923076923,0.6992977857589722,2.1248289719223976,"Counter({3: 11, 2: 3, 0: 1, 1: 1})"
625,-47.0,0.6452405452728271,2.319213965359856,"Counter({3: 10, 2: 3, 1: 3, 0: 1})"
626,-218.78571428571428,0.6066135764122009,2.039259810339321,"Counter({3: 10, 0: 6, 2: 4, 1: 2})"
627,-43.63076923076923,0.6789267063140869,2.252398434612486,"Counter({3: 6, 2: 5, 1: 5, 0: 2})"
628,-50.0,0.6360887885093689,2.2497026999791463,"Counter({2: 6, 1: 6, 3: 3})"
629,-43.63076923076923,0.7027242183685303,2.192881425221761,"Counter({3: 9, 2: 4, 1: 3, 0: 2})"
630,-188.0,0.790149986743927,2.0917727635020302,"Counter({3: 11, 0: 4, 2: 4, 1: 2})"
631,-188.84615384615384,0.6580384373664856,2.0545973834537326,"Counter({3: 12, 0: 6, 2: 2, 1: 1})"
632,-44.0,0.7080285549163818,2.547073927190569,"Counter({3: 10, 2: 3, 1: 3, 0: 2})"
633,-44.0,0.71361243724823,2.24611360775797,"Counter({3: 7, 2: 5, 1: 5, 0: 2})"
634,-244.0,0.6897150874137878,2.2007578423148706,"Counter({3: 9, 2: 5, 1: 3, 0: 2})"
635,-50.0,0.6918496489524841,1.8361514886220296,"Counter({3: 9, 2: 3, 1: 3})"
636,-206.1,0.5899944305419922,1.988705382347107,"Counter({0: 10, 3: 10, 2: 4, 1: 1})"
637,-190.6,0.6874476671218872,2.34100199341774,"Counter({3: 12, 0: 5, 2: 2, 1: 1})"
638,-46.58461538461538,0.676368236541748,2.2278923988342285,"Counter({3: 7, 2: 4, 1: 4, 0: 1})"
639,-46.61290322580645,0.654039740562439,2.2238242775201797,"Counter({3: 5, 2: 5, 1: 5, 0: 1})"
640,-46.58461538461538,0.5915781855583191,2.2974505722522736,"Counter({2: 6, 1: 5, 3: 4, 0: 1})"
641,-50.0,0.704178512096405,2.114110072453817,"Counter({2: 6, 3: 5, 1: 4})"
642,-40.63076923076923,0.7953221797943115,1.924211715397082,"Counter({3: 10, 0: 3, 2: 3, 1: 3})"
643,-44.0,0.738914966583252,2.2487055897712707,"Counter({3: 7, 2: 6, 1: 5, 0: 2})"
644,-46.806451612903224,0.7689200043678284,2.2416364164913403,"Counter({2: 6, 3: 5, 1: 5, 0: 1})"
645,-50.0,0.6678059101104736,2.2491570552190145,"Counter({3: 6, 2: 5, 1: 4})"
646,-20.6,0.7513643503189087,2.214522349834442,"Counter({3: 10, 0: 9, 2: 4, 1: 2})"
647,-40.17741935483871,0.7554627060890198,2.142247099625437,"Counter({3: 9, 2: 4, 0: 3, 1: 3})"
648,-47.0,0.6706044673919678,2.142660000744988,"Counter({3: 9, 1: 4, 2: 3, 0: 1})"
649,-46.564516129032256,0.6464945077896118,2.105012096464634,"Counter({1: 6, 2: 5, 3: 4, 0: 1})"
650,-34.65714285714286,0.6816806793212891,2.0094550414518877,"Counter({3: 8, 0: 5, 2: 5, 1: 4})"
651,-50.0,0.782469630241394,2.0981135606765746,"Counter({3: 11, 2: 2, 1: 2})"
652,-46.614285714285714,0.7666877508163452,2.0854528322815895,"Counter({2: 6, 3: 5, 1: 4, 0: 1})"
653,-40.48571428571429,0.5853051543235779,2.1439464509487154,"Counter({2: 7, 1: 6, 3: 4, 0: 3})"
654,-46.65714285714286,0.7242456674575806,2.0819989293813705,"Counter({2: 7, 1: 5, 3: 3, 0: 1})"
655,-46.815384615384616,0.677426278591156,2.1252398701275097,"Counter({2: 6, 3: 5, 1: 5, 0: 1})"
656,-37.61290322580645,0.6742579340934753,2.1724755227565766,"Counter({2: 8, 1: 5, 0: 4, 3: 3})"
657,-50.0,0.6974548697471619,2.189600642522176,"Counter({2: 6, 3: 5, 1: 4})"
658,-50.0,0.7365618348121643,2.1699607213338217,"Counter({2: 7, 3: 4, 1: 4})"
659,-43.63076923076923,0.7283594012260437,2.072518179291173,"Counter({3: 9, 2: 4, 1: 4, 0: 2})"
660,-46.65714285714286,0.7679786086082458,2.2555649131536484,"Counter({3: 8, 2: 4, 1: 3, 0: 1})"
661,-250.0,0.5381908416748047,2.182459251085917,"Counter({3: 11, 1: 3, 2: 1})"
662,-200.0,0.505782961845398,2.0596916505268643,Counter({3: 14})
663,-50.0,0.4566499590873718,2.264778757095337,"Counter({3: 9, 1: 4, 2: 2})"
664,-250.0,0.46312224864959717,2.284609381357829,"Counter({3: 13, 2: 1, 1: 1})"
665,-217.0,0.3041640818119049,2.171142441034317,"Counter({3: 13, 0: 4, 1: 2, 2: 1})"
666,-46.564516129032256,0.5227531790733337,2.1062921285629272,"Counter({3: 9, 1: 4, 2: 2, 0: 1})"
667,-50.0,0.5242884755134583,1.930913782119751,"Counter({3: 10, 1: 3, 2: 2})"
668,-250.0,0.5268164873123169,2.135562864939372,"Counter({3: 10, 1: 4, 2: 1})"
669,-50.0,0.6533313989639282,2.240451224644979,"Counter({3: 8, 1: 4, 2: 3})"
670,-47.0,0.6580729484558105,2.0678631698384002,"Counter({2: 7, 1: 5, 3: 4, 0: 1})"
671,-50.0,0.7364002466201782,1.9754672606786092,"Counter({3: 8, 2: 5, 1: 2})"
672,-46.58461538461538,0.6807761192321777,2.1974440291523933,"Counter({3: 7, 2: 4, 1: 4, 0: 1})"
673,-47.0,0.7389376759529114,2.0491059948416317,"Counter({3: 10, 2: 3, 1: 3, 0: 1})"
674,-47.0,0.8167945742607117,1.9819372752133537,"Counter({3: 8, 1: 5, 2: 3, 0: 1})"
675,-47.0,0.7366347312927246,2.2901947638567757,"Counter({3: 9, 2: 4, 1: 3, 0: 1})"
676,-46.614285714285714,0.8187214136123657,2.219383955001831,"Counter({2: 7, 3: 5, 1: 3, 0: 1})"
677,-206.42857142857142,0.6694600582122803,2.11227587223053,"Counter({3: 9, 1: 6, 0: 5, 2: 5})"
678,-50.0,0.6974999308586121,2.0224005222320556,"Counter({2: 7, 3: 4, 1: 4})"
679,-47.0,0.8029954433441162,2.115592075718774,"Counter({3: 6, 2: 6, 1: 5, 0: 1})"
680,-50.0,0.7042134404182434,2.370847749710083,"Counter({3: 7, 2: 4, 1: 4})"
681,-50.0,0.7535983324050903,2.104906980196635,"Counter({3: 8, 2: 4, 1: 3})"
682,-46.614285714285714,0.7615517377853394,2.1321694552898407,"Counter({3: 9, 2: 5, 0: 1, 1: 1})"
683,-46.815384615384616,0.6567874550819397,1.9835526101729448,"Counter({2: 8, 1: 5, 3: 3, 0: 1})"
684,-50.0,0.8029332756996155,2.0733392000198365,"Counter({3: 8, 2: 5, 1: 2})"
685,-50.0,0.7307310700416565,1.9898937265078227,"Counter({2: 6, 3: 5, 1: 4})"
686,-47.0,0.7602753043174744,1.9969141413183773,"Counter({3: 10, 2: 3, 1: 3, 0: 1})"
687,-44.0,0.7634433507919312,2.107968907607229,"Counter({3: 10, 2: 4, 1: 3, 0: 2})"
688,-50.0,0.6743737459182739,1.9145033995310465,"Counter({3: 7, 2: 4, 1: 4})"
689,-30.114285714285714,0.7105085849761963,1.9555287153824517,"Counter({3: 10, 0: 6, 2: 4, 1: 3})"
690,-50.0,0.7916680574417114,1.943991986910502,"Counter({3: 9, 1: 4, 2: 2})"
691,-50.0,0.6703079342842102,2.0140030940373737,"Counter({3: 9, 2: 3, 1: 3})"
692,-213.76923076923077,0.5772349238395691,1.904792758551511,"Counter({3: 9, 0: 5, 1: 5, 2: 3})"
693,-50.0,0.6936889290809631,2.049885551134745,"Counter({3: 6, 1: 5, 2: 4})"
694,-50.0,0.7717284560203552,2.08752977848053,"Counter({3: 11, 2: 2, 1: 2})"
695,-50.0,0.7308396100997925,2.0750237862269083,"Counter({3: 9, 2: 4, 1: 2})"
696,-50.0,0.7101095914840698,2.1491918484369914,"Counter({2: 6, 1: 6, 3: 3})"
697,-50.0,0.7544786334037781,2.074418067932129,"Counter({3: 8, 2: 4, 1: 3})"
698,-46.82857142857143,0.7881392240524292,2.234806264148039,"Counter({3: 7, 2: 6, 1: 3, 0: 1})"
699,-50.0,0.6733967065811157,2.2903993129730225,"Counter({2: 7, 3: 5, 1: 3})"
700,-210.4,0.5319481492042542,1.8413706238453205,"Counter({3: 7, 1: 7, 2: 6, 0: 6})"
701,-50.0,0.5487239956855774,2.2626322587331136,"Counter({3: 6, 2: 5, 1: 4})"
702,-50.0,0.5970016717910767,2.050922147432963,"Counter({3: 7, 2: 5, 1: 3})"
703,-50.0,0.5664778351783752,2.0734220504760743,"Counter({3: 9, 2: 3, 1: 3})"
704,-44.0,0.666573703289032,2.047105230783161,"Counter({3: 8, 2: 5, 1: 4, 0: 2})"
705,-50.0,0.7015751004219055,2.2169044335683186,"Counter({3: 7, 2: 5, 1: 3})"
706,-50.0,0.762633740901947,2.069475754102071,"Counter({3: 11, 2: 2, 1: 2})"
707,-50.0,0.6924821138381958,2.2255499760309854,"Counter({3: 9, 2: 3, 1: 3})"
708,-50.0,0.7173043489456177,1.9177082141240438,"Counter({3: 12, 2: 2, 1: 1})"
709,-50.0,0.508192777633667,2.175985856850942,"Counter({2: 5, 3: 5, 1: 5})"
710,-46.61290322580645,0.7387296557426453,1.7885918617248535,"Counter({3: 11, 2: 2, 1: 2, 0: 1})"
711,-50.0,0.6147409677505493,1.942939074834188,"Counter({3: 6, 2: 5, 1: 4})"
712,-50.0,0.6927819848060608,2.1523798227310182,"Counter({3: 8, 2: 5, 1: 2})"
713,-50.0,0.6476354598999023,2.0501348614692687,"Counter({3: 7, 2: 4, 1: 4})"
714,-50.0,0.7018717527389526,1.9531832297643026,"Counter({2: 7, 3: 5, 1: 3})"
715,-50.0,0.5567729473114014,1.9482840617497763,"Counter({2: 6, 3: 5, 1: 4})"
716,-46.614285714285714,0.6912586688995361,1.8282283022999763,"Counter({3: 7, 2: 5, 1: 3, 0: 1})"
717,-50.0,0.6938287019729614,2.256533638636271,"Counter({2: 6, 1: 5, 3: 4})"
718,-50.0,0.6015370488166809,2.1708659807840984,"Counter({2: 6, 3: 5, 1: 4})"
719,-50.0,0.6087029576301575,2.1209070007006328,"Counter({2: 6, 3: 6, 1: 3})"
720,-50.0,0.713464081287384,2.003043595949809,"Counter({3: 7, 2: 4, 1: 4})"
721,-50.0,0.6934731006622314,2.0854950547218323,"Counter({2: 6, 3: 5, 1: 4})"
722,-50.0,0.6711807250976562,2.361985119183858,"Counter({3: 9, 2: 3, 1: 3})"
723,-50.0,0.5169245600700378,2.5632638851801555,"Counter({2: 5, 3: 5, 1: 5})"
724,-47.0,0.6942484378814697,2.280897981590695,"Counter({3: 9, 2: 5, 1: 3, 0: 1})"
725,-46.63076923076923,0.571134626865387,1.994823694229126,"Counter({2: 7, 1: 5, 3: 3, 0: 1})"
726,-50.0,0.5732584595680237,2.218142604827881,"Counter({2: 6, 1: 5, 3: 4})"
727,-50.0,0.6917523145675659,2.1357133785883584,"Counter({2: 9, 1: 4, 3: 2})"
728,-210.65714285714284,0.46897417306900024,1.9339230826922826,"Counter({1: 8, 3: 7, 2: 7, 0: 6})"
729,-203.78571428571428,0.6813967823982239,2.432423466727847,"Counter({3: 10, 1: 5, 0: 3, 2: 3})"
730,-50.0,0.5090411901473999,2.29199906984965,"Counter({3: 9, 1: 4, 2: 2})"
731,-50.0,0.5276627540588379,2.2851258516311646,"Counter({3: 9, 1: 4, 2: 2})"
732,-203.30645161290323,0.4277013838291168,2.5246854573488235,"Counter({3: 12, 1: 2, 0: 1, 2: 1})"
733,-197.0,0.3606833815574646,2.0487611517310143,"Counter({3: 12, 1: 2, 0: 1, 2: 1})"
734,-210.4,0.3547798693180084,2.0462945461273194,"Counter({3: 13, 0: 6, 1: 1})"
735,-50.0,0.4890980124473572,1.9209591309229532,"Counter({3: 11, 2: 2, 1: 2})"
736,-213.76923076923077,0.40476560592651367,2.2467780888080595,"Counter({3: 12, 0: 5, 1: 2, 2: 1})"
737,-46.82857142857143,0.4380212426185608,2.0933000059688793,"Counter({3: 11, 2: 3, 1: 2, 0: 1})"
738,-50.0,0.49786970019340515,2.1964998960494997,"Counter({3: 11, 2: 2, 1: 2})"
