episode,reward,action_entropy,z_norm,actions
432,-170.8431818181817,1.0567220449447632,1.9776253890991211,"Counter({0: 127, 2: 34, 1: 18, 3: 16, 4: 5})"
433,51.40714285714286,1.0562241077423096,1.959945869743824,"Counter({0: 145, 1: 23, 2: 16, 3: 11, 4: 5})"
434,-62.631690140844945,0.9866847395896912,1.9511461654305458,"Counter({0: 130, 2: 32, 1: 23, 3: 10, 4: 5})"
435,-106.61267605633797,1.0050302743911743,1.9439176857471465,"Counter({0: 128, 2: 35, 1: 21, 3: 11, 4: 5})"
436,41.943661971831,1.0103055238723755,1.9572039073705674,"Counter({0: 141, 1: 25, 2: 19, 3: 10, 4: 5})"
437,40.60714285714283,1.0729503631591797,1.9815687903761863,"Counter({0: 146, 3: 18, 2: 16, 1: 16, 4: 4})"
438,-169.22142857142876,1.0606380701065063,1.928989582657814,"Counter({0: 124, 1: 27, 2: 22, 3: 20, 4: 7})"
439,-36.1767605633803,0.991844892501831,1.9342336732149124,"Counter({0: 133, 2: 26, 1: 25, 3: 12, 4: 4})"
440,61.2952380952381,1.0536686182022095,1.9695187759399415,"Counter({0: 140, 2: 26, 1: 20, 3: 9, 4: 5})"
441,-191.62380952380957,1.1036747694015503,1.9578511875867843,"Counter({0: 123, 1: 26, 2: 25, 3: 17, 4: 9})"
442,-60.854545454545416,1.063056468963623,1.892204294502735,"Counter({0: 135, 1: 24, 2: 20, 3: 15, 4: 6})"
443,-268.625,1.074934959411621,1.9325057050585748,"Counter({0: 118, 2: 33, 1: 26, 3: 18, 4: 5})"
444,36.672727272727286,1.0664193630218506,1.937019140124321,"Counter({0: 139, 1: 27, 2: 19, 3: 10, 4: 5})"
445,-46.42253521126763,1.0098427534103394,1.9280301493406296,"Counter({0: 141, 1: 24, 2: 16, 3: 14, 4: 5})"
446,-97.32464788732392,0.9953071475028992,1.8977958589792252,"Counter({0: 134, 1: 29, 3: 18, 2: 14, 4: 5})"
447,-38.76666666666665,1.0607882738113403,1.962154974937439,"Counter({0: 135, 2: 29, 1: 19, 3: 10, 4: 7})"
448,112.61818181818184,1.037967324256897,1.93299443423748,"Counter({0: 146, 2: 26, 1: 15, 3: 10, 4: 3})"
449,-20.884090909090986,1.0442875623703003,1.9285099390149116,"Counter({0: 129, 2: 31, 1: 27, 3: 7, 4: 6})"
450,-60.04788732394371,0.9919484853744507,1.9262309339642525,"Counter({0: 133, 1: 26, 2: 22, 3: 12, 4: 7})"
451,-257.4727272727273,1.0358604192733765,1.977397737801075,"Counter({0: 116, 1: 33, 2: 26, 3: 20, 4: 5})"
452,14.297887323943684,0.9852529168128967,1.8940583300590514,"Counter({0: 138, 1: 24, 2: 23, 3: 12, 4: 3})"
453,-45.12619047619045,1.0680358409881592,1.9828039813041687,"Counter({0: 133, 2: 27, 1: 25, 3: 8, 4: 7})"
454,-138.91190476190468,1.070014238357544,1.9928868448734283,"Counter({0: 121, 2: 31, 1: 30, 3: 12, 4: 6})"
455,16.085714285714303,1.032961368560791,1.9771572002768516,"Counter({0: 137, 2: 25, 1: 25, 3: 9, 4: 4})"
456,11.438095238095208,1.071772575378418,1.9356494823098183,"Counter({0: 135, 2: 26, 1: 25, 3: 8, 4: 6})"
457,-125.31428571428569,1.056727647781372,1.9512740832567215,"Counter({0: 131, 1: 24, 2: 23, 3: 17, 4: 5})"
458,-178.6714285714285,1.0599826574325562,1.9240122598409652,"Counter({0: 122, 1: 33, 2: 23, 3: 15, 4: 7})"
459,-100.27380952380969,1.0525412559509277,1.9838931530714035,"Counter({0: 130, 2: 30, 1: 18, 3: 16, 4: 6})"
460,-44.895070422535234,0.9800787568092346,1.9255158749222756,"Counter({0: 134, 1: 25, 2: 23, 3: 12, 4: 6})"
461,80.61126760563383,0.9628193378448486,1.9274185547232627,"Counter({0: 146, 2: 20, 1: 15, 3: 13, 4: 6})"
462,-143.9818181818182,1.0543313026428223,1.9580413657426834,"Counter({0: 125, 2: 29, 1: 26, 3: 12, 4: 8})"
463,-198.90227272727265,1.0702327489852905,1.8779591724276543,"Counter({0: 122, 2: 40, 1: 20, 3: 11, 4: 7})"
464,14.617605633802818,0.9870082139968872,1.9338180127739906,"Counter({0: 140, 1: 21, 2: 20, 3: 13, 4: 6})"
465,-72.87112676056337,0.9963006377220154,1.9274198228120805,"Counter({0: 124, 2: 35, 1: 26, 3: 9, 4: 6})"
466,109.28943661971834,0.9735914468765259,1.9507908976078034,"Counter({0: 146, 1: 24, 2: 17, 3: 9, 4: 4})"
467,-126.2077464788731,0.9552791118621826,1.958777112364769,"Counter({0: 124, 2: 34, 1: 27, 3: 9, 4: 6})"
468,-2.4429577464788395,1.0132288932800293,1.8687213948369026,"Counter({0: 139, 1: 28, 2: 19, 3: 10, 4: 4})"
469,-127.72619047619047,1.0623886585235596,1.9114007595181466,"Counter({0: 129, 2: 26, 1: 24, 3: 14, 4: 7})"
470,70.39761904761903,1.0360674858093262,1.925681784451008,"Counter({0: 142, 2: 29, 1: 16, 3: 7, 4: 6})"
471,15.102272727272783,1.016603946685791,1.9299994692206384,"Counter({0: 136, 2: 27, 1: 21, 3: 11, 4: 5})"
472,-41.190909090909024,1.0286785364151,1.9438293558359145,"Counter({0: 129, 2: 27, 1: 27, 3: 12, 4: 5})"
473,-112.93571428571431,1.0327988862991333,1.996106670498848,"Counter({0: 123, 1: 32, 2: 29, 3: 9, 4: 7})"
474,33.87380952380953,1.0592238903045654,1.9146093156933786,"Counter({0: 138, 2: 25, 1: 22, 3: 9, 4: 6})"
475,-101.2788732394366,0.9725551009178162,1.9120883467793464,"Counter({0: 129, 1: 26, 2: 25, 3: 14, 4: 6})"
476,-23.202112676056245,0.9512707591056824,1.9315191969275474,"Counter({0: 140, 2: 26, 3: 17, 1: 12, 4: 5})"
477,-45.44647887323945,0.981478750705719,1.9462666338682175,"Counter({0: 131, 2: 26, 1: 24, 3: 14, 4: 5})"
478,-290.1113636363636,1.058164119720459,1.970373156797755,"Counter({0: 112, 2: 31, 1: 19, 3: 14, 4: 6})"
479,126.91901408450708,0.9854502081871033,1.9421994549036026,"Counter({0: 147, 1: 19, 2: 19, 3: 11, 4: 4})"
480,-111.49090909090913,1.0436387062072754,1.926870589852333,"Counter({0: 126, 1: 30, 2: 23, 3: 15, 4: 6})"
481,29.99014084507042,0.9530239701271057,1.9905407786369325,"Counter({0: 138, 1: 24, 2: 24, 3: 8, 4: 6})"
482,-42.38571428571436,1.0352983474731445,1.9443103271722793,"Counter({0: 133, 1: 25, 2: 22, 3: 14, 4: 6})"
483,31.852272727272783,1.0235251188278198,1.9893245404958726,"Counter({0: 143, 2: 21, 1: 18, 3: 13, 4: 5})"
484,72.83380281690145,0.9960751533508301,1.995596271455288,"Counter({0: 142, 1: 23, 2: 21, 3: 10, 4: 4})"
485,16.14772727272731,1.0436331033706665,1.869058026075363,"Counter({0: 139, 2: 26, 1: 15, 3: 14, 4: 6})"
486,-122.8190476190477,1.072623610496521,1.9620439523458482,"Counter({0: 123, 1: 33, 2: 26, 3: 11, 4: 7})"
487,30.64718309859156,0.9410160183906555,1.9577624398469924,"Counter({0: 136, 2: 29, 1: 20, 3: 10, 4: 5})"
488,41.900000000000006,1.0224528312683105,2.0144426956772805,"Counter({0: 138, 2: 25, 1: 23, 3: 10, 4: 4})"
489,-25.347619047619105,1.0300536155700684,2.0040748012065888,"Counter({0: 133, 1: 26, 2: 24, 3: 11, 4: 6})"
490,-41.074999999999925,1.0056602954864502,1.8998703151941299,"Counter({0: 138, 2: 22, 1: 18, 3: 15, 4: 7})"
491,-35.53409090909085,1.0388169288635254,1.9505524575710296,"Counter({0: 134, 2: 27, 1: 22, 3: 13, 4: 4})"
492,-29.595238095238102,1.0299627780914307,1.8864585319161415,"Counter({0: 132, 2: 26, 1: 26, 3: 10, 4: 6})"
493,-204.95454545454544,1.0160822868347168,1.972255715727806,"Counter({0: 122, 1: 29, 2: 24, 3: 17, 4: 8})"
494,104.67954545454549,1.028467059135437,2.005279056727886,"Counter({0: 145, 2: 21, 1: 19, 3: 10, 4: 5})"
495,-3.1246478873239525,0.964385986328125,1.9184763836860657,"Counter({0: 137, 1: 28, 2: 23, 4: 7, 3: 5})"
496,-51.12380952380956,1.040761947631836,1.9844588428735732,"Counter({0: 134, 2: 29, 1: 17, 3: 15, 4: 5})"
497,27.69295774647889,0.9684396386146545,1.894412707388401,"Counter({0: 134, 2: 32, 1: 23, 3: 6, 4: 5})"
498,-51.716666666666605,1.0163096189498901,2.0173495024442674,"Counter({0: 135, 2: 29, 3: 16, 1: 15, 4: 5})"
499,146.68571428571425,1.034136414527893,1.9641899329423904,"Counter({0: 150, 2: 20, 1: 17, 3: 8, 4: 5})"
500,67.36760563380284,0.9733723402023315,1.9287386506795883,"Counter({0: 145, 1: 21, 2: 19, 3: 10, 4: 5})"
501,-53.19545454545454,1.0125932693481445,1.9019868728518485,"Counter({0: 132, 1: 28, 2: 21, 3: 14, 4: 5})"
502,-180.08181818181805,1.0306254625320435,1.9746724086999894,"Counter({0: 122, 1: 39, 2: 25, 3: 9, 4: 5})"
503,-376.98661971830984,0.9767929315567017,1.9068969272431873,"Counter({0: 65, 2: 19, 1: 15, 3: 5, 4: 1})"
504,23.665909090909153,1.0280598402023315,1.965192624926567,"Counter({0: 137, 2: 28, 1: 23, 3: 8, 4: 4})"
505,-11.114285714285742,0.9962031841278076,1.912662622332573,"Counter({0: 134, 2: 27, 1: 24, 3: 10, 4: 5})"
506,-207.29772727272737,1.0319966077804565,1.8997133520245553,"Counter({0: 112, 2: 40, 1: 31, 3: 11, 4: 6})"
507,116.93309859154928,0.9664028286933899,1.9619706040620803,"Counter({0: 146, 2: 23, 1: 18, 3: 9, 4: 4})"
508,61.28095238095243,0.9998992681503296,1.9608676686882973,"Counter({0: 137, 1: 30, 2: 23, 3: 6, 4: 4})"
509,-72.93732394366195,0.9889991879463196,1.9712325096130372,"Counter({0: 127, 2: 29, 1: 26, 3: 13, 4: 5})"
510,145.25238095238095,0.9994035959243774,1.9091195842623712,"Counter({0: 146, 1: 26, 2: 18, 3: 6, 4: 4})"
511,151.88239436619722,0.9638931155204773,1.9832693785429,"Counter({0: 147, 2: 24, 1: 19, 3: 7, 4: 3})"
512,-9.199999999999982,1.027453064918518,1.9015403082966804,"Counter({0: 135, 1: 29, 2: 20, 3: 12, 4: 4})"
513,2.974647887323961,0.9666139483451843,1.9300189805030823,"Counter({0: 141, 2: 27, 3: 15, 1: 12, 4: 5})"
514,121.13521126760565,0.9607234001159668,1.9329777982831002,"Counter({0: 143, 2: 28, 1: 19, 3: 6, 4: 4})"
515,111.47857142857134,1.0022927522659302,1.9706959137320519,"Counter({0: 144, 2: 22, 1: 22, 3: 8, 4: 4})"
516,-169.69788732394358,0.9375802874565125,1.9208140069246291,"Counter({0: 125, 2: 28, 1: 25, 3: 15, 4: 7})"
517,-89.75714285714292,1.0399746894836426,1.9449437400698661,"Counter({0: 123, 1: 34, 2: 30, 3: 7, 4: 6})"
518,16.943661971831006,0.9586501121520996,1.9655030849575996,"Counter({0: 134, 1: 26, 2: 26, 3: 9, 4: 5})"
519,-94.66590909090905,1.0475068092346191,1.9208980423212052,"Counter({0: 126, 1: 32, 2: 24, 3: 12, 4: 6})"
520,40.21971830985916,0.9255534410476685,1.916021610200405,"Counter({0: 140, 2: 32, 1: 16, 3: 7, 4: 5})"
521,117.29507042253523,0.9669952392578125,1.9631348094344139,"Counter({0: 149, 2: 18, 1: 17, 3: 11, 4: 5})"
522,21.426056338028143,0.9699127078056335,1.9711797347664832,"Counter({0: 140, 1: 23, 2: 18, 3: 14, 4: 5})"
523,35.83095238095239,0.995725154876709,1.954563972055912,"Counter({0: 136, 2: 31, 1: 20, 3: 8, 4: 5})"
524,-48.48809523809524,1.021094560623169,1.9594404003024102,"Counter({0: 129, 2: 30, 1: 26, 3: 10, 4: 5})"
525,5.240476190476166,1.012561559677124,1.956269383430481,"Counter({0: 140, 1: 25, 2: 18, 3: 10, 4: 7})"
526,140.62394366197185,0.9440317749977112,1.9025743374228477,"Counter({0: 146, 1: 25, 2: 20, 3: 5, 4: 4})"
527,-47.127464788732404,0.9692390561103821,1.9109503573179245,"Counter({0: 135, 1: 28, 2: 17, 3: 15, 4: 5})"
528,-111.09285714285723,0.9904038906097412,1.9529122027754784,"Counter({0: 125, 1: 33, 2: 27, 3: 9, 4: 6})"
529,-105.98181818181818,1.0108896493911743,1.9328771242499352,"Counter({0: 131, 1: 26, 2: 23, 3: 13, 4: 7})"
530,-68.5113636363636,1.021268606185913,1.9546176663041115,"Counter({0: 132, 2: 29, 1: 23, 3: 10, 4: 6})"
531,-114.95714285714288,1.009811282157898,1.986481992006302,"Counter({0: 128, 1: 27, 2: 26, 3: 12, 4: 7})"
532,34.01363636363639,0.9861471652984619,1.9299609479308129,"Counter({0: 140, 2: 22, 1: 20, 3: 13, 4: 5})"
533,15.384507042253553,0.9615006446838379,1.9107978546619415,"Counter({0: 137, 1: 30, 2: 19, 3: 9, 4: 5})"
534,81.01549295774649,0.9458907842636108,1.9636748272180558,"Counter({0: 148, 2: 17, 1: 15, 3: 14, 4: 6})"
535,-159.08863636363628,1.017581820487976,1.9366918444633483,"Counter({0: 122, 2: 31, 1: 26, 3: 15, 4: 6})"
536,31.359090909090916,1.004923701286316,1.992192952334881,"Counter({0: 143, 2: 18, 3: 17, 1: 16, 4: 6})"
537,-45.08571428571431,0.996977686882019,1.9912085178494454,"Counter({0: 134, 2: 29, 1: 19, 3: 10, 4: 8})"
538,122.40238095238092,1.005487322807312,1.9259577333927154,"Counter({0: 145, 2: 27, 1: 17, 3: 6, 4: 5})"
539,75.63095238095241,1.0040804147720337,1.9491512802243234,"Counter({0: 141, 1: 23, 2: 21, 3: 10, 4: 5})"
540,-22.096478873239406,0.9462387561798096,1.9591331908106804,"Counter({0: 133, 2: 29, 1: 21, 3: 12, 4: 5})"
541,-61.77605633802813,0.9677778482437134,1.947351096868515,"Counter({0: 135, 2: 30, 1: 19, 3: 12, 4: 4})"
542,76.51971830985914,0.9621182084083557,1.9338310375809669,"Counter({0: 139, 2: 26, 1: 22, 3: 9, 4: 4})"
543,-3.8857142857143145,0.9800021648406982,1.9497126871347428,"Counter({0: 142, 2: 19, 1: 19, 3: 15, 4: 5})"
544,-0.17142857142857792,1.0299994945526123,1.892675387263298,"Counter({0: 136, 2: 24, 1: 22, 3: 13, 4: 5})"
545,158.16408450704222,0.9528889656066895,1.9469285416603088,"Counter({0: 148, 1: 21, 2: 18, 3: 9, 4: 4})"
546,48.025000000000006,0.9778947234153748,1.9412207767367362,"Counter({0: 142, 1: 22, 2: 21, 3: 10, 4: 5})"
547,73.26428571428575,0.9687671065330505,2.0078121787309646,"Counter({0: 142, 2: 24, 1: 22, 3: 8, 4: 4})"
548,79.47394366197184,0.9883090257644653,1.9115067306160927,"Counter({0: 142, 1: 29, 2: 18, 3: 7, 4: 4})"
549,209.53409090909088,1.006206750869751,1.932398751974106,"Counter({0: 154, 1: 22, 2: 15, 3: 5, 4: 4})"
550,8.625000000000021,1.0222368240356445,1.9064806252717972,"Counter({0: 135, 2: 30, 1: 24, 3: 6, 4: 5})"
551,57.025352112676075,0.9575750827789307,1.9736536607146262,"Counter({0: 141, 1: 28, 2: 18, 3: 7, 4: 6})"
552,119.92954545454546,0.9754117727279663,1.97802493840456,"Counter({0: 143, 2: 23, 1: 22, 3: 7, 4: 5})"
553,158.48521126760562,0.9443454146385193,1.9692404249310493,"Counter({0: 148, 2: 22, 1: 22, 3: 5, 4: 3})"
554,3.3595238095238003,0.9765713214874268,1.9758809819817542,"Counter({0: 139, 2: 22, 1: 20, 3: 13, 4: 6})"
555,136.16428571428568,0.9432579278945923,1.9476175570487977,"Counter({0: 151, 2: 21, 3: 12, 1: 12, 4: 4})"
556,-93.5704545454545,1.0082463026046753,1.97862676769495,"Counter({0: 126, 2: 31, 1: 28, 3: 10, 4: 5})"
557,-21.095454545454466,1.0180084705352783,1.901612025797367,"Counter({0: 137, 2: 24, 1: 22, 3: 12, 4: 5})"
558,-120.49285714285716,0.9746496081352234,1.935953470170498,"Counter({0: 129, 2: 28, 1: 23, 3: 15, 4: 5})"
559,67.92857142857139,0.9885125160217285,1.9561839735507964,"Counter({0: 145, 1: 18, 2: 18, 3: 13, 4: 6})"
560,32.4136363636364,0.9878837466239929,1.9506141820549965,"Counter({0: 138, 1: 35, 2: 17, 3: 6, 4: 4})"
561,26.926760563380338,0.9424759745597839,1.9119172257184982,"Counter({0: 142, 2: 20, 1: 19, 3: 15, 4: 4})"
562,129.89859154929582,0.9352836608886719,1.8363446658849716,"Counter({0: 150, 2: 18, 1: 17, 3: 10, 4: 5})"
563,-93.5095238095239,0.9963099956512451,1.9245440366864204,"Counter({0: 129, 1: 26, 2: 26, 3: 13, 4: 6})"
564,83.56478873239439,0.9587507843971252,1.9638752827048302,"Counter({0: 142, 2: 24, 1: 22, 3: 8, 4: 4})"
565,68.65,0.9917526245117188,1.9037796187400817,"Counter({0: 140, 2: 25, 1: 23, 3: 7, 4: 5})"
566,53.15909090909091,0.9848901629447937,1.9596940895915032,"Counter({0: 139, 1: 25, 2: 23, 3: 8, 4: 5})"
567,21.27619047619045,0.9591478705406189,1.9307708206772805,"Counter({0: 139, 1: 27, 2: 16, 3: 13, 4: 5})"
568,-167.83863636363628,1.0129368305206299,1.9139808496832849,"Counter({0: 127, 1: 32, 2: 23, 3: 12, 4: 6})"
569,-94.6,0.9966707825660706,1.8945529958605767,"Counter({0: 130, 1: 28, 2: 21, 3: 16, 4: 5})"
570,20.920422535211337,0.949692964553833,1.907101189494133,"Counter({0: 136, 2: 29, 1: 21, 3: 8, 4: 6})"
571,-3.749999999999993,0.9589846730232239,1.8732132869958877,"Counter({0: 134, 1: 26, 2: 22, 3: 13, 4: 5})"
572,104.56971830985921,0.9152167439460754,1.9682197591662407,"Counter({0: 147, 1: 20, 2: 18, 3: 10, 4: 5})"
573,146.3598591549296,0.923081636428833,1.9314878872036934,"Counter({0: 148, 2: 23, 1: 19, 3: 7, 4: 3})"
574,66.89225352112679,0.9786474704742432,1.9126138427853585,"Counter({0: 144, 1: 28, 2: 19, 4: 5, 3: 4})"
575,-21.66549295774646,0.9219395518302917,1.9371751630306244,"Counter({0: 137, 2: 25, 1: 21, 3: 12, 4: 5})"
576,-6.093181818181776,1.0017821788787842,1.9870918703079223,"Counter({0: 138, 1: 26, 2: 18, 3: 13, 4: 5})"
577,134.84761904761902,0.9798219799995422,1.8765345987677575,"Counter({0: 146, 1: 25, 2: 17, 3: 8, 4: 4})"
578,118.54718309859157,0.940264880657196,1.9621955275535583,"Counter({0: 150, 2: 20, 1: 18, 3: 7, 4: 5})"
579,108.71619718309859,0.9147714376449585,1.857837468981743,"Counter({0: 142, 1: 28, 2: 21, 3: 5, 4: 4})"
580,129.0112676056338,0.9244009256362915,1.9814608073234559,"Counter({0: 143, 1: 25, 2: 22, 3: 6, 4: 4})"
581,-26.30952380952379,0.9446208477020264,1.889025660455227,"Counter({0: 135, 1: 28, 2: 20, 3: 13, 4: 4})"
582,-39.41136363636358,0.991569995880127,1.928726931810379,"Counter({0: 132, 2: 35, 1: 15, 3: 13, 4: 5})"
583,-8.156338028169017,0.8978629112243652,1.9784320747852326,"Counter({0: 133, 2: 38, 1: 17, 3: 7, 4: 5})"
584,64.47464788732395,0.9288281202316284,1.984028015434742,"Counter({0: 137, 2: 29, 1: 25, 3: 5, 4: 4})"
585,-23.327272727272714,1.0009164810180664,1.9035569304227828,"Counter({0: 133, 2: 29, 1: 23, 3: 10, 4: 5})"
586,133.76590909090908,0.9637837409973145,1.88569766163826,"Counter({0: 147, 2: 24, 1: 19, 3: 7, 4: 3})"
587,-5.097887323943631,0.9521394968032837,1.9120187363028527,"Counter({0: 131, 1: 30, 2: 26, 3: 7, 4: 6})"
588,38.09090909090911,0.9496855735778809,1.9225071451067925,"Counter({0: 140, 2: 26, 1: 20, 3: 8, 4: 6})"
589,-60.452272727272714,0.9851316809654236,1.9975350618362426,"Counter({0: 133, 1: 27, 2: 25, 3: 11, 4: 4})"
590,43.630952380952365,0.9422677755355835,1.897252216041088,"Counter({0: 141, 1: 23, 2: 20, 3: 11, 4: 5})"
591,52.22142857142856,0.9312183856964111,1.9431221494078637,"Counter({0: 141, 1: 24, 2: 21, 3: 9, 4: 5})"
592,-215.24761904761903,0.9410461187362671,1.9813403644228493,"Counter({0: 131, 1: 23, 2: 19, 3: 10, 4: 3})"
593,-49.16904761904767,0.9842590093612671,1.9730961883068086,"Counter({0: 132, 1: 25, 2: 24, 3: 12, 4: 7})"
594,58.74545454545458,0.9788384437561035,2.0015619379281997,"Counter({0: 138, 2: 27, 1: 24, 3: 7, 4: 4})"
595,101.67816901408453,0.9197258949279785,1.9038052585721017,"Counter({0: 145, 1: 29, 2: 15, 3: 7, 4: 4})"
596,16.20476190476188,0.9366345405578613,1.952128100991249,"Counter({0: 134, 1: 33, 2: 21, 3: 8, 4: 4})"
597,45.56428571428574,0.9576753377914429,1.972659498155117,"Counter({0: 145, 1: 21, 2: 17, 3: 11, 4: 6})"
598,-101.83863636363631,0.9798362851142883,1.9773162645101547,"Counter({0: 121, 2: 35, 1: 32, 3: 7, 4: 5})"
599,28.635714285714304,0.9429595470428467,1.9378074032068253,"Counter({0: 140, 1: 22, 2: 20, 3: 13, 4: 5})"
600,163.27380952380952,0.9132373332977295,1.8671532833576203,"Counter({0: 149, 2: 23, 1: 19, 4: 5, 3: 4})"
601,-21.27045454545454,0.9571527242660522,1.9407505640387535,"Counter({0: 139, 1: 21, 2: 20, 3: 14, 4: 6})"
602,177.34047619047624,0.9337360858917236,1.9525234320759772,"Counter({0: 147, 2: 24, 1: 23, 4: 4, 3: 2})"
603,38.69545454545457,0.9914358258247375,1.942594035565853,"Counter({0: 140, 1: 22, 2: 21, 3: 13, 4: 4})"
604,61.58181818181823,0.9398826360702515,1.9509350684285165,"Counter({0: 140, 2: 23, 1: 22, 3: 10, 4: 5})"
605,175.63873239436626,0.9261424541473389,1.9451913899183273,"Counter({0: 147, 1: 24, 2: 21, 3: 4, 4: 4})"
606,-5.888095238095232,0.9574759602546692,1.937339850962162,"Counter({0: 132, 1: 29, 2: 26, 3: 8, 4: 5})"
607,30.797727272727258,0.971793532371521,1.922291902601719,"Counter({0: 137, 1: 30, 2: 18, 3: 10, 4: 5})"
608,25.85,0.8973146677017212,1.9062213361263276,"Counter({0: 141, 2: 23, 1: 22, 3: 10, 4: 4})"
609,-0.09090909090909349,0.9961497783660889,1.8745523422956467,"Counter({0: 134, 2: 26, 1: 24, 3: 10, 4: 6})"
610,178.92253521126764,0.877453625202179,1.971739660203457,"Counter({0: 152, 2: 21, 1: 17, 3: 7, 4: 3})"
611,6.430952380952377,0.9073652029037476,1.8946439126133918,"Counter({0: 135, 2: 27, 1: 23, 3: 10, 4: 5})"
612,144.99772727272727,0.9280692934989929,1.9939710542559623,"Counter({0: 146, 2: 23, 1: 22, 3: 5, 4: 4})"
613,-110.9704545454545,0.9785045385360718,1.980464172065258,"Counter({0: 127, 2: 27, 1: 27, 3: 13, 4: 6})"
614,-36.18943661971829,0.931028425693512,1.9541520327329636,"Counter({0: 131, 1: 30, 2: 22, 3: 11, 4: 6})"
615,-4.785714285714334,0.9635380506515503,1.9781883984804154,"Counter({0: 139, 2: 24, 1: 20, 3: 11, 4: 6})"
616,39.96190476190479,0.9269528985023499,1.955667913556099,"Counter({0: 138, 1: 25, 2: 21, 3: 11, 4: 5})"
617,92.00000000000004,0.9502912759780884,1.9967051351070404,"Counter({0: 140, 2: 24, 1: 24, 3: 7, 4: 5})"
618,69.09318181818185,0.9542626738548279,1.9029910671710968,"Counter({0: 138, 2: 26, 1: 26, 3: 6, 4: 4})"
619,171.93028169014087,0.921654224395752,1.9788595941662788,"Counter({0: 152, 1: 31, 2: 9, 3: 5, 4: 3})"
620,-133.26590909090908,0.8988279700279236,1.973553916362867,"Counter({0: 58, 2: 9, 1: 3, 3: 3})"
621,87.10238095238097,0.8856193423271179,1.8706017488241196,"Counter({0: 142, 2: 25, 1: 20, 3: 9, 4: 4})"
622,167.39285714285714,0.892099142074585,1.901057671904564,"Counter({0: 153, 2: 22, 1: 11, 3: 9, 4: 5})"
623,183.2985915492958,0.9033898711204529,1.9700743290781975,"Counter({0: 148, 1: 25, 2: 19, 3: 5, 4: 3})"
624,-49.55681818181813,0.9383612871170044,1.9832178574800492,"Counter({0: 131, 2: 28, 1: 23, 3: 13, 4: 5})"
625,192.59929577464786,0.8942950367927551,1.9292766264081,"Counter({0: 149, 1: 23, 2: 20, 4: 4, 3: 4})"
626,11.98571428571428,0.908663809299469,1.9323873183131217,"Counter({0: 135, 2: 34, 1: 22, 4: 6, 3: 3})"
627,204.29761904761898,0.8695971965789795,1.9517374056577683,"Counter({0: 153, 1: 24, 2: 15, 3: 5, 4: 3})"
628,56.330281690140865,0.9036805033683777,1.994817558825016,"Counter({0: 139, 1: 32, 2: 17, 3: 8, 4: 4})"
629,111.05915492957749,0.9024866223335266,1.9329649057984353,"Counter({0: 143, 2: 34, 1: 15, 4: 5, 3: 3})"
630,119.27727272727276,0.9320824146270752,1.9379740008711814,"Counter({0: 146, 1: 21, 2: 20, 3: 8, 4: 5})"
631,-69.00714285714287,0.9585468173027039,1.9356146705150605,"Counter({0: 126, 2: 33, 1: 25, 3: 11, 4: 5})"
632,73.41818181818186,0.937599778175354,1.9099364072084426,"Counter({0: 145, 2: 23, 1: 18, 3: 10, 4: 4})"
633,42.334090909090904,0.9835357069969177,1.9391658180952072,"Counter({0: 144, 2: 20, 1: 18, 3: 12, 4: 6})"
634,21.97954545454549,0.9461753964424133,1.8972237607836724,"Counter({0: 139, 1: 24, 2: 18, 3: 14, 4: 5})"
635,211.17605633802822,0.8600717186927795,1.9259700417518615,"Counter({0: 154, 2: 23, 1: 14, 3: 6, 4: 3})"
636,47.89999999999997,0.9362204670906067,1.92121278911829,"Counter({0: 139, 1: 24, 2: 23, 3: 10, 4: 4})"
637,242.81590909090914,0.8974802494049072,1.9208232367038727,"Counter({0: 158, 2: 19, 1: 12, 3: 8, 4: 3})"
638,193.5522727272728,0.9476809501647949,1.935643244087696,"Counter({0: 153, 1: 21, 2: 18, 3: 4, 4: 4})"
639,-18.19761904761905,0.9691081047058105,1.9532110372185707,"Counter({0: 137, 1: 27, 2: 21, 3: 8, 4: 7})"
640,-46.81590909090908,0.948016345500946,1.9299563711881638,"Counter({0: 133, 2: 25, 1: 24, 3: 13, 4: 5})"
641,213.71590909090907,0.9222283363342285,1.9031043273210526,"Counter({0: 154, 1: 24, 2: 13, 3: 6, 4: 3})"
642,0.16818181818184286,0.9602963328361511,1.9085170024633407,"Counter({0: 137, 2: 23, 1: 22, 3: 12, 4: 6})"
643,84.64859154929579,0.8859233260154724,2.029551670253277,"Counter({0: 142, 1: 26, 2: 20, 3: 8, 4: 4})"
644,23.72142857142858,0.8783338665962219,1.9417464837431908,"Counter({0: 139, 2: 22, 1: 22, 3: 12, 4: 5})"
645,130.0431818181819,0.9238940477371216,1.8954153004288674,"Counter({0: 149, 1: 19, 2: 18, 3: 10, 4: 4})"
646,215.18333333333328,0.847146213054657,1.9520585003495217,"Counter({0: 149, 1: 24, 2: 22, 4: 3, 3: 2})"
647,-0.17727272727270815,0.9618226885795593,1.888636059463024,"Counter({0: 137, 1: 26, 2: 23, 3: 10, 4: 4})"
648,-106.5833333333333,0.7844428420066833,1.9703946816787292,"Counter({0: 70, 2: 9, 1: 9, 3: 1})"
649,63.31190476190473,0.8966770768165588,1.9295528611540795,"Counter({0: 137, 2: 26, 1: 26, 3: 6, 4: 5})"
