critic,actor
11.608798027038574,-1.8984804153442383
11.821319580078125,0.1716543734073639
6.106350421905518,-1.6141407489776611
11.397918701171875,-0.21578219532966614
6.190221786499023,0.31492865085601807
6.652151107788086,0.1802295744419098
12.034101486206055,-0.05210453271865845
7.359951972961426,-0.17313992977142334
0.7097876667976379,0.010515093803405762
11.631711959838867,-1.934646487236023
1.4853861331939697,-0.9795960783958435
7.339626789093018,-1.6986780166625977
0.999942421913147,-2.36517596244812
6.897245407104492,-0.12976521253585815
11.916189193725586,-2.1607136726379395
12.728626251220703,-2.090812921524048
16.784900665283203,-0.05417399853467941
0.2690870761871338,-1.2573435306549072
6.076059341430664,-2.465608835220337
0.556427001953125,-1.9330480098724365
0.9477059841156006,-1.7033573389053345
6.646340847015381,-1.8118219375610352
12.771678924560547,-0.04725085198879242
1.124051570892334,-0.11545705795288086
7.045666694641113,-1.9826703071594238
5.940575122833252,-2.718949317932129
22.15804672241211,-1.044897198677063
11.2881441116333,-1.958964228630066
6.103974342346191,0.21055762469768524
6.182692527770996,-2.7584195137023926
10.877443313598633,0.04157218337059021
12.0523681640625,-2.0891566276550293
6.648190498352051,0.006922513246536255
18.582412719726562,0.20170752704143524
23.26712417602539,-0.2087603509426117
11.881633758544922,-2.719020366668701
1.6435050964355469,-1.7963738441467285
12.251256942749023,-0.06463697552680969
6.641335487365723,-0.7755857706069946
0.7067399024963379,-0.0779021829366684
12.587733268737793,-0.009138926863670349
6.240835666656494,0.2865680456161499
11.842879295349121,0.8403689861297607
11.753944396972656,1.2272980213165283
11.66102409362793,-1.8690288066864014
11.421852111816406,-0.4504185914993286
1.6849966049194336,-1.770506739616394
1.0753827095031738,-1.9609794616699219
11.33371353149414,0.8380148410797119
13.680227279663086,-1.9026038646697998
5.785209655761719,-1.9454798698425293
9.415243148803711,-1.7685050964355469
0.6051785945892334,-0.38120362162590027
7.894356727600098,-1.701130986213684
5.945090293884277,-1.807887077331543
0.4862803816795349,-1.7994663715362549
12.002849578857422,-2.0369887351989746
13.482343673706055,0.5840888619422913
11.991539001464844,-1.889502763748169
6.449621200561523,-0.13282610476016998
16.766572952270508,-1.144134759902954
14.10276985168457,0.38903477787971497
1.5991382598876953,0.018827468156814575
0.6670420169830322,-0.08865930140018463
0.6297100782394409,0.01580137014389038
0.8882215023040771,-0.2029581367969513
0.9449605345726013,-0.091907799243927
1.0632493495941162,-0.3585132360458374
12.02078628540039,-1.550156831741333
12.14959716796875,-0.45147618651390076
5.913138389587402,-0.12133663892745972
17.49466323852539,-3.0001327991485596
0.8288726806640625,-1.4514062404632568
1.0583064556121826,-1.819383144378662
16.875288009643555,-1.9795297384262085
8.107390403747559,0.2427016794681549
8.331823348999023,-1.43595552444458
12.15716552734375,0.48562222719192505
18.314456939697266,0.10530143976211548
0.7899294495582581,-0.036015406250953674
14.838171005249023,-1.901802897453308
6.010431289672852,0.22052088379859924
11.644132614135742,-1.743311882019043
13.124013900756836,0.6091992855072021
6.136259078979492,-1.5194594860076904
5.925402641296387,-1.9168659448623657
11.859663009643555,-1.4999431371688843
0.4886389672756195,0.288480281829834
11.888044357299805,-1.9735462665557861
7.059881210327148,0.041180066764354706
13.068994522094727,-1.9293317794799805
0.7368177175521851,0.31518876552581787
11.680543899536133,-1.2541950941085815
12.537286758422852,-1.9055278301239014
0.7954820394515991,1.009040117263794
6.485044956207275,-1.9580659866333008
6.85746955871582,0.7073734402656555
11.58199691772461,-0.3731370270252228
13.947762489318848,-1.849790334701538
28.081565856933594,-2.830549716949463
6.648148536682129,-1.097414493560791
16.85395050048828,0.20221081376075745
0.6577736139297485,-1.2818076610565186
0.3420231342315674,-0.06211061775684357
0.4936453700065613,0.4861801564693451
1.4601061344146729,-1.4360690116882324
6.480202674865723,0.28880494832992554
5.982487201690674,-0.07407501339912415
6.005545616149902,-0.2538384199142456
6.023494720458984,-1.2457340955734253
6.800196647644043,-1.938596248626709
14.208269119262695,-0.791755735874176
6.3099284172058105,-1.8073761463165283
19.00836181640625,0.06293651461601257
13.14260482788086,-0.6268939971923828
6.757081031799316,0.16094553470611572
7.578703880310059,-1.831376314163208
6.034933567047119,0.0760478675365448
5.915090084075928,-1.180242896080017
8.4785737991333,-1.0943036079406738
16.997581481933594,-0.16729038953781128
20.244354248046875,-0.5902656316757202
6.504573822021484,-1.4627543687820435
5.600729942321777,-1.5023061037063599
11.65623950958252,-0.35798123478889465
5.714968681335449,-0.02741941064596176
17.760034561157227,-1.2084169387817383
0.9534986019134521,-0.353474885225296
6.0397491455078125,-1.1169265508651733
0.3802518844604492,0.29031020402908325
0.6823283433914185,0.23529663681983948
17.008594512939453,1.4049278497695923
12.775247573852539,-0.22886699438095093
6.223326683044434,0.47196608781814575
6.372950553894043,0.16097630560398102
0.45359671115875244,-1.9077311754226685
6.25379753112793,0.21155092120170593
11.968536376953125,-1.7390531301498413
11.34488296508789,-0.26313742995262146
1.4243950843811035,0.23114514350891113
17.30487823486328,-0.5548251867294312
6.533095359802246,0.22066116333007812
11.620489120483398,-1.0849030017852783
6.091586112976074,0.3444240093231201
14.352954864501953,0.3319798409938812
13.557796478271484,0.22330719232559204
6.49569034576416,-2.800342559814453
13.497091293334961,-0.07617849111557007
5.741931915283203,0.46809840202331543
0.7781374454498291,-1.9763747453689575
1.3420794010162354,-1.4592124223709106
13.582025527954102,-2.7848060131073
0.36191701889038086,0.20795002579689026
13.44966983795166,-0.321657657623291
6.113764762878418,0.23565220832824707
5.9939775466918945,-0.019107550382614136
11.01414966583252,-0.9754519462585449
12.397462844848633,-1.7975276708602905
13.05778694152832,0.2814951241016388
7.555351257324219,0.18595972657203674
13.477062225341797,-1.7936944961547852
0.5284232497215271,-0.3833255171775818
6.5319437980651855,-0.3410876393318176
0.7438387274742126,-1.875198483467102
0.7445938587188721,-0.846038281917572
1.535024642944336,-2.0729150772094727
5.860213279724121,-2.053075075149536
11.218026161193848,-1.8635163307189941
0.8602117300033569,-0.14743724465370178
15.040213584899902,-2.6770949363708496
0.5331941246986389,0.21429011225700378
11.747262001037598,-1.7249200344085693
6.581114768981934,-1.0270735025405884
0.6223255395889282,-1.7007968425750732
0.30751973390579224,-0.6772983074188232
5.9309587478637695,-1.8839391469955444
