episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
179,-151.8452380952381,4.878468036651611,0.8941810727119446,1.1589823961257935,0,0.7181536555290222,0.13289369642734528,0.08419515937566757,0.06432144343852997,0.0004360208404250443,37.44361114501953,29.277423858642578,27.011430740356445,25.71072769165039,1.1189234256744385,1.9583575770258903,-38.02070980072021,10.752928748130799
180,-436.11901408450706,4.857138156890869,0.9064570069313049,1.1276808977127075,0,0.7113903760910034,0.1377977579832077,0.08393248170614243,0.06652111560106277,0.0003582984791137278,37.31663513183594,29.499250411987305,26.979106903076172,25.938499450683594,0.3039877712726593,1.9371067318320274,-38.29548427581787,12.275761340856553
181,-147.1113636363637,4.754120349884033,0.9614867568016052,1.0835570096969604,0,0.683625340461731,0.14767198264598846,0.09259571135044098,0.07567635923624039,0.00043050109525211155,36.14283752441406,28.84078025817871,26.60835075378418,25.644725799560547,0.8820330500602722,1.9747850742936135,-37.79005086898804,12.67730869293213
182,-400.06904761904786,4.677359580993652,0.9322330951690674,1.1443164348602295,0,0.701024055480957,0.1295270472764969,0.09927915781736374,0.06971636414527893,0.0004533676546998322,36.39375686645508,28.46623992919922,27.221662521362305,25.544178009033203,1.7426176071166992,1.9764780110120774,-37.52320066452026,10.315307791233062
183,-434.54788732394394,4.688279628753662,0.935491681098938,1.1511871814727783,0,0.6981618404388428,0.13601098954677582,0.09495452791452408,0.07053408771753311,0.0003385554300621152,37.056549072265625,29.415267944335938,27.73488426208496,26.348234176635742,0.9815446138381958,1.985992113649845,-37.808378314971925,10.629746950864792
184,-457.5471830985917,4.618354320526123,0.9126067757606506,1.1308770179748535,0,0.7116847038269043,0.1250249594449997,0.08886756747961044,0.07409071177244186,0.0003319660318084061,36.295562744140625,28.284862518310547,26.684064865112305,25.864322662353516,0.3915034234523773,1.9720763874053955,-37.2005313873291,12.178777310848236
185,-370.50454545454545,4.681865215301514,0.8989680409431458,1.0694347620010376,0,0.7188240885734558,0.12027104943990707,0.08753873407840729,0.07304726541042328,0.0003188214323017746,36.645225524902344,28.275148391723633,26.723379135131836,25.893766403198242,0.13011153042316437,1.93053647428751,-37.536007461547854,11.140302021503448
186,-146.77857142857155,4.842806339263916,0.9000210762023926,1.1105479001998901,0,0.7190404534339905,0.11849824339151382,0.08480329811573029,0.07727449387311935,0.00038343644700944424,37.097381591796875,28.399158477783203,26.739110946655273,26.331472396850586,0.4100680947303772,1.9567564302682876,-37.60812433242798,11.478511680364608
187,-345.4830985915493,4.762360572814941,0.9467216730117798,1.1167482137680054,0,0.6956601142883301,0.12741951644420624,0.0897936224937439,0.08669829368591309,0.0004284278256818652,35.764495849609375,27.741073608398438,25.977291107177734,25.890832901000977,0.1350652575492859,1.9296756598353386,-37.19736886978149,12.039876750707627
188,-168.40070422535206,4.759658336639404,0.8433011770248413,1.0981128215789795,0,0.7459771037101746,0.10855346918106079,0.07569291442632675,0.06937052309513092,0.00040604741661809385,35.616737365722656,26.447811126708984,24.698556900024414,24.263620376586914,-0.2305169403553009,1.9385330778360368,-35.51518763542175,13.623934590816498
189,-180.02857142857144,5.014353275299072,0.8757093548774719,1.1142966747283936,0,0.732146680355072,0.11066573858261108,0.08319137990474701,0.07321956008672714,0.0007765908376313746,35.514522552490234,26.08361053466797,24.59853744506836,24.008102416992188,1.0222666263580322,1.9891023463010788,-36.01037567138672,12.122321134805679
190,-322.6095238095238,5.097692966461182,0.9365168809890747,1.111197590827942,0,0.7009152770042419,0.1285829097032547,0.09000378847122192,0.07977017760276794,0.0007278817356564105,34.859012603759766,26.167797088623047,24.32318115234375,23.68782615661621,-0.3019784092903137,1.9185602068901062,-36.07820692062378,12.317992680072784
191,-301.5795454545456,5.046016693115234,0.9289621710777283,1.1199580430984497,0,0.7054111361503601,0.12017408758401871,0.09208131581544876,0.08185134083032608,0.00048209933447651565,35.313594818115234,26.435340881347656,25.08985137939453,24.497833251953125,-1.659604787826538,1.9505026265978813,-36.36234184265137,11.98907300710678
192,-144.3022727272727,5.1119232177734375,0.9320407509803772,1.069636583328247,0,0.7044652700424194,0.11692622303962708,0.09571876376867294,0.08234059810638428,0.0005491183255799115,35.86602783203125,26.783803939819336,25.679529190063477,25.018455505371094,-1.0922514200210571,1.9410025933384896,-36.57782606124878,11.81609597325325
193,-248.5545454545455,5.016146183013916,0.9074429273605347,1.1650499105453491,0,0.7138319611549377,0.12753747403621674,0.07937584072351456,0.0789245218038559,0.00033026462187990546,36.21268844604492,27.582399368286133,25.1684627532959,25.128559112548828,-2.5679993629455566,1.8610115726292134,-36.12944151878357,11.21379895567894
194,-101.99545454545455,5.109964847564697,0.929105281829834,1.0635043382644653,0,0.7032328844070435,0.13195708394050598,0.08128774166107178,0.08305253833532333,0.00046968224341981113,35.69906234741211,27.23542594909668,24.698659896850586,24.827396392822266,-1.9436860084533691,2.0043042129278184,-36.30962291717529,12.501894668340682
195,-104.24523809523814,5.1649603843688965,0.9309385418891907,1.1493499279022217,0,0.7034791111946106,0.12676027417182922,0.08359986543655396,0.08567545562982559,0.00048531813081353903,35.282081604003906,26.473230361938477,24.253620147705078,24.419097900390625,-2.6207797527313232,1.9669156864285469,-36.3877054977417,12.932304921150207
196,-220.82272727272724,5.127239227294922,0.9666155576705933,1.0652793645858765,0,0.6862090826034546,0.1264519840478897,0.09251861274242401,0.094321109354496,0.0004992731264792383,35.2493896484375,26.60685157775879,24.95734405517578,25.062557220458984,-1.9877890348434448,1.8953115940093994,-35.68304735183716,12.660523819923402
197,-41.152272727272674,5.169701099395752,0.9286417961120605,1.0583879947662354,0,0.705238401889801,0.12258598953485489,0.0860273540019989,0.0856974795460701,0.0004506664990913123,36.71190643310547,27.702299118041992,25.821870803833008,25.83670425415039,-1.6592838764190674,1.933081981241703,-36.5682089805603,11.429852780103683
198,-183.59772727272724,5.12870454788208,0.9719237089157104,1.0686858892440796,0,0.6834201812744141,0.12547847628593445,0.09855731576681137,0.09212002903223038,0.00042406743159517646,35.829769134521484,27.158679962158203,25.893146514892578,25.575359344482422,-2.208810329437256,1.9429068768024444,-36.77706239700317,12.311687856912613
199,-20.465909090909072,5.095036029815674,0.9553532004356384,1.0589255094528198,0,0.6906806826591492,0.132957324385643,0.09103678166866302,0.08478014916181564,0.0005450480966828763,36.19709014892578,27.8751220703125,25.940736770629883,25.575946807861328,-0.4341084957122803,1.905721108019352,-36.08060745239258,11.841761882305144
200,9.252272727272732,5.1178178787231445,0.9830660223960876,1.0405640602111816,0,0.676255464553833,0.1375645101070404,0.09438713639974594,0.09118913114070892,0.0006038315477780998,35.809146881103516,27.67470359802246,25.74247932434082,25.578388214111328,-0.3200792372226715,1.9199354219436646,-36.74384699821472,12.532095175981521
201,-261.22380952380956,4.930490970611572,0.9585907459259033,1.1590173244476318,0,0.6885735988616943,0.1353282630443573,0.08891773968935013,0.08667392283678055,0.000506431853864342,35.270633697509766,27.328561782836914,25.208511352539062,25.118057250976562,-0.8032846450805664,1.928472900390625,-35.63419564247131,11.91665637731552
202,-113.69929577464782,4.951748371124268,0.9433692693710327,1.1140509843826294,0,0.6954944729804993,0.1361912339925766,0.08686504513025284,0.08099961280822754,0.0004496978654060513,35.17063522338867,27.01072120666504,24.769935607910156,24.45703887939453,-1.5125823020935059,1.9102862071990967,-35.072289896011355,12.190077012777328
203,-582.8845070422535,5.102303981781006,0.9596370458602905,1.1767925024032593,0,0.6856593489646912,0.144353985786438,0.08609845489263535,0.0835031047463417,0.00038514065090566874,35.59965515136719,27.67424964904785,24.977277755737305,24.860933303833008,-3.007148265838623,1.9202491480728676,-36.08837260542245,11.218160492798377
204,-168.30238095238093,5.114078998565674,0.9621762633323669,1.1561061143875122,0,0.6850041151046753,0.14284682273864746,0.09160104393959045,0.08001743257045746,0.0005305195227265358,34.76144790649414,26.824203491210938,24.484907150268555,23.866865158081055,-2.1016311645507812,1.9610696184635161,-35.274364700317385,12.472341690063477
205,-103.5584507042254,5.0524163246154785,0.9840452075004578,1.1204735040664673,0,0.6736857295036316,0.14645734429359436,0.09193456918001175,0.08735775947570801,0.0005646853242069483,34.94679260253906,27.261371612548828,24.854249954223633,24.635881423950195,-1.074979305267334,1.9390298694372177,-35.01956474304199,11.180047361850738
206,-266.11136363636376,5.004715442657471,0.9857197999954224,1.1097912788391113,0,0.673362672328949,0.14462053775787354,0.09351934492588043,0.08789817988872528,0.0005992830847389996,34.25802993774414,26.639450073242188,24.395938873291016,24.1583194732666,-1.1930656433105469,1.8644534012675285,-35.10834609031677,11.891782231330872
207,-100.32272727272712,4.874485015869141,1.0109585523605347,1.0792490243911743,0,0.6595470905303955,0.14682239294052124,0.09285211563110352,0.10034114867448807,0.00043724363786168396,33.55156326293945,26.292583465576172,24.012897491455078,24.4323673248291,-2.2828731536865234,2.0208142748475075,-34.05314517021179,12.717886418104172
208,-226.64523809523814,4.954878807067871,0.9518031477928162,1.0964821577072144,0,0.6929150819778442,0.1299278289079666,0.08926646411418915,0.08739588409662247,0.0004946704139001667,34.46181106567383,26.202600479125977,24.30947494506836,24.287445068359375,-1.729866862297058,1.9266130676865578,-34.15308715820313,11.10579798102379
209,-347.54084507042234,4.982061386108398,0.9531401991844177,1.1229369640350342,0,0.6937640905380249,0.12187538295984268,0.09168808162212372,0.09210623800754547,0.000566277711186558,34.69541549682617,26.071063995361328,24.586475372314453,24.65953826904297,-0.8821955323219299,1.9205751451849937,-34.419540090560915,10.55381887793541
210,-254.2436619718309,5.042850017547607,1.005632996559143,1.11099374294281,0,0.6628975868225098,0.1428288221359253,0.10151489078998566,0.09239932894706726,0.0003594241279643029,36.05022048950195,28.405776977539062,26.61040496826172,26.165735244750977,-2.0920052528381348,1.9438367599248887,-35.74723713874817,10.032946158647537
211,-278.97142857142865,4.904260635375977,1.0141003131866455,1.1473875045776367,0,0.6583912968635559,0.1430005431175232,0.09885336458683014,0.09944436699151993,0.00031044211937114596,35.12788009643555,27.68692970275879,25.871440887451172,25.896221160888672,-2.3328795433044434,1.9195797762274742,-35.613566904067994,11.490715554952622
212,-65.90633802816905,4.8650665283203125,0.9843879342079163,1.1147902011871338,0,0.6743834018707275,0.13783378899097443,0.10290634632110596,0.0845377966761589,0.00033869693288579583,35.59775924682617,28.00163459777832,26.56332778930664,25.623815536499023,-1.2054333686828613,1.9041833040118217,-35.54629020690918,10.998470312356948
213,-74.92253521126764,4.807918071746826,0.9974521994590759,1.1063952445983887,0,0.6673959493637085,0.13880637288093567,0.10838881134986877,0.08501654863357544,0.00039234684663824737,35.38875198364258,27.8601016998291,26.694801330566406,25.515865325927734,-0.5824209451675415,1.9543839371204377,-35.21758063316345,10.401744018793107
214,-82.22727272727273,4.931335926055908,1.0308070182800293,1.0315794944763184,0,0.6466556191444397,0.15716753900051117,0.10193724930286407,0.09381379932165146,0.00042585632763803005,35.89115905761719,28.970378875732422,26.79203224182129,26.403797149658203,-0.3237260580062866,1.9778234273195268,-36.456014709472655,10.39037656903267
215,-574.2261904761906,4.958450794219971,1.0383291244506836,1.1737346649169922,0,0.6434388160705566,0.1552637219429016,0.1052098497748375,0.09553073346614838,0.0005569058121182024,35.73081970214844,28.684131622314453,26.74357795715332,26.262590408325195,0.5095459222793579,1.9035913501467023,-36.586993081229075,10.444929020745414
216,-137.49285714285716,4.815500259399414,1.0755032300949097,1.1307529211044312,0,0.6196593642234802,0.1663782149553299,0.10477742552757263,0.10883437097072601,0.00035062190727330744,35.06074905395508,28.80499267578125,26.55198097229004,26.761640548706055,-1.3118008375167847,1.978436329960823,-35.84627653121948,10.26358412027359
217,-196.85476190476197,4.826932907104492,0.9941548705101013,1.0995477437973022,0,0.6669983267784119,0.14952737092971802,0.08913824707269669,0.09409433603286743,0.00024174971622414887,36.24065399169922,29.03087615966797,26.56934356689453,26.80662727355957,-1.838090181350708,1.9288679310679435,-35.83817325592041,10.888311182260514
218,-124.67183098591556,4.957128524780273,1.0143539905548096,1.1046617031097412,0,0.6578409671783447,0.14478661119937897,0.1040334552526474,0.09299523383378983,0.0003436845145188272,36.09988021850586,28.66961669921875,26.986169815063477,26.467493057250977,-1.4681117534637451,1.9249399015307427,-36.13461239814758,10.315614923238755
219,-213.21190476190475,4.95296049118042,1.0527729988098145,1.1383192539215088,0,0.6346794962882996,0.15621846914291382,0.1068035289645195,0.10199226438999176,0.0003062135074287653,35.5264892578125,28.58150863647461,26.722822189331055,26.47157859802246,-2.4552066326141357,1.983532999753952,-35.895417575836184,10.742238961458206
220,-106.2007042253521,4.990646839141846,1.02151620388031,1.1089859008789062,0,0.6506490111351013,0.15826182067394257,0.10290924459695816,0.08788412064313889,0.0002957942197099328,36.662044525146484,29.677141189575195,27.48366355895996,26.726308822631836,-2.020230770111084,1.8619992479681968,-36.32689228057861,9.295352348089217
221,-30.28863636363632,5.015058517456055,1.0347274541854858,1.050584316253662,0,0.645378589630127,0.15308897197246552,0.10241510719060898,0.09876880794763565,0.00034845771733671427,35.955352783203125,28.750410079956055,26.734525680541992,26.510120391845703,-2.0008273124694824,1.8660417237877847,-36.53742052078247,11.023442867994309
222,-189.89225352112678,5.090305805206299,1.020104169845581,1.106560230255127,0,0.6535332798957825,0.1541243940591812,0.09624382853507996,0.09552477300167084,0.0005738100153394043,35.886226654052734,28.63275909423828,26.189878463745117,26.176265716552734,-0.1498412787914276,1.980017767250538,-36.166398487091065,10.572823837995529
223,-96.25952380952393,5.016571998596191,1.0449148416519165,1.1239961385726929,0,0.6401755213737488,0.15391354262828827,0.09771968424320221,0.1076330915093422,0.0005581572186201811,35.798118591308594,28.59291648864746,26.30365753173828,26.775371551513672,0.4035477340221405,1.9268704611063003,-36.38640630722046,10.831660732030869
224,-164.38181818181818,5.017167091369629,1.0464131832122803,1.076095700263977,0,0.6407209038734436,0.14359071850776672,0.100818932056427,0.1144779622554779,0.00039150024531409144,35.86660385131836,28.47146224975586,26.667272567749023,27.322492599487305,-1.3348172903060913,1.9846756413578988,-36.415680961608885,10.138662716150284
225,-32.024999999999956,5.0184712409973145,1.0203624963760376,1.0577805042266846,0,0.6534308195114136,0.15326142311096191,0.09472455829381943,0.0980701893568039,0.0005129536730237305,35.42875671386719,28.180227279663086,25.785293579101562,25.95045280456543,-0.4216006398200989,1.9275574788451195,-36.09513675689697,10.044481883049011
226,12.9136363636364,4.902474880218506,1.0640218257904053,1.078544020652771,0,0.627388596534729,0.16091032326221466,0.10007178783416748,0.11126231402158737,0.0003669665311463177,35.160606384277344,28.536951065063477,26.173940658569336,26.69707679748535,-1.5929266214370728,1.9558036077022551,-35.17267378807068,10.295583690404891
227,-153.62045454545452,4.827281475067139,1.0576022863388062,1.0695888996124268,0,0.6328293085098267,0.15122182667255402,0.10167508572340012,0.11397325992584229,0.00030043881270103157,35.278236389160156,28.370534896850586,26.446821212768555,27.02681541442871,-1.8404173851013184,1.895538827776909,-35.45389846801758,9.19042867064476
228,-16.127464788732375,4.849677085876465,1.0294768810272217,1.1269288063049316,0,0.650020182132721,0.143243208527565,0.10093239694833755,0.10551341623067856,0.0002908025053329766,35.668453216552734,28.371068954467773,26.669668197631836,26.942026138305664,-2.1771020889282227,1.9765693771839141,-35.21787112236023,10.023316669464112
229,-110.41363636363634,5.063089370727539,1.0453884601593018,1.0407435894012451,0,0.6410886645317078,0.14426928758621216,0.10906177759170532,0.1052878126502037,0.00029248683131299913,36.618587493896484,29.077842712402344,27.66267967224121,27.482749938964844,-2.6188321113586426,1.9522329851984979,-36.56216703414917,9.731258453130723
230,-244.54929577464793,5.090599536895752,1.0695334672927856,1.1196832656860352,0,0.6274792551994324,0.14498111605644226,0.11597755551338196,0.11117345839738846,0.00038860063068568707,36.47866439819336,29.0740909576416,27.90450668334961,27.737462997436523,-1.5008288621902466,1.9346229135990143,-36.49844707489014,9.820682861804961
231,-76.44014084507039,5.047266006469727,1.109281063079834,1.1367911100387573,0,0.6001401543617249,0.1651245653629303,0.11653069406747818,0.11782555282115936,0.00037896650610491633,35.946006774902344,29.52814483642578,27.793685913085938,27.846288681030273,-1.5299876928329468,1.9661090400815011,-36.847902393341066,9.736833149194718
232,-29.73409090909088,5.069027900695801,1.055379033088684,1.0509724617004395,0,0.6335737705230713,0.15522044897079468,0.11135662347078323,0.09945468604564667,0.00039442171691916883,36.864830017089844,29.74049949645996,28.086917877197266,27.483394622802734,-0.8913496732711792,1.907356578707695,-36.92618947982788,9.734336978197097
233,-212.64318181818172,4.913724899291992,1.082707405090332,1.0754939317703247,0,0.6176031231880188,0.156291663646698,0.11061960458755493,0.11517274379730225,0.00031284187571145594,35.88166046142578,29.137048721313477,27.47782325744629,27.65298080444336,-1.4591532945632935,1.9177376919984817,-36.0484188747406,10.775857793092728
234,-195.78636363636366,4.955850124359131,1.0641148090362549,1.0854803323745728,0,0.6269221305847168,0.16192367672920227,0.10177917033433914,0.10909059643745422,0.0002844145055860281,36.53901672363281,29.79292106628418,27.481822967529297,27.793500900268555,-2.021049976348877,1.9274068829417228,-36.241849155426024,10.400594338178635
235,-22.740476190476194,4.879175662994385,1.0437145233154297,1.1212730407714844,0,0.6399969458580017,0.15451288223266602,0.1012561097741127,0.10394894331693649,0.0002851538301911205,36.105098724365234,29.222339630126953,27.165931701660156,27.288328170776367,-1.8297111988067627,1.9061747187376021,-35.78470436096191,10.630363844633102
236,-196.65952380952385,4.9458327293396,1.0363558530807495,1.111933946609497,0,0.6442537903785706,0.15353870391845703,0.10266205668449402,0.09924498200416565,0.0003005206526722759,36.308143615722656,29.36880874633789,27.383777618408203,27.20482063293457,-1.688797950744629,1.9977328124642373,-35.95143726348877,9.301103816032409
237,-139.61666666666662,4.9367194175720215,1.0604065656661987,1.1176960468292236,0,0.6269668936729431,0.16676127910614014,0.1160723939538002,0.08989502489566803,0.0003043698670808226,36.14208984375,29.65498161315918,27.863849639892578,26.611400604248047,-1.6491979360580444,1.9286688816547395,-36.10001909255981,9.200124483108521
238,-343.2666666666665,4.994190216064453,1.05643892288208,1.1107063293457031,0,0.6290743350982666,0.16947834193706512,0.11068875342607498,0.09034904837608337,0.0004095531767234206,36.07319641113281,29.61563491821289,27.468568801879883,26.491361618041992,-0.7235649824142456,1.908750400543213,-36.05730234146118,9.877983502149583
239,19.786363636363685,4.8618645668029785,1.0948727130889893,1.0650479793548584,0,0.6031990051269531,0.18048454821109772,0.12223006784915924,0.09384936094284058,0.00023701209283899516,35.51152801513672,29.847034454345703,27.90701675415039,26.67209243774414,-2.755112648010254,1.9402630764245987,-36.00353002548218,9.740335177183152
240,-80.97605633802814,4.8067946434021,1.0528759956359863,1.1187379360198975,0,0.6280978322029114,0.17460201680660248,0.11406346410512924,0.08302327245473862,0.00021336135978344828,36.2404899597168,30.099567413330078,28.07563591003418,26.51219940185547,-2.2829089164733887,1.9291593930125237,-35.68918970108032,9.651416136026382
241,-60.435714285714305,4.698110580444336,1.1193013191223145,1.1198593378067017,0,0.5872869491577148,0.18568390607833862,0.1255161017179489,0.10132341831922531,0.00018960943270940334,35.49144744873047,30.132160186767578,28.27911949157715,27.264638900756836,-2.591616153717041,1.9191699701547622,-36.11233244895935,9.661252399682999
242,-279.72619047619054,4.734414577484131,1.0523285865783691,1.1212655305862427,0,0.633486270904541,0.159889355301857,0.11091271042823792,0.0954955443739891,0.00021612468117382377,36.107635498046875,29.691959381103516,27.952558517456055,27.271957397460938,-2.1832802295684814,1.9836977764964103,-35.51531099319458,10.049262391328812
243,-51.22142857142863,4.944093704223633,1.019344449043274,1.0799171924591064,0,0.6540074944496155,0.15007895231246948,0.10158000886440277,0.09404268115758896,0.0002908808528445661,36.89387512207031,29.630691528320312,27.695783615112305,27.290279388427734,-1.3508257865905762,1.9236172544956207,-35.84844074249268,9.491684752702714
244,-78.87272727272722,4.922278881072998,1.0839968919754028,1.087756633758545,0,0.6124446988105774,0.1743330955505371,0.11410480737686157,0.09875249117612839,0.0003649106656666845,35.00419235229492,28.7960205078125,26.705913543701172,26.016727447509766,-1.821610450744629,1.960348337292671,-35.554354400634764,10.05931828379631
245,-148.1704225352112,4.789867877960205,1.0381903648376465,1.1427960395812988,0,0.6407414078712463,0.1634780317544937,0.09995964169502258,0.09553056955337524,0.00029040430672466755,35.09025192260742,28.674617767333984,26.32523536682129,26.07257843017578,-1.766672134399414,1.9039542868733406,-34.54623584747314,9.726904621124268
246,-196.35476190476197,4.862788677215576,1.0089912414550781,1.1023895740509033,0,0.6597094535827637,0.14757338166236877,0.09511963278055191,0.09741481393575668,0.00018266946426592767,36.60416030883789,29.34642791748047,27.199018478393555,27.323755264282227,-3.378300428390503,1.9077526125311852,-34.79629050254822,9.250838294029236
247,-92.45714285714286,5.014876842498779,1.0403265953063965,1.095167875289917,0,0.643691897392273,0.14532765746116638,0.10981520265340805,0.10085451602935791,0.000310794566757977,37.10552978515625,29.68031120300293,28.255828857421875,27.83169937133789,-1.2356845140457153,1.9655474653840066,-36.342746829986574,9.36164414048195
248,-202.1,4.949356555938721,1.086272120475769,1.1218079328536987,0,0.6146001219749451,0.15949568152427673,0.11077327281236649,0.11489520221948624,0.0002357022895012051,36.57035827636719,29.997699737548828,28.149642944335938,28.385848999023438,-2.2993998527526855,1.9358261820673943,-36.56566282272339,8.411740211248398
249,-131.95,4.877917766571045,1.0889428853988647,1.1190186738967896,0,0.6134679913520813,0.15614640712738037,0.12195131927728653,0.10819093883037567,0.00024333687906619161,36.92401123046875,30.316390991210938,29.104846954345703,28.540836334228516,-1.5029840469360352,1.8869722867012024,-36.34659618377685,8.39674233198166
250,-156.68333333333325,4.76370906829834,1.0457314252853394,1.1153711080551147,0,0.6400082111358643,0.14127953350543976,0.12371641397476196,0.09478895366191864,0.0002069491456495598,36.7066764831543,29.578397750854492,28.955169677734375,27.69748306274414,-1.832662582397461,1.9224747797846795,-36.03143696784973,10.319164403676986
251,-383.8,4.832045555114746,1.0622048377990723,1.1138595342636108,0,0.6297459006309509,0.14193026721477509,0.13409943878650665,0.09394873678684235,0.0002757500624284148,36.21693801879883,29.087133407592773,28.82196617126465,27.112831115722656,-1.4484601020812988,1.9193728694319725,-35.92469394683838,9.047824358940124
252,97.68409090909091,4.7547831535339355,1.0394622087478638,1.0659739971160889,0,0.6434584856033325,0.13445760309696198,0.13243134319782257,0.08935205638408661,0.00030048866756260395,36.00912094116211,28.57866859436035,28.47990608215332,26.62889862060547,-0.8534696102142334,1.9295337852835655,-35.16459798812866,9.063124059438705
253,-13.456818181818178,4.8572611808776855,1.0331066846847534,1.0260716676712036,0,0.649386465549469,0.12934978306293488,0.1198502704501152,0.10114780068397522,0.00026566997985355556,36.12372970581055,28.256574630737305,27.862592697143555,27.047494888305664,-2.3132152557373047,1.948569378554821,-35.171731090545656,8.955757035017013
254,-59.618181818181746,4.950905799865723,0.9974032640457153,1.0480453968048096,0,0.6700667142868042,0.12098486721515656,0.10868890583515167,0.10000311583280563,0.00025643102708272636,36.43135452270508,28.02223014831543,27.47386932373047,27.05225372314453,-2.6760406494140625,1.9270271089673043,-34.68608160972595,8.768623322248459
255,-202.82142857142858,5.121159553527832,1.0435370206832886,1.0914908647537231,0,0.6436969041824341,0.13514885306358337,0.11253555119037628,0.10823822021484375,0.0003804316802415997,36.66184997558594,28.791568756103516,27.843669891357422,27.656986236572266,-1.4529352188110352,1.9143463987112046,-35.47070295333862,8.347049332857132
256,-127.03095238095247,4.885231018066406,1.1539875268936157,1.1477216482162476,0,0.5715247392654419,0.16085109114646912,0.1382559984922409,0.12905485928058624,0.00031332651269622147,35.28040313720703,28.97356414794922,28.267316818237305,27.86033058166504,-1.6241989135742188,1.9482199585437774,-35.5860804271698,8.110835287570954
257,-194.90985915492956,4.690174579620361,1.0942749977111816,1.1390643119812012,0,0.6102032661437988,0.15772157907485962,0.12262085825204849,0.10915282368659973,0.00030146969947963953,34.31321716308594,27.976594924926758,26.777088165283203,26.229616165161133,-1.63414466381073,1.913200200200081,-34.32181972503662,9.217296284437179
258,-105.1357142857143,4.77389669418335,1.000773549079895,1.0995625257492065,0,0.667568027973175,0.12836134433746338,0.1114068254828453,0.09226508438587189,0.00039867416489869356,35.45781707763672,27.503875732421875,26.846385955810547,25.920772552490234,-0.23789341747760773,1.944149549305439,-33.84707670211792,8.165943553447724
259,12.50563380281691,4.9896559715271,1.007584571838379,1.0912871360778809,0,0.6641903519630432,0.13130229711532593,0.10391493141651154,0.10013572871685028,0.0004566600255202502,36.3433837890625,28.216331481933594,27.02191734313965,26.83805274963379,-0.19471602141857147,2.004682997763157,-34.752169389724735,8.12292526960373
260,-107.89718309859154,5.053658962249756,1.0406745672225952,1.116871953010559,0,0.642303466796875,0.15475234389305115,0.10397733002901077,0.09843602776527405,0.0005308755789883435,36.25847625732422,29.08907127380371,27.012758255004883,26.75565528869629,0.2014387845993042,2.0216961082816125,-35.48486068725586,8.127872078418731
261,-118.5500000000001,4.928156852722168,1.0830817222595215,1.1000748872756958,0,0.6147943735122681,0.16978177428245544,0.10800442099571228,0.10696936398744583,0.0004500544164329767,35.41923522949219,29.10675811767578,26.86882972717285,26.824922561645508,-0.4549487829208374,1.9483590173721312,-35.07544460296631,8.453201484680175
262,-23.885211267605612,4.832170009613037,1.104555606842041,1.155450701713562,0,0.6004771590232849,0.17417722940444946,0.12186607718467712,0.10307464003562927,0.00040492083644494414,34.78152847290039,28.799962997436523,27.0801944732666,26.245628356933594,-0.6849150657653809,1.9756505626440048,-34.26275400161743,8.689533326625824
263,-201.13521126760565,4.734747409820557,1.0930882692337036,1.1388906240463257,0,0.6014261841773987,0.1914142668247223,0.11138948798179626,0.09552661329507828,0.00024339693482033908,35.35715103149414,29.874876022338867,27.3686466217041,26.591236114501953,-1.7694096565246582,1.9476331143735726,-34.36528211219289,7.846655776567548
264,-134.9023809523811,4.764505386352539,1.0338817834854126,1.0978742837905884,0,0.6398366689682007,0.17310890555381775,0.09987921267747879,0.08691561967134476,0.0002595686528366059,35.50929641723633,29.296615600585938,26.703651428222656,25.987571716308594,-1.9287259578704834,1.8834375220537185,-34.37730729103088,8.552487511634826
265,-140.1333333333335,4.7744340896606445,1.0878312587738037,1.1024913787841797,0,0.6069144606590271,0.1830163598060608,0.11719151586294174,0.09258303046226501,0.0002947146713268012,34.27644729614258,28.61393928527832,26.43039894104004,25.306739807128906,-2.3894805908203125,1.8878855681419373,-34.122287092208865,8.905586639642715
266,-218.60000000000002,4.677023410797119,1.1021565198898315,1.1007393598556519,0,0.593416690826416,0.19570280611515045,0.1227005273103714,0.08793387562036514,0.000246213108766824,33.96852493286133,28.82131004333496,26.586381912231445,25.070207595825195,-2.6572043895721436,1.9759691438078881,-33.962493391036986,8.396762232780457
267,-242.3477272727271,4.633059024810791,1.03071129322052,1.1048572063446045,0,0.6391499042510986,0.17409472167491913,0.11254100501537323,0.07400860637426376,0.0002058083628071472,34.84819412231445,28.783533096313477,26.75101661682129,24.78203773498535,-2.7016711235046387,1.892794685959816,-33.306541996002196,8.598851457834243
268,-221.00633802816904,4.748805999755859,1.0896239280700684,1.0980381965637207,0,0.6021674871444702,0.1900528222322464,0.1228220984339714,0.08472806960344315,0.0002295893064001575,34.63238525390625,29.246349334716797,27.129358291625977,25.387542724609375,-3.2374730110168457,1.9401164183020592,-33.95269490242004,8.48582007408142
269,-213.8357142857142,4.652188777923584,1.0689705610275269,1.1228156089782715,0,0.619127631187439,0.17739075422286987,0.11268693208694458,0.09058002382516861,0.00021459099662024528,34.64360427856445,28.910419464111328,26.771989822387695,25.77952766418457,-2.8271775245666504,1.961336342394352,-33.701583042144776,8.509928563833236
