episode,reward,action_entropy,z_norm,actions
216,-397.44772727272743,1.0840312242507935,1.9714885038137435,"Counter({0: 116, 1: 27, 2: 23, 3: 22, 4: 12})"
217,-246.70211267605626,1.1487131118774414,1.9986077454686164,"Counter({0: 122, 2: 25, 1: 25, 3: 20, 4: 8})"
218,-302.3795454545455,1.1369540691375732,1.9199120688438416,"Counter({0: 123, 1: 27, 2: 26, 3: 20, 4: 4})"
219,-296.88169014084497,1.1263943910598755,1.9312374265491963,"Counter({0: 120, 2: 39, 3: 19, 1: 16, 4: 6})"
220,-194.8772727272727,1.1066057682037354,1.8749412488937378,"Counter({0: 126, 1: 24, 2: 23, 3: 21, 4: 6})"
221,-247.06666666666663,1.1115717887878418,1.9549367886781692,"Counter({0: 122, 2: 28, 1: 22, 3: 21, 4: 7})"
222,-56.23636363636358,1.1038103103637695,1.9137560158967972,"Counter({0: 131, 1: 27, 2: 25, 3: 12, 4: 5})"
223,-107.70952380952377,1.1141465902328491,1.9266313162446023,"Counter({0: 133, 3: 24, 2: 19, 1: 18, 4: 6})"
224,-135.2204545454545,1.1048197746276855,1.9591223523020744,"Counter({0: 123, 2: 31, 1: 27, 3: 14, 4: 5})"
225,-210.64047619047605,1.1230577230453491,1.9463613292574882,"Counter({0: 128, 2: 28, 1: 21, 3: 17, 4: 6})"
226,-95.91590909090905,1.093732476234436,1.9610959666967391,"Counter({0: 130, 2: 31, 1: 19, 3: 14, 4: 6})"
227,-317.6267605633803,1.1216769218444824,1.938719305098057,"Counter({0: 110, 2: 34, 1: 33, 3: 13, 4: 10})"
228,-143.12272727272733,1.1010572910308838,1.9562067112326622,"Counter({0: 131, 2: 26, 1: 22, 3: 14, 4: 7})"
229,-231.50704225352115,1.1504977941513062,1.9353667649626731,"Counter({0: 126, 2: 31, 1: 19, 3: 17, 4: 7})"
230,-256.1166666666667,1.1164137125015259,1.9660147196054458,"Counter({0: 120, 2: 33, 1: 24, 3: 16, 4: 7})"
231,-121.82954545454545,1.0886781215667725,1.9092513951659202,"Counter({0: 133, 2: 29, 1: 17, 3: 13, 4: 8})"
232,-124.08571428571437,1.1216810941696167,1.9813963761925697,"Counter({0: 127, 2: 29, 1: 26, 3: 10, 4: 8})"
233,-81.42857142857149,1.1244360208511353,1.9484168407320976,"Counter({0: 132, 2: 25, 1: 21, 3: 15, 4: 7})"
234,-242.72746478873236,1.1364728212356567,1.9998392549157142,"Counter({0: 121, 2: 30, 1: 29, 3: 15, 4: 5})"
235,-228.45,1.0981885194778442,1.8834100577235222,"Counter({0: 121, 2: 33, 1: 24, 3: 16, 4: 6})"
236,-292.61818181818194,1.0969446897506714,1.9539244359731673,"Counter({0: 117, 2: 32, 3: 23, 1: 21, 4: 7})"
237,-357.5950704225353,1.1356420516967773,1.9801539292931556,"Counter({0: 127, 2: 32, 3: 22, 1: 14, 4: 5})"
238,-161.11690140845073,1.1398662328720093,1.9624869281053543,"Counter({0: 124, 1: 28, 2: 26, 3: 16, 4: 6})"
239,-108.30915492957752,1.1435247659683228,1.896109681725502,"Counter({0: 136, 2: 27, 3: 20, 1: 12, 4: 5})"
240,-192.18809523809534,1.1086212396621704,1.939772255718708,"Counter({0: 128, 1: 29, 2: 20, 3: 16, 4: 7})"
241,-131.92619047619047,1.1250426769256592,1.9299116745591163,"Counter({0: 128, 2: 26, 1: 22, 3: 18, 4: 6})"
242,-224.64090909090896,1.0901931524276733,1.973564650118351,"Counter({0: 120, 2: 32, 1: 25, 3: 18, 4: 5})"
243,-341.4823943661974,1.1221961975097656,1.9332588163018227,"Counter({0: 111, 2: 34, 1: 26, 3: 18, 4: 11})"
244,63.08095238095238,1.10959792137146,1.9438897129893302,"Counter({0: 145, 1: 20, 2: 19, 3: 10, 4: 6})"
245,-138.0591549295774,1.1356532573699951,1.9818491783738137,"Counter({0: 122, 2: 34, 1: 25, 3: 13, 4: 6})"
246,-36.17142857142859,1.1294931173324585,2.014966544806957,"Counter({0: 140, 2: 22, 3: 16, 1: 15, 4: 7})"
247,-247.0880281690139,1.1329782009124756,1.9191627934575082,"Counter({0: 118, 2: 30, 1: 26, 3: 21, 4: 5})"
248,27.07183098591552,1.139188289642334,1.9688162365555764,"Counter({0: 137, 2: 27, 1: 20, 3: 10, 4: 6})"
249,-345.84436619718304,1.1543930768966675,1.937400031220782,"Counter({0: 122, 2: 30, 1: 16, 3: 10, 4: 4})"
250,-168.08863636363634,1.093888759613037,1.9637482368946075,"Counter({0: 127, 2: 27, 1: 27, 3: 14, 4: 5})"
251,-158.75140845070413,1.1355923414230347,1.9710158166289329,"Counter({0: 123, 2: 29, 1: 25, 3: 16, 4: 7})"
252,-292.8021126760563,1.148563265800476,1.9664977240562438,"Counter({0: 117, 2: 40, 3: 20, 1: 16, 4: 7})"
253,-181.91136363636366,1.0900626182556152,1.9196467843651772,"Counter({0: 125, 1: 35, 2: 19, 3: 15, 4: 6})"
254,-146.1785714285715,1.1176233291625977,1.9894506487250327,"Counter({0: 129, 2: 26, 1: 20, 3: 19, 4: 6})"
255,-83.61428571428567,1.1221950054168701,1.927530484199524,"Counter({0: 132, 1: 28, 2: 18, 3: 16, 4: 6})"
256,-111.75492957746476,1.147466778755188,1.9764830401539804,"Counter({0: 130, 1: 24, 2: 23, 3: 16, 4: 7})"
257,-326.2936619718314,1.1451770067214966,1.9336673393845558,"Counter({0: 119, 1: 28, 2: 27, 3: 20, 4: 6})"
258,-137.9545454545454,1.1014212369918823,1.9243898835778237,"Counter({0: 129, 1: 24, 2: 24, 3: 18, 4: 5})"
259,-238.02183098591553,1.1292271614074707,1.9220738944411278,"Counter({0: 125, 2: 26, 1: 21, 3: 21, 4: 7})"
260,-210.7985915492958,1.131868600845337,1.9414853143692017,"Counter({0: 124, 2: 26, 1: 25, 3: 19, 4: 6})"
261,-199.08521126760573,1.1286709308624268,1.87582720965147,"Counter({0: 122, 1: 29, 2: 28, 3: 13, 4: 8})"
262,-94.37857142857143,1.0918582677841187,1.9793959590792656,"Counter({0: 129, 2: 31, 1: 23, 3: 10, 4: 7})"
263,-281.30985915492954,1.13776433467865,1.959257815182209,"Counter({0: 116, 2: 36, 1: 24, 3: 18, 4: 6})"
264,-238.59285714285724,1.1061146259307861,1.930612456202507,"Counter({0: 117, 2: 33, 1: 23, 3: 19, 4: 8})"
265,-331.91590909090905,1.1010303497314453,1.9301364141702653,"Counter({0: 106, 2: 41, 1: 27, 3: 18, 4: 8})"
266,-184.72183098591546,1.1383771896362305,1.960273023545742,"Counter({0: 122, 1: 29, 2: 26, 3: 15, 4: 8})"
267,-146.15952380952373,1.1127732992172241,1.962133445441723,"Counter({0: 124, 2: 29, 1: 24, 3: 16, 4: 7})"
268,-125.72499999999997,1.0942561626434326,1.9261602252721786,"Counter({0: 134, 2: 22, 1: 19, 3: 18, 4: 7})"
269,-2.0119718309858996,1.1624398231506348,1.9448369657993316,"Counter({0: 137, 2: 28, 1: 20, 3: 9, 4: 6})"
270,-204.262676056338,1.1360323429107666,1.9488175013661384,"Counter({0: 123, 1: 25, 2: 24, 3: 20, 4: 8})"
271,-147.42727272727268,1.1020278930664062,1.9213707348704339,"Counter({0: 133, 3: 27, 1: 18, 2: 16, 4: 6})"
272,-30.847183098591536,1.1437445878982544,1.9007092529535294,"Counter({0: 137, 1: 23, 2: 18, 3: 16, 4: 6})"
273,-176.69772727272726,1.098989725112915,1.9638734313845634,"Counter({0: 125, 2: 37, 1: 16, 3: 14, 4: 8})"
274,-238.39772727272714,1.109269142150879,1.9884874242544175,"Counter({0: 126, 2: 29, 3: 20, 1: 17, 4: 8})"
275,-220.07957746478866,1.1665295362472534,1.9736845737695694,"Counter({0: 121, 1: 28, 2: 26, 3: 19, 4: 6})"
276,-83.4830985915493,1.1226328611373901,1.992874850332737,"Counter({0: 131, 2: 31, 1: 17, 3: 15, 4: 6})"
277,-82.83181818181816,1.110465168952942,2.001293057799339,"Counter({0: 130, 1: 26, 2: 26, 3: 12, 4: 6})"
278,-271.11818181818177,1.095687985420227,1.9677657601237297,"Counter({0: 121, 2: 30, 1: 25, 3: 18, 4: 6})"
279,-181.33309859154923,1.1390986442565918,1.960303035378456,"Counter({0: 125, 2: 31, 1: 21, 3: 15, 4: 8})"
280,-108.78409090909088,1.1058545112609863,1.9340594670176505,"Counter({0: 131, 2: 24, 1: 19, 3: 19, 4: 7})"
281,-294.7746478873239,1.153658390045166,1.9009748646616935,"Counter({0: 114, 1: 37, 2: 25, 3: 16, 4: 8})"
282,-370.11428571428587,1.1180884838104248,1.9300000739097596,"Counter({0: 111, 2: 32, 1: 25, 3: 23, 4: 9})"
283,-61.1547619047619,1.1103711128234863,1.9719940572977066,"Counter({0: 137, 1: 22, 2: 18, 3: 16, 4: 7})"
284,-214.79788732394366,1.1583672761917114,1.9682825643624833,"Counter({0: 39, 3: 10, 2: 8, 1: 7, 4: 3})"
285,-257.4761904761905,1.0972636938095093,1.8810768807966878,"Counter({0: 75, 2: 21, 1: 18, 3: 9, 4: 4})"
286,-252.90681818181818,1.1031701564788818,1.977059330046177,"Counter({0: 117, 1: 30, 2: 25, 3: 21, 4: 7})"
287,-29.750000000000043,1.1043906211853027,1.8978968435525894,"Counter({0: 134, 2: 25, 1: 24, 3: 11, 4: 6})"
288,-68.55681818181803,1.1122939586639404,2.0036976134777067,"Counter({0: 132, 1: 27, 2: 21, 3: 14, 4: 6})"
289,-285.15211267605633,1.1418243646621704,1.9267134898900986,"Counter({0: 112, 2: 39, 1: 26, 3: 15, 4: 8})"
290,-223.36666666666676,1.0992900133132935,1.9817280954122543,"Counter({0: 124, 2: 30, 1: 23, 3: 14, 4: 9})"
291,-232.87535211267607,1.1473760604858398,1.9239732328057289,"Counter({0: 120, 2: 31, 1: 24, 3: 18, 4: 7})"
292,-165.62619047619052,1.106462836265564,1.986887359917164,"Counter({0: 121, 2: 31, 1: 28, 3: 13, 4: 7})"
293,-295.0380952380953,1.1229325532913208,1.9107745489478112,"Counter({0: 110, 2: 39, 1: 27, 3: 14, 4: 10})"
294,-211.35915492957736,1.1355482339859009,1.8972223097085952,"Counter({0: 124, 2: 29, 1: 20, 3: 18, 4: 9})"
295,-345.3415492957747,1.157427191734314,1.9136156558990478,"Counter({0: 114, 1: 32, 2: 25, 3: 20, 4: 9})"
296,-270.5976190476193,1.1226806640625,1.934871111214161,"Counter({0: 119, 2: 29, 1: 22, 3: 22, 4: 8})"
297,-304.4225352112675,1.124308466911316,1.821465343022518,"Counter({0: 80, 2: 24, 1: 18, 3: 13, 4: 4})"
298,-59.79318181818176,1.0719001293182373,1.9504916343092917,"Counter({0: 133, 2: 28, 1: 21, 3: 13, 4: 5})"
299,-99.23181818181808,1.0892784595489502,1.9342482459545136,"Counter({0: 130, 1: 25, 2: 24, 3: 17, 4: 4})"
300,-12.088732394366204,1.1276108026504517,1.9258680438995361,"Counter({0: 135, 1: 34, 2: 17, 3: 9, 4: 5})"
301,-256.2272727272727,1.0917506217956543,1.9464935205876828,"Counter({0: 123, 2: 32, 3: 21, 1: 19, 4: 5})"
302,-344.3295774647889,1.1291697025299072,1.9186402547359467,"Counter({0: 120, 2: 27, 3: 24, 1: 22, 4: 7})"
303,-42.73095238095241,1.1145031452178955,2.0341437286138535,"Counter({0: 132, 2: 29, 1: 23, 3: 9, 4: 7})"
304,-126.80238095238093,1.0952785015106201,1.950918780565262,"Counter({0: 128, 1: 30, 2: 18, 3: 17, 4: 7})"
305,-357.59014084507044,1.1437932252883911,1.9480665066838265,"Counter({0: 116, 2: 43, 1: 17, 3: 15, 4: 9})"
306,-216.82380952380953,1.0882039070129395,2.0006608701014255,"Counter({0: 64, 1: 13, 2: 8, 3: 5, 4: 1})"
307,-103.58943661971833,1.153275966644287,1.8912787088751792,"Counter({0: 124, 2: 31, 1: 27, 3: 12, 4: 6})"
308,-221.43636363636358,1.1058026552200317,1.9546990996599198,"Counter({0: 123, 2: 26, 1: 22, 3: 22, 4: 7})"
309,-154.6380952380952,1.1043745279312134,1.9895495042204856,"Counter({0: 125, 2: 26, 1: 25, 3: 19, 4: 5})"
310,-29.62727272727274,1.07807195186615,1.942400169968605,"Counter({0: 135, 1: 23, 2: 22, 3: 15, 4: 5})"
311,-143.19772727272724,1.1004871129989624,1.98854184538126,"Counter({0: 130, 2: 29, 3: 19, 1: 16, 4: 6})"
312,-99.72142857142865,1.1089967489242554,1.884146281182766,"Counter({0: 128, 2: 28, 1: 20, 3: 18, 4: 6})"
313,-137.93028169014067,1.100143551826477,1.9355056965351105,"Counter({0: 128, 1: 28, 2: 23, 3: 17, 4: 4})"
314,-137.14014084507033,1.118341326713562,1.957000362277031,"Counter({0: 133, 1: 27, 2: 20, 3: 15, 4: 5})"
315,-285.43809523809523,1.0907622575759888,1.9593338692188262,"Counter({0: 116, 1: 33, 3: 23, 2: 23, 4: 5})"
316,-56.27045454545453,1.104220986366272,1.8555777555704116,"Counter({0: 133, 1: 23, 2: 23, 3: 14, 4: 7})"
317,-378.7042253521127,1.1026334762573242,1.9020784762501717,"Counter({0: 117, 2: 34, 3: 25, 1: 20, 4: 4})"
318,-64.8500000000002,1.0895893573760986,1.9158474969863892,"Counter({0: 135, 2: 23, 1: 22, 3: 13, 4: 7})"
319,-333.212676056338,1.163783073425293,1.9425107190012931,"Counter({0: 115, 2: 32, 1: 23, 3: 19, 4: 11})"
320,-149.11971830985908,1.139954686164856,1.881326884329319,"Counter({0: 128, 2: 28, 1: 23, 3: 12, 4: 9})"
321,-190.73333333333306,1.098515272140503,1.869464997947216,"Counter({0: 121, 2: 29, 1: 25, 3: 19, 4: 6})"
322,-208.21830985915486,1.1239168643951416,1.995557935833931,"Counter({0: 119, 2: 32, 1: 25, 3: 16, 4: 8})"
323,-196.2738095238096,1.0983766317367554,1.8963804784417153,"Counter({0: 128, 2: 26, 1: 20, 3: 18, 4: 8})"
324,-60.86818181818178,1.0861181020736694,1.9742560318112374,"Counter({0: 134, 2: 25, 1: 19, 3: 16, 4: 6})"
325,-39.4590909090909,1.1040465831756592,1.9696479046344757,"Counter({0: 134, 2: 22, 1: 22, 3: 16, 4: 6})"
326,-14.538028169014055,1.1180747747421265,1.9070159694552422,"Counter({0: 135, 2: 28, 1: 21, 3: 11, 4: 5})"
327,-36.64772727272724,1.0978991985321045,1.9405982530117034,"Counter({0: 132, 2: 32, 1: 19, 3: 10, 4: 7})"
328,-252.55714285714285,1.0834362506866455,1.886072614789009,"Counter({0: 122, 2: 33, 1: 21, 3: 17, 4: 7})"
329,-112.97253521126746,1.0981909036636353,1.88063010931015,"Counter({0: 128, 2: 31, 1: 25, 3: 12, 4: 4})"
330,-142.10227272727286,1.0754188299179077,1.9495433390140533,"Counter({0: 127, 1: 28, 2: 26, 3: 14, 4: 5})"
331,-59.04772727272721,1.061463475227356,1.9683108752965928,"Counter({0: 135, 2: 24, 1: 22, 3: 12, 4: 7})"
332,-94.26190476190483,1.0797160863876343,1.912647461593151,"Counter({0: 129, 1: 26, 2: 25, 3: 15, 4: 5})"
333,-350.9714285714286,1.1135802268981934,1.964737515449524,"Counter({0: 115, 2: 29, 1: 25, 3: 23, 4: 8})"
334,-132.92746478873227,1.1388061046600342,1.9370006090402603,"Counter({0: 123, 2: 29, 1: 27, 3: 14, 4: 7})"
335,-58.15714285714281,1.1027294397354126,1.933808790743351,"Counter({0: 132, 2: 24, 1: 22, 3: 16, 4: 6})"
336,-88.66408450704228,1.1138840913772583,1.9558153587579727,"Counter({0: 136, 1: 23, 3: 19, 2: 17, 4: 5})"
337,-138.49718309859153,1.1185592412948608,1.919232889711857,"Counter({0: 130, 1: 27, 2: 22, 3: 15, 4: 6})"
338,-175.55476190476196,1.085817575454712,1.9524766737222672,"Counter({0: 122, 1: 37, 2: 20, 3: 16, 4: 5})"
339,-165.15681818181804,1.0748867988586426,1.9183920231461524,"Counter({0: 131, 2: 23, 1: 22, 3: 19, 4: 5})"
340,-160.0105633802816,1.1337121725082397,1.9646767884492875,"Counter({0: 127, 2: 29, 1: 22, 3: 14, 4: 8})"
341,-292.83450704225373,1.120619297027588,1.9057129174470901,"Counter({0: 112, 2: 36, 1: 26, 3: 19, 4: 7})"
342,-14.104929577464766,1.0953449010849,1.9457185038924216,"Counter({0: 140, 2: 22, 1: 18, 3: 16, 4: 4})"
343,-29.86363636363643,1.0627154111862183,2.026188861131668,"Counter({0: 138, 2: 29, 3: 16, 1: 13, 4: 4})"
344,-99.87380952380953,1.0868664979934692,1.9152720552682876,"Counter({0: 131, 2: 28, 1: 20, 3: 15, 4: 6})"
345,7.409090909090928,1.0647228956222534,1.925981325507164,"Counter({0: 133, 2: 35, 1: 19, 3: 8, 4: 5})"
346,-179.07183098591554,1.1236681938171387,2.0033115926384926,"Counter({0: 123, 2: 29, 1: 27, 3: 13, 4: 8})"
347,-15.742253521126678,1.1054339408874512,1.9687387132644654,"Counter({0: 135, 2: 28, 1: 20, 3: 13, 4: 4})"
348,-76.2477272727272,1.0634398460388184,1.964057088494301,"Counter({0: 132, 2: 33, 1: 14, 3: 14, 4: 7})"
349,-332.37676056338046,1.1349576711654663,1.9530742004513741,"Counter({0: 122, 2: 34, 3: 17, 1: 17, 4: 10})"
350,7.293181818181836,1.072006344795227,1.9048754963278771,"Counter({0: 139, 2: 25, 1: 18, 3: 12, 4: 6})"
351,-308.67142857142875,1.076820731163025,1.8903355294466018,"Counter({0: 115, 1: 31, 2: 28, 3: 19, 4: 7})"
352,-21.9514084507042,1.117319941520691,1.9403454655408858,"Counter({0: 134, 2: 35, 1: 15, 3: 11, 4: 5})"
353,-34.27857142857144,1.087143063545227,1.8953573596477509,"Counter({0: 138, 1: 21, 3: 19, 2: 18, 4: 4})"
354,-22.23181818181814,1.0761796236038208,1.9718493697047235,"Counter({0: 139, 2: 25, 1: 17, 3: 13, 4: 6})"
355,-160.7214285714287,1.0872116088867188,1.9844928714632988,"Counter({0: 136, 2: 22, 1: 19, 3: 17, 4: 6})"
356,-8.85227272727267,1.0664821863174438,1.922280378639698,"Counter({0: 139, 1: 24, 2: 18, 3: 15, 4: 4})"
357,-130.8095238095239,1.0572391748428345,1.907478783428669,"Counter({0: 132, 2: 26, 1: 21, 3: 16, 4: 5})"
358,-73.14772727272722,1.091867208480835,1.9177581161260604,"Counter({0: 129, 1: 26, 2: 24, 3: 14, 4: 7})"
359,37.74014084507043,1.0957770347595215,1.9867459291219711,"Counter({0: 138, 2: 26, 1: 21, 3: 9, 4: 6})"
360,-178.70238095238093,1.0832927227020264,1.9758836540579796,"Counter({0: 120, 1: 35, 2: 24, 3: 14, 4: 7})"
361,-306.6887323943661,1.1131013631820679,1.8976695419847964,"Counter({0: 121, 1: 27, 3: 24, 2: 23, 4: 5})"
362,-346.4549295774646,1.1371017694473267,1.9546921649575233,"Counter({0: 113, 1: 32, 2: 25, 3: 22, 4: 8})"
363,-109.2809523809524,1.0701284408569336,1.8983887320756911,"Counter({0: 138, 2: 22, 3: 21, 1: 13, 4: 6})"
364,-172.13873239436623,1.0920754671096802,1.9706690123677253,"Counter({0: 124, 2: 27, 1: 27, 3: 16, 4: 6})"
365,-264.2500000000001,1.0936490297317505,1.8987757337093354,"Counter({0: 121, 1: 25, 2: 24, 3: 22, 4: 8})"
366,-112.687323943662,1.1110783815383911,1.952050066590309,"Counter({0: 131, 2: 23, 1: 21, 3: 18, 4: 7})"
367,-115.70714285714291,1.0714317560195923,1.9470432379841804,"Counter({0: 131, 2: 24, 1: 20, 3: 19, 4: 6})"
368,-109.45140845070425,1.122496247291565,1.9501304292678834,"Counter({0: 124, 1: 30, 2: 30, 3: 10, 4: 6})"
369,-144.1954545454545,1.084054708480835,1.882176180779934,"Counter({0: 127, 2: 32, 1: 17, 3: 16, 4: 8})"
370,-92.96818181818188,1.0779942274093628,1.9503009697794915,"Counter({0: 133, 1: 23, 2: 21, 3: 17, 4: 6})"
371,20.76190476190476,1.0688155889511108,1.9169738739728928,"Counter({0: 137, 1: 30, 2: 18, 3: 9, 4: 6})"
372,-137.57112676056335,1.1010816097259521,2.006749023497105,"Counter({0: 131, 2: 22, 1: 22, 3: 19, 4: 6})"
373,32.784090909090914,1.0637412071228027,1.951218355000019,"Counter({0: 140, 1: 23, 2: 18, 3: 14, 4: 5})"
374,-105.57183098591544,1.1119656562805176,1.9489111365377902,"Counter({0: 127, 1: 34, 2: 19, 3: 14, 4: 6})"
375,-279.6431818181818,1.077831506729126,1.9893961051106452,"Counter({0: 123, 3: 26, 2: 23, 1: 22, 4: 6})"
376,36.134090909090936,1.0849385261535645,1.967629213631153,"Counter({0: 139, 1: 28, 2: 17, 3: 11, 4: 5})"
377,-159.43309859154922,1.1105839014053345,1.8629443415999412,"Counter({0: 126, 1: 28, 3: 22, 2: 18, 4: 6})"
378,-220.42112676056323,1.1024622917175293,2.0007277366518976,"Counter({0: 123, 2: 28, 1: 22, 3: 19, 4: 8})"
379,-234.20211267605643,1.1057569980621338,1.9454957950115204,"Counter({0: 123, 1: 32, 2: 23, 3: 12, 4: 10})"
380,-184.23409090909098,1.0838074684143066,1.9622955018281936,"Counter({0: 125, 1: 29, 3: 20, 2: 19, 4: 7})"
381,-454.20422535211264,1.0885343551635742,1.9242270681262017,"Counter({0: 114, 2: 31, 3: 25, 1: 24, 4: 6})"
382,-188.02746478873235,1.103704810142517,1.9688803660869598,"Counter({0: 130, 2: 29, 3: 20, 1: 15, 4: 6})"
383,-140.75952380952393,1.0777021646499634,1.9287254264950753,"Counter({0: 128, 1: 28, 2: 24, 3: 14, 4: 6})"
384,-119.85454545454542,1.0652610063552856,1.9658656308054925,"Counter({0: 131, 1: 24, 2: 22, 3: 16, 4: 7})"
385,-152.06590909090917,1.0821632146835327,1.9694907781481743,"Counter({0: 131, 1: 27, 3: 19, 2: 19, 4: 4})"
386,-112.91408450704219,1.0929843187332153,1.9948735117912293,"Counter({0: 134, 1: 24, 3: 21, 2: 16, 4: 5})"
387,-178.2795774647887,1.1044702529907227,1.9495904761552811,"Counter({0: 124, 1: 29, 2: 26, 3: 13, 4: 8})"
388,-175.9818181818182,1.0564855337142944,1.9001766541600227,"Counter({0: 129, 1: 26, 3: 21, 2: 19, 4: 5})"
389,-73.89507042253516,1.0937092304229736,1.9288933858275414,"Counter({0: 131, 2: 25, 1: 24, 3: 12, 4: 8})"
390,-125.1857142857143,1.0662904977798462,1.9444799521565437,"Counter({0: 127, 2: 28, 1: 25, 3: 13, 4: 7})"
391,-129.26197183098597,1.0839253664016724,1.9633109086751939,"Counter({0: 127, 2: 31, 1: 22, 3: 15, 4: 5})"
392,-170.51690140845074,1.1089372634887695,1.8916403079032897,"Counter({0: 134, 1: 25, 2: 21, 3: 13, 4: 7})"
393,74.85238095238103,1.0535134077072144,1.8834726324677467,"Counter({0: 144, 2: 23, 1: 19, 3: 8, 4: 6})"
394,-173.24929577464786,1.1038486957550049,1.8917994475364686,"Counter({0: 122, 2: 32, 1: 25, 3: 13, 4: 8})"
395,-207.5857142857144,1.0644587278366089,1.9305181542038918,"Counter({0: 118, 1: 32, 2: 26, 3: 18, 4: 6})"
396,-101.23095238095242,1.0671865940093994,1.8874147099256515,"Counter({0: 126, 1: 36, 2: 23, 4: 8, 3: 7})"
397,-53.0772727272727,1.0469045639038086,1.9306910991668702,"Counter({0: 138, 1: 22, 2: 18, 3: 14, 4: 8})"
398,-161.59859154929575,1.102516770362854,1.9195541042089461,"Counter({0: 128, 2: 28, 1: 20, 3: 17, 4: 7})"
399,98.5380952380952,1.0532433986663818,1.945772112607956,"Counter({0: 147, 1: 20, 2: 16, 3: 12, 4: 5})"
400,-148.36590909090913,1.07024085521698,1.9828615126013756,"Counter({0: 130, 2: 26, 1: 19, 3: 17, 4: 8})"
401,-34.62954545454548,1.0628461837768555,1.921294182240963,"Counter({0: 137, 1: 22, 2: 19, 3: 14, 4: 8})"
402,-81.33863636363637,1.061581015586853,1.8754868260025979,"Counter({0: 130, 1: 28, 2: 21, 3: 15, 4: 6})"
403,-156.99647887323948,1.096706748008728,1.9870501214265823,"Counter({0: 130, 2: 31, 3: 16, 1: 15, 4: 8})"
404,-263.3857142857143,1.072866678237915,1.9052217105031013,"Counter({0: 122, 2: 25, 1: 25, 3: 21, 4: 7})"
405,-263.652380952381,1.0693423748016357,1.9340510392189025,"Counter({0: 121, 1: 30, 2: 25, 3: 18, 4: 6})"
406,-12.92727272727273,1.038030743598938,1.8980262407660484,"Counter({0: 136, 1: 23, 2: 20, 3: 15, 4: 6})"
407,-198.78169014084506,1.1118884086608887,1.8925480827689172,"Counter({0: 128, 2: 25, 3: 20, 1: 20, 4: 7})"
408,-35.69047619047624,1.0424810647964478,2.035048001408577,"Counter({0: 137, 1: 25, 2: 21, 3: 10, 4: 7})"
409,-150.26690140845056,1.0954322814941406,1.9355124607682228,"Counter({0: 132, 2: 22, 3: 20, 1: 18, 4: 8})"
410,-7.952112676056402,1.0852038860321045,1.9286921194195747,"Counter({0: 137, 2: 25, 1: 21, 3: 12, 4: 5})"
411,-113.0285714285715,1.0393791198730469,1.9923239344358443,"Counter({0: 131, 1: 26, 2: 18, 3: 18, 4: 7})"
412,-201.4619047619048,1.0592293739318848,1.8990986138582229,"Counter({0: 124, 2: 31, 1: 21, 3: 16, 4: 8})"
413,-207.27142857142871,1.0371173620224,1.968678413927555,"Counter({0: 125, 2: 28, 1: 20, 3: 19, 4: 8})"
414,5.698591549295784,1.0941847562789917,1.9707062077522277,"Counter({0: 140, 2: 24, 1: 18, 3: 13, 4: 5})"
415,-28.145238095238057,1.0544906854629517,1.9124579149484635,"Counter({0: 137, 2: 21, 1: 19, 3: 17, 4: 6})"
416,-138.81971830985913,1.0788885354995728,1.9719655838608743,"Counter({0: 127, 2: 29, 1: 25, 3: 13, 4: 6})"
417,-110.78409090909076,1.06134831905365,1.935101312994957,"Counter({0: 129, 1: 29, 2: 21, 3: 15, 4: 6})"
418,-138.6422535211267,1.0929744243621826,1.8689395087957381,"Counter({0: 121, 2: 32, 1: 26, 3: 14, 4: 7})"
419,-157.0084507042254,1.0736128091812134,1.981226119697094,"Counter({0: 131, 2: 24, 3: 21, 1: 18, 4: 6})"
420,-80.94507042253517,1.090959072113037,1.9070625546574593,"Counter({0: 134, 1: 23, 3: 21, 2: 17, 4: 5})"
421,-105.52253521126757,1.0729550123214722,2.0002809351682664,"Counter({0: 126, 1: 28, 2: 25, 3: 15, 4: 6})"
422,-215.2908450704226,1.091454267501831,1.9532142162322998,"Counter({0: 129, 1: 28, 2: 21, 3: 17, 4: 5})"
423,-60.54718309859145,1.0715537071228027,1.9539673510193825,"Counter({0: 136, 1: 21, 2: 21, 3: 16, 4: 6})"
424,-122.8136363636363,1.064340353012085,1.9709829783439636,"Counter({0: 129, 2: 28, 1: 20, 3: 15, 4: 8})"
425,-104.53732394366205,1.0769705772399902,1.91140736579895,"Counter({0: 132, 2: 31, 1: 17, 3: 15, 4: 5})"
426,-143.26363636363635,1.0608415603637695,1.9638500902056695,"Counter({0: 126, 1: 31, 2: 24, 3: 13, 4: 6})"
427,-52.050000000000026,1.0592767000198364,1.9574861603975295,"Counter({0: 138, 2: 24, 1: 20, 3: 11, 4: 7})"
428,-260.16363636363633,1.0721871852874756,2.0381553237636885,"Counter({0: 86, 3: 12, 2: 11, 1: 10, 4: 1})"
429,-103.23181818181807,1.0427062511444092,1.9961393883824348,"Counter({0: 136, 1: 25, 2: 18, 3: 14, 4: 7})"
430,-145.3613636363636,1.0688434839248657,1.8594239446520806,"Counter({0: 127, 1: 27, 3: 21, 2: 19, 4: 6})"
431,-149.88521126760554,1.0869568586349487,1.8982264894247054,"Counter({0: 127, 2: 26, 1: 24, 3: 17, 4: 6})"
