episode,reward,action_entropy,z_norm,actions
250,-3708.900000000001,0.7317230701446533,1.5544487500190736,"Counter({4: 107, 0: 77, 2: 6, 3: 6, 1: 4})"
251,-3353.900000000001,0.6391857862472534,1.6448983045256869,"Counter({4: 94, 0: 83, 2: 9, 1: 7, 3: 3})"
252,-2876.5000000000005,0.85301673412323,1.6605795917687594,"Counter({4: 77, 0: 38, 3: 8, 1: 7, 2: 5})"
253,-1314.5,1.006082534790039,1.4210319624227636,"Counter({4: 34, 0: 21, 1: 5, 2: 5, 3: 3})"
254,-3801.5000000000014,0.8135960102081299,1.720580604970455,"Counter({4: 108, 0: 66, 1: 12, 3: 11, 2: 3})"
255,-3002.9000000000005,0.7878423929214478,1.5953582890436684,"Counter({4: 81, 0: 44, 3: 8, 1: 6, 2: 3})"
256,-2766.0,0.7497120499610901,1.7867648886130736,"Counter({4: 74, 0: 29, 2: 3, 3: 3, 1: 2})"
257,-2289.8000000000006,0.9593635201454163,1.6931323744356632,"Counter({4: 61, 0: 44, 2: 18, 1: 12, 3: 9})"
258,-3383.700000000001,0.9260104298591614,1.8448334541916847,"Counter({4: 98, 0: 78, 1: 11, 2: 7, 3: 6})"
259,-1001.8999999999995,0.8921096920967102,2.0723072266578675,"Counter({0: 91, 2: 36, 4: 30, 1: 23, 3: 20})"
260,-2239.7000000000007,0.8416252136230469,1.8916093108057976,"Counter({0: 109, 4: 70, 1: 9, 2: 9, 3: 3})"
261,-2919.4,0.6565406322479248,1.8167850357294082,"Counter({0: 100, 4: 88, 2: 6, 1: 5, 3: 1})"
262,-1619.6000000000001,0.7121902108192444,1.6803674846887589,"Counter({4: 43, 0: 25, 1: 3, 2: 1})"
263,-3049.300000000002,0.9805325865745544,1.6253290586173534,"Counter({4: 87, 0: 69, 2: 16, 3: 15, 1: 13})"
264,-675.1,1.1140210628509521,1.6408339593468644,"Counter({4: 16, 0: 13, 1: 5, 3: 4, 2: 3})"
265,-812.6999999999995,0.8394393920898438,2.1740502488613127,"Counter({0: 82, 1: 44, 2: 41, 4: 25, 3: 8})"
266,-3164.6000000000017,0.9233258962631226,2.0454296681284903,"Counter({4: 92, 0: 77, 1: 17, 2: 10, 3: 4})"
267,-348.8,0.9894528985023499,1.9013540267944335,"Counter({0: 10, 2: 10, 4: 6, 3: 5, 1: 4})"
268,-4034.6000000000004,0.7451142072677612,1.8397463772309388,"Counter({4: 111, 0: 64, 2: 8, 1: 6, 3: 2})"
269,-880.6999999999999,0.7909620404243469,1.9078320554784827,"Counter({4: 22, 0: 12, 1: 2, 2: 1})"
270,-2823.100000000002,1.0056201219558716,1.8668251898884773,"Counter({4: 82, 0: 77, 2: 16, 1: 15, 3: 10})"
271,-799.0999999999998,1.0200527906417847,2.0207451862447403,"Counter({4: 19, 0: 14, 1: 6, 2: 6, 3: 6})"
272,-2529.600000000001,0.9156996011734009,2.0396878585219382,"Counter({0: 94, 4: 76, 1: 11, 2: 11, 3: 8})"
273,-2858.400000000002,0.9990866184234619,1.8421529975533486,"Counter({4: 83, 0: 76, 2: 16, 1: 16, 3: 9})"
274,-3196.000000000001,1.0022598505020142,1.9170653834939002,"Counter({4: 91, 0: 67, 1: 17, 3: 13, 2: 12})"
275,-790.6999999999992,0.7885677218437195,2.1164377081394194,"Counter({0: 79, 2: 57, 1: 35, 4: 24, 3: 5})"
276,-368.40000000000003,1.2245535850524902,1.716338324546814,"Counter({4: 7, 2: 3, 3: 2, 1: 2, 0: 1})"
277,-658.5999999999995,0.7333019375801086,2.1275043258070947,"Counter({0: 89, 2: 55, 1: 30, 4: 22, 3: 4})"
278,-4032.5,0.727021336555481,1.8870224064588548,"Counter({4: 116, 0: 74, 1: 6, 2: 3, 3: 1})"
279,-1301.1999999999998,0.7805284261703491,1.8322687633966996,"Counter({4: 34, 0: 21, 1: 2, 3: 1, 2: 1})"
280,-525.0999999999999,1.1297560930252075,1.8253305792808532,"Counter({2: 19, 0: 17, 3: 10, 4: 10, 1: 9})"
281,-701.9,1.0906966924667358,1.829009157996024,"Counter({4: 16, 2: 6, 0: 4, 3: 3, 1: 2})"
282,-577.8,1.0127393007278442,1.8247433187145936,"Counter({2: 26, 0: 22, 4: 12, 1: 9, 3: 7})"
283,-3374.400000000001,1.0069788694381714,2.178923111160596,"Counter({4: 91, 0: 55, 3: 14, 2: 11, 1: 9})"
284,-839.0999999999998,1.0742459297180176,1.9529522937886856,"Counter({4: 20, 0: 15, 3: 9, 2: 5, 1: 2})"
285,-2762.1000000000017,1.0061627626419067,2.0129803493618965,"Counter({4: 78, 0: 64, 1: 22, 3: 19, 2: 17})"
286,-1133.0999999999997,1.0170347690582275,1.957594201564789,"Counter({0: 82, 2: 36, 4: 33, 1: 30, 3: 19})"
287,-3605.400000000001,0.8044325113296509,1.9448660433292388,"Counter({4: 104, 0: 74, 1: 11, 2: 8, 3: 3})"
288,-666.7,1.1230167150497437,1.9509406482780374,"Counter({2: 28, 0: 23, 1: 18, 4: 14, 3: 8})"
289,-325.90000000000003,1.1390713453292847,1.9825835227966309,"Counter({4: 6, 0: 4, 2: 3, 3: 3, 1: 1})"
290,-2467.7000000000007,0.8331650495529175,1.8136392938239234,"Counter({4: 66, 0: 31, 1: 7, 2: 6, 3: 2})"
291,-311.3,1.1528608798980713,1.7588090896606445,"Counter({1: 9, 2: 8, 0: 7, 4: 5, 3: 4})"
292,-3063.9000000000015,1.0015559196472168,1.854239982664585,"Counter({4: 87, 0: 65, 2: 16, 1: 16, 3: 16})"
293,-3444.400000000002,0.959917426109314,1.9531312668323517,"Counter({4: 97, 0: 56, 1: 25, 2: 12, 3: 10})"
294,-395.70000000000005,0.7620394229888916,1.4250483711560566,"Counter({4: 8, 1: 2, 0: 1, 2: 1})"
295,-878.0999999999999,1.0216970443725586,1.8955109387636184,"Counter({4: 21, 0: 7, 1: 5, 3: 4, 2: 3})"
296,-2989.700000000001,0.9687501788139343,1.9127702364325523,"Counter({4: 86, 0: 75, 3: 16, 1: 14, 2: 9})"
297,-1094.4999999999993,1.0058622360229492,1.992991194211317,"Counter({0: 69, 2: 38, 1: 29, 4: 27, 3: 18})"
298,-970.5999999999997,1.031571865081787,1.9367254203365696,"Counter({0: 47, 2: 34, 1: 32, 3: 21, 4: 21})"
299,-1039.6999999999996,0.9445993304252625,2.016575230062008,"Counter({0: 85, 2: 36, 4: 30, 3: 26, 1: 23})"
300,-305.20000000000005,1.10097336769104,1.8894679732620716,"Counter({1: 10, 2: 8, 0: 7, 4: 5, 3: 2})"
301,-1216.4999999999993,1.0176433324813843,1.9680886194109917,"Counter({0: 70, 2: 46, 4: 33, 3: 28, 1: 23})"
302,-876.6999999999994,0.8732172250747681,1.9261667713522912,"Counter({0: 91, 2: 46, 4: 27, 1: 18, 3: 18})"
303,-1664.6000000000004,0.9354149103164673,1.9747386418282986,"Counter({4: 43, 0: 18, 1: 12, 2: 4, 3: 3})"
304,-804.3999999999997,0.8207139372825623,2.034080204367638,"Counter({0: 108, 2: 35, 4: 28, 3: 16, 1: 13})"
305,-3691.100000000001,0.6238130331039429,1.7636632305383682,"Counter({4: 107, 0: 80, 1: 6, 3: 4, 2: 3})"
306,-3259.800000000001,0.979530930519104,1.9401297307014465,"Counter({4: 92, 0: 63, 1: 21, 3: 18, 2: 6})"
307,-3244.9000000000015,0.9650956988334656,1.826748251914978,"Counter({4: 93, 0: 71, 1: 14, 3: 12, 2: 10})"
308,-3568.600000000001,0.7206701636314392,1.8035612398386,"Counter({4: 103, 0: 77, 1: 11, 3: 7, 2: 2})"
309,-959.4999999999997,0.9380291700363159,1.8501392334699631,"Counter({0: 84, 2: 43, 3: 30, 4: 27, 1: 16})"
310,-3024.1000000000004,0.6508126854896545,1.7755811911821366,"Counter({0: 93, 4: 90, 1: 9, 2: 5, 3: 3})"
311,-367.4,1.0024358034133911,1.614762584368388,"Counter({4: 7, 3: 3, 0: 1, 2: 1})"
312,-881.0999999999993,0.794089674949646,1.8719201591610908,"Counter({0: 109, 2: 33, 4: 30, 3: 16, 1: 12})"
313,-994.0999999999997,0.7987719774246216,1.8519488242268562,"Counter({0: 101, 4: 32, 2: 31, 3: 19, 1: 17})"
314,-2636.3,0.7000669836997986,1.7082385725348534,"Counter({4: 73, 0: 57, 1: 7})"
315,-834.5999999999996,0.7780762314796448,1.8306505092978478,"Counter({0: 97, 2: 46, 4: 26, 3: 24, 1: 7})"
316,-2564.6000000000013,0.8962762355804443,1.7272806296032437,"Counter({0: 75, 4: 71, 1: 20, 3: 10, 2: 5})"
317,-1034.7999999999997,0.9344087839126587,1.7207032415174668,"Counter({0: 50, 2: 45, 3: 28, 4: 22, 1: 10})"
318,-581.3,1.066165566444397,1.9147042546953474,"Counter({4: 13, 0: 6, 2: 4, 3: 3, 1: 2})"
319,-2532.0000000000005,0.6149156093597412,1.8501047116518021,"Counter({0: 109, 4: 78, 1: 6, 3: 4, 2: 3})"
320,-638.0999999999999,1.0431902408599854,1.8121772379409977,"Counter({0: 16, 4: 15, 3: 7, 2: 2, 1: 1})"
321,-338.4,1.1359719038009644,2.065649318695068,"Counter({4: 6, 3: 4, 1: 4, 0: 1})"
322,-2672.5000000000005,0.6959900856018066,1.7537349954247474,"Counter({0: 97, 4: 80, 3: 11, 2: 8, 1: 4})"
323,-551.3,0.547407329082489,2.0194792261719705,"Counter({0: 132, 2: 29, 4: 24, 3: 14, 1: 1})"
324,-514.5999999999998,0.5421333909034729,1.978014861345291,"Counter({0: 140, 4: 24, 2: 17, 3: 15, 1: 4})"
325,-646.2999999999996,0.5721709728240967,1.9874563944339751,"Counter({0: 117, 2: 37, 4: 24, 3: 18, 1: 4})"
326,-556.4999999999998,0.47153809666633606,2.0378658103942873,"Counter({0: 116, 2: 48, 4: 22, 3: 11, 1: 3})"
327,-2370.8,0.47953101992607117,1.8859599605202675,"Counter({0: 121, 4: 75, 2: 2, 3: 2})"
328,-1766.5000000000005,0.8821585178375244,1.8400129314219014,"Counter({4: 47, 0: 30, 2: 7, 1: 3, 3: 2})"
329,-2877.900000000001,0.620105504989624,1.8029021707177162,"Counter({0: 88, 4: 85, 1: 11, 3: 8, 2: 8})"
330,-1120.0999999999997,0.9093287587165833,1.8411301196511112,"Counter({4: 28, 0: 18, 1: 11, 3: 6, 2: 4})"
331,-2892.4000000000005,0.5295354723930359,1.7722546273469926,"Counter({0: 99, 4: 87, 1: 6, 2: 5, 3: 3})"
332,-2823.6000000000013,0.8720088005065918,1.7476863633448154,"Counter({4: 77, 0: 73, 1: 20, 3: 15, 2: 14})"
333,-366.30000000000007,0.5581424832344055,1.9650959257156617,"Counter({0: 28, 2: 21, 4: 8, 3: 3, 1: 2})"
334,-1491.7000000000003,0.9251157641410828,1.7064806180340903,"Counter({4: 38, 0: 15, 1: 10, 3: 5, 2: 2})"
335,-2758.500000000002,0.8745229840278625,1.8813545442040944,"Counter({4: 75, 0: 60, 1: 18, 2: 10, 3: 10})"
336,-2778.6000000000013,0.6827773451805115,1.7264467498118228,"Counter({4: 77, 0: 73, 2: 10, 3: 9, 1: 7})"
337,-294.7,1.069031000137329,1.8561603665351867,"Counter({4: 5, 1: 2, 3: 2, 2: 1})"
338,-2738.900000000001,0.5774646997451782,1.8113499292731285,"Counter({0: 100, 4: 83, 1: 11, 2: 5, 3: 1})"
339,-3037.1000000000013,0.57245272397995,1.7891385197639464,"Counter({4: 90, 0: 89, 1: 14, 2: 5, 3: 2})"
340,-509.0,1.1078954935073853,1.6691683436694897,"Counter({4: 11, 2: 4, 0: 2, 1: 1, 3: 1})"
341,-3536.5000000000005,0.5597550272941589,1.7799027529358864,"Counter({4: 103, 0: 83, 2: 5, 1: 5, 3: 4})"
342,-1621.7000000000003,0.571293830871582,1.7239134976294188,"Counter({0: 56, 4: 45, 3: 5, 1: 4, 2: 3})"
343,-726.3,0.9286194443702698,1.7781156514372145,"Counter({4: 17, 0: 6, 3: 3, 2: 1, 1: 1})"
344,-1109.9999999999998,0.7700115442276001,1.7528487916262645,"Counter({4: 28, 0: 14, 2: 5, 1: 4, 3: 2})"
345,-447.9,0.8992381691932678,1.7253351462514777,"Counter({4: 9, 3: 4, 0: 2, 1: 2, 2: 2})"
346,-366.70000000000005,1.0259860754013062,1.9373223106066386,"Counter({4: 7, 1: 5, 0: 1, 2: 1, 3: 1})"
347,-1054.6999999999998,1.1042710542678833,1.5409341977863777,"Counter({4: 26, 1: 6, 0: 6, 2: 2, 3: 1})"
348,-2504.7000000000003,0.47427505254745483,1.8382586908340455,"Counter({0: 114, 4: 78, 1: 6, 2: 1, 3: 1})"
349,-482.0999999999998,0.3449438512325287,1.8790102413296699,"Counter({0: 138, 2: 31, 4: 24, 3: 4, 1: 3})"
350,-619.2999999999998,0.39624518156051636,1.989479004740715,"Counter({0: 119, 2: 51, 4: 25, 3: 4, 1: 1})"
351,-699.3999999999996,0.38611191511154175,2.0023317047953606,"Counter({0: 117, 2: 48, 4: 27, 3: 6, 1: 2})"
352,-653.3999999999995,0.30416619777679443,2.082036835551262,"Counter({0: 113, 2: 57, 4: 25, 3: 5})"
353,-479.70000000000005,0.45370718836784363,2.0235663580483405,"Counter({2: 24, 0: 19, 4: 10, 3: 5})"
354,-2778.900000000001,0.567950963973999,1.7025567483901978,"Counter({0: 99, 4: 84, 1: 10, 2: 6, 3: 1})"
355,-2459.4,0.7233497500419617,1.7854373654723168,"Counter({0: 97, 4: 74, 3: 12, 1: 11, 2: 6})"
356,-3007.4,0.4793440103530884,1.826116629242897,"Counter({0: 99, 4: 90, 3: 5, 2: 4, 1: 2})"
357,-686.1999999999997,0.3478403091430664,1.981248621493578,"Counter({0: 120, 2: 47, 4: 27, 3: 6})"
358,-2968.600000000001,0.7976629137992859,1.8174605733156204,"Counter({4: 85, 0: 74, 3: 19, 1: 16, 2: 6})"
359,-1091.3999999999999,0.9267914295196533,1.65142799111513,"Counter({4: 27, 0: 11, 2: 6, 3: 4, 1: 4})"
360,-2633.5000000000005,0.5506168603897095,1.8137909469008446,"Counter({0: 97, 4: 79, 1: 11, 3: 10, 2: 3})"
361,-2194.6000000000013,0.7675920724868774,1.6627580632229109,"Counter({4: 60, 0: 60, 2: 10, 3: 9, 1: 9})"
362,-2501.4000000000005,0.5023722052574158,1.7351090288162232,"Counter({0: 101, 4: 76, 1: 11, 3: 8, 2: 4})"
363,-1654.6000000000001,0.8686391711235046,1.6603590700091149,"Counter({4: 43, 0: 30, 1: 14, 3: 10, 2: 1})"
364,-169.3,0.8138535022735596,2.1289103898135098,"Counter({2: 5, 3: 4, 0: 1, 4: 1})"
365,-2482.5,0.4663335680961609,1.7608878433704376,"Counter({0: 106, 4: 76, 3: 8, 1: 7, 2: 3})"
366,-2295.9000000000005,0.41437965631484985,1.751479299366474,"Counter({0: 116, 4: 72, 3: 7, 2: 3, 1: 2})"
367,-731.8,0.8610121607780457,1.7451349409615122,"Counter({4: 17, 0: 9, 1: 8, 3: 5, 2: 2})"
368,-1214.2999999999997,0.6109180450439453,1.8564097768855545,"Counter({0: 56, 3: 44, 2: 32, 4: 27})"
369,-2365.9,0.41365864872932434,1.741659695506096,"Counter({0: 115, 4: 74, 3: 5, 1: 5, 2: 1})"
370,-2623.2000000000003,0.4050410985946655,1.7236310583353043,"Counter({0: 106, 4: 80, 1: 7, 3: 6, 2: 1})"
371,-1150.5,0.8457736372947693,1.7304567247629166,"Counter({4: 29, 0: 14, 1: 6, 2: 4, 3: 3})"
372,-466.3,1.009652853012085,1.7827732935547829,"Counter({4: 10, 0: 3, 1: 2, 3: 1})"
373,-2436.7999999999997,0.3766336441040039,1.88327741086483,"Counter({0: 114, 4: 76, 2: 4, 1: 3, 3: 3})"
374,-2637.500000000001,0.575680673122406,1.7463219255208968,"Counter({0: 90, 4: 78, 3: 14, 2: 11, 1: 7})"
375,-271.0,0.8032389879226685,1.7491876304149627,"Counter({3: 9, 2: 6, 4: 3, 0: 2})"
376,-2899.600000000001,0.6875094771385193,1.8132314157485963,"Counter({4: 85, 0: 84, 1: 12, 3: 10, 2: 9})"
377,-1839.2,0.6703060865402222,1.815447877396594,"Counter({4: 49, 0: 31, 1: 7, 3: 3, 2: 1})"
378,-309.9,0.7539394497871399,1.849444106221199,"Counter({2: 8, 3: 6, 4: 5, 0: 5})"
379,-1282.3999999999996,0.6447647213935852,1.8690602053219163,"Counter({0: 42, 3: 37, 2: 34, 4: 29})"
380,-1299.0,0.6132697463035583,1.9240474888147452,"Counter({3: 53, 0: 50, 4: 28, 2: 25})"
381,-292.9,0.7212433815002441,1.688914307951927,"Counter({3: 10, 4: 4, 2: 3, 0: 3})"
382,-2719.9,0.5290634036064148,1.7614928787946702,"Counter({0: 86, 4: 79, 3: 25, 2: 8, 1: 2})"
383,-1325.5,0.7006469964981079,1.6356686307833745,"Counter({4: 34, 0: 21, 3: 7, 2: 3})"
384,-210.3,0.6341193914413452,1.821034586429596,"Counter({3: 6, 2: 2, 4: 2})"
385,-331.70000000000005,0.8147730827331543,1.8246332049369811,"Counter({4: 6, 3: 2, 2: 2})"
386,-337.4,0.6971454620361328,2.0253376473080027,"Counter({3: 10, 2: 5, 4: 5, 0: 2})"
387,-263.6,0.6398288011550903,1.85155086931975,"Counter({2: 8, 3: 8, 0: 4, 4: 3})"
388,-3237.600000000001,0.7005096673965454,1.8865736577321182,"Counter({4: 88, 0: 62, 3: 14, 2: 7, 1: 5})"
389,-438.0,0.9463148713111877,1.8684173077344894,"Counter({4: 9, 1: 4, 2: 1, 0: 1, 3: 1})"
390,-2816.6000000000004,0.5220043659210205,1.8268908536434174,"Counter({0: 87, 4: 83, 2: 12, 3: 10, 1: 8})"
391,-209.9,0.6524304747581482,1.8759178876876832,"Counter({3: 7, 4: 2, 2: 1})"
392,-296.5,1.1183655261993408,1.6375390887260437,"Counter({4: 5, 3: 2, 1: 2, 2: 1})"
393,-518.8,0.8315330743789673,1.797776359319687,"Counter({4: 11, 2: 5, 3: 2, 1: 1, 0: 1})"
394,-333.2,0.8702301979064941,1.7645610213279723,"Counter({4: 6, 2: 2, 3: 2})"
395,-236.8,0.8994684219360352,1.7572722852230072,"Counter({3: 6, 4: 3, 2: 1})"
396,-593.3,0.640745997428894,1.930510469845363,"Counter({3: 24, 4: 10, 2: 9, 0: 6})"
397,-2833.2000000000007,0.5488933324813843,1.7498338782787324,"Counter({0: 83, 4: 82, 3: 23, 2: 10, 1: 2})"
398,-206.7,0.7167155146598816,1.9084461092948914,"Counter({3: 6, 2: 2, 4: 2})"
399,-209.3,0.7208620309829712,2.167594826221466,"Counter({3: 7, 4: 2, 2: 1})"
400,-262.70000000000005,0.8077826499938965,1.835220617055893,"Counter({4: 4, 3: 3, 2: 3})"
401,-3197.600000000001,0.7460790872573853,1.8159704911708832,"Counter({4: 91, 0: 70, 3: 18, 2: 11, 1: 10})"
402,-2916.9000000000015,0.5513052940368652,1.6972365733981132,"Counter({4: 85, 0: 83, 2: 15, 3: 14, 1: 3})"
403,-342.6,0.8487629890441895,1.805095826878267,"Counter({4: 6, 2: 5, 3: 4, 1: 1, 0: 1})"
404,-591.9,0.9466680884361267,1.7511491371052605,"Counter({4: 13, 3: 5, 0: 5, 1: 3, 2: 2})"
405,-209.1,0.7509881854057312,1.8357607960700988,"Counter({3: 6, 2: 2, 4: 2})"
406,-439.9,0.9557197690010071,1.6982239484786987,"Counter({4: 9, 3: 3, 2: 3, 0: 3, 1: 1})"
407,-244.2,0.6972156763076782,1.8438173453013103,"Counter({3: 7, 2: 3, 4: 3, 0: 2})"
408,-2747.300000000001,0.6300370097160339,1.6803794144932689,"Counter({4: 72, 0: 58, 3: 35, 2: 18})"
409,-262.8,0.826863169670105,1.5231213331222535,"Counter({4: 4, 2: 3, 3: 2, 1: 1})"
410,-2618.300000000001,0.6991003751754761,1.7671516123530153,"Counter({4: 72, 0: 60, 2: 11, 1: 6, 3: 5})"
411,-241.2,0.6961308121681213,1.8141039927800497,"Counter({2: 7, 3: 4, 4: 3, 0: 1})"
412,-268.70000000000005,0.6802759170532227,1.9543064019896768,"Counter({2: 10, 0: 5, 4: 4, 3: 3})"
413,-192.7,0.7200101017951965,1.878975474834442,"Counter({2: 6, 3: 2, 4: 2})"
414,-479.6,0.9645741581916809,1.636481586429808,"Counter({4: 10, 3: 3, 0: 2, 1: 2, 2: 1})"
415,-214.2,0.7046817541122437,1.7390172243118287,"Counter({3: 6, 2: 2, 4: 2})"
416,-257.8,0.7324041724205017,1.8970512211322785,"Counter({2: 5, 4: 4, 3: 1})"
417,-2341.9000000000005,0.7664507031440735,1.6438680084384218,"Counter({4: 63, 0: 52, 2: 13, 3: 12, 1: 7})"
418,-1026.5999999999997,0.6417891979217529,1.688144276403401,"Counter({4: 24, 2: 22, 0: 14, 3: 13})"
419,-267.1,0.8245577812194824,1.7252722382545471,"Counter({3: 4, 4: 4, 1: 1, 2: 1})"
420,-235.2,0.83821040391922,2.0417653560638427,"Counter({3: 4, 2: 3, 4: 3})"
421,-2732.500000000002,0.6691503524780273,1.6786974256481628,"Counter({4: 71, 0: 53, 3: 35, 2: 23, 1: 1})"
422,-191.9,0.6727398633956909,1.8953730046749115,"Counter({2: 7, 4: 2, 3: 1})"
423,-258.2,0.7127176523208618,1.9487254937489829,"Counter({3: 8, 2: 3, 4: 3, 0: 1})"
424,-227.3,0.7732229828834534,1.6908615708351136,"Counter({2: 5, 4: 3, 3: 2})"
425,-205.4,0.6248915195465088,2.0865307092666625,"Counter({3: 4, 2: 4, 4: 2})"
426,-1131.6,0.7906656265258789,1.6347291469573975,"Counter({4: 28, 0: 12, 2: 7, 3: 5, 1: 5})"
427,-327.90000000000003,0.7318698763847351,2.0275067246478535,"Counter({2: 10, 3: 6, 4: 5, 0: 2})"
428,-697.7999999999998,0.8711852431297302,1.5734851938305479,"Counter({4: 16, 1: 6, 2: 5, 0: 4, 3: 2})"
429,-196.5,0.8199888467788696,1.9789714455604552,"Counter({2: 5, 3: 3, 4: 2})"
430,-195.10000000000002,0.677287757396698,1.9380888223648072,"Counter({2: 6, 4: 2, 3: 2})"
431,-1393.6,0.7384797930717468,1.6774625514828883,"Counter({4: 34, 3: 19, 0: 19, 2: 14})"
432,-230.0,0.786403477191925,1.6803802609443665,"Counter({2: 5, 4: 3, 3: 2})"
433,-260.1,0.814505934715271,1.8047703504562378,"Counter({2: 4, 4: 4, 3: 2})"
434,-197.10000000000002,0.7020754218101501,2.061543273925781,"Counter({2: 5, 3: 3, 4: 2})"
435,-1225.5,0.8685613870620728,1.8706661501868826,"Counter({4: 31, 0: 14, 1: 8, 2: 6, 3: 2})"
436,-228.4,0.6637682318687439,2.0223994851112366,"Counter({2: 4, 3: 3, 4: 3})"
437,-2667.6000000000017,0.7157516479492188,1.733216373026371,"Counter({4: 73, 0: 50, 2: 46, 3: 29, 1: 2})"
438,-2661.1000000000017,0.6479154825210571,1.7250572884082793,"Counter({4: 75, 0: 60, 2: 43, 3: 18, 1: 4})"
439,-482.9,0.4393234848976135,1.7033270779302565,"Counter({2: 25, 0: 22, 4: 11, 3: 1})"
440,-485.6,0.4599107801914215,1.8785839105645816,"Counter({2: 19, 0: 17, 4: 11, 3: 1})"
441,-3312.4000000000015,0.7511985301971436,1.7935101160407065,"Counter({4: 96, 0: 75, 2: 13, 1: 13, 3: 3})"
442,-2782.000000000002,0.8230738043785095,1.684197393826076,"Counter({4: 75, 0: 52, 2: 30, 1: 12, 3: 6})"
443,-255.2,0.3949802815914154,1.562266230583191,"Counter({2: 6, 4: 4})"
444,-963.9999999999998,0.6632839441299438,1.6345501970826535,"Counter({4: 24, 2: 17, 0: 14, 1: 2})"
445,-868.1999999999999,0.9372777342796326,1.8427166427884782,"Counter({4: 21, 2: 9, 0: 8, 1: 3, 3: 1})"
446,-1124.6999999999996,0.327025830745697,1.8020986214280128,"Counter({0: 102, 2: 60, 4: 38})"
447,-3381.3000000000015,0.7984426021575928,1.705683006644249,"Counter({4: 97, 0: 68, 2: 20, 1: 10, 3: 5})"
448,-1077.3999999999996,0.4931991994380951,1.8087399656835355,"Counter({2: 31, 4: 27, 0: 18})"
449,-2201.500000000001,0.7406492233276367,1.7456434173744266,"Counter({4: 60, 0: 44, 2: 11, 1: 4})"
450,-2460.200000000003,0.5690024495124817,1.8358170714974404,"Counter({4: 71, 0: 64, 2: 60, 3: 4, 1: 1})"
451,-2260.600000000002,0.6174106597900391,1.7124076736600775,"Counter({4: 60, 2: 49, 0: 40, 3: 3})"
452,-555.4999999999999,0.6243290305137634,1.7209823686501076,"Counter({2: 12, 4: 12, 0: 3, 3: 2})"
453,-3511.400000000001,0.7242116332054138,1.7357615429162978,"Counter({4: 101, 0: 73, 2: 12, 3: 7, 1: 7})"
454,-1524.0000000000002,0.603229820728302,1.7728714400104113,"Counter({4: 39, 2: 32, 0: 31, 3: 10})"
455,-506.4,0.882337749004364,1.7471513781282637,"Counter({4: 11, 2: 4, 0: 2, 1: 1})"
456,-2786.5000000000023,0.5222947597503662,1.7607331916689872,"Counter({4: 80, 0: 64, 2: 51, 3: 5})"
457,-191.0,0.3387320041656494,1.6562073230743408,"Counter({2: 7, 4: 2, 3: 1})"
458,-2245.6000000000013,0.5537416934967041,1.740746896169339,"Counter({4: 60, 2: 53, 0: 51, 3: 6, 1: 1})"
459,-391.20000000000005,0.4416676461696625,1.6925495862960815,"Counter({2: 8, 4: 8, 0: 4})"
460,-3416.5000000000014,0.7190038561820984,1.6730421778559685,"Counter({4: 98, 0: 70, 2: 20, 3: 8, 1: 4})"
461,-1721.9000000000003,0.8374675512313843,1.6981915572246948,"Counter({4: 45, 0: 20, 1: 6, 2: 4, 3: 2})"
462,-482.6,0.8942948579788208,1.5828542080190446,"Counter({4: 10, 2: 3, 3: 3, 0: 1, 1: 1})"
463,-3792.2000000000016,0.7388399243354797,1.6428627955913544,"Counter({4: 108, 0: 62, 2: 20, 1: 8, 3: 2})"
464,-191.9,0.29452067613601685,1.774725878238678,"Counter({2: 7, 4: 2, 3: 1})"
465,-1462.7000000000003,0.5677370429039001,1.685969818418271,"Counter({4: 38, 2: 33, 0: 31, 3: 4, 1: 1})"
466,-835.1999999999999,0.7640851140022278,1.8590174067404963,"Counter({4: 20, 2: 4, 0: 4, 1: 3})"
467,-308.50000000000006,0.35918694734573364,1.7789587309727302,"Counter({2: 11, 0: 9, 4: 6})"
468,-1362.0999999999995,0.3089963495731354,1.8114562575914421,"Counter({0: 90, 2: 67, 4: 39})"
469,-254.3,0.23514966666698456,1.4515603542327882,"Counter({2: 6, 4: 4})"
470,-1269.8999999999999,0.7795171737670898,1.6479197482268015,"Counter({4: 33, 0: 20, 2: 5, 3: 1, 1: 1})"
471,-1362.1000000000001,0.8988893628120422,1.7299622248958897,"Counter({4: 35, 0: 21, 2: 11, 3: 5, 1: 2})"
472,-187.5,0.3555881679058075,1.9267982006073,"Counter({2: 8, 4: 2})"
473,-2194.300000000002,0.569298267364502,1.788505983352661,"Counter({0: 74, 4: 64, 2: 47, 3: 13, 1: 2})"
474,-219.70000000000002,0.30282580852508545,1.9011803931660123,"Counter({2: 11, 0: 4, 4: 3})"
475,-191.9,0.33953142166137695,1.9784380078315735,"Counter({2: 7, 4: 2, 3: 1})"
476,-410.5,0.87562096118927,1.709350347518921,"Counter({4: 8, 3: 5, 2: 4, 0: 3, 1: 1})"
477,-191.9,0.2032885104417801,1.917611563205719,"Counter({2: 7, 4: 2, 3: 1})"
478,-261.0,0.7558242678642273,1.6785988092422486,"Counter({2: 4, 4: 4, 3: 2})"
479,-304.0,0.23215050995349884,1.642053167774992,"Counter({0: 29, 2: 16, 4: 7, 3: 1})"
480,-263.0,0.9276182055473328,1.5222641825675964,"Counter({4: 4, 3: 3, 2: 2, 1: 1})"
