episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
180,506.15681818181827,2.6305594444274902,0.1723814159631729,0.31034931540489197,0,0.9665700197219849,0.01697061024606228,0.015840277075767517,0.0005939800175838172,2.5132665541605093e-05,83.10411834716797,72.4275131225586,72.27960968017578,63.27949905395508,53.73847198486328,1.9203741843998432,-90.98671710968017,11.832181240320205
181,371.1133802816901,2.645293951034546,0.16299253702163696,0.4594483971595764,0,0.9690873622894287,0.012875165790319443,0.017004985362291336,0.0010006548836827278,3.187002948834561e-05,83.7781982421875,72.11141967773438,72.7992172241211,65.07735443115234,54.8366813659668,1.9415087860822677,-91.30765525817871,11.729478551149368
182,227.61904761904748,2.59083890914917,0.21943806111812592,0.48501503467559814,0,0.95467209815979,0.017377855256199837,0.0268567968159914,0.0010662224376574159,2.7037922336603515e-05,83.29228973388672,72.9260025024414,74.2258071899414,65.74142456054688,55.313812255859375,1.9539913466572763,-89.91926490783692,12.096019166707993
183,328.1818181818181,2.544680118560791,0.14983732998371124,0.45102110505104065,0,0.9721629023551941,0.011739597655832767,0.015135725028812885,0.0009411177597939968,2.077344834106043e-05,84.02173614501953,72.59818267822266,73.39308166503906,66.22476196289062,55.912391662597656,1.9500202578306198,-90.66802509307861,12.131821765899659
184,-123.29999999999997,2.5397355556488037,0.19039514660835266,0.5508900880813599,0,0.9620546698570251,0.012763787992298603,0.024027232080698013,0.0011295754229649901,2.4695922547834925e-05,83.68519592285156,72.67862701416016,74.08902740478516,66.25454711914062,55.20094299316406,1.9260531401071024,-90.8800886860044,12.265520540748055
185,436.53181818181827,2.5074615478515625,0.1542382836341858,0.35090869665145874,0,0.9707104563713074,0.008945724926888943,0.019388731569051743,0.0009351469925604761,1.9884915673173964e-05,84.0474624633789,72.17562866210938,74.2589111328125,66.43043518066406,55.96957015991211,1.927771418094635,-89.97801467895508,12.209230716228484
186,297.28333333333325,2.50567889213562,0.1221592128276825,0.4784451425075531,0,0.9778874516487122,0.006452444475144148,0.015049521811306477,0.0005936491652391851,1.704256828816142e-05,85.63211822509766,72.8498764038086,75.08428192138672,66.83403778076172,57.32466125488281,1.9625725814700126,-90.18686084747314,12.294431709051132
187,323.2071428571428,2.524142265319824,0.12815700471401215,0.38168296217918396,0,0.9766358137130737,0.0071646422147750854,0.015524474903941154,0.0006550137186422944,2.0183597371215e-05,86.73831939697266,74.32621002197266,76.37236022949219,68.29218292236328,58.465145111083984,1.978107686638832,-92.59146209716796,11.753000192642212
188,337.1285714285714,2.494361639022827,0.12419015914201736,0.4784107208251953,0,0.9769680500030518,0.0049007306806743145,0.01755199022591114,0.0005584458122029901,2.0695501007139683e-05,85.82036590576172,72.389892578125,75.84776306152344,67.18383026123047,58.218528747558594,1.967040674686432,-90.74803215026856,12.459583485126496
189,451.12394366197174,2.505861759185791,0.15409472584724426,0.3135295510292053,0,0.9695945382118225,0.006215677596628666,0.023685727268457413,0.000480037386296317,2.399640106887091e-05,86.74766540527344,73.83682250976562,77.38178253173828,67.1964340209961,58.47837829589844,1.8921619638800622,-90.63527896881104,12.768051717281342
190,196.58873239436642,2.444512367248535,0.1750694215297699,0.5239989757537842,0,0.9649237394332886,0.00941039901226759,0.025127382948994637,0.0005170748336240649,2.142043740605004e-05,85.93856048583984,74.7157974243164,77.07564544677734,67.43115234375,58.76781463623047,1.9213796442747115,-91.71643226623536,12.70064309477806
191,414.8681818181817,2.4419682025909424,0.16963502764701843,0.3763708472251892,0,0.9662579298019409,0.008375938050448895,0.024695929139852524,0.0006436784751713276,2.64998907368863e-05,85.97742462158203,74.18296813964844,76.90364837646484,67.74846649169922,58.51350402832031,1.917822666168213,-91.98144031524659,11.876802898645401
192,404.9071428571429,2.4293127059936523,0.10863281041383743,0.45309075713157654,0,0.9810590147972107,0.0075568328611552715,0.010924936272203922,0.0004398399032652378,1.9417493604123592e-05,86.87039184570312,74.8952865600586,75.8812026977539,67.97270965576172,59.52602005004883,2.0083498421311377,-91.47890087127685,12.220738565921783
193,334.08809523809543,2.4700615406036377,0.14059202373027802,0.38312289118766785,0,0.9740256667137146,0.011803066357970238,0.013684935867786407,0.00045301817590370774,3.328188540763222e-05,87.41463470458984,76.29188537597656,76.76493835449219,68.03933715820312,60.125152587890625,1.9384035855531692,-91.66113361358643,13.202308968305587
194,497.4732394366197,2.5259194374084473,0.1596822738647461,0.38801005482673645,0,0.9694976210594177,0.014658289961516857,0.01541984360665083,0.00038767969817854464,3.6521709262160584e-05,88.8734130859375,78.1917495727539,78.34680938720703,68.72805786132812,61.396575927734375,1.9586817607283593,-94.48336055755615,11.368720532655717
195,492.6590909090909,2.5461394786834717,0.16487686336040497,0.3994782269001007,0,0.9680778980255127,0.012868814170360565,0.01867225021123886,0.00034310112823732197,3.797187309828587e-05,89.18876647949219,77.93782806396484,79.04804992675781,68.57295227050781,61.57358169555664,1.9867204836010932,-95.80534263610839,11.40742814540863
196,474.16619718309863,2.524651050567627,0.1785534769296646,0.41403257846832275,0,0.9649590253829956,0.015189971774816513,0.019276512786746025,0.0005420494708232582,3.239169018343091e-05,88.60710144042969,78.18072509765625,78.74913787841797,69.2596664428711,60.21707534790039,1.9487591063976288,-95.38715461730958,12.81862309217453
197,433.99523809523816,2.4911484718322754,0.15243925154209137,0.46954405307769775,0,0.9710325002670288,0.013881887309253216,0.014852071180939674,0.0002217885194113478,1.1681845535349566e-05,90.8317642211914,80.20618438720703,80.34795379638672,69.88682556152344,60.66364669799805,1.9565152445435523,-95.63955326080323,11.63541158437729
198,494.30238095238076,2.509004831314087,0.19804197549819946,0.40163105726242065,0,0.9599576592445374,0.02133089490234852,0.018239034339785576,0.00045051772031001747,2.1973468392388895e-05,90.9129867553711,81.32836151123047,80.8325424194336,71.5501937866211,61.83920669555664,1.9345777097344399,-97.84507751464844,12.17085388302803
199,436.41904761904755,2.5115890502929688,0.18644575774669647,0.4705304801464081,0,0.9627506136894226,0.021985646337270737,0.014809496700763702,0.00043095770524814725,2.3160482669482008e-05,91.4581527709961,81.96812438964844,80.78856658935547,71.64808654785156,62.90028381347656,1.951593219935894,-99.7956025314331,12.899528896808624
200,328.8738095238094,2.558725118637085,0.13939781486988068,0.43492332100868225,0,0.9738225936889648,0.017460985109210014,0.008361341431736946,0.00033913750667124987,1.598847120476421e-05,93.14668273925781,82.66919708251953,80.8146743774414,72.50824737548828,63.59077072143555,1.9477368783950806,-99.57328277587891,12.339544296264648
201,423.77042253521137,2.602489471435547,0.1533428579568863,0.3550134301185608,0,0.970816969871521,0.01768198050558567,0.011080751195549965,0.000400703982450068,1.969450750038959e-05,93.48326873779297,83.0689697265625,81.78962707519531,73.16058349609375,63.386009216308594,1.991215616762638,-101.06075881958007,12.4405748796463
202,467.6113636363639,2.62623929977417,0.12600402534008026,0.4077836871147156,0,0.9771561622619629,0.013554888777434826,0.008906577713787556,0.00036645730142481625,1.5986965081538074e-05,94.05587005615234,82.96021270751953,81.6593246459961,72.9453125,63.64852523803711,1.980736472606659,-99.86260807037354,12.990037953853607
203,513.2357142857142,2.6744143962860107,0.13791681826114655,0.4018826186656952,0,0.9741834402084351,0.0171823613345623,0.008268729783594608,0.00034949820837937295,1.603575401531998e-05,96.44418334960938,85.37186431884766,83.4286117553711,75.05956268310547,65.4552230834961,1.941630811393261,-101.7084715270996,12.112823762893676
204,499.97380952380956,2.739241123199463,0.1639830619096756,0.3820600211620331,0,0.9684637188911438,0.01841324381530285,0.012531542219221592,0.0005627251812256873,2.8851543902419508e-05,95.60913848876953,84.7542495727539,83.7095947265625,75.07791137695312,65.7552261352539,1.9131341046094894,-103.17759727478027,12.710075492858886
205,506.3904761904762,2.7423930168151855,0.13523271679878235,0.36993923783302307,0,0.9752867221832275,0.010775469243526459,0.013376415707170963,0.0005377065972425044,2.3657146812183782e-05,96.51240539550781,84.00106048583984,84.60882568359375,75.36415100097656,65.47024536132812,1.9645897915959358,-101.69363945007325,13.161162898540496
206,512.7545454545455,2.792248249053955,0.15694643557071686,0.3938694894313812,0,0.9701289534568787,0.016910595819354057,0.01245998777449131,0.0004784778575412929,2.2018522940925322e-05,97.04084014892578,85.9264907836914,85.05270385742188,75.95498657226562,66.55062866210938,1.9185368821024895,-103.20077800750732,12.851687433719635
207,423.22619047619054,2.7093825340270996,0.22472883760929108,0.42781609296798706,0,0.9530059695243835,0.023711517453193665,0.022768311202526093,0.0004818513407371938,3.233517782064155e-05,96.8137435913086,86.67974090576172,86.558349609375,76.0335693359375,67.13294219970703,1.9482538354396821,-102.9938272857666,12.899226157665252
208,528.3636363636364,2.713608503341675,0.17653492093086243,0.3807707726955414,0,0.9656372666358948,0.016928480938076973,0.01671008951961994,0.0006976511795073748,2.642640538397245e-05,97.07305145263672,86.10084533691406,86.02750396728516,77.10192108154297,67.29769897460938,1.9765188467502595,-104.76222766876221,11.245115441083907
209,461.7476190476189,2.739311456680298,0.14037327468395233,0.4178604185581207,0,0.974004864692688,0.01163403782993555,0.01394015084952116,0.0004062062653247267,1.485758457420161e-05,99.71659088134766,87.30738067626953,87.76859283447266,78.018310546875,67.83656311035156,1.9363071841001511,-106.05335342407227,12.277445884943008
210,506.257142857143,2.7780814170837402,0.19801048934459686,0.37352919578552246,0,0.9602149724960327,0.01884748786687851,0.020243002101778984,0.0006447810446843505,4.982294194633141e-05,98.7825927734375,87.77782440185547,87.81954193115234,78.34736633300781,70.10679626464844,1.9538454768061637,-107.12440315246582,12.965732808113097
211,525.4514084507042,2.8177762031555176,0.14104342460632324,0.361388623714447,0,0.9737807512283325,0.009567276574671268,0.016123708337545395,0.0004839689645450562,4.433776484802365e-05,100.0466079711914,87.00271606445312,88.404296875,78.72531127929688,71.65086364746094,1.9615946483612061,-106.83437614440918,12.99473932981491
212,505.14507042253524,2.8753106594085693,0.2178899347782135,0.3455508351325989,0,0.9552238583564758,0.018491581082344055,0.025217091664671898,0.0010067375842481852,6.074094198993407e-05,99.06636810302734,87.75423431396484,88.56484985351562,78.94412231445312,70.28038024902344,1.8370384129881858,-107.41142631530762,12.592305772304535
213,495.6901408450705,2.873971700668335,0.16772383451461792,0.4012254774570465,0,0.9677076935768127,0.014763752929866314,0.016909250989556313,0.0005756772006861866,4.367052679299377e-05,100.97565460205078,88.8971176147461,89.25714874267578,79.62991333007812,71.62767791748047,1.942361991405487,-107.28887283325196,12.345885016918182
214,495.43333333333317,2.8729476928710938,0.20247630774974823,0.43210849165916443,0,0.9591078162193298,0.018792787566781044,0.021353503689169884,0.0006745473365299404,7.141179230529815e-05,99.93070983886719,88.53600311279297,88.93260192871094,78.75127410888672,71.28559875488281,1.9323027142882347,-107.62059104919433,12.94170292854309
215,496.52394366197177,2.8706231117248535,0.19590619206428528,0.4303205907344818,0,0.9606229066848755,0.021848808974027634,0.0169195756316185,0.0005228309892117977,8.576398249715567e-05,101.51885223388672,90.60531616210938,89.93899536132812,79.81301879882812,73.88887786865234,1.9369076099991798,-108.05412616729737,13.28874153137207
216,349.2227272727272,2.7504689693450928,0.2619425356388092,0.4468241035938263,0,0.9425410628318787,0.033314190804958344,0.023553641512989998,0.0005475630168803036,4.354208067525178e-05,102.26377868652344,92.9417953491211,92.01897430419922,81.37838745117188,73.80320739746094,1.94914057970047,-108.47512580871582,13.204913675785065
217,485.1363636363636,2.733501434326172,0.1558191180229187,0.42482221126556396,0,0.970304012298584,0.014061632566154003,0.015331019647419453,0.00027412286726757884,2.9315018764464185e-05,103.89249420166016,92.31959533691406,92.34883117675781,81.36540985107422,75.1715316772461,1.9595348811149598,-109.44773441314697,12.354224367141724
218,372.0318181818183,2.713806629180908,0.22221998870372772,0.44528958201408386,0,0.9535177946090698,0.019811904057860374,0.026212001219391823,0.00040379370329901576,5.4603016906185076e-05,104.55277252197266,93.924560546875,94.61840057373047,83.35131072998047,76.75801086425781,1.9555256241559982,-111.24163875579833,13.410171184539795
219,441.2285714285713,2.6569626331329346,0.2514551877975464,0.4244891107082367,0,0.9455455541610718,0.02273564785718918,0.031160011887550354,0.0004861922934651375,7.262703002197668e-05,103.96873474121094,94.20211791992188,94.86833190917969,83.55145263671875,77.66163635253906,1.9710334554314612,-111.22453960418702,13.14558239221573
220,460.97816901408436,2.5950043201446533,0.229778453707695,0.438132643699646,0,0.9509693384170532,0.03089870512485504,0.017789531499147415,0.00030165674979798496,4.076119512319565e-05,105.20132446289062,96.54962921142578,95.05570220947266,84.06035614013672,78.12370300292969,1.920192047357559,-111.17721843719482,13.260965507030487
221,496.3077464788732,2.4936769008636475,0.27768751978874207,0.42715176939964294,0,0.9358782172203064,0.046259332448244095,0.017572421580553055,0.0002537750406190753,3.62510108971037e-05,104.54434967041016,97.11577606201172,94.72614288330078,83.99712371826172,78.11495208740234,1.995764974653721,-111.22852157592773,12.962934052944183
222,464.2605633802816,2.391599416732788,0.2601425349712372,0.470253586769104,0,0.9425203204154968,0.03381311520934105,0.023469436913728714,0.00016711947682779282,3.0118262657197192e-05,105.35690307617188,97.12449645996094,96.21947479248047,84.51597595214844,78.07225799560547,1.8969647899270057,-111.2807313156128,13.103924520015717
223,533.392957746479,2.3581202030181885,0.19258537888526917,0.41216179728507996,0,0.9609404802322388,0.022094160318374634,0.01681469939649105,0.0001375528227072209,1.3032204151386395e-05,105.60104370117188,96.6732177734375,95.94546508789062,84.1541748046875,76.33849334716797,1.9605117115378379,-111.43646324157714,12.88283575296402
224,504.8142857142857,2.406250476837158,0.1591629981994629,0.3556082844734192,0,0.9691126346588135,0.01915483921766281,0.011581836268305779,0.00014147782349027693,9.228592716681305e-06,107.3152847290039,97.70638275146484,96.5384750366211,86.07597351074219,77.21422576904297,1.9383458495140076,-113.86686740875244,11.712477182149888
225,495.3749999999999,2.454796314239502,0.23776711523532867,0.34807178378105164,0,0.9488120675086975,0.030119119212031364,0.0208867359906435,0.00016913273429963738,1.2880463145847898e-05,106.59962463378906,98.06387329101562,97.11216735839844,84.87064361572266,76.8031997680664,1.9394754675030708,-114.85137046813965,12.165236842632293
226,528.3338028169017,2.440066337585449,0.22884584963321686,0.38557952642440796,0,0.9512215852737427,0.03046088106930256,0.01800219528377056,0.0002985008177347481,1.694704951660242e-05,106.02891540527344,97.49126434326172,96.19995880126953,85.38835906982422,75.9570541381836,1.9938594117760657,-114.46323379516602,12.043844838142395
227,497.13028169014086,2.4925246238708496,0.12542147934436798,0.34594592452049255,0,0.9771799445152283,0.012278968468308449,0.01038251630961895,0.00015176714805420488,6.715049494232517e-06,108.2916030883789,97.57820892333984,96.8766860961914,86.15998077392578,76.27021789550781,2.020562701225281,-114.22296611785889,11.835863251686096
228,521.1190476190476,2.576514720916748,0.22958317399024963,0.3380703330039978,0,0.9514621496200562,0.02513796277344227,0.023074151948094368,0.0003085613716393709,1.7184633179567754e-05,107.30091857910156,97.8687973022461,97.48516082763672,85.97321319580078,76.87228393554688,1.9046658620238304,-115.18985939025879,12.662601327896118
229,422.47727272727263,2.5694236755371094,0.21113809943199158,0.38919928669929504,0,0.9561627507209778,0.025944991037249565,0.017606254667043686,0.0002646263164933771,2.1445253878482617e-05,108.55729675292969,99.2043685913086,98.16117095947266,87.4941177368164,79.45326232910156,1.9642678505182267,-115.5911164855957,11.925067114830018
230,500.22045454545446,2.599318504333496,0.19304388761520386,0.37572669982910156,0,0.9610525965690613,0.020387200638651848,0.01828336901962757,0.0002585970505606383,1.8232465663459152e-05,110.66100311279297,100.31672668457031,99.87555694580078,88.83965301513672,80.29375457763672,1.932470591366291,-116.49055400848388,12.04797010421753
231,400.51666666666677,2.681488513946533,0.1561913788318634,0.3676435947418213,0,0.9701082110404968,0.017745891585946083,0.011809289455413818,0.00030930095817893744,2.7327376301400363e-05,111.06742095947266,100.20238494873047,99.10640716552734,89.11194610595703,81.24288940429688,1.9460241603851318,-117.45950222015381,12.852193644046784
232,498.93409090909074,2.7675344944000244,0.21777060627937317,0.3289652168750763,0,0.9546049237251282,0.024085691198706627,0.021009497344493866,0.0002743854420259595,2.552559453761205e-05,112.09883880615234,101.81681060791016,101.42337036132812,89.0708236694336,81.74605560302734,1.9337135049700738,-118.76859004974365,13.058729963302612
233,498.0098591549295,2.708624839782715,0.26508647203445435,0.4111137390136719,0,0.9414571523666382,0.030000977218151093,0.0282776840031147,0.00023747880186419934,2.672895607247483e-05,112.927734375,103.463623046875,103.43164825439453,90.30684661865234,83.02662658691406,1.8894933998584746,-121.32159355163574,11.747357428073883
234,498.7952380952382,2.692605972290039,0.23507706820964813,0.3828088045120239,0,0.949913501739502,0.024480151012539864,0.02533121034502983,0.0002510407066438347,2.4090495571726933e-05,113.35845947265625,103.51918029785156,103.5237808227539,90.72132110595703,83.21885681152344,1.942961230278015,-122.02021327972412,12.677812274694443
235,475.24318181818194,2.7002112865448,0.22113436460494995,0.39255642890930176,0,0.9532597064971924,0.016750462353229523,0.029677916318178177,0.000281669752439484,3.0319426514324732e-05,112.7960433959961,101.82615661621094,103.21653747558594,90.46755981445312,83.55719757080078,1.8427457201480866,-121.45936679840088,12.77154056072235
236,478.66363636363644,2.689603090286255,0.21939906477928162,0.4272221326828003,0,0.9526271820068359,0.011987895704805851,0.03506291285157204,0.00030634357244707644,1.5635363524779677e-05,114.8150863647461,103.00143432617188,105.84358215332031,93.25961303710938,84.04866790771484,1.9533102348446847,-122.04099002838134,12.415918958187103
237,457.7886363636367,2.688068151473999,0.22458821535110474,0.3903590738773346,0,0.9527243375778198,0.022341569885611534,0.02467961050570011,0.00023996135860215873,1.4588653357350267e-05,115.51396942138672,105.38139343261719,105.68573760986328,92.6580810546875,84.12053680419922,1.9293968343734742,-123.32154132843017,13.713887324333191
238,378.5071428571429,2.612262487411499,0.26259133219718933,0.4344649612903595,0,0.9416875243186951,0.023002035915851593,0.035129547119140625,0.00016728277842048556,1.3564947948907502e-05,113.69075012207031,104.17494201660156,105.04114532470703,90.819091796875,83.23120880126953,1.9559481170773507,-122.87746761322022,13.17478662252426
239,495.13098591549294,2.5658910274505615,0.24745012819766998,0.4143200218677521,0,0.9462356567382812,0.026461366564035416,0.02719534933567047,9.785233851289377e-05,9.845698514254764e-06,114.56278991699219,105.35720825195312,105.42459869384766,91.28763580322266,83.9229507446289,1.936174440085888,-122.11470706939697,12.599804985523225
240,496.1159090909089,2.592770576477051,0.18995194137096405,0.38740578293800354,0,0.9616764783859253,0.018661880865693092,0.01953168585896492,0.00011776752216974273,1.217118824570207e-05,115.68466186523438,105.47919464111328,105.36654663085938,92.1150894165039,84.50513458251953,1.9423846316337585,-123.81181842803954,12.605485415458679
241,516.8431818181816,2.655850887298584,0.16495521366596222,0.3461911082267761,0,0.9678739309310913,0.01573151722550392,0.016294490545988083,9.215588215738535e-05,7.88059060141677e-06,118.70182800292969,107.75203704833984,107.72486114501953,94.18064880371094,85.33075714111328,1.9510267674922943,-124.26302154541015,12.085408987998962
242,530.1357142857145,2.687936305999756,0.1964639574289322,0.38556069135665894,0,0.9599011540412903,0.022455286234617233,0.017532169818878174,0.00010462733189342543,6.771511834813282e-06,119.6678237915039,109.48927307128906,108.90982055664062,95.2116470336914,86.06749725341797,1.9559214347600937,-126.33211112976075,12.171652864217759
243,462.36818181818194,2.6901135444641113,0.2376195788383484,0.3784158229827881,0,0.9489567875862122,0.02829919569194317,0.022591326385736465,0.00013749462959822267,1.5280136722140014e-05,119.50181579589844,110.07727813720703,109.38123321533203,95.25559997558594,88.03031158447266,1.9683789244294168,-127.6466788482666,12.087432882785798
244,444.71619718309864,2.6822147369384766,0.28802186250686646,0.39940860867500305,0,0.9344951510429382,0.03867089003324509,0.026508186012506485,0.00030398432863876224,2.168329228879884e-05,119.38371276855469,110.79752349853516,109.90312957763672,97.37411499023438,89.00537109375,1.987763344347477,-127.79641994476319,11.705162918567657
245,487.4556338028168,2.659803867340088,0.20624956488609314,0.4085952043533325,0,0.9574943780899048,0.019404783844947815,0.022916899994015694,0.00017030109302140772,1.3644036698678974e-05,120.83817291259766,110.61165618896484,110.88436126708984,97.56871032714844,89.16069030761719,1.9264034169912339,-128.6706855773926,12.957106565237046
246,466.1577464788732,2.6528871059417725,0.2667961120605469,0.3862425982952118,0,0.9407263994216919,0.025302959606051445,0.03374914452433586,0.00020897334616165608,1.2433377378329169e-05,121.106201171875,111.56653594970703,112.18389892578125,98.08470153808594,89.59170532226562,1.9524078157544136,-129.80659248352052,12.044103269577027
247,505.05952380952385,2.701308250427246,0.26620739698410034,0.36754387617111206,0,0.9411345720291138,0.02709772065281868,0.0314716100692749,0.00027415892691351473,2.1826685042469762e-05,121.10430908203125,111.5405502319336,111.81575012207031,98.76373291015625,90.66726684570312,1.9786403799057006,-131.44258567810058,12.226305177211762
248,455.0197183098591,2.6468539237976074,0.2196630984544754,0.3976682424545288,0,0.9539441466331482,0.02338375896215439,0.022507907822728157,0.0001535919145680964,1.0520353498577606e-05,122.37366485595703,112.54886627197266,112.45657348632812,99.57838439941406,90.72986602783203,1.939182380437851,-131.2474526977539,12.157327511310577
249,503.91760563380257,2.7554121017456055,0.1839084029197693,0.30294716358184814,0,0.9632344245910645,0.018600057810544968,0.018020199611783028,0.00012689690629485995,1.8455388271831907e-05,123.53633117675781,112.53058624267578,112.51638793945312,98.73145294189453,92.91543579101562,1.9851128429174423,-130.57630264282227,14.263813071250915
250,479.88809523809516,2.8294482231140137,0.21193283796310425,0.35704323649406433,0,0.9559057354927063,0.019726557657122612,0.0242336206138134,0.00012324002454988658,1.0879280125664081e-05,126.40559387207031,115.43341827392578,115.79842376708984,100.91362762451172,93.21355438232422,1.9160375928878783,-132.36480499267577,12.994556467533112
251,446.40633802816905,2.734760046005249,0.2784419655799866,0.45384955406188965,0,0.937307596206665,0.02583850361406803,0.036589886993169785,0.00024006491003092378,2.395612136751879e-05,123.30008697509766,113.5090560913086,114.46245574951172,100.54080200195312,92.87310028076172,1.9184170755743981,-132.38435195922852,13.127879326343537
252,479.152380952381,2.6221702098846436,0.3394995629787445,0.43888014554977417,0,0.9175413250923157,0.053050488233566284,0.02924327924847603,0.0001582028198754415,6.707451575493906e-06,126.38418579101562,118.62113952636719,117.19176483154297,102.84187316894531,93.36217498779297,1.9385951814055442,-132.8302184677124,11.734180896282195
253,470.22045454545423,2.45318865776062,0.36449140310287476,0.4739226996898651,0,0.9067858457565308,0.0685521587729454,0.024553658440709114,0.00010155169729841873,6.809848855482414e-06,125.17787170410156,118.86897277832031,116.20532989501953,102.74762725830078,93.29473114013672,1.9015467590093613,-134.63465545654296,12.23850265622139
254,483.70563380281703,2.394235610961914,0.2481713593006134,0.4072470963001251,0,0.94461989402771,0.038862310349941254,0.016466176137328148,4.8794783651828766e-05,2.9590380563604413e-06,127.21876525878906,119.55130767822266,117.5217514038086,103.61759948730469,93.19951629638672,1.9401580858230592,-135.38723342895508,11.218054758310318
255,456.12954545454534,2.3419299125671387,0.2757064402103424,0.4256177246570587,0,0.9366508722305298,0.04382186010479927,0.019453998655080795,7.139267836464569e-05,1.887418761725712e-06,126.95065307617188,119.72869110107422,117.59769439697266,104.4391098022461,91.22581481933594,1.9695717051625252,-135.7202548980713,12.743970925807952
256,423.97857142857146,2.311396837234497,0.3213047683238983,0.3927682638168335,0,0.9209979772567749,0.059037238359451294,0.019920658320188522,4.2800857045222074e-05,1.350780735265289e-06,127.1059341430664,120.80045318603516,118.06991577148438,103.30455017089844,92.44821166992188,1.9137804919481278,-134.95625553131103,13.295436704158783
257,478.04047619047634,2.2863268852233887,0.3112504482269287,0.4005930721759796,0,0.9251731634140015,0.053153738379478455,0.021638041362166405,3.319084498798475e-05,1.9047822661377722e-06,128.4932403564453,121.88541412353516,119.74653625488281,104.26078033447266,93.43106079101562,1.9607363080978393,-136.31817752838134,12.767764999866486
258,457.76590909090885,2.349196672439575,0.27835845947265625,0.3468307554721832,0,0.9366244673728943,0.039796892553567886,0.023528356105089188,4.7103527322178707e-05,3.255236833865638e-06,128.7453155517578,121.29630279541016,119.95454406738281,104.6575927734375,95.32939147949219,1.979943459033966,-138.03174606323242,11.85208903312683
259,483.038028169014,2.385305643081665,0.32102805376052856,0.3574044704437256,0,0.9227590560913086,0.05231061950325966,0.024865098297595978,6.0520167608046904e-05,4.733841251436388e-06,127.83871459960938,121.0836410522461,119.20361328125,104.17585754394531,95.43352508544922,1.9433934864401818,-137.14398422241212,12.688040897846221
260,464.45845070422524,2.4061102867126465,0.27209165692329407,0.36486533284187317,0,0.9390219449996948,0.02791338600218296,0.033014196902513504,4.610908581526019e-05,4.35914898844203e-06,128.76316833496094,120.31291961669922,120.67284393310547,104.4468765258789,95.51520538330078,1.924319604039192,-138.4688173675537,11.42357637166977
261,422.70909090909106,2.3544089794158936,0.3901612162590027,0.4302135407924652,0,0.9015465974807739,0.045761700719594955,0.052630797028541565,5.494564538821578e-05,5.865923867531819e-06,127.70598602294922,120.58267211914062,120.79778289794922,104.2040023803711,95.00599670410156,1.9222875264286996,-138.14542236328126,11.82704237818718
262,478.13450704225363,2.28570818901062,0.3191719949245453,0.4220016598701477,0,0.9245383143424988,0.043898869305849075,0.031520020216703415,4.0047874790616333e-05,2.7843916541314684e-06,130.6730499267578,123.81446838378906,122.88153076171875,107.64967346191406,97.10077667236328,1.9295197385549545,-137.91421951293944,12.113892337083817
263,465.73333333333335,2.242238759994507,0.28150510787963867,0.40095752477645874,0,0.9342216849327087,0.04763760045170784,0.01811726577579975,2.1185423975111917e-05,2.2884380541654537e-06,130.15077209472656,123.64503479003906,121.48975372314453,106.0615234375,97.45702362060547,1.9758171001076699,-139.0089270019531,13.608203119039535
264,464.25,2.2584071159362793,0.3038654029369354,0.3742710053920746,0,0.9292557239532471,0.04104500636458397,0.029677588492631912,1.996995160880033e-05,1.615273049537791e-06,132.3776092529297,125.4620132446289,124.41736602783203,108.10177612304688,97.52328491210938,1.9720887929201125,-140.02156684875487,12.394850257635117
265,405.00227272727267,2.192904472351074,0.2751491367816925,0.43154802918434143,0,0.9372584819793701,0.04099304974079132,0.02172156795859337,2.5017439838848077e-05,1.932153736561304e-06,131.69549560546875,124.63900756835938,123.26359558105469,107.93254852294922,96.98816680908203,1.8991356989741326,-140.07886001586914,12.54022647380829
266,433.24523809523816,2.2398741245269775,0.34786057472229004,0.34996575117111206,0,0.915772020816803,0.04144207015633583,0.04271829128265381,6.558516179211438e-05,2.0405559553182684e-06,131.97315979003906,125.17610168457031,125.09371185302734,109.93635559082031,96.80277252197266,1.9065554517507552,-142.06511421203612,11.38273776292801
267,420.43409090909074,2.21061372756958,0.3257698118686676,0.4100722372531891,0,0.9225665330886841,0.04349697753787041,0.03390814736485481,2.7436270102043636e-05,8.868884719959169e-07,132.24005126953125,125.5244140625,124.8270492553711,108.1462173461914,95.54389953613281,1.9070817095041275,-141.62871520996094,12.134355299472809
268,474.36690140845076,2.253528118133545,0.3260445296764374,0.3682193458080292,0,0.9222592115402222,0.046335820108652115,0.031354065984487534,4.9366382881999016e-05,1.5450458477062057e-06,132.6265869140625,125.88296508789062,124.93626403808594,108.9730453491211,96.40836334228516,1.928738012611866,-141.42563537597655,13.247984507083892
269,448.52272727272714,2.2278823852539062,0.31318536400794983,0.394622266292572,0,0.9261583685874939,0.04489077255129814,0.02891685999929905,3.206644396414049e-05,2.014596475419239e-06,132.63461303710938,126.01997375488281,124.89981079101562,109.435302734375,97.06999206542969,1.9502855664491654,-141.89650802612306,12.872920372486114
270,536.4147887323943,2.2995779514312744,0.31835997104644775,0.33478087186813354,0,0.9251347184181213,0.039966896176338196,0.03481525182723999,8.164315659087151e-05,1.534679768155911e-06,134.1177978515625,126.95439910888672,126.60224914550781,112.10739135742188,97.19105529785156,1.8580457440018654,-142.66248176574706,12.494496474266052
