episode,reward,action_entropy,z_norm,actions
219,441.2285714285713,0.4244891107082367,1.9710334554314612,"Counter({0: 175, 2: 11, 1: 10, 4: 2, 3: 2})"
220,460.97816901408436,0.438132643699646,1.920192047357559,"Counter({0: 178, 1: 10, 2: 9, 4: 2, 3: 1})"
221,496.3077464788732,0.42715176939964294,1.995764974653721,"Counter({0: 182, 1: 10, 2: 6, 4: 2})"
222,464.2605633802816,0.470253586769104,1.8969647899270057,"Counter({0: 180, 1: 14, 2: 4, 4: 2})"
223,533.392957746479,0.41216179728507996,1.9605117115378379,"Counter({0: 185, 1: 8, 2: 5, 3: 1, 4: 1})"
224,504.8142857142857,0.3556082844734192,1.9383458495140076,"Counter({0: 186, 2: 7, 1: 3, 4: 2, 3: 2})"
225,495.3749999999999,0.34807178378105164,1.9394754675030708,"Counter({0: 182, 1: 9, 2: 7, 4: 2})"
226,528.3338028169017,0.38557952642440796,1.9938594117760657,"Counter({0: 185, 1: 7, 2: 5, 3: 2, 4: 1})"
227,497.13028169014086,0.34594592452049255,2.020562701225281,"Counter({0: 180, 1: 12, 2: 7, 4: 1})"
228,521.1190476190476,0.3380703330039978,1.9046658620238304,"Counter({0: 186, 2: 7, 1: 4, 4: 2, 3: 1})"
229,422.47727272727263,0.38919928669929504,1.9642678505182267,"Counter({0: 173, 1: 15, 2: 10, 4: 2})"
230,500.22045454545446,0.37572669982910156,1.932470591366291,"Counter({0: 179, 1: 10, 2: 10, 4: 1})"
231,400.51666666666677,0.3676435947418213,1.9460241603851318,"Counter({0: 175, 1: 13, 2: 9, 4: 2, 3: 1})"
232,498.93409090909074,0.3289652168750763,1.9337135049700738,"Counter({0: 182, 2: 9, 1: 7, 4: 2})"
233,498.0098591549295,0.4111137390136719,1.8894933998584746,"Counter({0: 180, 1: 12, 2: 6, 3: 1, 4: 1})"
234,498.7952380952382,0.3828088045120239,1.942961230278015,"Counter({0: 184, 2: 8, 1: 6, 4: 2})"
235,475.24318181818194,0.39255642890930176,1.8427457201480866,"Counter({0: 179, 2: 12, 1: 7, 4: 2})"
236,478.66363636363644,0.4272221326828003,1.9533102348446847,"Counter({0: 179, 2: 13, 1: 6, 4: 2})"
237,457.7886363636367,0.3903590738773346,1.9293968343734742,"Counter({0: 178, 2: 12, 1: 8, 4: 2})"
238,378.5071428571429,0.4344649612903595,1.9559481170773507,"Counter({0: 170, 2: 17, 1: 10, 4: 3})"
239,495.13098591549294,0.4143200218677521,1.936174440085888,"Counter({0: 181, 1: 10, 2: 7, 4: 2})"
240,496.1159090909089,0.38740578293800354,1.9423846316337585,"Counter({0: 188, 2: 6, 1: 3, 4: 3})"
241,516.8431818181816,0.3461911082267761,1.9510267674922943,"Counter({0: 181, 1: 9, 2: 9, 4: 1})"
242,530.1357142857145,0.38556069135665894,1.9559214347600937,"Counter({0: 184, 1: 8, 2: 7, 4: 1})"
243,462.36818181818194,0.3784158229827881,1.9683789244294168,"Counter({0: 178, 1: 12, 2: 8, 4: 2})"
244,444.71619718309864,0.39940860867500305,1.987763344347477,"Counter({0: 178, 1: 17, 2: 3, 4: 2})"
245,487.4556338028168,0.4085952043533325,1.9264034169912339,"Counter({0: 180, 1: 9, 2: 9, 4: 2})"
246,466.1577464788732,0.3862425982952118,1.9524078157544136,"Counter({0: 180, 1: 11, 2: 6, 3: 2, 4: 1})"
247,505.05952380952385,0.36754387617111206,1.9786403799057006,"Counter({0: 185, 1: 8, 2: 5, 4: 2})"
248,455.0197183098591,0.3976682424545288,1.939182380437851,"Counter({0: 177, 2: 16, 1: 5, 4: 2})"
249,503.91760563380257,0.30294716358184814,1.9851128429174423,"Counter({0: 184, 1: 8, 2: 6, 4: 2})"
250,479.88809523809516,0.35704323649406433,1.9160375928878783,"Counter({0: 178, 1: 11, 2: 9, 4: 2})"
251,446.40633802816905,0.45384955406188965,1.9184170755743981,"Counter({0: 175, 2: 13, 1: 10, 4: 2})"
252,479.152380952381,0.43888014554977417,1.9385951814055442,"Counter({0: 181, 1: 12, 2: 5, 4: 2})"
253,470.22045454545423,0.4739226996898651,1.9015467590093613,"Counter({0: 178, 1: 11, 2: 9, 4: 2})"
254,483.70563380281703,0.4072470963001251,1.9401580858230592,"Counter({0: 180, 1: 9, 2: 9, 4: 2})"
255,456.12954545454534,0.4256177246570587,1.9695717051625252,"Counter({0: 178, 1: 14, 2: 6, 4: 2})"
256,423.97857142857146,0.3927682638168335,1.9137804919481278,"Counter({0: 174, 1: 13, 2: 11, 4: 2})"
257,478.04047619047634,0.4005930721759796,1.9607363080978393,"Counter({0: 185, 1: 10, 4: 3, 2: 2})"
258,457.76590909090885,0.3468307554721832,1.979943459033966,"Counter({0: 177, 1: 12, 2: 9, 4: 2})"
259,483.038028169014,0.3574044704437256,1.9433934864401818,"Counter({0: 180, 1: 9, 2: 9, 4: 2})"
260,464.45845070422524,0.36486533284187317,1.924319604039192,"Counter({0: 181, 2: 9, 1: 7, 4: 3})"
261,422.70909090909106,0.4302135407924652,1.9222875264286996,"Counter({0: 175, 2: 12, 1: 10, 4: 3})"
262,478.13450704225363,0.4220016598701477,1.9295197385549545,"Counter({0: 180, 1: 11, 2: 7, 4: 2})"
263,465.73333333333335,0.40095752477645874,1.9758171001076699,"Counter({0: 187, 1: 7, 4: 4, 2: 2})"
264,464.25,0.3742710053920746,1.9720887929201125,"Counter({0: 180, 1: 10, 2: 7, 4: 3})"
265,405.00227272727267,0.43154802918434143,1.8991356989741326,"Counter({0: 177, 1: 15, 4: 4, 2: 4})"
266,433.24523809523816,0.34996575117111206,1.9065554517507552,"Counter({0: 178, 1: 14, 2: 5, 4: 3})"
267,420.43409090909074,0.4100722372531891,1.9070817095041275,"Counter({0: 175, 1: 14, 2: 8, 4: 3})"
268,474.36690140845076,0.3682193458080292,1.928738012611866,"Counter({0: 182, 2: 8, 1: 7, 4: 3})"
269,448.52272727272714,0.394622266292572,1.9502855664491654,"Counter({0: 178, 1: 12, 2: 7, 4: 3})"
270,536.4147887323943,0.33478087186813354,1.8580457440018654,"Counter({0: 190, 1: 4, 2: 4, 4: 2})"
271,451.39047619047636,0.41926753520965576,1.9807878470420837,"Counter({0: 177, 2: 12, 1: 9, 4: 2})"
272,485.65492957746477,0.3393005430698395,1.952806706726551,"Counter({0: 185, 2: 8, 1: 4, 4: 3})"
273,464.61690140845064,0.365340918302536,1.8826876357197762,"Counter({0: 182, 1: 10, 2: 5, 4: 3})"
274,361.4,0.3688206970691681,1.9708581018447875,"Counter({0: 166, 1: 17, 2: 14, 4: 3})"
275,404.44545454545454,0.3611051142215729,2.0019100654125213,"Counter({0: 171, 1: 18, 2: 8, 4: 2, 3: 1})"
276,459.24014084507047,0.41962096095085144,1.9638911685347558,"Counter({0: 182, 1: 12, 2: 3, 4: 3})"
277,426.02045454545447,0.40785035490989685,1.9709049054980279,"Counter({0: 178, 1: 16, 2: 3, 4: 3})"
278,448.3690476190475,0.40197157859802246,1.9664695408940316,"Counter({0: 179, 1: 11, 2: 7, 4: 3})"
279,443.2357142857142,0.42098748683929443,1.9065014645457268,"Counter({0: 177, 1: 12, 2: 8, 4: 3})"
280,529.780985915493,0.3664926588535309,1.9370564049482346,"Counter({0: 187, 2: 6, 1: 5, 4: 2})"
281,415.75227272727267,0.4511950612068176,1.9205460205674172,"Counter({0: 172, 1: 17, 2: 9, 4: 2})"
282,416.9380952380951,0.43175873160362244,1.9674758091568947,"Counter({0: 174, 1: 12, 2: 11, 4: 3})"
283,427.9007042253521,0.34452393651008606,1.875388323366642,"Counter({0: 176, 1: 15, 2: 6, 4: 3})"
284,441.82380952380953,0.35941651463508606,1.8576672554016114,"Counter({0: 177, 1: 13, 2: 7, 4: 3})"
285,475.8690140845069,0.42079025506973267,1.959054271876812,"Counter({0: 182, 1: 9, 2: 6, 4: 3})"
286,435.2535211267605,0.3668689727783203,1.913148338496685,"Counter({0: 174, 1: 15, 2: 9, 4: 2})"
287,415.6788732394365,0.3909989893436432,1.9680251079797744,"Counter({0: 176, 1: 14, 2: 7, 4: 3})"
288,440.12857142857143,0.3468705713748932,1.916595265865326,"Counter({0: 179, 1: 15, 4: 3, 2: 3})"
289,381.409090909091,0.4233068823814392,1.9638067349791526,"Counter({0: 173, 2: 16, 1: 7, 4: 4})"
290,451.12323943661977,0.3609113395214081,1.8896265169978141,"Counter({0: 178, 2: 11, 1: 8, 4: 3})"
291,479.23450704225354,0.3342353403568268,1.9852513730525971,"Counter({0: 185, 1: 6, 2: 6, 4: 3})"
292,451.4428571428573,0.302902489900589,1.9250463345646858,"Counter({0: 181, 2: 8, 1: 8, 4: 3})"
293,502.36818181818177,0.37273797392845154,1.9570771884918212,"Counter({0: 184, 1: 9, 2: 4, 4: 2, 3: 1})"
294,399.9545454545456,0.5157082080841064,1.8718396854400634,"Counter({0: 168, 2: 16, 1: 14, 4: 2})"
295,293.5309523809524,0.5004888772964478,1.950118932723999,"Counter({0: 156, 2: 24, 1: 17, 4: 3})"
296,507.742857142857,0.36006394028663635,1.9388962078094483,"Counter({0: 184, 2: 7, 1: 7, 4: 2})"
297,477.7333333333334,0.32973137497901917,1.9675493696331978,"Counter({0: 183, 1: 10, 2: 4, 4: 3})"
298,480.21901408450697,0.2853561043739319,1.9501722446084022,"Counter({0: 185, 2: 9, 4: 3, 1: 3})"
299,487.07676056338033,0.3126373887062073,1.9038455829024314,"Counter({0: 184, 2: 7, 1: 6, 4: 3})"
300,493.35238095238105,0.3023868799209595,1.9744033423066139,"Counter({0: 188, 1: 7, 4: 3, 2: 2})"
