episode,reward,action_entropy,z_norm,actions
219,362.25985915492976,0.43262559175491333,1.9618493244051933,"Counter({0: 178, 2: 11, 3: 5, 1: 4, 4: 2})"
220,437.88636363636374,0.3999477028846741,1.9352709278464317,"Counter({0: 174, 1: 15, 2: 10, 4: 1})"
221,367.42045454545473,0.41813164949417114,1.9596092873811721,"Counter({0: 170, 2: 14, 1: 13, 3: 2, 4: 1})"
222,424.94772727272743,0.49133241176605225,1.892530678808689,"Counter({0: 178, 2: 11, 1: 8, 3: 2, 4: 1})"
223,481.6142857142856,0.5166479349136353,1.9343234634399413,"Counter({0: 179, 1: 11, 2: 8, 3: 1, 4: 1})"
224,322.47272727272747,0.5222883224487305,1.923526717722416,"Counter({0: 167, 1: 18, 2: 13, 3: 1, 4: 1})"
225,479.62954545454556,0.3924230933189392,1.9200674080848694,"Counter({0: 179, 1: 11, 2: 7, 3: 2, 4: 1})"
226,424.7528169014084,0.4431111812591553,1.952321431338787,"Counter({0: 177, 1: 14, 2: 7, 3: 1, 4: 1})"
227,358.30985915492977,0.43614262342453003,1.9484663394093513,"Counter({0: 172, 1: 16, 2: 7, 3: 3, 4: 2})"
228,469.44523809523815,0.4059888422489166,1.9109767457842828,"Counter({0: 180, 1: 9, 2: 7, 4: 2, 3: 2})"
229,547.8886363636366,0.33564987778663635,1.9407432115077972,"Counter({0: 186, 1: 8, 2: 5, 4: 1})"
230,384.5452380952382,0.5043110847473145,1.958046562373638,"Counter({0: 170, 1: 19, 2: 8, 4: 2, 3: 1})"
231,469.7340909090908,0.42576417326927185,1.9827381226420402,"Counter({0: 177, 2: 12, 1: 10, 4: 1})"
232,469.64523809523814,0.4312148988246918,1.9550021320581437,"Counter({0: 177, 2: 14, 1: 8, 4: 1})"
233,398.44047619047615,0.38908445835113525,2.0375388783216475,"Counter({0: 174, 1: 17, 2: 8, 4: 1})"
234,509.6931818181817,0.32789912819862366,1.974666022360325,"Counter({0: 185, 2: 9, 1: 4, 4: 2})"
235,381.83309859154906,0.4245486557483673,1.980702868103981,"Counter({0: 172, 1: 15, 2: 12, 4: 1})"
236,469.9159090909092,0.3563506007194519,1.9124118301272393,"Counter({0: 181, 1: 13, 2: 3, 4: 2, 3: 1})"
237,519.4711267605633,0.38049018383026123,1.9081160283088685,"Counter({0: 187, 2: 6, 1: 5, 4: 2})"
238,476.58863636363634,0.3678094148635864,1.9221497139334678,"Counter({0: 181, 2: 8, 1: 8, 4: 2, 3: 1})"
239,454.00476190476195,0.48309090733528137,1.9199351567029952,"Counter({0: 179, 2: 12, 1: 8, 4: 1})"
240,426.6023809523809,0.4193686544895172,1.8981533390283585,"Counter({0: 175, 1: 12, 2: 11, 3: 1, 4: 1})"
241,504.1095238095237,0.38595810532569885,1.9129873731732367,"Counter({0: 180, 2: 9, 1: 9, 3: 1, 4: 1})"
242,460.4521126760562,0.3538174331188202,1.946962029337883,"Counter({0: 180, 1: 9, 2: 8, 4: 2, 3: 1})"
243,470.143181818182,0.3481389582157135,1.959841967523098,"Counter({0: 176, 1: 14, 2: 9, 4: 1})"
244,386.9619047619049,0.48071253299713135,1.8902987226843835,"Counter({0: 171, 2: 14, 1: 12, 4: 2, 3: 1})"
245,432.5838028169015,0.4623664915561676,1.9070093032717705,"Counter({0: 173, 2: 16, 1: 10, 4: 1})"
246,471.3760563380282,0.4086708128452301,1.9092675855755805,"Counter({0: 180, 1: 10, 2: 8, 4: 2})"
247,467.3035211267603,0.3033965528011322,1.9042940348386765,"Counter({0: 180, 1: 14, 2: 5, 4: 1})"
248,536.2857142857142,0.31520625948905945,1.965452138185501,"Counter({0: 184, 1: 11, 2: 4, 4: 1})"
249,396.68661971830994,0.40967246890068054,1.9051643973588943,"Counter({0: 175, 1: 13, 2: 8, 4: 3, 3: 1})"
250,438.7697183098592,0.4793432652950287,1.8776316499710084,"Counter({0: 176, 1: 11, 2: 9, 3: 3, 4: 1})"
251,484.4309523809525,0.2877461314201355,1.9687156558036805,"Counter({0: 185, 1: 7, 2: 5, 4: 3})"
252,530.5340909090907,0.24225084483623505,1.8808286556601523,"Counter({0: 187, 2: 6, 1: 5, 4: 2})"
253,505.1098591549296,0.3953596353530884,2.0155614054203035,"Counter({0: 181, 1: 10, 2: 8, 4: 1})"
254,525.2457746478874,0.354587584733963,1.9653868293762207,"Counter({0: 183, 1: 10, 2: 6, 4: 1})"
255,424.8500000000002,0.4803396463394165,2.013536049425602,"Counter({0: 173, 2: 15, 1: 10, 4: 2})"
256,502.6023809523808,0.3735647201538086,1.984582045674324,"Counter({0: 182, 2: 8, 1: 8, 4: 2})"
257,493.14318181818203,0.25519779324531555,1.9741644489765167,"Counter({0: 186, 1: 6, 2: 5, 4: 3})"
258,505.2642857142858,0.2834758758544922,1.9838324576616286,"Counter({0: 184, 1: 8, 2: 6, 4: 2})"
259,447.95070422535207,0.4115665555000305,1.9537419646978378,"Counter({0: 180, 2: 10, 1: 5, 3: 3, 4: 2})"
260,504.7190140845071,0.39351922273635864,1.90211715310812,"Counter({0: 180, 2: 12, 1: 7, 4: 1})"
261,506.22857142857157,0.3103105127811432,1.888150070309639,"Counter({0: 183, 1: 8, 2: 7, 4: 2})"
262,518.6409090909092,0.28881701827049255,1.8576519924402237,"Counter({0: 188, 1: 6, 2: 4, 4: 2})"
263,522.7363636363635,0.3447573781013489,1.9677820709347724,"Counter({0: 182, 1: 10, 2: 7, 4: 1})"
264,464.81830985915497,0.31621575355529785,1.8911465173959732,"Counter({0: 181, 2: 12, 1: 5, 4: 2})"
265,456.6697183098591,0.3252066373825073,1.924438481926918,"Counter({0: 178, 2: 10, 1: 10, 4: 2})"
266,459.29772727272723,0.29303303360939026,1.9350505498051644,"Counter({0: 182, 2: 9, 1: 6, 4: 3})"
267,512.806338028169,0.28415828943252563,1.9786034682393074,"Counter({0: 182, 1: 13, 2: 4, 4: 1})"
268,501.0952380952381,0.35944679379463196,1.9170177990198136,"Counter({0: 188, 2: 6, 1: 3, 4: 3})"
269,429.8785714285715,0.4489232003688812,1.8382214099168777,"Counter({0: 176, 1: 14, 2: 8, 4: 2})"
270,443.77500000000003,0.3729584515094757,1.996823006272316,"Counter({0: 180, 1: 11, 2: 6, 4: 3})"
271,407.9904761904762,0.4010685682296753,1.9452627357840537,"Counter({0: 172, 2: 14, 1: 12, 4: 2})"
272,492.43636363636364,0.35427987575531006,1.9364685726165771,"Counter({0: 183, 2: 10, 1: 5, 4: 2})"
273,439.32500000000033,0.28999558091163635,1.9610454401373862,"Counter({0: 177, 2: 13, 1: 7, 4: 3})"
274,452.99047619047616,0.35756736993789673,1.8933614853024483,"Counter({0: 176, 1: 13, 2: 9, 4: 2})"
275,487.9142857142859,0.35419413447380066,1.9434265208244323,"Counter({0: 186, 2: 6, 1: 5, 4: 3})"
276,470.16428571428565,0.2879067063331604,1.8993099522590637,"Counter({0: 183, 1: 11, 4: 3, 2: 3})"
277,526.1936619718308,0.29028835892677307,1.887081525027752,"Counter({0: 187, 2: 6, 1: 5, 4: 2})"
278,475.98380281690135,0.36773911118507385,1.9635046511888503,"Counter({0: 180, 1: 10, 2: 8, 4: 2})"
279,433.98380281690123,0.39563727378845215,1.930925533771515,"Counter({0: 176, 1: 12, 2: 10, 4: 2})"
280,456.575,0.42328885197639465,1.9951313987374306,"Counter({0: 174, 1: 14, 2: 11, 4: 1})"
281,398.9666666666665,0.42378222942352295,1.9509402137994767,"Counter({0: 171, 2: 14, 1: 13, 4: 2})"
282,504.85227272727286,0.25969237089157104,1.9182122054696082,"Counter({0: 183, 2: 8, 1: 7, 4: 2})"
283,443.3022727272728,0.34902554750442505,1.9071800979971885,"Counter({0: 178, 1: 12, 2: 8, 4: 2})"
284,446.0523809523809,0.314604252576828,1.8773693516850471,"Counter({0: 180, 1: 9, 2: 8, 4: 3})"
285,510.7571428571428,0.2638954520225525,1.9624103075265884,"Counter({0: 189, 1: 4, 2: 4, 4: 3})"
286,502.02142857142854,0.3401678502559662,1.901487825512886,"Counter({0: 180, 2: 10, 1: 9, 4: 1})"
287,486.44090909090914,0.23741526901721954,1.9509856352210044,"Counter({0: 186, 2: 9, 4: 3, 1: 2})"
288,466.8619047619048,0.3356817364692688,1.93691233843565,"Counter({0: 179, 2: 13, 1: 6, 4: 2})"
289,471.36136363636365,0.2898341715335846,1.9195546266436576,"Counter({0: 178, 2: 14, 1: 7, 4: 1})"
290,495.0000000000001,0.3218480348587036,1.9056234711408615,"Counter({0: 183, 2: 8, 1: 7, 4: 2})"
291,519.1985915492958,0.27907466888427734,1.9521504247188568,"Counter({0: 186, 2: 6, 1: 6, 4: 2})"
292,445.59090909090924,0.3317224085330963,1.972034656703472,"Counter({0: 178, 2: 12, 1: 8, 4: 2})"
293,361.7340909090908,0.41305989027023315,1.9404850256443025,"Counter({0: 170, 1: 16, 2: 11, 4: 3})"
294,426.52112676056345,0.33625543117523193,1.9859963658452033,"Counter({0: 178, 2: 17, 4: 3, 1: 2})"
295,503.9542253521127,0.3438405692577362,2.006055789589882,"Counter({0: 181, 2: 10, 1: 8, 4: 1})"
296,438.88409090909107,0.289376437664032,1.955733299255371,"Counter({0: 178, 1: 11, 2: 9, 4: 2})"
297,482.02142857142854,0.3336910605430603,1.9583531919121742,"Counter({0: 180, 1: 10, 2: 8, 4: 2})"
298,491.6636363636363,0.26045191287994385,1.8801458245515823,"Counter({0: 187, 2: 7, 1: 3, 4: 3})"
299,518.0590909090907,0.22183141112327576,1.8716242843866349,"Counter({0: 186, 1: 6, 2: 6, 4: 2})"
300,492.6654929577464,0.3415892422199249,1.9345190384984017,"Counter({0: 185, 1: 11, 4: 2, 2: 2})"
