episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
177,-380.5119047619048,6.746396541595459,0.7202128171920776,1.1358308792114258,0,0.8008267283439636,0.09375009685754776,0.05650796368718147,0.046215660870075226,0.0026995791122317314,61.24930191040039,46.92290115356445,43.4432373046875,42.10633850097656,22.798789978027344,1.9065459173917771,-68.41001468658447,14.387711764574052
178,-174.44318181818184,6.813032627105713,0.6974366903305054,1.06661057472229,0,0.8110383152961731,0.08501598238945007,0.054800935089588165,0.04632417857646942,0.002820551861077547,61.32490921020508,45.99361801147461,42.99026107788086,41.82614517211914,22.532197952270508,1.9597393018007279,-67.95962280273437,16.747770408391954
179,-460.183098591549,6.941545486450195,0.7171642780303955,1.1323325634002686,0,0.8038728833198547,0.08684967458248138,0.058423470705747604,0.0476217120885849,0.0032323612831532955,61.63600158691406,46.140403747558594,43.22681427001953,41.848548889160156,22.8763484954834,1.9022375485301017,-68.43677515029907,14.087615679502488
180,-228.4802816901408,7.051885604858398,0.7092713117599487,1.1349445581436157,0,0.806655764579773,0.08684607595205307,0.05778099596500397,0.045524053275585175,0.0031930471304804087,61.54142761230469,45.78498458862305,42.801185607910156,41.11796188354492,22.111583709716797,1.9411454525589944,-68.25731792449952,15.085405297279358
181,-797.1523809523809,7.211445331573486,0.7323035001754761,1.181689739227295,0,0.7980228066444397,0.09066403657197952,0.05940886586904526,0.04820821434259415,0.0036960316356271505,62.365745544433594,46.62855911254883,43.429359436035156,41.94045639038086,23.33270835876465,1.9759032465704722,-68.57776902548632,14.703027810283642
182,-458.66338028168997,7.087310314178467,0.7638645172119141,1.1754391193389893,0,0.785834550857544,0.09722305834293365,0.05906512588262558,0.053362928330898285,0.004514305852353573,60.2269401550293,45.42955017089844,41.82323455810547,41.12199020385742,23.52016258239746,2.006041136085987,-68.23316204071045,14.951250203847884
183,-233.86338028169018,7.1172661781311035,0.7236683368682861,1.156550407409668,0,0.8023219108581543,0.08827964961528778,0.05751156806945801,0.047544464468955994,0.004342416301369667,61.59131622314453,45.80078887939453,42.72434616088867,41.34138107299805,24.082334518432617,1.935142557322979,-67.22356674194336,14.57792867898941
184,-597.9119047619048,7.170943737030029,0.7053669095039368,1.1719708442687988,0,0.8103169798851013,0.08158430457115173,0.05848141759634018,0.04497312009334564,0.004644152242690325,62.599708557128906,46.08296585083008,43.63155746459961,41.73173904418945,25.238561630249023,1.974198799969545,-68.26352190615526,13.820920346388176
185,-376.1452380952381,7.293430328369141,0.7128527164459229,1.134330153465271,0,0.8067757487297058,0.0876057893037796,0.055587414652109146,0.0452222116291523,0.004808866418898106,62.28678512573242,46.155303955078125,42.72618103027344,41.21806716918945,24.798065185546875,1.9192430837452412,-68.37323945999145,14.973391652107239
186,-260.3260563380283,7.283760070800781,0.6969887614250183,1.1431517601013184,0,0.8131905198097229,0.08357241749763489,0.0520637221634388,0.04659403860569,0.004579355474561453,61.76008987426758,45.180606842041016,41.67776107788086,40.90230178833008,23.951616287231445,1.885302336513996,-67.24440158843994,16.751541596651077
187,-33.80227272727265,7.412098407745361,0.7185137867927551,1.055910587310791,0,0.8058981895446777,0.08380366861820221,0.05504347383975983,0.05006292089819908,0.005191734991967678,62.64421844482422,45.836280822753906,42.57100296020508,41.90896987915039,24.944122314453125,1.9817558330297471,-67.52446434020996,13.69592057466507
188,-500.0690140845071,7.452536582946777,0.762009859085083,1.151235818862915,0,0.7892921566963196,0.09026337414979935,0.06017593666911125,0.0541701465845108,0.006098286248743534,62.372188568115234,46.24759292602539,43.14954376220703,42.351402282714844,26.03984832763672,1.9368221554160119,-69.12770854949952,13.865281522274017
189,-220.2690476190477,7.240694999694824,0.8069583773612976,1.1899505853652954,0,0.7709401845932007,0.09332799166440964,0.07105105370283127,0.05864360183477402,0.006037165876477957,60.383216857910156,45.135555267333984,43.01070785522461,41.595645904541016,24.828371047973633,1.9255883282423019,-67.99919004440308,16.944933807849885
190,-404.41190476190474,7.238836765289307,0.7744180560112,1.1866527795791626,0,0.7835533022880554,0.08949978649616241,0.06915629655122757,0.05245758593082428,0.005333039443939924,61.365936279296875,45.697383880615234,43.71458435058594,41.666404724121094,24.9112606048584,1.9532231864333154,-67.22945577621459,14.268059914112092
191,-174.62619047619054,7.232173919677734,0.7882318496704102,1.179020881652832,0,0.7765768766403198,0.09819885343313217,0.06897484511137009,0.0509110651910305,0.005338327027857304,60.88178253173828,46.10908126831055,43.489166259765625,41.25898742675781,24.8629150390625,1.8980326983332634,-67.49549831390381,14.947170450687409
192,-425.8169014084507,7.190459728240967,0.8009012341499329,1.2209641933441162,0,0.7710955142974854,0.10102564841508865,0.07138741761445999,0.05096320062875748,0.00552814407274127,60.75447463989258,46.22187042236328,43.6234245300293,41.183006286621094,24.993619918823242,1.9393228670445883,-67.35720201817955,17.387258459882037
193,-238.89999999999992,7.072212219238281,0.8233612775802612,1.1007051467895508,0,0.7616069912910461,0.10324612259864807,0.07518453896045685,0.05453033745288849,0.0054319994524121284,60.10633087158203,45.99098205566406,43.64986801147461,41.3107795715332,24.777671813964844,1.921120666563511,-66.86261335372924,15.075082877874374
194,-213.49090909090904,6.9743452072143555,0.8142224550247192,1.0829689502716064,0,0.7639362215995789,0.10668545216321945,0.07235092669725418,0.05224933475255966,0.00477805407717824,59.73930358886719,46.08230209350586,43.24565887451172,40.97490310668945,24.082645416259766,1.9444048762321473,-66.84089824676514,15.506725986003875
195,-590.1330985915492,7.0242719650268555,0.789435863494873,1.1493570804595947,0,0.7753456234931946,0.1008254662156105,0.06855202466249466,0.050163108855485916,0.005113766063004732,59.722408294677734,45.4099235534668,42.59963607788086,40.37788391113281,24.210845947265625,1.917459668704818,-66.3601379605288,16.7678846548934
196,-250.38809523809525,7.133467197418213,0.7639420628547668,1.152387261390686,0,0.7865123748779297,0.09341797977685928,0.06604865193367004,0.04910500347614288,0.004915981087833643,61.56602478027344,46.41623306274414,43.800846099853516,41.70198059082031,25.02177619934082,1.9077221152186394,-66.37642948150635,13.372950392961503
197,-292.1022727272727,7.154057025909424,0.8286386728286743,1.0831927061080933,0,0.7586749196052551,0.10716775059700012,0.07178132981061935,0.057293377816677094,0.005082715302705765,60.629695892333984,46.7313232421875,43.738224029541016,42.120094299316406,24.424419403076172,1.940712447166443,-67.6883060836792,14.625171226263046
198,-149.27045454545458,7.0929388999938965,0.7871859073638916,1.1017351150512695,0,0.776456356048584,0.09480017423629761,0.07203555852174759,0.052439503371715546,0.004268313758075237,61.56024932861328,46.66130065917969,44.63093948364258,42.38423538208008,24.347721099853516,1.9732718041539192,-66.99418439865113,16.89888939857483
199,-274.3840909090909,7.196343898773193,0.7939416766166687,1.153612732887268,0,0.7738623023033142,0.09574224799871445,0.07255017757415771,0.05337393283843994,0.004471377469599247,62.00846862792969,46.96504592895508,44.871952056884766,42.63823699951172,24.535633087158203,2.0290171626736138,-68.52047157287598,14.660691268303815
200,-293.75909090909096,7.003637790679932,0.8230014443397522,1.092042088508606,0,0.7609577775001526,0.10498202592134476,0.07331883162260056,0.05594562739133835,0.004795717541128397,60.861846923828125,47.09688949584961,44.527687072753906,42.618812561035156,25.33618927001953,1.8927501690387727,-67.19207746505737,16.61701663851738
201,-271.9007042253522,6.93798303604126,0.8123973608016968,1.150533676147461,0,0.7651877999305725,0.10192787647247314,0.07540412992238998,0.0529879592359066,0.004492180421948433,60.173614501953125,46.168460845947266,43.916996002197266,41.516658782958984,24.00339698791504,1.9615006491541862,-66.2280524635315,18.20673340678215
202,-82.72272727272724,6.95675802230835,0.7764353156089783,1.064906358718872,0,0.7794867753982544,0.09695106744766235,0.07051905989646912,0.049414847046136856,0.00362820434384048,61.30512619018555,46.75544738769531,44.45490264892578,41.9502067565918,23.55289649963379,1.8998765707015992,-65.37770729064941,17.787183429002763
203,-386.36666666666633,6.9980549812316895,0.81705641746521,1.1363153457641602,0,0.7634129524230957,0.09989623725414276,0.07699556648731232,0.055502936244010925,0.004192395135760307,59.836666107177734,45.572853088378906,43.628082275390625,41.354530334472656,22.98243522644043,1.9205836907029152,-65.5740657043457,17.014331459999084
204,-127.38521126760556,7.128816604614258,0.7838252186775208,1.1175552606582642,0,0.7776368856430054,0.09797214716672897,0.06789658218622208,0.05200003832578659,0.004494375549256802,60.344512939453125,45.62014389038086,42.9132080078125,41.01512908935547,23.414968490600586,1.9455297273397445,-65.03041807174682,16.76084546804428
205,-207.9727272727273,7.078681468963623,0.8344929814338684,1.0954676866531372,0,0.756375253200531,0.1060437485575676,0.07764241099357605,0.05450311675667763,0.005435449071228504,59.55726623535156,45.54392623901367,43.22715377807617,40.70110321044922,24.111892700195312,1.9506923332810402,-64.50917207717896,16.028176050186158
206,-612.1612676056341,7.160790920257568,0.8519615530967712,1.1508913040161133,0,0.750535786151886,0.10339190065860748,0.08126818388700485,0.05851207301020622,0.006292035337537527,59.14295959472656,45.00212860107422,43.1998291015625,40.8166618347168,24.713359832763672,1.929845222234726,-65.31228172302247,14.48876713871956
207,-395.7840909090909,7.129885673522949,0.8245318531990051,1.1766446828842163,0,0.7609885931015015,0.10336468368768692,0.07502589374780655,0.05537315085530281,0.005247689317911863,59.32927322387695,45.152191162109375,42.81288146972656,40.65205383300781,23.69307518005371,1.8580617112357443,-64.65768009278833,17.39168536372301
208,-198.17619047619027,7.296632289886475,0.8211600184440613,1.1475409269332886,0,0.7640859484672546,0.09673359245061874,0.07655669748783112,0.056799162179231644,0.0058244927786290646,60.16001510620117,45.07004928588867,43.3671989440918,41.1497802734375,24.439245223999023,1.9303493145108224,-65.16856473922729,18.048813376426697
209,3.9619718309859024,7.184969902038574,0.8671207427978516,1.1352334022521973,0,0.7419215440750122,0.10652489215135574,0.089508056640625,0.0565357431769371,0.005509734153747559,59.27814483642578,45.37907409667969,44.07981491088867,40.70558547973633,23.811466217041016,1.946525562107563,-65.60685544967652,16.393866118192673
210,-193.55238095238118,7.041922092437744,0.8610894680023193,1.1575956344604492,0,0.7435863018035889,0.10906996577978134,0.08489983528852463,0.05779849737882614,0.004645484499633312,59.09490966796875,45.66020584106445,43.88462829589844,41.129886627197266,23.211669921875,1.8845570966601373,-65.42736518859863,15.182818293571472
211,-441.0119047619048,6.883063793182373,0.84011310338974,1.1733675003051758,0,0.7537557482719421,0.10428517311811447,0.08225185424089432,0.05455315485596657,0.005154113285243511,58.156192779541016,44.53782653808594,42.8028564453125,40.00095748901367,23.58266258239746,1.9975878995656968,-63.707755451202395,17.690121357440947
212,-74.36136363636362,6.879176139831543,0.8613917827606201,1.0818389654159546,0,0.7451648116111755,0.1045440211892128,0.0871126726269722,0.05752553418278694,0.005652918014675379,57.463871002197266,43.916690826416016,42.59992218017578,39.76042938232422,23.556785583496094,1.899802343249321,-62.99168481826782,17.06236049413681
213,-243.3545454545456,6.907938003540039,0.858272910118103,1.113211750984192,0,0.7464715838432312,0.10211106389760971,0.08744318783283234,0.058763857930898666,0.005210346542298794,57.17778015136719,43.45759582519531,42.323944091796875,39.592811584472656,22.558382034301758,1.9249294865131379,-62.81576637268066,16.66190537571907
214,11.66363636363642,6.895909309387207,0.8808355331420898,1.0788679122924805,0,0.7350760102272034,0.11139041185379028,0.08637882769107819,0.06238475814461708,0.004769983235746622,56.994022369384766,44.0398063659668,42.195068359375,39.91535568237305,21.9534912109375,1.9661078178882598,-62.83476110458374,15.232121797800064
215,-160.44318181818173,6.788123607635498,0.8506072163581848,1.09283447265625,0,0.7499114274978638,0.10232168436050415,0.07606406509876251,0.06727469712495804,0.0044281454756855965,57.79942321777344,44.27668380737305,42.1810302734375,41.3665771484375,22.744407653808594,1.9102639120817184,-61.818366508483884,16.306807985305785
216,-156.83571428571437,6.701872825622559,0.878592312335968,1.1549464464187622,0,0.7358388900756836,0.11294083297252655,0.08191947638988495,0.06481485813856125,0.004485951736569405,57.2294807434082,44.63037109375,42.413963317871094,40.86909866333008,22.767446517944336,1.9376918253302575,-62.51987655639648,14.295898777246475
217,-181.40140845070414,6.5836262702941895,0.8734251856803894,1.1411956548690796,0,0.7380217909812927,0.11108192056417465,0.08391060680150986,0.06262984871864319,0.00435571139678359,55.98368835449219,43.52054214477539,41.56187057495117,39.64851760864258,21.895980834960938,1.9385452806949615,-61.00192802429199,18.212274235486984
218,-166.3590909090909,6.520322799682617,0.8592649102210999,1.0937384366989136,0,0.7432260513305664,0.11125942319631577,0.08047693967819214,0.06145181879401207,0.0035857874900102615,56.299869537353516,43.9566764831543,41.8242073059082,40.06028747558594,21.45744514465332,1.9173112300038337,-60.01406089782715,15.883105624914169
219,-202.80985915492968,6.69320821762085,0.8054051399230957,1.1529937982559204,0,0.7680019736289978,0.0962333232164383,0.07331754267215729,0.05924452096223831,0.003202691674232483,57.0845947265625,43.18373489379883,41.38299560546875,39.95676040649414,20.435033798217773,1.9477206179499627,-60.758799438476565,15.496041287183761
220,-165.10238095238103,6.983741760253906,0.8404130339622498,1.161083459854126,0,0.7532942295074463,0.10347267240285873,0.07507900893688202,0.06429563462734222,0.00385839631780982,57.13982009887695,43.27703857421875,40.97856521606445,39.93130874633789,20.110698699951172,1.9232038655877113,-61.22603748321533,16.1246755361557
221,-24.248591549295732,6.9184088706970215,0.8765965104103088,1.1438335180282593,0,0.7366815209388733,0.11058000475168228,0.08079900592565536,0.06797108054161072,0.003968357108533382,56.910194396972656,43.64303970336914,41.413909912109375,40.21144485473633,20.38322639465332,1.9029703730344771,-61.00690996170044,17.178977539539336
222,-378.67954545454535,6.9577107429504395,0.8912772536277771,1.1122645139694214,0,0.7290423512458801,0.11902961879968643,0.08079004287719727,0.06682982295751572,0.004308065865188837,55.9849739074707,43.360572814941406,40.6059684753418,39.28486633300781,20.012441635131836,1.9517765134572982,-61.05921606063843,17.008225824832916
223,-213.94761904761913,6.898853302001953,0.8393317461013794,1.153895378112793,0,0.7532259225845337,0.10763917863368988,0.07204698026180267,0.06307940185070038,0.004008488729596138,56.045352935791016,42.5477409362793,39.71795654296875,38.798545837402344,19.467456817626953,1.912010733783245,-59.455493183135985,18.20428454399109
224,-151.25,6.935053825378418,0.876954972743988,1.1187469959259033,0,0.7347627878189087,0.12054239958524704,0.07848561555147171,0.06188810244202614,0.004321089014410973,55.511417388916016,42.999420166015625,40.00380325317383,38.3522834777832,19.787229537963867,1.9561031615734101,-59.92101530075073,16.98203558206558
225,-422.3359154929575,6.959653854370117,0.8792661428451538,1.1395132541656494,0,0.7338877320289612,0.11920268088579178,0.08063087612390518,0.06203268840909004,0.004246079362928867,55.3142204284668,42.63560485839844,39.872371673583984,38.01286315917969,19.173076629638672,1.907893914282322,-60.09129596710205,15.984728245735168
226,-706.5954545454547,6.910041332244873,0.9288061857223511,1.201520323753357,0,0.708827793598175,0.1339907944202423,0.0836368277668953,0.0693516880273819,0.004192968364804983,54.289772033691406,42.85035705566406,39.470558166503906,38.208465576171875,18.669780731201172,1.889858317375183,-59.329627521221454,15.591616740593544
227,-541.6119047619048,6.788089275360107,0.8692589998245239,1.1844264268875122,0,0.7375691533088684,0.11956119537353516,0.07293828576803207,0.0664592757821083,0.0034720555413514376,55.7636604309082,43.433170318603516,39.9904899597168,39.39476013183594,19.198381423950195,1.9361991395678702,-59.544619137727764,15.668173903151404
228,-6.879545454545465,6.84826135635376,0.8852338194847107,1.0649513006210327,0,0.7287164926528931,0.12837930023670197,0.07159131020307541,0.06780068576335907,0.0035121904220432043,56.21800994873047,44.31361770629883,40.28657531738281,39.901798248291016,19.558969497680664,1.9076866471767426,-60.07072845458984,16.43606081366539
229,-243.2522727272728,6.651055335998535,0.9131137132644653,1.1061416864395142,0,0.7166348695755005,0.12601929903030396,0.0811193659901619,0.0730053037405014,0.003221201943233609,54.83976745605469,43.290870666503906,40.326480865478516,39.63240051269531,18.84400749206543,1.9511712965369226,-59.50709600448609,16.577505518198013
230,-407.50681818181806,6.69191837310791,0.8830534219741821,1.1041680574417114,0,0.7317399382591248,0.11612848192453384,0.0815323069691658,0.06742233783006668,0.003176880069077015,55.919898986816406,43.51565933227539,41.07919692993164,39.797096252441406,19.12445068359375,1.893548075196355,-59.53272076540215,15.860320961752603
231,-113.19545454545457,6.754424571990967,0.8767386674880981,1.0804564952850342,0,0.7349830865859985,0.11561139672994614,0.07784104347229004,0.06821135431528091,0.003353080479428172,55.51667404174805,43.1002197265625,40.372413635253906,39.4859504699707,18.93907356262207,1.9420121464133262,-59.474893493652345,15.060761470794677
232,-171.08095238095245,6.839637279510498,0.8980525732040405,1.143115758895874,0,0.7248044013977051,0.11764778941869736,0.08720661699771881,0.06696482002735138,0.003376389853656292,56.02193832397461,43.56600570678711,41.49258041381836,39.6404914855957,19.08904266357422,1.908768680691719,-59.6155668258667,14.321301801204681
233,-651.4642857142859,6.805664539337158,0.9309867024421692,1.1746740341186523,0,0.7080469131469727,0.12553898990154266,0.09417594224214554,0.06884114444255829,0.0033969932701438665,55.03889083862305,43.3000373840332,41.34517288208008,39.212188720703125,18.611331939697266,1.920007842936014,-59.81366501356426,16.32006666221117
234,-625.7659090909092,6.61004114151001,0.9321801066398621,1.1283570528030396,0,0.7080221176147461,0.12261204421520233,0.09505520015954971,0.07100468128919601,0.003305917838588357,54.37874221801758,42.828250885009766,41.12277603149414,39.22570037841797,18.83125114440918,1.920501281029333,-59.11576205460483,17.220440602176403
235,-330.3428571428571,6.625636100769043,0.8675161600112915,1.1820124387741089,0,0.7391006946563721,0.11005347222089767,0.08486934751272202,0.06287529319524765,0.003101199632510543,55.317970275878906,42.77408218383789,41.06585693359375,39.07143783569336,19.129825592041016,1.9413157532913516,-58.4557446951818,15.920672327581078
236,-154.82394366197184,6.618367671966553,0.9552682638168335,1.1221210956573486,0,0.6982974410057068,0.12080924957990646,0.09690187871456146,0.0803651288151741,0.003626300022006035,53.487152099609375,41.96376419067383,40.48490524291992,39.231536865234375,18.493873596191406,1.977230553328991,-58.240995197296144,16.77405713200569
237,-283.81818181818187,6.75583553314209,0.941209077835083,1.0873185396194458,0,0.7059975862503052,0.11489562690258026,0.09111649543046951,0.08450311422348022,0.0034871939569711685,54.934654235839844,42.68120193481445,41.0679931640625,40.59245300292969,18.833574295043945,1.901781801879406,-59.4156840133667,14.271316622495652
238,-138.16338028169014,6.612573146820068,0.9333481788635254,1.1614742279052734,0,0.7098050117492676,0.11229027807712555,0.08888158947229385,0.08574413508176804,0.003278902731835842,53.890357971191406,41.613643646240234,40.0780143737793,39.81447982788086,18.233797073364258,1.9619490087032319,-58.2152862739563,16.02521447658539
239,-454.96818181818185,6.742548942565918,0.9751405715942383,1.1069306135177612,0,0.6899355053901672,0.11823540180921555,0.09790103137493134,0.08979148417711258,0.004136528819799423,53.70656204223633,41.76046371459961,40.42754364013672,39.864402770996094,18.795333862304688,1.9526580470065549,-58.52911256764033,15.839025703195023
240,-160.593181818182,6.726062297821045,0.9487212300300598,1.0757125616073608,0,0.7017858028411865,0.11924056708812714,0.09458213299512863,0.08077504485845566,0.0036164340563118458,53.72200012207031,41.87215042114258,40.34135818481445,39.25629806518555,18.225223541259766,1.9930351704359055,-58.49636714935303,16.997998232841493
241,-207.8788732394366,6.8728179931640625,0.8966562747955322,1.1224788427352905,0,0.7280789017677307,0.1065567284822464,0.08574211597442627,0.07593940198421478,0.003682805923745036,55.5770149230957,42.350616455078125,40.8111686706543,39.97900390625,19.031843185424805,1.9431389206647873,-58.38470176696777,15.725310127735138
242,-246.10985915492955,7.081805229187012,0.9328925609588623,1.1187189817428589,0,0.71040278673172,0.11629880219697952,0.09428516030311584,0.07475914061069489,0.004254182800650597,54.99067306518555,42.16858673095703,40.64958572387695,39.00071334838867,18.510669708251953,1.9146339318156242,-59.639102382659914,16.261752638816834
243,-237.26590909090922,7.1002631187438965,0.9778574109077454,1.0985569953918457,0,0.6866415739059448,0.13043829798698425,0.09994792193174362,0.07853648066520691,0.004435722716152668,54.372859954833984,42.60280227661133,40.64373016357422,38.919918060302734,18.37347984313965,2.0101127314567564,-60.197122993469236,16.673418636322022
244,-86.665909090909,6.949779033660889,0.9867033362388611,1.0892516374588013,0,0.6813963055610657,0.1363012194633484,0.09933760017156601,0.07837080955505371,0.004594033118337393,53.22755813598633,42.033287048339844,39.806339263916016,38.14895248413086,18.270801544189453,1.9974537253379823,-58.931421775817874,17.79316243171692
245,-280.42499999999995,7.04737663269043,0.9164472818374634,1.1157292127609253,0,0.716684103012085,0.11970693618059158,0.08984585106372833,0.07001768797636032,0.0037455277051776648,55.51399230957031,42.924530029296875,40.88796615600586,39.12789535522461,18.366647720336914,1.9023612186312675,-58.72844598770141,14.36976363658905
246,-49.82142857142856,7.2639055252075195,0.9573034644126892,1.1521846055984497,0,0.6978919506072998,0.12397415935993195,0.09653054922819138,0.07714603841304779,0.004457388538867235,55.08964538574219,42.48332977294922,40.687217712402344,39.03618621826172,18.171234130859375,1.962983900308609,-59.84133136749268,16.21669727563858
247,-335.6422535211268,7.211202621459961,0.9387276768684387,1.145076036453247,0,0.7063279747962952,0.1227819100022316,0.09373906254768372,0.07303236424922943,0.004118721000850201,55.58978271484375,43.15791320800781,41.20987319946289,39.41789627075195,18.712587356567383,1.953086284995079,-60.03434617996216,16.147479186058046
248,-212.852380952381,7.055654525756836,0.9732536673545837,1.1673518419265747,0,0.6879881620407104,0.1340900957584381,0.09897597134113312,0.07447591423988342,0.0044698528945446014,54.41775131225586,42.8426399230957,40.67586898803711,38.70331954956055,18.65642547607422,1.9699237731099128,-59.03001960754395,16.419570761919022
249,-276.58571428571406,6.94379997253418,0.9611833691596985,1.1641082763671875,0,0.6948218941688538,0.13023211061954498,0.09407119452953339,0.07651104778051376,0.0043637994676828384,54.3167610168457,42.681968688964844,40.42530059814453,38.97932815551758,19.024385452270508,1.9318897920846938,-58.312607498168944,16.81938308596611
250,-240.72857142857129,6.917002201080322,0.9732232093811035,1.158654808998108,0,0.690449059009552,0.12575414776802063,0.09895950555801392,0.08000556379556656,0.0048317089676856995,53.07167434692383,41.29927444458008,39.638492584228516,38.136695861816406,18.598691940307617,1.9830667617917062,-57.26602933883667,17.7444983959198
251,-164.51197183098583,7.165878772735596,0.9548963904380798,1.1247025728225708,0,0.7006186246871948,0.11475324630737305,0.10395407676696777,0.07566572725772858,0.00500825559720397,54.425140380859375,41.465091705322266,40.754947662353516,38.45997619628906,18.8382568359375,1.9267962038517,-58.22417818069458,13.396804720163345
252,-48.04761904761901,7.1279377937316895,1.0007799863815308,1.1559234857559204,0,0.6768737435340881,0.1263197958469391,0.10848182439804077,0.08305280655622482,0.005271849688142538,53.724552154541016,41.754581451416016,40.64139938354492,38.75984573364258,18.94628143310547,1.9991983622312546,-58.80568675994873,15.097520595788955
253,-216.51428571428573,7.000905513763428,1.0265264511108398,1.1601964235305786,0,0.6613391637802124,0.13344812393188477,0.11297427117824554,0.08769442141056061,0.004543936811387539,53.957069396972656,42.80265808105469,41.59711837768555,39.82444381713867,18.806398391723633,1.9857897517085075,-58.81197015762329,13.80678655743599
254,-253.20476190476165,6.7528076171875,1.041482925415039,1.159535527229309,0,0.6522766351699829,0.13687025010585785,0.11586583405733109,0.09077310562133789,0.0042141941376030445,52.93692398071289,42.34688949584961,41.20317840576172,39.577091217041016,18.57373046875,1.953937354385853,-57.812100868225095,15.721200219392777
255,-195.91818181818184,6.68919038772583,1.0473240613937378,1.0982797145843506,0,0.6478862166404724,0.14147329330444336,0.11275889724493027,0.09414370357990265,0.0037379132118076086,53.117828369140625,42.92381286621094,41.380882263183594,40.173255920410156,18.354768753051758,1.921452495753765,-58.00996259689331,14.954882607460021
256,-267.7166666666666,6.668778896331787,1.0197725296020508,1.152712106704712,0,0.6631132364273071,0.13855229318141937,0.10471691191196442,0.08994894474744797,0.003668609308078885,53.2370491027832,42.8261833190918,40.93610763549805,39.929168701171875,18.381603240966797,1.9719006714224816,-57.531251430511475,16.356573123931884
257,-229.6647887323943,6.895044326782227,0.962104320526123,1.1071139574050903,0,0.6945981383323669,0.12254658341407776,0.09430423378944397,0.08516180515289307,0.003389290301129222,54.29057312011719,42.28469467163086,40.4641227722168,39.79293441772461,17.360136032104492,1.9210244610905647,-57.85710784912109,17.85597066640854
258,-130.2977272727273,7.009753704071045,0.9940662384033203,1.0708943605422974,0,0.6779655814170837,0.12961117923259735,0.10156998038291931,0.08712957799434662,0.003723659785464406,55.031105041503906,43.43663787841797,41.655086517333984,40.629398345947266,18.136064529418945,1.915692605674267,-58.2622074508667,14.68845228433609
259,-172.50476190476195,6.954391002655029,0.9993464946746826,1.1640212535858154,0,0.6746002435684204,0.13234271109104156,0.10387785732746124,0.08548957109451294,0.0036896748933941126,54.1270637512207,42.78459548950195,41.111568450927734,39.730159759521484,17.737035751342773,1.9470270416140556,-58.267626724243165,15.885804541110993
260,-624.604761904762,7.093940258026123,1.00103759765625,1.1675571203231812,0,0.6744634509086609,0.13129274547100067,0.10603626817464828,0.08406109362840652,0.004146539606153965,54.32105255126953,42.7239990234375,41.21260070800781,39.54355239868164,18.07257080078125,1.9043191146444192,-58.409399314360186,14.875797580588948
261,-189.0931818181817,7.2224345207214355,1.0157544612884521,1.0775128602981567,0,0.6663129925727844,0.13648806512355804,0.10588622093200684,0.08708910644054413,0.00422360934317112,55.52102279663086,44.04743957519531,42.199378967285156,40.803627014160156,18.746353149414062,1.9565802732110023,-59.07525798797607,13.984499920606613
262,-286.0204545454544,7.054311752319336,1.062197208404541,1.1179548501968384,0,0.6361091732978821,0.158899188041687,0.10921742022037506,0.09208796173334122,0.0036862846463918686,54.4996337890625,44.73979949951172,42.07339859008789,40.86330032348633,18.05721092224121,1.940388487279415,-59.50312196731567,15.319115883111953
263,-141.24772727272725,6.889810562133789,1.0430850982666016,1.0973596572875977,0,0.6462544798851013,0.15900832414627075,0.10332328826189041,0.08776029199361801,0.0036536366678774357,53.646324157714844,44.009124755859375,40.97267150878906,39.82848358154297,17.71384620666504,1.8908887284994125,-58.67031744003296,16.073606808185577
264,-28.934090909090813,6.799968242645264,1.041743278503418,1.0737178325653076,0,0.6458698511123657,0.1590695083141327,0.10357902944087982,0.08844835311174393,0.003033161861822009,53.57929611206055,44.025726318359375,41.092742919921875,40.011268615722656,16.843656539916992,1.960134165585041,-57.335280914306644,15.866316258907318
265,-283.0022727272727,6.868072032928467,1.0638766288757324,1.1112568378448486,0,0.6313880681991577,0.16823023557662964,0.1101381778717041,0.08709420263767242,0.0031493250280618668,53.529052734375,44.36717987060547,41.442054748535156,39.79257583618164,16.882183074951172,1.9466753043234348,-58.04145672917366,14.92842823266983
266,-177.30070422535206,6.976439952850342,1.0478367805480957,1.1172022819519043,0,0.6419789791107178,0.1612594872713089,0.10933766514062881,0.08413770794868469,0.0032861812505871058,54.625911712646484,45.033042907714844,42.253875732421875,40.43372344970703,17.656761169433594,1.9673740002512932,-58.57879446029663,13.352885593175888
267,-164.21904761904767,6.906846046447754,1.0778279304504395,1.1464605331420898,0,0.6270884275436401,0.1583765745162964,0.12050527334213257,0.09019120782613754,0.003838479518890381,53.656280517578125,44.18923568725586,42.24960708618164,40.25935745239258,18.213565826416016,1.9602478635311127,-59.38933723449707,14.347045937776565
268,-144.7090909090909,6.9557785987854,1.0419617891311646,1.0792267322540283,0,0.6508321166038513,0.13943496346473694,0.11852400004863739,0.08716939389705658,0.004039587918668985,53.757991790771484,43.04884719848633,41.90699005126953,39.77507781982422,18.24017906188965,1.9918484625220299,-58.15181861877441,15.103460733890534
269,-179.62045454545455,7.0646538734436035,1.040673851966858,1.0677090883255005,0,0.6503684520721436,0.13776566088199615,0.12376010417938232,0.08445973694324493,0.003646079683676362,55.069541931152344,44.06264114379883,43.25553894042969,40.5704460144043,18.153060913085938,2.009408637881279,-59.26664873123169,13.715823323726655
