critic,actor
19.92908477783203,-2.139738082885742
20.189607620239258,-0.4869351387023926
20.921340942382812,0.9491392970085144
20.252883911132812,-0.2686113119125366
17.918933868408203,-1.576720118522644
18.27753257751465,-1.7833017110824585
27.633703231811523,-0.8156024813652039
2.2115652561187744,-1.1476342678070068
10.132315635681152,0.9467508792877197
10.488572120666504,-0.9309529662132263
20.819923400878906,-1.5783474445343018
19.27309799194336,-1.8316210508346558
18.670642852783203,-0.06199570372700691
18.991907119750977,-1.8448456525802612
13.782755851745605,0.464751273393631
12.387073516845703,1.0835731029510498
19.237028121948242,-1.6357921361923218
12.137975692749023,-0.5742488503456116
20.394004821777344,-1.579761028289795
12.550722122192383,-1.393919825553894
27.431873321533203,-2.1757607460021973
10.67683219909668,0.8462314605712891
21.284809112548828,-1.6759997606277466
10.188628196716309,0.6469969153404236
18.818988800048828,-0.3939848840236664
12.105783462524414,-1.383419156074524
4.03010892868042,1.2723757028579712
11.881412506103516,-1.7708492279052734
19.5574951171875,-0.5941894054412842
49.814231872558594,-0.7496484518051147
19.368303298950195,-1.7375849485397339
11.346931457519531,-1.7841488122940063
11.886324882507324,-1.7616831064224243
26.605491638183594,-1.2650469541549683
13.284433364868164,-1.6416056156158447
12.82995891571045,-2.0976102352142334
18.43138313293457,-0.3423755466938019
20.689008712768555,-1.885519027709961
12.29194164276123,-1.6588865518569946
27.1384334564209,-0.7943735718727112
11.164480209350586,-1.4531971216201782
37.39362335205078,-1.904606580734253
13.223321914672852,0.1793096959590912
25.775924682617188,0.9064500331878662
18.66727066040039,-1.8797218799591064
30.181249618530273,-2.157878875732422
11.954174041748047,-0.8944001197814941
21.12392234802246,-2.2639918327331543
5.593428611755371,0.672776997089386
26.024494171142578,-1.256278157234192
2.625999927520752,1.9349465370178223
12.997685432434082,-1.0566623210906982
36.121917724609375,-2.06467866897583
10.951822280883789,-1.7111876010894775
15.63259220123291,0.3306735157966614
36.178382873535156,-3.027215003967285
