critic,actor
34689.4296875,298.1360168457031
31653.052734375,267.89447021484375
31708.5859375,282.7243957519531
41214.8984375,309.9736328125
13091.533203125,183.33595275878906
29800.896484375,274.09320068359375
50366.640625,362.2449951171875
27948.67578125,276.8053894042969
17273.31640625,213.91021728515625
39488.6015625,312.70782470703125
51707.6484375,367.82318115234375
29739.736328125,283.49945068359375
30070.83203125,271.52459716796875
40739.140625,336.3886413574219
25356.03515625,247.02932739257812
64935.609375,413.2061462402344
29825.189453125,284.03955078125
66247.609375,433.0036315917969
64942.1171875,381.84869384765625
74578.9140625,416.7913818359375
64070.0390625,388.8363037109375
30481.85546875,289.113037109375
38302.8046875,298.3721923828125
45694.30078125,339.6895446777344
28822.84375,268.108154296875
43583.15625,316.89593505859375
64097.359375,397.13702392578125
45239.27734375,346.01531982421875
61197.83984375,401.2576904296875
50034.17578125,356.14312744140625
69643.6328125,440.72552490234375
54609.36328125,376.5328063964844
144232.765625,594.6469116210938
89359.765625,487.6575012207031
39949.3046875,325.8010559082031
64313.25,409.34515380859375
105522.71875,509.53997802734375
55990.7890625,359.1900634765625
90814.1484375,468.2567138671875
80589.875,449.375244140625
134305.890625,592.2146606445312
120943.9375,536.5016479492188
32795.73828125,289.92291259765625
120162.0,571.4498901367188
109769.4375,523.41796875
59551.28125,413.6805419921875
161208.0,632.6669921875
101072.3984375,496.266357421875
148121.171875,634.83740234375
69049.7109375,443.00445556640625
124285.953125,575.0219116210938
142807.53125,596.2889404296875
176708.59375,692.492919921875
82721.6640625,489.3554382324219
113661.59375,549.8239135742188
142519.953125,600.9390869140625
96801.765625,513.9150390625
47291.3984375,366.16827392578125
182649.3125,703.5379638671875
137447.28125,565.9215087890625
226689.1875,779.0307006835938
114926.4921875,566.2493896484375
118016.0625,569.1243286132812
186474.8125,702.08740234375
194417.03125,707.9603881835938
197957.234375,673.7525024414062
220593.28125,746.3983154296875
95082.90625,511.34271240234375
166127.1875,670.807373046875
180889.546875,667.3157958984375
130442.171875,594.0521850585938
167339.53125,659.2106323242188
245515.28125,775.5479736328125
153262.28125,645.6552734375
137300.0625,603.5382080078125
85349.1953125,475.1937255859375
296157.125,895.0726318359375
160753.71875,651.45947265625
222652.28125,788.3392944335938
203497.09375,714.446044921875
208158.9375,720.4010009765625
245162.390625,832.8850708007812
244845.171875,795.404541015625
210258.59375,739.458740234375
201718.8125,755.5150146484375
178537.375,677.1776123046875
262786.4375,807.501220703125
278358.5,863.5831298828125
283393.78125,878.2696533203125
327598.15625,945.9947509765625
156950.4375,683.48876953125
141700.546875,600.85400390625
430626.375,1031.3438720703125
291267.15625,826.058349609375
389790.0625,1035.744140625
199300.875,682.53564453125
174810.515625,685.7799072265625
242765.78125,780.068115234375
240548.15625,789.9112548828125
371804.75,1003.067138671875
366816.125,1018.6173095703125
315301.4375,933.57275390625
355816.625,949.6502075195312
337101.0625,934.1871337890625
459080.5625,1069.031494140625
472832.4375,1092.7666015625
143697.125,579.4456176757812
179709.9375,705.142333984375
344497.5625,974.5590209960938
344651.125,961.8681640625
358583.0,911.7584838867188
250200.53125,818.15966796875
218231.8125,752.77783203125
284387.375,901.5714721679688
428672.625,1064.3568115234375
398232.125,998.4183959960938
329420.4375,993.7006225585938
508463.625,1162.970703125
444220.21875,1076.54931640625
368747.65625,1046.4530029296875
458351.875,1132.416259765625
437377.84375,1077.6094970703125
591631.375,1288.455810546875
267497.46875,840.2606201171875
754413.4375,1383.955322265625
395370.09375,1052.5478515625
815203.9375,1481.253662109375
997353.4375,1672.2835693359375
456039.46875,1027.480224609375
390223.15625,1016.9324340820312
478441.28125,1176.888427734375
888133.4375,1516.130615234375
648497.5625,1330.037353515625
578699.625,1254.3599853515625
320205.90625,888.557373046875
552087.625,1209.6748046875
548307.625,1168.082275390625
387015.71875,1061.41552734375
904262.375,1579.1695556640625
672200.5625,1296.401611328125
678075.3125,1337.6968994140625
659674.5,1301.993896484375
1027826.375,1494.1922607421875
476196.96875,1121.693359375
831818.9375,1520.9296875
644797.875,1269.66064453125
495113.875,1169.36474609375
615589.4375,1227.129150390625
911065.8125,1504.463623046875
690916.875,1332.601318359375
1291111.25,1807.852783203125
567551.0625,1196.6015625
922705.75,1709.5977783203125
601807.875,1327.461669921875
762252.125,1401.6151123046875
558529.375,1297.1571044921875
1044615.0,1701.04443359375
833257.125,1432.949462890625
524000.46875,1197.486083984375
874325.1875,1457.3282470703125
799773.25,1451.87158203125
853293.125,1456.73681640625
804651.75,1366.8310546875
484895.0,1156.9310302734375
804159.0,1497.97021484375
1184220.75,1741.6690673828125
1180818.125,1840.847412109375
1468296.75,1975.332275390625
906760.25,1553.921630859375
914460.0,1470.9454345703125
1106779.625,1810.52783203125
1463731.125,2150.1474609375
996096.0,1678.254638671875
745581.625,1434.97216796875
1522215.375,2076.25341796875
1140403.25,1785.8642578125
1091794.5,1692.501953125
1274346.0,1822.52978515625
875340.625,1494.7169189453125
783696.5625,1396.36328125
1028241.375,1688.009033203125
1394128.5,1898.614990234375
993245.875,1547.046875
