episode,reward,action_entropy,z_norm,actions
241,-182.09677419354838,0.22280287742614746,1.9356533288955688,"Counter({0: 47, 1: 2, 3: 2, 2: 2})"
242,-179.09677419354836,0.20439529418945312,1.8178714134476401,"Counter({0: 48, 2: 3, 1: 2, 3: 2})"
243,-175.8548387096774,0.24789972603321075,1.9489148616790772,"Counter({0: 49, 2: 3, 1: 2, 3: 1})"
244,-179.09677419354836,0.17636406421661377,1.7168160643217698,"Counter({0: 48, 3: 2, 1: 2, 2: 1})"
245,-188.2820512820513,0.17100436985492706,1.900114326565354,"Counter({0: 47, 2: 3, 3: 2, 1: 2})"
246,-190.85483870967738,0.2588237524032593,1.9280508435689485,"Counter({0: 44, 1: 4, 2: 3, 3: 1})"
247,-210.5,0.3078954517841339,1.9978240900314772,"Counter({0: 43, 2: 5, 3: 2, 1: 2})"
248,-186.5,0.1903015673160553,1.91016914163317,"Counter({0: 51, 3: 3, 2: 2})"
249,-201.5,0.19931042194366455,1.837327942533313,"Counter({0: 46, 2: 4, 3: 2, 1: 1})"
250,-191.09677419354836,0.2251557558774948,1.785518808364868,"Counter({0: 44, 2: 3, 3: 2, 1: 1})"
251,-185.09677419354836,0.17710913717746735,1.8866719465989332,"Counter({0: 46, 3: 3, 1: 2, 2: 1})"
252,-176.09677419354836,0.15730589628219604,1.8547715252096002,"Counter({0: 49, 3: 2, 2: 2, 1: 2})"
253,-191.2820512820513,0.2048150599002838,1.975895935634397,"Counter({0: 46, 2: 3, 1: 2, 3: 2})"
254,-194.2820512820513,0.15435172617435455,1.8815096044072919,"Counter({0: 45, 3: 3, 2: 2, 1: 1})"
255,-179.2820512820513,0.19327951967716217,1.7357740559076007,"Counter({0: 50, 2: 3, 1: 2, 3: 2})"
256,-179.2820512820513,0.17642603814601898,1.8440478775236342,"Counter({0: 50, 3: 4})"
257,-194.09677419354836,0.22910916805267334,1.9586289298534394,"Counter({0: 43, 1: 3, 3: 2, 2: 2})"
258,-205.82051282051282,0.31589534878730774,1.9967877962151352,"Counter({0: 41, 1: 6, 2: 2})"
259,-186.5,0.22081294655799866,1.943243248988006,"Counter({0: 51, 1: 3, 2: 3, 3: 2})"
260,-201.5,0.1730739027261734,1.915913266631273,"Counter({0: 46, 3: 5, 1: 1})"
261,-189.5,0.21806608140468597,1.952866512125936,"Counter({0: 50, 2: 3, 3: 3, 1: 2})"
262,-185.2820512820513,0.20617081224918365,1.9552090231861388,"Counter({0: 48, 1: 3, 3: 3, 2: 2})"
263,-179.09677419354836,0.1881418228149414,1.9881815038345478,"Counter({0: 48, 1: 2, 3: 2, 2: 2})"
264,-179.09677419354836,0.18628647923469543,1.912808434580857,"Counter({0: 48, 3: 2, 2: 2, 1: 1})"
265,-177.5,0.219358891248703,1.922616081159623,"Counter({0: 54, 2: 4, 1: 2, 3: 1})"
266,-197.09677419354836,0.15909326076507568,1.806490880747636,"Counter({0: 42, 3: 4, 1: 1, 2: 1})"
267,-204.5,0.17355288565158844,1.8587172065789883,"Counter({0: 45, 3: 3, 2: 3, 1: 1})"
268,-201.5,0.21128199994564056,1.840518369124486,"Counter({0: 46, 1: 3, 3: 3})"
269,-168.5,0.22664587199687958,1.821297612455156,"Counter({0: 57, 2: 2, 3: 2, 1: 2})"
270,-194.09677419354836,0.16005422174930573,1.804248496890068,"Counter({0: 43, 3: 3, 2: 2})"
271,-180.5,0.26304489374160767,1.8449467087196092,"Counter({0: 53, 3: 4, 1: 2})"
272,-190.70967741935482,0.29424357414245605,1.8822482085227967,"Counter({0: 44, 2: 4, 3: 1, 1: 1})"
273,-216.5,0.2519785463809967,1.8358441147149778,"Counter({0: 41, 2: 7, 1: 3})"
274,-191.2820512820513,0.19375208020210266,1.8964566914540417,"Counter({0: 46, 2: 3, 3: 2, 1: 2})"
275,-177.5,0.2082752287387848,1.8343425273895264,"Counter({0: 54, 3: 3, 2: 2, 1: 1})"
276,-182.09677419354838,0.21676699817180634,1.9885240523320324,"Counter({0: 47, 2: 3, 1: 2, 3: 1})"
277,-180.5,0.2260274738073349,1.8492403567814437,"Counter({0: 53, 1: 3, 2: 3, 3: 2})"
278,-186.5,0.22346121072769165,1.8651192982991536,"Counter({0: 51, 2: 5, 1: 3, 3: 1})"
279,-185.09677419354836,0.18200476467609406,1.9654550214983382,"Counter({0: 46, 3: 3, 2: 2, 1: 2})"
280,-164.09677419354838,0.20711013674736023,1.811955515752759,"Counter({0: 53, 3: 2, 1: 1, 2: 1})"
281,-159.5,0.14155443012714386,1.843781360425055,"Counter({0: 60, 3: 2, 2: 1, 1: 1})"
282,-176.2820512820513,0.18557937443256378,1.8450397104024887,"Counter({0: 51, 3: 2, 2: 2, 1: 1})"
283,-179.09677419354836,0.17590780556201935,1.7964509869063343,"Counter({0: 48, 1: 3, 2: 2, 3: 1})"
284,-171.5,0.16765360534191132,1.8030700260593044,"Counter({0: 56, 3: 2, 1: 2, 2: 2})"
285,-179.09677419354836,0.1856197863817215,1.8889549352088064,"Counter({0: 48, 2: 3, 3: 1, 1: 1})"
286,-179.2820512820513,0.1674056351184845,1.8948099272591727,"Counter({0: 50, 1: 3, 2: 2, 3: 1})"
287,-182.09677419354838,0.1497420072555542,1.8158078170739687,"Counter({0: 47, 2: 2, 3: 2, 1: 1})"
288,-174.5,0.14668864011764526,1.9335100680589676,"Counter({0: 55, 2: 2, 3: 2, 1: 1})"
289,-182.09677419354838,0.14145496487617493,1.894742332972013,"Counter({0: 47, 3: 2, 1: 2, 2: 1})"
290,-167.09677419354838,0.1794826090335846,1.783678388386442,"Counter({0: 52, 2: 2, 1: 2, 3: 1})"
291,-194.09677419354836,0.1545487493276596,1.864613765356492,"Counter({0: 43, 1: 3, 3: 2, 2: 1})"
292,-171.5,0.13137060403823853,1.8766835009465452,"Counter({0: 56, 3: 3, 1: 1, 2: 1})"
293,-174.5,0.17393812537193298,1.8676623543103537,"Counter({0: 55, 2: 3, 3: 1, 1: 1})"
294,-182.09677419354838,0.11908630281686783,1.8756653327567905,"Counter({0: 47, 3: 3, 2: 1})"
295,-164.2820512820513,0.15043841302394867,1.9437591231475442,"Counter({0: 55, 3: 2, 2: 2})"
296,-170.2820512820513,0.2041182667016983,1.8723065204787672,"Counter({0: 53, 2: 3, 3: 1})"
297,-185.09677419354836,0.14749951660633087,1.753823384923755,"Counter({0: 46, 3: 3, 2: 2, 1: 2})"
298,-174.5,0.12229622155427933,1.818368411454998,"Counter({0: 55, 1: 2, 3: 2, 2: 2})"
299,-197.09677419354836,0.1413346379995346,1.9181647872438237,"Counter({0: 42, 2: 4, 1: 2, 3: 1})"
300,-201.5,0.1477893739938736,1.889685035876508,"Counter({0: 46, 2: 4, 3: 2, 1: 1})"
301,-182.09677419354838,0.1487639844417572,1.8589669106141575,"Counter({0: 47, 1: 3, 2: 2, 3: 1})"
302,-175.8548387096774,0.18465961515903473,1.9456384160301903,"Counter({0: 49, 1: 2, 2: 2, 3: 2})"
303,-194.2820512820513,0.15750256180763245,1.8972356529796826,"Counter({0: 45, 2: 4, 1: 1, 3: 1})"
304,-209.09677419354836,0.20207148790359497,1.9286937183803983,"Counter({0: 38, 2: 5, 3: 1, 1: 1})"
305,-182.09677419354838,0.13287869095802307,1.830835555608456,"Counter({0: 47, 3: 2, 2: 2, 1: 1})"
306,-189.5,0.11850959807634354,1.8445890751751985,"Counter({0: 50, 2: 3, 3: 2})"
307,-179.2820512820513,0.14575313031673431,1.8016473853162356,"Counter({0: 50, 2: 2, 1: 2, 3: 2})"
308,-174.5,0.1152428463101387,1.9053325511641421,"Counter({0: 55, 3: 3, 2: 1})"
309,-176.09677419354836,0.18289369344711304,1.906650204349447,"Counter({0: 49, 3: 2, 2: 2, 1: 1})"
310,-165.5,0.1594742387533188,2.0040033450202337,"Counter({0: 58, 2: 2, 3: 2, 1: 1})"
311,-164.81428571428572,0.17617525160312653,1.9183585265326122,"Counter({0: 58, 3: 2, 2: 2, 1: 1})"
312,-188.2820512820513,0.23247133195400238,1.8286294000489371,"Counter({0: 47, 1: 5, 2: 4})"
313,-194.09677419354836,0.2031056433916092,1.9323250242308074,"Counter({0: 43, 1: 4, 2: 3, 3: 1})"
314,-170.2820512820513,0.18110062181949615,1.9313183509070297,"Counter({0: 53, 2: 2, 3: 2, 1: 1})"
315,-191.2820512820513,0.21139806509017944,1.8408826262343163,"Counter({0: 46, 2: 4, 3: 1})"
316,-194.2820512820513,0.19497448205947876,1.9045748538695848,"Counter({0: 45, 3: 3, 2: 2, 1: 2})"
317,-179.2820512820513,0.17965711653232574,1.9612513508713036,"Counter({0: 50, 1: 3, 2: 3, 3: 1})"
318,-194.2820512820513,0.28254663944244385,1.9245042204856873,"Counter({0: 45, 1: 5, 2: 2, 3: 1})"
319,-191.2820512820513,0.15975192189216614,1.8518022505136638,"Counter({0: 46, 3: 3, 2: 2, 1: 1})"
320,-178.85483870967738,0.18100160360336304,1.921032382382287,"Counter({0: 48, 2: 3, 1: 2, 3: 1})"
321,-188.2820512820513,0.10935955494642258,1.8004041016101837,"Counter({0: 47, 3: 3, 2: 2})"
322,-160.86666666666667,0.14358718693256378,2.0038825293382008,"Counter({0: 56, 3: 2, 1: 1, 2: 1})"
323,-174.5,0.1496376097202301,1.9949992775917054,"Counter({0: 55, 3: 2, 2: 2, 1: 1})"
324,-170.09677419354836,0.18624746799468994,2.009522931617603,"Counter({0: 51, 3: 2, 2: 2, 1: 2})"
325,-197.09677419354836,0.17171065509319305,1.8845951411188866,"Counter({0: 42, 1: 4, 2: 2, 3: 1})"
326,-191.2820512820513,0.16602370142936707,1.8082481691470513,"Counter({0: 46, 3: 3, 2: 2, 1: 1})"
327,-186.5,0.22137495875358582,2.0032115496438125,"Counter({0: 51, 1: 4, 2: 2, 3: 1})"
328,-203.2820512820513,0.2491588592529297,1.8725418365001678,"Counter({0: 42, 2: 5, 1: 2, 3: 1})"
329,-162.5,0.17649197578430176,1.840713791774981,"Counter({0: 59, 2: 4, 1: 3})"
330,-189.5,0.1755904108285904,1.940280974956981,"Counter({0: 50, 1: 3, 3: 2, 2: 2})"
331,-179.2820512820513,0.11362284421920776,1.7948747071352873,"Counter({0: 50, 3: 3, 2: 1, 1: 1})"
332,-176.2820512820513,0.1324642449617386,1.923041609781129,"Counter({0: 51, 3: 3, 1: 1, 2: 1})"
333,-182.09677419354838,0.1441386640071869,1.9922203596900492,"Counter({0: 47, 3: 2, 2: 2})"
334,-178.70967741935482,0.1449916809797287,1.9624883644985702,"Counter({0: 48, 3: 3, 1: 1, 2: 1})"
335,-179.2820512820513,0.13258646428585052,1.9194591492414474,"Counter({0: 50, 1: 2, 2: 2, 3: 2})"
336,-186.5,0.16383756697177887,1.9468520815883363,"Counter({0: 51, 3: 3, 2: 2})"
337,-197.09677419354836,0.2054176926612854,1.9090046137571335,"Counter({0: 42, 2: 5, 1: 1})"
338,-164.2820512820513,0.10719586908817291,1.9036947684041385,"Counter({0: 55, 3: 3})"
339,-170.2820512820513,0.16550852358341217,1.9603280061382358,"Counter({0: 53, 2: 3, 1: 2, 3: 1})"
340,-182.09677419354838,0.13723571598529816,1.8891957660890975,"Counter({0: 47, 2: 2, 3: 2, 1: 2})"
341,-194.09677419354836,0.16883714497089386,1.9456607053677242,"Counter({0: 43, 3: 3, 2: 2})"
342,-174.5,0.12499680370092392,1.8795821510377477,"Counter({0: 55, 2: 2, 3: 2, 1: 2})"
343,-174.5,0.19717712700366974,1.9217998877404228,"Counter({0: 55, 2: 5, 1: 3})"
344,-191.0974358974359,0.17237520217895508,1.8506193103698583,"Counter({0: 46, 2: 4, 3: 1, 1: 1})"
345,-179.2820512820513,0.13080979883670807,1.9617526244234156,"Counter({0: 50, 3: 3, 2: 1})"
346,-189.5,0.1398291289806366,1.83558516310794,"Counter({0: 50, 3: 4, 1: 1, 2: 1})"
347,-174.5,0.14560532569885254,1.9178593049446742,"Counter({0: 55, 3: 2, 2: 2, 1: 1})"
348,-189.5,0.2202817052602768,1.9592646078059548,"Counter({0: 50, 2: 5, 1: 2})"
349,-198.5,0.15543916821479797,2.0160179700491563,"Counter({0: 47, 2: 4, 3: 2})"
350,-189.5,0.1486758142709732,1.9857058812464987,"Counter({0: 50, 2: 4, 1: 1, 3: 1})"
351,-188.09677419354836,0.18610264360904694,1.8670488679409027,"Counter({0: 45, 2: 5})"
352,-174.5,0.12783178687095642,1.8698079888937904,"Counter({0: 55, 1: 2, 3: 2, 2: 2})"
353,-164.09677419354838,0.13884757459163666,1.9244131692524613,"Counter({0: 53, 2: 2, 1: 2, 3: 1})"
354,-183.5,0.15533803403377533,1.8643139747151158,"Counter({0: 52, 2: 4, 3: 1})"
355,-179.09677419354836,0.1285172998905182,2.0002178251743317,"Counter({0: 48, 2: 2, 3: 2})"
356,-167.09677419354838,0.16414551436901093,1.9543725126668026,"Counter({0: 52, 2: 2, 1: 2, 3: 1})"
357,-179.2820512820513,0.19174447655677795,1.9768543427640741,"Counter({0: 50, 1: 3, 2: 1, 3: 1})"
358,-165.5,0.13958795368671417,1.9294956359598372,"Counter({0: 58, 2: 5})"
359,-176.2820512820513,0.1273311823606491,1.9008905472499984,"Counter({0: 51, 1: 2, 3: 2, 2: 1})"
360,-182.09677419354838,0.09304148703813553,1.8296461409213496,"Counter({0: 47, 2: 3, 3: 1})"
361,-178.85483870967738,0.15265540778636932,1.8602878372624236,"Counter({0: 48, 1: 3, 2: 1, 3: 1})"
362,-171.5,0.09487925469875336,1.9963227168458406,"Counter({0: 56, 3: 2, 1: 2, 2: 1})"
363,-174.5,0.11943024396896362,1.9509197326957202,"Counter({0: 55, 1: 2, 2: 2, 3: 2})"
364,-176.2820512820513,0.1449279487133026,1.811400021825518,"Counter({0: 51, 2: 3, 1: 1, 3: 1})"
365,-159.5,0.11614169925451279,1.9027964628659761,"Counter({0: 60, 2: 3, 1: 2})"
366,-159.5,0.12571537494659424,1.913433717764341,"Counter({0: 60, 2: 2, 1: 2, 3: 1})"
367,-164.2820512820513,0.08922722935676575,1.8803642503285811,"Counter({0: 55, 3: 2, 1: 1, 2: 1})"
368,-183.5,0.1525558978319168,1.8939339991273552,"Counter({0: 52, 2: 4, 1: 1, 3: 1})"
369,-185.09677419354836,0.1665056347846985,1.877074835392145,"Counter({0: 46, 2: 4, 3: 1, 1: 1})"
370,-167.09677419354838,0.15216340124607086,1.8995750734680577,"Counter({0: 52, 1: 2, 2: 2, 3: 1})"
371,-186.5,0.1838093101978302,1.9992487636105767,"Counter({0: 51, 1: 5, 2: 2})"
372,-186.5,0.16666804254055023,1.9544269170677453,"Counter({0: 51, 2: 4, 1: 1, 3: 1})"
373,-182.09677419354838,0.11785352975130081,1.993321888587054,"Counter({0: 47, 3: 3, 2: 1})"
374,-182.09677419354838,0.13549448549747467,1.9251869297944582,"Counter({0: 47, 2: 2, 3: 2, 1: 1})"
375,-194.2820512820513,0.1224464401602745,1.794830870628357,"Counter({0: 45, 1: 3, 3: 2})"
376,-191.2820512820513,0.17521382868289948,1.9239039747220166,"Counter({0: 46, 2: 5, 1: 2})"
377,-161.2820512820513,0.15778480470180511,1.9386624087721616,"Counter({0: 56, 3: 2, 2: 1})"
378,-154.2258064516129,0.1495557725429535,2.0563311954339345,"Counter({0: 56, 3: 2, 2: 1, 1: 1})"
379,-163.90322580645162,0.1144832968711853,1.957317984529904,"Counter({0: 53, 3: 2, 2: 1})"
380,-167.09677419354838,0.14598745107650757,1.934541804748669,"Counter({0: 52, 2: 3, 1: 2})"
381,-189.5,0.12252816557884216,1.881026857549494,"Counter({0: 50, 2: 3, 3: 2})"
382,-229.2820512820513,0.2826862931251526,1.8823411325613657,"Counter({0: 50, 1: 5, 2: 2, 3: 2, 7: 1})"
383,-441.5,0.49057069420814514,1.7913682108022728,"Counter({0: 66, 1: 13, 2: 8, 7: 6, 3: 5})"
384,-1224.5,0.7368282079696655,1.7611354200967722,"Counter({0: 65, 1: 13, 7: 13, 2: 13, 6: 5, 3: 3})"
385,-1019.5,0.6698737740516663,1.7532525819890639,"Counter({0: 50, 2: 9, 7: 9, 1: 8, 3: 5, 6: 4})"
386,-1265.0967741935478,0.8043714165687561,1.6234880959501072,"Counter({0: 51, 2: 17, 7: 13, 1: 8, 6: 5, 3: 4})"
387,-6411.5,1.4959701299667358,2.146369268000126,"Counter({7: 85, 2: 32, 3: 26, 6: 22, 1: 21, 4: 9, 0: 5})"
388,-1582.2820512820513,0.667243242263794,2.216501743294472,"Counter({0: 50, 7: 12, 2: 7, 6: 7, 1: 4, 3: 3, 4: 3})"
389,-8241.0,1.2935720682144165,3.1497162944078445,"Counter({7: 108, 1: 21, 4: 21, 6: 20, 2: 12, 3: 10, 5: 5, 0: 3})"
390,-7853.785714285714,1.6254523992538452,2.7771895200014116,"Counter({7: 75, 4: 26, 1: 20, 2: 20, 5: 19, 6: 19, 3: 17, 0: 4})"
391,-7732.0,1.4586983919143677,2.855819785296917,"Counter({7: 85, 6: 25, 2: 24, 3: 19, 1: 19, 4: 17, 5: 8, 0: 3})"
392,-9148.5,1.141345500946045,4.549577228426934,"Counter({7: 135, 6: 15, 4: 14, 2: 14, 5: 11, 1: 7, 3: 3, 0: 1})"
393,-9246.5,0.9858152866363525,4.936869802474976,"Counter({7: 141, 6: 20, 2: 14, 5: 14, 4: 4, 3: 4, 1: 3})"
394,-7764.5,1.2661188840866089,3.9192126923799515,"Counter({7: 123, 3: 20, 1: 17, 2: 17, 6: 16, 4: 4, 5: 3})"
395,-9460.5,0.9462425112724304,4.970478721261024,"Counter({7: 139, 6: 22, 2: 13, 4: 10, 5: 10, 3: 4, 1: 1, 0: 1})"
396,-10043.0,0.5891369581222534,5.23224950671196,"Counter({7: 161, 6: 18, 4: 9, 5: 6, 2: 3, 3: 2, 0: 1})"
397,-9634.5,0.7761693000793457,4.995274211764336,"Counter({7: 153, 6: 19, 4: 10, 2: 9, 5: 5, 1: 2, 3: 2})"
398,-10347.5,0.8339119553565979,5.016337175965309,"Counter({7: 152, 6: 26, 4: 13, 5: 6, 1: 1, 2: 1, 3: 1})"
399,-9926.0,0.9767511487007141,5.042219568490982,"Counter({7: 142, 6: 31, 2: 6, 5: 6, 3: 4, 0: 4, 1: 4, 4: 3})"
400,-9711.0,0.9216957092285156,5.598416590690613,"Counter({7: 152, 6: 23, 4: 9, 3: 6, 2: 4, 5: 3, 0: 2, 1: 1})"
401,-10010.0,0.3407740890979767,7.572870502471924,"Counter({7: 183, 6: 12, 0: 2, 5: 1, 3: 1, 4: 1})"
402,-10010.0,0.07464637607336044,9.236092870235444,"Counter({7: 196, 6: 4})"
403,-10069.0,0.4458216428756714,6.14857125043869,"Counter({7: 171, 6: 24, 2: 3, 0: 2})"
404,-10507.0,0.4662148952484131,7.574834648370743,"Counter({7: 167, 6: 31, 0: 1, 2: 1})"
405,-10032.0,0.3688923120498657,6.844650205373764,"Counter({7: 180, 6: 16, 2: 2, 0: 1, 1: 1})"
406,-10519.0,0.5044639706611633,6.196369115710258,"Counter({7: 158, 6: 40, 0: 2})"
407,-10297.0,0.44938042759895325,6.127542985677719,"Counter({7: 171, 6: 27, 2: 1, 0: 1})"
408,-9763.538461538461,0.553941547870636,6.212790642976761,"Counter({7: 163, 6: 25, 0: 7, 2: 2, 3: 2, 1: 1})"
409,-10430.0,0.40777602791786194,6.403392434120178,"Counter({7: 171, 6: 29})"
410,-10595.0,0.39215442538261414,6.4362234038114545,"Counter({7: 164, 6: 36})"
411,-10537.5,0.5347961783409119,6.633878511190415,"Counter({7: 165, 6: 33, 0: 1, 4: 1})"
412,-10117.0,0.812396764755249,5.044391533732414,"Counter({7: 140, 6: 42, 0: 5, 4: 4, 2: 4, 3: 3, 1: 2})"
413,-9510.016129032258,0.6287600994110107,5.173273553848267,"Counter({7: 164, 6: 17, 0: 9, 4: 4, 1: 3, 2: 2, 3: 1})"
414,-10413.0,0.6049773693084717,6.302015047073365,"Counter({7: 162, 6: 27, 4: 10, 0: 1})"
415,-10426.5,0.6134548187255859,6.82019211769104,"Counter({7: 152, 6: 26, 4: 15, 0: 5, 1: 2})"
416,-10909.32857142857,0.7281534671783447,6.972997887730599,"Counter({7: 138, 6: 52, 4: 6, 0: 2, 2: 1, 3: 1})"
417,-10578.0,0.6929089426994324,6.275142048001289,"Counter({7: 155, 6: 34, 4: 10, 3: 1})"
418,-10483.0,0.4960712194442749,7.0044482976198195,"Counter({7: 159, 6: 34, 4: 5, 1: 1, 2: 1})"
419,-10709.0,0.5664142370223999,7.975973944365978,"Counter({7: 155, 6: 40, 4: 5})"
420,-10549.5,0.6990153789520264,6.79561262011528,"Counter({7: 152, 6: 33, 4: 14, 2: 1})"
421,-10626.5,0.6579826474189758,6.424279219508171,"Counter({7: 156, 6: 33, 4: 11})"
422,-10384.112903225807,0.5955015420913696,6.613893419206143,"Counter({7: 153, 6: 37, 4: 6, 0: 3, 3: 1})"
423,-10398.5,0.48430824279785156,7.521114026904106,"Counter({7: 168, 6: 25, 4: 7})"
424,-10299.0,0.5478106737136841,7.396417381763459,"Counter({7: 169, 6: 23, 4: 7, 1: 1})"
425,-10382.0,0.5461640357971191,7.79930211186409,"Counter({7: 173, 6: 24, 4: 3})"
426,-10243.5,0.2899022400379181,10.701528459787369,"Counter({7: 178, 6: 18, 4: 3, 0: 1})"
427,-10603.5,0.5037476420402527,10.684501074552536,"Counter({7: 159, 6: 35, 4: 5, 2: 1})"
428,-10475.0,0.43437498807907104,12.31602359831333,"Counter({7: 171, 6: 29})"
429,-11025.0,0.4918084740638733,10.352544361948967,"Counter({7: 153, 6: 46, 2: 1})"
430,-10919.564516129032,0.6951776742935181,9.50379838705063,"Counter({7: 140, 6: 52, 4: 4, 2: 2, 0: 1, 3: 1})"
431,-11307.0,0.5981341004371643,10.495325129032135,"Counter({7: 144, 6: 53, 4: 2, 2: 1})"
432,-10965.0,0.5605665445327759,9.994880818724631,"Counter({7: 146, 6: 53, 2: 1})"
433,-10931.0,0.4485330283641815,10.386010556221008,"Counter({7: 158, 6: 40, 4: 2})"
434,-9459.983870967742,0.8840002417564392,4.0685442507267,"Counter({6: 68, 7: 68, 0: 47, 4: 9, 2: 5, 3: 2, 1: 1})"
435,-10530.0,0.5008208155632019,8.865008927583695,"Counter({7: 162, 6: 37, 1: 1})"
436,-11940.0,0.6153275966644287,9.927739698886871,"Counter({7: 123, 6: 76, 2: 1})"
437,-12548.0,0.7109057903289795,10.134931744337083,"Counter({7: 119, 6: 73, 4: 8})"
438,-11025.112903225807,0.766279935836792,7.962979558706284,"Counter({7: 137, 6: 55, 4: 5, 0: 1, 3: 1, 1: 1})"
439,-11610.5,0.5332643985748291,9.412364602684974,"Counter({7: 146, 6: 49, 1: 2, 4: 2, 0: 1})"
440,-11670.5,0.6002775430679321,10.621538892388344,"Counter({7: 134, 6: 65, 4: 1})"
441,-9405.0,0.7379932999610901,9.418642732940736,"Counter({7: 59, 6: 56, 4: 3, 5: 3, 1: 1})"
442,-13656.0,0.6267296075820923,11.852231618743273,"Counter({6: 96, 7: 58, 4: 3, 1: 1, 5: 1})"
443,-2745.5,0.5998616814613342,9.151883260770278,"Counter({6: 15, 5: 3, 7: 2, 1: 1, 4: 1})"
444,-4837.0,0.9162651300430298,6.884875676367018,"Counter({6: 27, 4: 11, 7: 7})"
445,-5679.0,0.9028300642967224,7.438177683996776,"Counter({6: 36, 7: 18, 4: 6, 5: 2, 3: 1})"
446,-14790.5,0.9846247434616089,5.49731614391009,"Counter({6: 97, 7: 56, 4: 26, 0: 1})"
447,-12767.0,1.0322182178497314,4.753576738238334,"Counter({7: 83, 6: 70, 4: 47})"
448,-12252.0,1.0120112895965576,5.283734631538391,"Counter({7: 95, 6: 72, 4: 32, 2: 1})"
449,-14213.0,1.0411922931671143,4.886248242855072,"Counter({6: 87, 7: 69, 4: 44})"
450,-13374.0,1.0595271587371826,3.807520268559456,"Counter({6: 91, 7: 66, 4: 42, 3: 1})"
451,-12067.0,1.0293196439743042,4.261996729373932,"Counter({7: 87, 6: 82, 4: 20, 0: 10, 2: 1})"
452,-13713.0,1.0328993797302246,4.775114943981171,"Counter({6: 83, 7: 78, 4: 38, 0: 1})"
453,-13358.5,1.094937801361084,4.432469481825828,"Counter({6: 83, 4: 52, 7: 45, 0: 18, 3: 1, 2: 1})"
454,-13921.0,0.9706009030342102,5.7461017352342605,"Counter({6: 95, 7: 74, 4: 29, 2: 1, 0: 1})"
455,-14374.5,1.0433660745620728,4.8700790166854855,"Counter({6: 87, 7: 69, 4: 43, 2: 1})"
456,-11643.0,1.1681175231933594,3.3153249830007554,"Counter({4: 66, 7: 58, 6: 57, 0: 11, 1: 4, 2: 3, 3: 1})"
457,-11949.5,1.1335804462432861,3.911238361597061,"Counter({7: 79, 6: 79, 4: 33, 0: 5, 1: 2, 2: 2})"
458,-11684.63076923077,1.058799147605896,4.370137246251106,"Counter({7: 91, 6: 60, 4: 45, 0: 3, 3: 1})"
459,-13384.63076923077,1.1151020526885986,3.9351243579387667,"Counter({6: 79, 7: 68, 4: 44, 0: 7, 3: 1, 1: 1})"
460,-6795.615384615385,1.1718355417251587,3.569222621974491,"Counter({6: 37, 4: 23, 7: 19, 0: 3, 1: 1, 2: 1})"
461,-11394.13076923077,1.2217937707901,2.762678703069687,"Counter({7: 69, 6: 56, 4: 51, 0: 16, 3: 3, 2: 3, 1: 2})"
462,-13105.612903225807,1.1451894044876099,3.5069785529375075,"Counter({7: 66, 4: 64, 6: 64, 0: 3, 2: 2, 3: 1})"
463,-12791.141025641025,1.139167070388794,4.1012706047296525,"Counter({6: 73, 7: 66, 4: 57, 0: 4})"
464,-11053.064516129032,1.189011573791504,3.520472249984741,"Counter({6: 58, 7: 49, 4: 48, 0: 33, 2: 7, 3: 4, 1: 1})"
465,-9243.0,1.048391580581665,5.694977243415645,"Counter({4: 61, 7: 32, 6: 29})"
466,-13651.5,0.9110984802246094,6.783388316964304,"Counter({4: 65, 6: 64, 7: 46, 5: 4})"
467,-2195.0,0.6556494832038879,6.11516326268514,"Counter({6: 10, 5: 4, 4: 1})"
468,-13160.641025641025,1.1434980630874634,3.845711362361908,"Counter({6: 81, 7: 54, 4: 44, 0: 18, 1: 1, 2: 1, 3: 1})"
469,-14461.0,1.0335474014282227,4.3534407448768615,"Counter({6: 101, 7: 60, 4: 34, 0: 3, 3: 2})"
470,-12246.833333333336,1.1946650743484497,2.8719383363417763,"Counter({4: 61, 6: 54, 7: 37, 0: 31, 3: 2, 2: 2})"
471,-13379.370967741936,1.1544177532196045,3.4541050964593887,"Counter({6: 71, 7: 58, 4: 52, 0: 10, 1: 6, 3: 2, 2: 1})"
472,-12797.923076923076,1.1443817615509033,4.385476686358452,"Counter({4: 72, 6: 59, 7: 55, 0: 12, 2: 1, 1: 1})"
473,-11477.5,1.0305204391479492,4.659005685448647,"Counter({4: 85, 7: 80, 6: 33, 2: 1, 0: 1})"
474,-12730.785714285716,1.195063591003418,3.4584735321998594,"Counter({4: 75, 7: 54, 6: 50, 0: 12, 1: 6, 2: 2, 3: 1})"
475,-12677.940860215054,1.1906832456588745,3.5069628143310547,"Counter({6: 68, 7: 62, 4: 57, 0: 8, 1: 3, 2: 1, 3: 1})"
476,-10956.236559139785,1.1658560037612915,3.42742663115263,"Counter({4: 72, 7: 53, 6: 41, 0: 28, 2: 4, 3: 1, 1: 1})"
477,-12926.5,1.2149218320846558,3.744248656630516,"Counter({6: 68, 4: 61, 7: 54, 0: 15, 1: 1, 2: 1})"
478,-12831.532258064515,1.2223403453826904,3.2348135277628898,"Counter({4: 82, 6: 52, 7: 41, 0: 19, 3: 3, 1: 2, 2: 1})"
479,-11326.641025641025,1.0505281686782837,4.627394318580627,"Counter({7: 91, 4: 62, 6: 39, 0: 7, 1: 1})"
