episode,reward,action_entropy,z_norm,actions
257,-56.10000000000002,0.23770517110824585,1.9230460317598448,"Counter({0: 62, 2: 5, 1: 3, 3: 2})"
258,-32.69999999999999,0.1956515610218048,1.9933330897075028,"Counter({0: 62, 3: 2, 2: 2, 1: 1})"
259,-41.19999999999999,0.16012433171272278,1.8593379204089826,"Counter({0: 59, 2: 4, 1: 1, 3: 1})"
260,-49.599999999999994,0.17268133163452148,2.0452124543728365,"Counter({0: 56, 2: 4, 1: 1, 3: 1})"
261,-77.5,0.15903055667877197,1.8766729464897742,"Counter({0: 57, 3: 4, 1: 3, 2: 1})"
262,-38.19999999999999,0.22385042905807495,1.9734744787216187,"Counter({0: 62, 2: 4, 1: 3, 3: 1})"
263,-44.599999999999994,0.17600998282432556,1.9141238536407699,"Counter({0: 59, 2: 6, 1: 2})"
264,-59.0,0.15955564379692078,1.933607179311014,"Counter({0: 56, 3: 3, 1: 2, 2: 1})"
265,-62.80000000000001,0.15448448061943054,1.893293817197123,"Counter({0: 55, 2: 6, 3: 1})"
266,-36.69999999999999,0.22417369484901428,1.9718115976159,"Counter({0: 63, 1: 4, 2: 3, 3: 1})"
267,-46.30000000000001,0.1902654618024826,1.8889667334095124,"Counter({0: 57, 1: 4, 3: 1})"
268,-50.60000000000002,0.17696698009967804,1.85626642874309,"Counter({0: 60, 2: 7, 1: 3})"
269,-48.19999999999999,0.17305220663547516,2.01913331046937,"Counter({0: 56, 1: 5, 2: 2})"
270,-34.70000000000002,0.173659086227417,1.9591913039867694,"Counter({0: 59, 1: 4, 2: 2})"
271,-79.39999999999999,0.19717179238796234,1.9459306129387446,"Counter({0: 59, 2: 5, 3: 3, 1: 3})"
272,-66.80000000000001,0.1506405472755432,1.9435639804409397,"Counter({0: 55, 3: 3, 1: 2, 2: 2})"
273,-42.80000000000001,0.15636661648750305,1.911982224746184,"Counter({0: 59, 2: 6, 1: 1})"
274,-51.400000000000006,0.22034050524234772,1.9774535976923429,"Counter({0: 58, 2: 5, 1: 1, 3: 1})"
275,-59.00000000000003,0.18475063145160675,1.915881872177124,"Counter({0: 59, 2: 4, 3: 3})"
276,-72.4,0.16563917696475983,1.8723639730484254,"Counter({0: 55, 3: 4, 2: 2, 1: 1})"
277,-71.4,0.21448218822479248,2.0093798058373586,"Counter({0: 59, 2: 6, 1: 3, 3: 2})"
278,-67.1,0.18310211598873138,2.0093649882536666,"Counter({0: 57, 1: 3, 3: 3, 2: 2})"
279,-42.5,0.16794496774673462,1.8777245975309802,"Counter({0: 57, 2: 5})"
280,-25.0,0.198722243309021,1.9763564908341185,"Counter({0: 66, 2: 5, 1: 1, 3: 1})"
281,-48.599999999999994,0.19833070039749146,1.9646074883639812,"Counter({0: 58, 2: 3, 3: 2, 1: 1})"
282,-86.0,0.16053105890750885,1.8932580676945774,"Counter({0: 58, 2: 5, 4: 1, 1: 1, 3: 1})"
283,-49.80000000000001,0.1898581087589264,1.9165680811438761,"Counter({0: 62, 2: 4, 1: 3, 3: 2})"
284,-60.599999999999994,0.19002801179885864,1.9211159176898724,"Counter({0: 58, 1: 4, 3: 2, 2: 2})"
285,-73.19999999999999,0.1603097915649414,1.8786735411952524,"Counter({0: 58, 2: 6, 3: 2, 1: 2})"
286,-51.30000000000001,0.1819954514503479,1.9429359350885664,"Counter({0: 57, 2: 2, 3: 2, 1: 2})"
287,-68.30000000000001,0.1570567786693573,1.9646216073343832,"Counter({0: 55, 3: 3, 1: 3, 2: 1})"
288,-64.30000000000001,0.16345740854740143,1.9663332393092494,"Counter({0: 54, 1: 5, 2: 2, 3: 1})"
289,-49.400000000000006,0.16428731381893158,2.0035096743414478,"Counter({0: 55, 1: 4, 2: 3})"
290,-42.099999999999994,0.1915598064661026,1.9955631718039513,"Counter({0: 58, 2: 3, 1: 2, 3: 1})"
291,-66.9,0.1504228711128235,1.9954217374324799,"Counter({0: 59, 2: 6, 3: 2, 1: 1})"
292,-47.30000000000001,0.17665167152881622,1.8819853520729173,"Counter({0: 62, 2: 8, 1: 1})"
293,-45.599999999999994,0.15241296589374542,2.0069308858651382,"Counter({0: 59, 2: 3, 3: 2, 1: 1})"
294,-61.50000000000003,0.19384659826755524,1.9450921652948154,"Counter({0: 59, 2: 5, 3: 2, 1: 2})"
295,-73.79999999999998,0.1860804557800293,1.9304856442023015,"Counter({0: 59, 2: 7, 3: 2, 1: 1})"
296,-38.400000000000006,0.15431073307991028,1.9019615462848118,"Counter({0: 63, 2: 3, 1: 2, 3: 2})"
297,-39.80000000000001,0.19020456075668335,1.9901117984928303,"Counter({0: 60, 2: 6, 1: 1})"
298,-43.69999999999999,0.15459728240966797,1.8888627386862231,"Counter({0: 56, 2: 4, 1: 2})"
299,-55.79999999999998,0.14813460409641266,2.0018538566736073,"Counter({0: 58, 1: 4, 3: 2, 2: 1})"
300,-66.9,0.19009046256542206,1.9606164366426602,"Counter({0: 60, 2: 5, 1: 4, 3: 2})"
301,-44.400000000000006,0.16005538403987885,1.9517421263914843,"Counter({0: 59, 2: 3, 3: 2, 1: 1})"
302,-40.900000000000006,0.17098216712474823,1.890859165612389,"Counter({0: 61, 2: 5, 3: 1, 1: 1})"
303,-58.60000000000002,0.16044169664382935,2.031749787697425,"Counter({0: 57, 2: 6, 3: 1, 1: 1})"
304,-32.900000000000006,0.17475800216197968,1.9536090807334796,"Counter({0: 65, 2: 7, 1: 2})"
305,-42.79999999999998,0.17521347105503082,1.864130423750196,"Counter({0: 63, 3: 3, 1: 2, 2: 2})"
306,-39.69999999999999,0.15085388720035553,1.9573480606079101,"Counter({0: 59, 2: 3, 1: 2, 3: 1})"
307,-34.0,0.15977352857589722,1.8926170055682843,"Counter({0: 60, 2: 3, 1: 1, 3: 1})"
308,-45.69999999999999,0.1686962991952896,1.8294443602071089,"Counter({0: 60, 2: 5, 1: 2, 3: 1})"
309,-52.5,0.1412726789712906,1.9542837796672698,"Counter({0: 56, 2: 2, 1: 2, 3: 2})"
310,-52.0,0.18664886057376862,1.9183686844507852,"Counter({0: 64, 2: 7, 1: 3, 3: 1})"
311,-39.19999999999999,0.178687185049057,1.901453371300842,"Counter({0: 59, 2: 5, 1: 2})"
312,-67.50000000000003,0.1541532576084137,1.907757796121366,"Counter({0: 57, 2: 5, 3: 2, 1: 2})"
313,-81.19999999999996,0.17264406383037567,1.8588561154391667,"Counter({0: 62, 2: 7, 3: 3, 1: 1})"
314,-77.69999999999999,0.3101784288883209,1.8939018003642558,"Counter({0: 67, 2: 5, 1: 4, 3: 3, 4: 1})"
315,-34.400000000000006,0.1852128803730011,1.937099797256065,"Counter({0: 60, 2: 5, 1: 1})"
316,-76.49999999999997,0.18391162157058716,1.9232018573416605,"Counter({0: 61, 2: 8, 3: 2, 1: 1})"
317,-49.30000000000001,0.1792776733636856,1.8791199258395603,"Counter({0: 61, 2: 6, 1: 2, 3: 1})"
318,-39.29999999999998,0.1858467161655426,1.9659503599007924,"Counter({0: 64, 2: 3, 1: 3, 3: 2})"
319,-50.5,0.141367569565773,1.9621844945415374,"Counter({0: 56, 2: 4, 3: 1, 1: 1})"
320,-43.0,0.13538385927677155,1.8674556449536355,"Counter({0: 57, 2: 3, 3: 1, 1: 1})"
321,-59.400000000000006,0.1848406344652176,1.8660000643946908,"Counter({0: 58, 2: 5, 3: 2, 1: 1})"
322,-40.5,0.14097252488136292,1.9601226516308323,"Counter({0: 58, 3: 2, 1: 1, 2: 1})"
323,-32.5,0.17392490804195404,1.8872564288286062,"Counter({0: 60, 2: 2, 1: 2, 3: 1})"
324,-17.5,0.18808381259441376,1.9731694204466683,"Counter({0: 65, 1: 2, 2: 2, 3: 1})"
325,-47.80000000000001,0.13293394446372986,1.9067052564313334,"Counter({0: 56, 2: 3, 1: 2, 3: 1})"
326,-46.900000000000006,0.1883835792541504,1.7743095125470842,"Counter({0: 61, 2: 5, 1: 3, 3: 1})"
327,-121.1,0.23806679248809814,1.8684441283129263,"Counter({0: 59, 2: 4, 4: 2, 3: 2, 1: 2})"
328,-69.30000000000001,0.16730673611164093,1.867478163425739,"Counter({0: 56, 2: 4, 1: 3, 3: 2})"
329,-61.60000000000002,0.1629285365343094,1.885449514244542,"Counter({0: 57, 2: 6, 1: 2, 3: 1})"
330,-97.5,0.2341923862695694,1.8657502987805534,"Counter({0: 59, 2: 4, 3: 3, 4: 1, 1: 1})"
331,-46.60000000000002,0.22818776965141296,1.9163078892398888,"Counter({0: 62, 2: 6, 1: 2, 3: 1})"
332,-54.099999999999994,0.13894124329090118,2.0221196864881823,"Counter({0: 56, 2: 5, 3: 1})"
333,-87.4,0.2264280617237091,1.9653612646189602,"Counter({0: 58, 1: 3, 3: 2, 2: 2, 4: 1})"
334,-99.9,0.25036340951919556,1.9511056755270277,"Counter({0: 59, 2: 6, 3: 3, 4: 1, 1: 1})"
335,-48.599999999999994,0.18000373244285583,1.7877457924743196,"Counter({0: 60, 2: 4, 3: 2, 1: 1})"
336,-136.5,0.49668407440185547,1.8993418806054618,"Counter({0: 72, 2: 5, 3: 5, 1: 4, 4: 3})"
337,-57.29999999999998,0.27872753143310547,1.8722399457080945,"Counter({0: 65, 2: 4, 1: 4, 4: 1})"
338,-115.9,0.2316628098487854,1.9124092582394094,"Counter({0: 57, 2: 7, 3: 2, 4: 1, 1: 1})"
339,-60.80000000000001,0.1672293245792389,1.8523313549848703,"Counter({0: 58, 2: 4, 3: 3})"
340,-58.400000000000006,0.23353902995586395,1.8443234830662825,"Counter({0: 61, 2: 4, 3: 3, 1: 1})"
341,-55.39999999999998,0.19879800081253052,1.9634660223596974,"Counter({0: 65, 2: 10, 1: 1})"
342,-81.6,0.21588978171348572,1.8984059401920863,"Counter({0: 59, 2: 8, 3: 2, 1: 1})"
343,-83.89999999999999,0.2611526548862457,1.8702125606471545,"Counter({0: 63, 2: 8, 3: 1, 4: 1})"
344,-90.1,0.19314289093017578,1.8639762979565244,"Counter({0: 57, 2: 4, 3: 2, 1: 2, 4: 1})"
345,-202.30000000000004,0.3775847554206848,1.9208120053464717,"Counter({0: 60, 2: 7, 4: 4, 1: 4, 3: 2})"
346,-85.10000000000001,0.28360700607299805,1.9358269753335398,"Counter({0: 65, 2: 10, 1: 2, 3: 1, 4: 1})"
347,-233.0,1.5308568477630615,2.4232157707214355,"Counter({2: 5, 4: 3, 3: 2})"
348,-68.79999999999998,0.1550053209066391,2.0355680933365456,"Counter({0: 56, 2: 7, 3: 1, 1: 1})"
349,-60.69999999999999,0.2210247963666916,1.8513456816608842,"Counter({0: 64, 2: 9, 3: 1})"
350,-112.5,0.23696988821029663,1.8428337749312906,"Counter({0: 60, 2: 4, 4: 2, 1: 1, 3: 1})"
351,-228.1,1.5187939405441284,1.87658141209529,"Counter({4: 3, 1: 3, 3: 3, 0: 2, 2: 2})"
352,-90.19999999999999,0.2574843466281891,1.9110237017069778,"Counter({0: 62, 2: 7, 1: 2, 4: 1, 3: 1})"
353,-232.0,1.5683879852294922,1.995028841495514,"Counter({3: 3, 4: 3, 2: 2, 1: 2})"
354,-173.9,0.3559710383415222,1.9473562109761122,"Counter({0: 65, 2: 8, 1: 3, 4: 3, 3: 3})"
355,-183.79999999999998,0.354015052318573,1.7860803177227844,"Counter({0: 59, 2: 7, 4: 3, 3: 3, 1: 2})"
356,-123.0,0.17233020067214966,1.8568148855119944,"Counter({0: 56, 2: 5, 4: 2, 3: 1})"
357,-252.3,0.43843159079551697,1.7933370814603917,"Counter({0: 63, 2: 7, 1: 6, 4: 5, 3: 4})"
358,-317.20000000000005,0.4986378848552704,1.825370774366135,"Counter({0: 63, 4: 7, 2: 7, 3: 5, 1: 4})"
359,-682.8999999999999,0.7502814531326294,1.7595592839964505,"Counter({0: 75, 4: 18, 2: 10, 1: 9, 3: 4})"
360,-909.8999999999996,0.8247516751289368,1.7818800659142724,"Counter({0: 79, 4: 24, 2: 10, 3: 8, 1: 8})"
361,-75.0,0.12360341101884842,1.902094611237126,"Counter({0: 57, 2: 4, 4: 1})"
362,-781.4,0.805809497833252,1.8288246790568035,"Counter({0: 81, 4: 19, 1: 11, 3: 10, 2: 8})"
363,-370.3,1.4303628206253052,1.6271684029523064,"Counter({4: 7, 2: 6, 1: 2, 3: 1, 0: 1})"
364,-335.2,1.5215715169906616,1.791209495984591,"Counter({4: 6, 3: 3, 2: 2, 0: 1, 1: 1})"
365,-690.5999999999999,0.7060921788215637,1.7607471232020526,"Counter({0: 71, 4: 17, 3: 10, 2: 9, 1: 2})"
366,-1742.8000000000006,1.080865502357483,1.6697276520729065,"Counter({0: 98, 4: 53, 3: 20, 1: 20, 2: 9})"
367,-34.0,0.17757001519203186,1.8382001913510837,"Counter({0: 60, 2: 3, 1: 1, 3: 1})"
368,-500.09999999999997,1.448689341545105,1.7176452855269113,"Counter({4: 10, 1: 7, 2: 6, 3: 5, 0: 2})"
369,-581.8,0.6651386618614197,1.8156788212008181,"Counter({0: 74, 4: 14, 2: 14, 1: 8, 3: 3})"
370,-371.40000000000003,1.447839617729187,1.6382087937423162,"Counter({4: 7, 1: 3, 3: 2, 0: 1, 2: 1})"
371,-2439.4000000000005,0.8623180389404297,2.1660896445894,"Counter({0: 105, 4: 68, 1: 14, 2: 7, 3: 3})"
372,-2355.400000000001,1.0901073217391968,2.9533963788014193,"Counter({4: 62, 0: 24, 2: 7, 1: 6, 3: 5})"
373,-3000.7000000000007,0.9855983257293701,3.186779455935701,"Counter({4: 81, 0: 43, 1: 9, 3: 6, 2: 2})"
374,-470.0,0.5339111089706421,5.272898697853089,Counter({4: 10})
375,-433.9,0.43425726890563965,5.215547728538513,"Counter({4: 9, 2: 1})"
376,-899.0,0.6068165898323059,4.193499172175372,"Counter({4: 22, 0: 5})"
377,-467.5,0.7331680655479431,3.6237645057531505,"Counter({4: 10, 0: 2, 3: 1})"
378,-470.0,0.2427811175584793,6.688232278823852,Counter({4: 10})
379,-470.0,0.3125554621219635,6.233792233467102,Counter({4: 10})
380,-470.0,0.22281141579151154,6.212202739715576,Counter({4: 10})
381,-470.0,0.13975948095321655,6.4267909049987795,Counter({4: 10})
382,-470.0,0.24294328689575195,6.533502388000488,Counter({4: 10})
383,-470.0,0.27580350637435913,5.837213122844696,Counter({4: 10})
384,-541.9,0.31009119749069214,3.949616321495601,"Counter({4: 12, 1: 1, 0: 1})"
385,-433.9,0.5304819941520691,3.297550821304321,"Counter({4: 9, 1: 1})"
386,-655.5,0.4283369481563568,3.0534982260535743,"Counter({4: 15, 3: 1, 0: 1})"
387,-2100.8,0.5553221702575684,3.2784684896469116,"Counter({4: 55, 0: 12, 1: 2})"
388,-1005.8,0.7049018740653992,3.2390209436416626,"Counter({4: 25, 0: 7, 1: 2})"
389,-729.7,0.4281550943851471,3.451411892970403,"Counter({4: 17, 0: 3, 1: 2, 3: 2})"
390,-539.8,0.4397040009498596,3.3230782747268677,"Counter({4: 12, 1: 2, 0: 2})"
391,-433.9,0.4105140268802643,4.410269963741302,"Counter({4: 9, 1: 1})"
392,-467.0,0.5605139136314392,3.6174377744848076,"Counter({4: 10, 0: 1})"
393,-1852.0,0.5032687783241272,3.5484345895903453,"Counter({4: 48, 0: 8})"
394,-689.9,0.4755927622318268,3.4426235225465565,"Counter({4: 16, 2: 1, 0: 1})"
395,-433.9,0.4641091227531433,3.3620123982429506,"Counter({4: 9, 1: 1})"
396,-430.9,0.6729406118392944,2.983234004540877,"Counter({4: 9, 0: 1, 1: 1})"
397,-540.7,0.6972522735595703,2.455581173300743,"Counter({4: 12, 0: 2, 1: 2})"
398,-726.0,0.47044092416763306,2.9372247523731656,"Counter({4: 17, 0: 1})"
399,-1013.9,0.5298682451248169,3.073603173096975,"Counter({4: 25, 0: 4, 1: 1})"
400,-470.0,0.2632116377353668,3.3780261993408205,Counter({4: 10})
401,-618.5,0.2418828159570694,3.7038956731557846,"Counter({4: 14, 0: 1, 3: 1})"
402,-794.0,0.26080605387687683,3.24288392608816,"Counter({4: 19, 0: 3})"
403,-470.0,0.18786025047302246,3.7637009143829347,Counter({4: 10})
404,-470.0,0.2404434233903885,3.0242881059646605,Counter({4: 10})
405,-797.0,0.19257843494415283,3.2345549038478305,"Counter({4: 19, 0: 2})"
406,-433.9,0.18396630883216858,3.37521950006485,"Counter({4: 9, 1: 1})"
407,-470.0,0.09703344106674194,3.8289000511169435,Counter({4: 10})
408,-433.9,0.22891613841056824,3.5582863092422485,"Counter({4: 9, 1: 1})"
409,-470.0,0.15861348807811737,3.7722282886505125,Counter({4: 10})
410,-467.0,0.41512492299079895,2.936929713595997,"Counter({4: 10, 0: 1})"
411,-470.0,0.1513448804616928,3.1420331478118895,Counter({4: 10})
412,-467.0,0.25160616636276245,3.4450499577955767,"Counter({4: 10, 0: 1})"
413,-766.5,0.3164418339729309,2.8823642134666443,"Counter({4: 18, 0: 1, 3: 1})"
414,-905.0,0.27428868412971497,2.6486595726013182,"Counter({4: 22, 0: 3})"
415,-470.0,0.0879083201289177,3.3088261604309084,Counter({4: 10})
416,-433.9,0.19679591059684753,3.139478158950806,"Counter({4: 9, 1: 1})"
417,-470.0,0.048560284078121185,3.8427992343902586,Counter({4: 10})
418,-470.0,0.03877000883221626,3.3188842058181764,Counter({4: 10})
419,-470.0,0.17171743512153625,3.271842288970947,Counter({4: 10})
420,-470.0,0.1346248984336853,2.698019468784332,Counter({4: 10})
421,-615.9,0.27448034286499023,2.3586551174521446,"Counter({4: 14, 0: 1, 2: 1})"
422,-541.0,0.19006991386413574,2.5090219424321103,"Counter({4: 12, 0: 1})"
423,-470.0,0.0931926742196083,2.8616429686546327,Counter({4: 10})
424,-470.0,0.12601463496685028,2.9997392892837524,Counter({4: 10})
425,-470.0,0.2175857126712799,2.465231919288635,Counter({4: 10})
426,-433.9,0.39566975831985474,2.149081265926361,"Counter({4: 9, 1: 1})"
427,-470.0,0.07061419636011124,2.4273890256881714,Counter({4: 10})
428,-470.0,0.09967795759439468,2.4000733613967897,Counter({4: 10})
429,-436.5,0.17496010661125183,2.8036434292793273,"Counter({4: 9, 3: 1})"
430,-433.9,0.1684810221195221,2.2809049487113953,"Counter({4: 9, 2: 1})"
431,-433.9,0.10852456092834473,2.9016358137130736,"Counter({4: 9, 1: 1})"
432,-436.5,0.3064877390861511,2.492594599723816,"Counter({4: 9, 3: 1})"
433,-433.9,0.07794486731290817,2.7718919992446898,"Counter({4: 9, 2: 1})"
434,-470.0,0.1443140059709549,2.0925047516822817,Counter({4: 10})
435,-470.0,0.07617644220590591,2.363887107372284,Counter({4: 10})
436,-470.0,0.08474845439195633,2.620953416824341,Counter({4: 10})
437,-470.0,0.3084738850593567,2.282466375827789,Counter({4: 10})
438,-470.0,0.11706344783306122,2.166419279575348,Counter({4: 10})
439,-470.0,0.07375292479991913,2.398923099040985,Counter({4: 10})
440,-470.0,0.0036474752705544233,2.9589751243591307,Counter({4: 10})
441,-470.0,0.023003030568361282,2.503672015666962,Counter({4: 10})
442,-470.0,0.034783463925123215,2.56221421957016,Counter({4: 10})
443,-436.5,0.12887166440486908,2.1446457862854005,"Counter({4: 9, 3: 1})"
444,-470.0,0.08750469237565994,2.4593563199043276,Counter({4: 10})
445,-470.0,0.009497087448835373,2.447376573085785,Counter({4: 10})
446,-470.0,0.07459639012813568,2.1626201272010803,Counter({4: 10})
447,-470.0,0.07968050986528397,2.2129334092140196,Counter({4: 10})
448,-470.0,0.017682384699583054,2.209530305862427,Counter({4: 10})
449,-470.0,0.014522773213684559,2.4328453660011293,Counter({4: 10})
450,-470.0,0.036545466631650925,2.170562040805817,Counter({4: 10})
451,-470.0,0.016199741512537003,2.2867764592170716,Counter({4: 10})
452,-470.0,0.008930915035307407,2.1179750680923464,Counter({4: 10})
453,-470.0,0.008087643422186375,2.2992793798446653,Counter({4: 10})
454,-470.0,0.002417969051748514,2.31999728679657,Counter({4: 10})
455,-433.9,0.02006189525127411,3.0796007394790648,"Counter({4: 9, 2: 1})"
456,-470.0,0.008294066414237022,2.2198646783828737,Counter({4: 10})
457,-470.0,0.01239391602575779,2.406612825393677,Counter({4: 10})
458,-470.0,0.020630091428756714,2.3377025365829467,Counter({4: 10})
459,-470.0,0.005182025022804737,2.0081277966499327,Counter({4: 10})
460,-470.0,0.0264885276556015,2.1301522731781004,Counter({4: 10})
461,-470.0,0.02300048992037773,2.165077233314514,Counter({4: 10})
462,-470.0,0.009571261703968048,2.437554895877838,Counter({4: 10})
463,-470.0,0.01640063151717186,2.639134466648102,Counter({4: 10})
464,-470.0,0.020247874781489372,2.251770043373108,Counter({4: 10})
465,-470.0,0.14320269227027893,1.9653268933296204,Counter({4: 10})
466,-470.0,0.11728974431753159,2.1739113092422486,Counter({4: 10})
467,-470.0,0.06821925938129425,2.0705635070800783,Counter({4: 10})
468,-470.0,0.02619912661612034,1.97947256565094,Counter({4: 10})
469,-470.0,0.056875456124544144,2.1648921608924865,Counter({4: 10})
470,-470.0,0.02927429974079132,2.1038208842277526,Counter({4: 10})
471,-470.0,0.030336448922753334,2.0518585324287413,Counter({4: 10})
472,-470.0,0.007396922912448645,1.9862041354179383,Counter({4: 10})
473,-470.0,0.00381190562620759,2.262715744972229,Counter({4: 10})
474,-470.0,0.013816689141094685,1.881412720680237,Counter({4: 10})
475,-470.0,0.036465857177972794,2.1079386591911318,Counter({4: 10})
476,-470.0,0.0351007878780365,2.1062762320041655,Counter({4: 10})
477,-470.0,0.03225644677877426,2.4358511447906492,Counter({4: 10})
478,-470.0,0.045896582305431366,2.1165518522262574,Counter({4: 10})
479,-470.0,0.0013457630993798375,2.24066504240036,Counter({4: 10})
480,-470.0,0.001473769429139793,2.0999670684337617,Counter({4: 10})
481,-470.0,0.03137028217315674,2.0045674800872804,Counter({4: 10})
482,-470.0,0.019682999700307846,2.230259644985199,Counter({4: 10})
483,-470.0,0.006710791029036045,2.183267366886139,Counter({4: 10})
484,-470.0,0.01880083605647087,2.3883750677108764,Counter({4: 10})
485,-470.0,0.03416135162115097,1.8044963121414184,Counter({4: 10})
486,-470.0,0.0054670763202011585,2.205663526058197,Counter({4: 10})
487,-470.0,0.02202988788485527,2.0174668192863465,Counter({4: 10})
488,-470.0,0.030139964073896408,2.1143065333366393,Counter({4: 10})
489,-470.0,0.022350484505295753,2.185121178627014,Counter({4: 10})
490,-470.0,0.06128568574786186,2.072723925113678,Counter({4: 10})
491,-470.0,0.03091546520590782,2.143672251701355,Counter({4: 10})
492,-470.0,0.0028852922841906548,2.1751041769981385,Counter({4: 10})
493,-470.0,0.020480701699852943,2.1594756841659546,Counter({4: 10})
494,-470.0,0.03354094550013542,1.6952090978622436,Counter({4: 10})
495,-470.0,0.05715928226709366,2.045913350582123,Counter({4: 10})
496,-470.0,0.004729240667074919,2.21927353143692,Counter({4: 10})
497,-470.0,0.032241471111774445,2.400944936275482,Counter({4: 10})
498,-470.0,0.03452330455183983,2.0310749888420103,Counter({4: 10})
499,-470.0,0.029528554528951645,1.8415108382701875,Counter({4: 10})
500,-470.0,0.005933157633990049,2.1693218410015107,Counter({4: 10})
501,-470.0,0.02033107355237007,1.928367590904236,Counter({4: 10})
502,-470.0,0.07364313304424286,1.9185645699501037,Counter({4: 10})
503,-470.0,0.0292557030916214,1.8749998927116394,Counter({4: 10})
504,-470.0,0.00913216918706894,2.035276138782501,Counter({4: 10})
505,-470.0,0.02944936417043209,2.0635281085968016,Counter({4: 10})
506,-470.0,0.02249986119568348,1.9978656768798828,Counter({4: 10})
507,-470.0,0.004207405261695385,2.2465639114379883,Counter({4: 10})
508,-470.0,0.004827688913792372,2.288868021965027,Counter({4: 10})
509,-470.0,0.018997546285390854,2.220826876163483,Counter({4: 10})
510,-470.0,0.0714600533246994,2.244862961769104,Counter({4: 10})
511,-470.0,0.024166030809283257,2.2522534847259523,Counter({4: 10})
512,-470.0,0.005440653767436743,2.0650599241256713,Counter({4: 10})
513,-470.0,0.025397907942533493,2.1314027905464172,Counter({4: 10})
514,-470.0,0.03245291858911514,1.7877800345420838,Counter({4: 10})
515,-470.0,0.007400339934974909,2.1196741938591,Counter({4: 10})
516,-470.0,0.05129517987370491,2.1022371888160705,Counter({4: 10})
517,-470.0,0.014261302538216114,2.4322357892990114,Counter({4: 10})
518,-470.0,0.005585206672549248,2.1521831154823303,Counter({4: 10})
519,-470.0,0.014315535314381123,1.9766263365745544,Counter({4: 10})
520,-470.0,0.006396585609763861,2.0400063157081605,Counter({4: 10})
521,-436.5,0.1064528226852417,2.216801631450653,"Counter({4: 9, 3: 1})"
522,-470.0,0.04624155908823013,2.2151030898094177,Counter({4: 10})
523,-433.9,0.09447251260280609,1.8985219597816467,"Counter({4: 9, 2: 1})"
524,-470.0,0.07022117078304291,2.0807774543762205,Counter({4: 10})
525,-470.0,0.08646861463785172,2.1788097739219667,Counter({4: 10})
526,-470.0,0.03704172745347023,2.1955068707466125,Counter({4: 10})
527,-470.0,0.06146782636642456,2.0193334817886353,Counter({4: 10})
528,-433.9,0.23469050228595734,2.047308886051178,"Counter({4: 9, 1: 1})"
529,-470.0,0.1802624762058258,2.0485891699790955,Counter({4: 10})
530,-433.9,0.17261303961277008,1.9023500323295592,"Counter({4: 9, 2: 1})"
531,-433.9,0.27878254652023315,1.814781701564789,"Counter({4: 9, 1: 1})"
532,-433.9,0.2427559345960617,1.8639697551727294,"Counter({4: 9, 2: 1})"
533,-433.9,0.31016969680786133,2.2998542308807375,"Counter({4: 9, 1: 1})"
534,-470.0,0.12183209508657455,2.12410763502121,Counter({4: 10})
535,-470.0,0.11607100069522858,2.300326573848724,Counter({4: 10})
536,-470.0,0.11502047628164291,1.8822231411933898,Counter({4: 10})
537,-470.0,0.15429845452308655,2.022767925262451,Counter({4: 10})
538,-397.79999999999995,0.4221581816673279,2.1438151597976685,"Counter({4: 8, 1: 2})"
539,-433.9,0.11373119056224823,2.108008849620819,"Counter({4: 9, 2: 1})"
540,-433.9,0.32479700446128845,2.253816270828247,"Counter({4: 9, 2: 1})"
541,-470.0,0.2362409383058548,1.7673803448677063,Counter({4: 10})
542,-433.9,0.15770676732063293,2.5829909086227416,"Counter({4: 9, 2: 1})"
543,-433.9,0.17874829471111298,1.976737105846405,"Counter({4: 9, 1: 1})"
544,-908.9,0.3434046804904938,2.0005857229232786,"Counter({4: 22, 0: 2, 2: 1})"
545,-470.0,0.19695785641670227,1.878144383430481,Counter({4: 10})
546,-470.0,0.5883933305740356,2.1074975967407226,Counter({4: 10})
547,-649.9,0.4617396593093872,1.984714965025584,"Counter({4: 15, 0: 2, 1: 1})"
548,-615.9,0.41395822167396545,1.8228728994727135,"Counter({4: 14, 0: 1, 2: 1})"
549,-581.5,0.5065582394599915,1.962082044283549,"Counter({4: 13, 0: 1, 3: 1})"
550,-800.0,0.19453279674053192,2.113553339242935,"Counter({4: 19, 0: 1})"
551,-652.9,0.21722310781478882,1.9634796801735372,"Counter({4: 15, 0: 1, 1: 1})"
552,-433.9,0.632101833820343,2.1453969359397886,"Counter({4: 9, 1: 1})"
553,-767.9,0.7044740915298462,1.9704796516376992,"Counter({4: 18, 0: 2, 3: 2, 1: 1})"
554,-2789.3,0.8158574104309082,2.079076142013073,"Counter({0: 94, 4: 83, 3: 10, 1: 10, 2: 3})"
555,-3697.600000000001,0.706204354763031,2.072262105345726,"Counter({4: 107, 0: 79, 1: 6, 3: 5, 2: 3})"
556,-4386.6,0.6434715390205383,2.0555596530437468,"Counter({4: 124, 0: 61, 2: 5, 3: 5, 1: 5})"
557,-807.9,0.5052289366722107,2.257386913523078,"Counter({4: 20, 0: 11, 1: 1})"
558,-2889.5,0.4823957085609436,2.0497789072990416,"Counter({0: 107, 4: 88, 1: 5})"
559,-2960.9,0.5160133242607117,2.0329885587096213,"Counter({0: 101, 4: 89, 1: 6, 3: 4})"
