episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
170,-153.49295774647888,0.24434785544872284,2.2643602278549224e-05,9.00004233699292e-05,2,7.745766765765438e-07,4.155906481173588e-07,0.9999984502792358,1.2765940482495353e-07,1.326765612930103e-07,-159.80551147460938,-136.93104553222656,-112.04081726074219,-152.769287109375,-157.62779235839844,2.0432858943939207,141.2687530517578,16.39519127209981
171,-153.49295774647888,0.24467428028583527,2.249919270980172e-05,0.00011088417522842064,2,7.685312652938592e-07,4.128357886656886e-07,0.9999984502792358,1.2671294769006636e-07,1.3176263280456624e-07,-159.80892944335938,-136.93756103515625,-112.38402557373047,-152.7407684326172,-157.64645385742188,1.840645694732666,142.14569854736328,14.279674768447876
172,-153.79545454545456,0.24500079452991486,2.209810736530926e-05,0.0001017396425595507,2,7.616814059474564e-07,4.09768887266182e-07,0.9999986886978149,1.2564801465941855e-07,1.3074051707917533e-07,-159.96746826171875,-137.16656494140625,-112.84661102294922,-152.9292755126953,-157.87008666992188,1.8442119121551515,140.75511932373047,15.525684277216593
173,-181.58863636363634,0.24549104273319244,2.181773743359372e-05,5.194390541873872e-05,2,7.499298817492672e-07,4.044511001666251e-07,0.9999986886978149,1.2382101033381332e-07,1.2896742873635958e-07,-160.08473205566406,-137.38055419921875,-113.25090026855469,-153.13465881347656,-158.1171417236328,1.7916302919387816,141.11261325412326,15.318033430311415
174,-153.79545454545456,0.24581807851791382,2.1660558559233323e-05,4.240949419909157e-05,2,7.433577025039995e-07,4.014636374449765e-07,0.9999986886978149,1.2279650718483026e-07,1.2797428894373297e-07,-159.96682739257812,-137.43495178222656,-113.44735717773438,-153.12660217285156,-158.006591796875,2.0105353951454163,141.4148737589518,13.07026465733846
175,-153.49295774647888,0.24625444412231445,2.1497529814951122e-05,5.959904956398532e-05,2,7.365310921159107e-07,3.9836035625739896e-07,0.9999986886978149,1.217441507606054e-07,1.2695367956894188e-07,-159.82369995117188,-137.3704376220703,-113.79207611083984,-153.07484436035156,-157.92901611328125,1.8884913682937623,145.071928024292,20.029630482196808
176,-232.35211267605632,0.24680042266845703,2.1235789972706698e-05,6.638189370278269e-05,2,7.255659966176609e-07,3.934197820854024e-07,0.9999986886978149,1.2004039717794512e-07,1.253103079079665e-07,-159.28021240234375,-137.1136474609375,-113.88995361328125,-152.65391540527344,-157.636962890625,1.973030868698569,142.58789520263673,11.552120900154113
177,-153.49295774647888,0.2471829205751419,2.106324245687574e-05,6.111629772931337e-05,2,7.183716661529616e-07,3.9015793618091266e-07,0.9999986886978149,1.1891396667351728e-07,1.2421439521403954e-07,-159.03750610351562,-137.11888122558594,-113.80671691894531,-152.45095825195312,-157.44232177734375,1.9487894415855407,144.43580409458704,18.648652485438756
178,-154.0,0.24734696745872498,2.099197627103422e-05,0.00013052785652689636,2,7.153751084842952e-07,3.888184778588766e-07,0.9999986886978149,1.1845556002754165e-07,1.2377212499359302e-07,-159.01968383789062,-137.18592834472656,-113.85164642333984,-152.4408416748047,-157.3827362060547,2.004361426830292,144.00897725423178,18.270029703776043
179,-153.49295774647888,0.2477298527956009,2.0825667888857424e-05,0.00013536210462916642,2,7.084454409778118e-07,3.85665401836377e-07,0.9999986886978149,1.1737668614841823e-07,1.2272440130800533e-07,-159.09756469726562,-137.3249969482422,-114.1473159790039,-152.4763946533203,-157.4038543701172,2.2105223715305327,144.58895438058036,22.846243381500244
180,-154.0,0.24805830419063568,2.065148510155268e-05,5.962195064057596e-05,2,7.011526577116456e-07,3.823828649274219e-07,0.9999986886978149,1.1625796503267338e-07,1.2163621931904345e-07,-159.0150146484375,-137.26123046875,-114.2876968383789,-152.4268035888672,-157.32579040527344,1.9066683173179626,142.42632548014322,13.431631724039713
181,-154.0,0.24844175577163696,2.045852306764573e-05,0.0001474067976232618,2,6.931446137059538e-07,3.787098421526025e-07,0.9999986886978149,1.1501008145842206e-07,1.204203812221749e-07,-158.69798278808594,-137.0409698486328,-114.26519012451172,-152.20191955566406,-157.06272888183594,2.2022624015808105,146.0561305454799,15.937753745487758
182,-153.49295774647888,0.24860617518424988,2.0376121028675698e-05,5.708622484235093e-05,2,6.897170692354848e-07,3.7714454492743243e-07,0.9999986886978149,1.1448065606600721e-07,1.1990458403943194e-07,-158.6172637939453,-136.9798126220703,-114.30339813232422,-152.16339111328125,-156.99008178710938,1.9361622035503387,143.51097615559897,15.232724825541178
183,-145.68333333333334,0.24882546067237854,2.0277650037314743e-05,9.598528413334861e-05,2,6.856090521978331e-07,3.752724069272517e-07,0.9999986886978149,1.1385178311229538e-07,1.1929903109830775e-07,-158.5186004638672,-136.91078186035156,-114.33905029296875,-152.09523010253906,-156.895751953125,1.9023160219192505,142.41921997070312,10.471238255500793
184,-153.79545454545456,0.2490997314453125,2.0164638044661842e-05,5.699625035049394e-05,2,6.80934363117558e-07,3.731180413524271e-07,0.9999986886978149,1.1312167202959245e-07,1.1858600146297249e-07,-158.3574981689453,-136.80377197265625,-114.32882690429688,-151.96499633789062,-156.73822021484375,2.1156830310821535,141.4165802001953,12.048865127563477
185,-153.49295774647888,0.24926434457302094,2.010290882026311e-05,4.723184247268364e-05,2,6.78387664265756e-07,3.7193996149653685e-07,0.9999986886978149,1.1272192779188117e-07,1.1819420819847437e-07,-158.3319549560547,-136.8318634033203,-114.33527374267578,-151.9305419921875,-156.69920349121094,1.9722052931785583,143.2764689127604,22.080931345621746
186,-153.49295774647888,0.24959377944469452,1.996855644392781e-05,0.0001026786194415763,2,6.728362791363907e-07,3.693719179409527e-07,0.9999986886978149,1.1185452564177467e-07,1.173540837839937e-07,-158.10459899902344,-136.74769592285156,-114.13511657714844,-151.72283935546875,-156.4425811767578,2.1485892057418825,141.80538940429688,8.046303272247314
187,-154.0,0.24992342293262482,1.9785293261520565e-05,8.021324902074412e-05,2,6.653230002484634e-07,3.6585245766218577e-07,0.9999986886978149,1.1065601768223132e-07,1.1619456330436151e-07,-157.89073181152344,-136.60206604003906,-114.00725555419922,-151.50582885742188,-156.21861267089844,1.8700480043888092,144.05434926350912,26.854117075602215
188,-184.3718309859155,0.2504183053970337,1.938519380928483e-05,7.760493463138118e-05,2,6.538160732816323e-07,3.604694427394861e-07,0.9999988079071045,1.0882355638841545e-07,1.1441299818670814e-07,-157.67689514160156,-136.39816284179688,-114.0152587890625,-151.3023681640625,-156.00604248046875,1.9176647918564933,143.06896803114148,18.079317569732666
189,-153.49295774647888,0.2506934404373169,1.926086588355247e-05,7.688997720833868e-05,2,6.486971528829599e-07,3.5809566156785877e-07,0.9999988079071045,1.0802302341517134e-07,1.1363571417177809e-07,-157.62266540527344,-136.35910034179688,-114.074462890625,-151.22950744628906,-155.9115447998047,1.914233785867691,143.34601135253905,12.076490497589111
190,-153.79545454545456,0.2509687542915344,1.9157043425366282e-05,4.0343209548154846e-05,2,6.444523705795291e-07,3.56095938514045e-07,0.9999988079071045,1.0735097077940736e-07,1.1298324409381166e-07,-157.56686401367188,-136.3278350830078,-114.143310546875,-151.18130493164062,-155.84939575195312,1.9542897939682007,144.01481018066406,17.85644636154175
191,-153.49295774647888,0.2514095604419708,1.902353142213542e-05,5.3253395890351385e-05,2,6.389581130861188e-07,3.535486143846356e-07,0.9999988079071045,1.0649829107478581e-07,1.1214634554335134e-07,-157.4380645751953,-136.2674102783203,-114.35379791259766,-151.04246520996094,-155.7019500732422,1.8804593563079834,145.01951789855957,19.491548597812653
192,-153.49295774647888,0.25179556012153625,1.890382554847747e-05,5.8626988902688026e-05,2,6.340630420709203e-07,3.5124281794196577e-07,0.9999988079071045,1.0573201336683269e-07,1.1139508870883219e-07,-157.25564575195312,-136.08450317382812,-114.41289520263672,-150.72598266601562,-155.42201232910156,1.8699946999549866,142.6259482247489,11.391452244349889
193,-153.49295774647888,0.25223714113235474,1.872779284894932e-05,5.053659697296098e-05,2,6.268350034588366e-07,3.479027270714141e-07,0.9999988079071045,1.045973121449606e-07,1.1028518542843813e-07,-157.23895263671875,-136.00115966796875,-114.6737060546875,-150.5562286376953,-155.30824279785156,1.826020312309265,140.43854331970215,13.858562529087067
194,-153.79545454545456,0.2524580657482147,1.86439592653187e-05,7.773942343192175e-05,2,6.234005240912666e-07,3.4629891842996585e-07,0.9999988079071045,1.040616268710437e-07,1.0976055619948966e-07,-157.19317626953125,-135.92144775390625,-114.68914794921875,-150.4508056640625,-155.19894409179688,2.29624582529068,144.12177658081055,14.927790999412537
195,-154.0,0.25273436307907104,1.8552489564171992e-05,1.947061173268594e-05,2,6.196851245476864e-07,3.44535266094681e-07,0.9999988079071045,1.0347616807848681e-07,1.0917573689539495e-07,-157.19036865234375,-135.91696166992188,-114.88008117675781,-150.38543701171875,-155.17396545410156,1.8187523186206818,144.4951934814453,17.50825424194336
196,-153.49295774647888,0.2530108094215393,1.847348357841838e-05,8.472650370094925e-05,2,6.164268597785849e-07,3.4304318319300364e-07,0.9999988079071045,1.0297214458887538e-07,1.0868560451626763e-07,-157.07302856445312,-135.8633575439453,-114.92784118652344,-150.25588989257812,-155.10052490234375,1.9717426300048828,144.07055053710937,9.754135417938233
197,-154.0,0.2533981502056122,1.8354909116169438e-05,5.656353823724203e-05,2,6.115475343904109e-07,3.408010229577485e-07,0.9999988079071045,1.0221837243307164e-07,1.0794393290325388e-07,-156.8951873779297,-135.7838592529297,-115.04460144042969,-150.09625244140625,-155.03257751464844,1.7364281356334685,144.68004063197546,12.120919159480504
198,-153.49295774647888,0.2536749839782715,1.8210761481896043e-05,8.353166776942089e-05,2,6.056656616237888e-07,3.3806892929533205e-07,0.9999988079071045,1.0128660932195999e-07,1.0702529351647172e-07,-156.8905029296875,-135.84072875976562,-115.30929565429688,-150.0900421142578,-155.08529663085938,1.8631855249404907,142.35716857910157,16.406480026245116
199,-153.49295774647888,0.2540074288845062,1.806457839848008e-05,4.885985254077241e-05,2,5.996996605972527e-07,3.352957094193698e-07,0.9999988079071045,1.0035109454520352e-07,1.0609402067984774e-07,-156.9130401611328,-135.96385192871094,-115.71722412109375,-150.17298889160156,-155.22039794921875,2.312271797657013,144.24379221598306,15.287203788757324
200,-153.49295774647888,0.25417372584342957,1.7998256225837395e-05,8.070732292253524e-05,2,5.970063057247899e-07,3.3402832855244924e-07,0.9999988079071045,9.992687921567267e-08,1.0567011088369327e-07,-156.8708038330078,-135.9925079345703,-115.86207580566406,-150.21653747558594,-155.2576904296875,1.918755292892456,141.80333964029947,10.057736078898111
201,-154.0,0.25428465008735657,1.795895332179498e-05,2.422390207357239e-05,2,5.954040602773603e-07,3.3328311133118405e-07,0.9999988079071045,9.967580183456448e-08,1.054192821925426e-07,-156.8553924560547,-135.99996948242188,-115.95880889892578,-150.2420196533203,-155.28265380859375,1.7498231649398803,146.9798583984375,11.210752964019775
202,-153.79545454545456,0.2543955445289612,1.7914295312948525e-05,4.2792122258106247e-05,2,5.935852982474898e-07,3.3243713914998807e-07,0.9999988079071045,9.938951706089938e-08,1.0513354453678403e-07,-156.86570739746094,-136.02552795410156,-116.09520721435547,-150.268310546875,-155.32562255859375,1.8996518850326538,144.26885986328125,22.30598258972168
203,-153.49295774647888,0.25450652837753296,1.7871554518933408e-05,2.6395160602987744e-05,2,5.918425927120552e-07,3.316290531074628e-07,0.9999988079071045,9.91165336472477e-08,1.0485998558351639e-07,-156.87330627441406,-136.0514678955078,-116.18753051757812,-150.28375244140625,-155.35659790039062,2.020116555690765,147.2043685913086,10.708861827850342
204,-153.49295774647888,0.25461751222610474,1.783344487193972e-05,8.585552131989971e-05,2,5.902840598537296e-07,3.309090459424624e-07,0.9999988079071045,9.887465779456761e-08,1.0461845079134946e-07,-156.85057067871094,-136.05296325683594,-116.23179626464844,-150.2622833251953,-155.35726928710938,1.7322071492671967,144.03430938720703,9.108854293823242
205,-153.79545454545456,0.2547285258769989,1.7793117876863107e-05,4.199036266072653e-05,2,5.886385565645469e-07,3.301462356830598e-07,0.9999988079071045,9.861737737537624e-08,1.0436256303592018e-07,-156.84442138671875,-136.07923889160156,-116.31944274902344,-150.24441528320312,-155.37559509277344,2.058967649936676,141.4896697998047,7.71190619468689
206,-154.0,0.25500616431236267,1.7704871424939483e-05,4.584446651278995e-05,2,5.850327511325304e-07,3.2848581099642615e-07,0.9999988079071045,9.805040690480382e-08,1.038043180301429e-07,-156.87977600097656,-136.11697387695312,-116.5635757446289,-150.24417114257812,-155.43365478515625,2.0362076640129088,145.92630920410156,18.745772933959962
207,-153.79545454545456,0.25539514422416687,1.7592803487787023e-05,3.051943349419162e-05,2,5.804622560390271e-07,3.2637802860335796e-07,0.9999988079071045,9.733153660818061e-08,1.0308946940540409e-07,-156.93222045898438,-136.16412353515625,-116.75053405761719,-150.1538848876953,-155.4437713623047,1.987136435508728,143.85908726283483,9.475304194859095
208,-154.0,0.25578445196151733,1.747287024045363e-05,1.952692400664091e-05,2,5.755431402576505e-07,3.241316335333977e-07,0.9999988079071045,9.656931609924868e-08,1.023377649289614e-07,-156.844482421875,-136.11830139160156,-116.61141967773438,-149.98080444335938,-155.28663635253906,2.123877727985382,144.92333330426897,10.08257600239345
209,-154.0,0.25611841678619385,1.7365564417559654e-05,2.536419742682483e-05,2,5.711578978662146e-07,3.2212767564487876e-07,0.9999988079071045,9.587959226564635e-08,1.0165724262378717e-07,-156.7388153076172,-136.12049865722656,-116.4302749633789,-149.8494873046875,-155.21038818359375,2.0261972069740297,144.63529205322266,11.635806878407797
210,-153.79545454545456,0.2563968896865845,1.717074519547168e-05,6.853935337858275e-05,2,5.680615799974476e-07,3.2071619671114604e-07,0.999998927116394,9.539621004250876e-08,1.0118235849176926e-07,-156.8173828125,-136.2418975830078,-116.61937713623047,-149.9084930419922,-155.33360290527344,2.025357735157013,147.27691345214845,26.930499839782716
211,-153.49295774647888,0.25650835037231445,1.7139249393949285e-05,7.844729407224804e-05,2,5.667758955496538e-07,3.2012121664592996e-07,0.999998927116394,9.5197179916795e-08,1.0098550262682693e-07,-156.841796875,-136.28277587890625,-116.68863677978516,-149.92697143554688,-155.38690185546875,1.8637767106294632,141.93347930908203,10.191118717193604
212,-153.79545454545456,0.2567870616912842,1.7061407561413944e-05,2.710206354095135e-05,2,5.636006221720891e-07,3.186552248735097e-07,0.999998927116394,9.470294770608234e-08,1.0049686949287207e-07,-156.75953674316406,-136.19241333007812,-116.6341323852539,-149.79656982421875,-155.35630798339844,2.1987220525741575,143.27647094726564,9.638938522338867
213,-153.49295774647888,0.25701016187667847,1.6993057215586305e-05,8.266577788162977e-05,2,5.608205810858635e-07,3.173678067014407e-07,0.999998927116394,9.426538838397391e-08,1.0006593953448828e-07,-156.71649169921875,-136.1095428466797,-116.61651611328125,-149.6756591796875,-155.3277130126953,1.8703901052474976,146.1653709411621,22.0215802192688
214,-153.79545454545456,0.2570659816265106,1.6974650861811824e-05,4.0142153011402115e-05,2,5.60070191113482e-07,3.1701992497801257e-07,0.999998927116394,9.414931412266014e-08,9.995110161753473e-08,-156.7051544189453,-136.088134765625,-116.62518310546875,-149.64291381835938,-155.31788635253906,2.1214608192443847,144.5560302734375,12.165373802185059
215,-153.49295774647888,0.257345050573349,1.6760590369813144e-05,0.0001324251206824556,2,5.562176284001907e-07,3.1521983601123793e-07,0.9999990463256836,9.354929630944753e-08,9.935676104078084e-08,-156.7429962158203,-136.0691375732422,-116.78575134277344,-149.58421325683594,-155.35191345214844,2.133442234992981,146.74952697753906,17.697849082946778
216,-153.49295774647888,0.2576242983341217,1.6674504877300933e-05,4.2144143662881106e-05,2,5.527223265744396e-07,3.135953079436149e-07,0.9999990463256836,9.300258341227163e-08,9.881227924779523e-08,-156.8942413330078,-136.1788787841797,-117.1749267578125,-149.67283630371094,-155.51669311523438,2.4843570947647096,145.9980041503906,22.23916702270508
217,-154.0,0.25795966386795044,1.657697794144042e-05,6.319582462310791e-05,2,5.487459588948695e-07,3.117593792012485e-07,0.9999990463256836,9.238873133199377e-08,9.820352175893277e-08,-156.9939422607422,-136.3015899658203,-117.50189208984375,-149.73667907714844,-155.63436889648438,1.9306881248950958,144.35110982259116,7.311307907104492
218,-153.79545454545456,0.2581274211406708,1.6520978533662856e-05,4.4014679588144645e-05,2,5.464700052471017e-07,3.106988515355624e-07,0.9999990463256836,9.203890272146964e-08,9.785220100866354e-08,-156.92752075195312,-136.2870330810547,-117.45696258544922,-149.66635131835938,-155.58775329589844,1.8028632521629333,144.01773579915366,9.894854227701822
219,-154.0,0.2581833600997925,1.6501622667419724e-05,4.901948705082759e-05,2,5.456836333905812e-07,3.1033488312459667e-07,0.9999990463256836,9.191644778638874e-08,9.77298384441383e-08,-156.915283203125,-136.2873077392578,-117.46202087402344,-149.64268493652344,-155.57894897460938,2.0573323607444762,149.80520629882812,54.993995666503906
220,-153.49295774647888,0.2582952380180359,1.6465943190269172e-05,3.873329842463136e-05,2,5.442366841634794e-07,3.096638181432354e-07,0.9999990463256836,9.168986991880956e-08,9.75032463657044e-08,-156.88156127929688,-136.2847442626953,-117.4443130493164,-149.58749389648438,-155.5492401123047,2.169911575317383,147.80077362060547,9.17232084274292
221,-154.0,0.25851914286613464,1.6401734683313407e-05,3.155167360091582e-05,2,5.416368935584615e-07,3.084524280438927e-07,0.9999990463256836,9.128294209403975e-08,9.709570036875448e-08,-156.8737030029297,-136.3057403564453,-117.45075225830078,-149.50733947753906,-155.45559692382812,1.894222664833069,147.3694305419922,24.014023065567017
222,-153.49295774647888,0.2587430775165558,1.634665204619523e-05,0.00012182960927020758,2,5.393904984885012e-07,3.074081575960008e-07,0.9999990463256836,9.094440400758685e-08,9.675554224486405e-08,-156.8463592529297,-136.30935668945312,-117.46147155761719,-149.43911743164062,-155.36647033691406,1.9387093901634216,144.6302490234375,9.317112565040588
223,-153.49295774647888,0.2589111626148224,1.6298765331157483e-05,6.370454502757639e-05,2,5.374423608373036e-07,3.0650534199594404e-07,0.9999990463256836,9.064584816087518e-08,9.645593479490344e-08,-156.80902099609375,-136.32093811035156,-117.48888397216797,-149.39633178710938,-155.28250122070312,1.7701684951782226,147.5142618815104,24.38005717595418
224,-153.79545454545456,0.259079247713089,1.6254489310085773e-05,4.1362371121067554e-05,2,5.356474161999358e-07,3.0567517228519137e-07,0.9999990463256836,9.036550352448103e-08,9.617413354590099e-08,-156.8228759765625,-136.3771209716797,-117.58425903320312,-149.40634155273438,-155.26412963867188,2.0773414731025697,149.39905293782553,28.480709711710613
225,-154.0,0.2593035101890564,1.620896000531502e-05,4.131721652811393e-05,2,5.337881248124177e-07,3.048245389436488e-07,0.9999990463256836,9.00819046023571e-08,9.588949723138285e-08,-156.74717712402344,-136.39083862304688,-117.60466766357422,-149.3677520751953,-155.1973876953125,1.6338588118553161,145.2488899230957,16.21110451221466
226,-153.49295774647888,0.2595840096473694,1.6146788766491227e-05,0.0001108105861931108,2,5.312579673955042e-07,3.036517455257126e-07,0.9999990463256836,8.969614384568558e-08,9.550326751650573e-08,-156.6682891845703,-136.4158935546875,-117.6710205078125,-149.3056182861328,-155.156005859375,1.876462459564209,145.7735168457031,8.531679058074952
227,-153.79545454545456,0.25975239276885986,1.609610262676142e-05,3.7440669984789565e-05,2,5.29225133050204e-07,3.0268031991909083e-07,0.9999990463256836,8.937780648921034e-08,9.518065979818857e-08,-156.5834197998047,-136.4031982421875,-117.63601684570312,-149.22268676757812,-155.1009521484375,1.8381172657012939,145.4294179280599,16.141170024871826
228,-153.79545454545456,0.26008933782577515,1.5991101463441737e-05,3.184192246408202e-05,2,5.250125809652673e-07,3.0067275247347425e-07,0.9999990463256836,8.87177975528175e-08,9.451240146063355e-08,-156.3774871826172,-136.2917938232422,-117.41231536865234,-149.0274200439453,-154.93731689453125,1.8354781985282898,146.4951629638672,11.14600388209025
229,-153.79545454545456,0.2602579593658447,1.5943678590701893e-05,4.3404266762081534e-05,2,5.231008799455594e-07,2.997734327436774e-07,0.9999990463256836,8.841912091384074e-08,9.421362534567379e-08,-156.28733825683594,-136.26327514648438,-117.2987060546875,-148.9495849609375,-154.86856079101562,1.700391447544098,145.59027099609375,9.680038134256998
230,-153.49295774647888,0.2604265511035919,1.590182728250511e-05,3.5817152820527554e-05,2,5.214139378040272e-07,2.9898029652031255e-07,0.9999990463256836,8.81557511434039e-08,9.394984346045021e-08,-156.2122802734375,-136.26321411132812,-117.23054504394531,-148.89971923828125,-154.82562255859375,1.9303404688835144,148.02678426106772,22.104520003000896
231,-153.49295774647888,0.26065149903297424,1.5846308087930083e-05,3.384934097994119e-05,2,5.191865284359665e-07,2.979209341447131e-07,0.9999990463256836,8.78068746601457e-08,9.359766295347072e-08,-156.17864990234375,-136.27737426757812,-117.24166107177734,-148.83688354492188,-154.78236389160156,1.9175559639930726,145.82196807861328,12.404684782028198
232,-153.49295774647888,0.26082029938697815,1.5810839613550343e-05,8.132305811159313e-05,2,5.17761066021194e-07,2.9724063210778695e-07,0.9999990463256836,8.75869190508638e-08,9.337566808653719e-08,-156.05813598632812,-136.23687744140625,-117.1949462890625,-148.72659301757812,-154.70179748535156,1.710504686832428,144.22748311360678,6.0216513474782305
233,-154.0,0.2609328627586365,1.5785784853505902e-05,5.912928099860437e-05,2,5.167601671018929e-07,2.967597083625151e-07,0.9999990463256836,8.742918566895241e-08,9.321658467342786e-08,-156.00076293945312,-136.2222900390625,-117.18819427490234,-148.6736297607422,-154.66775512695312,2.0132126569747926,150.1433868408203,29.87691068649292
234,-153.49295774647888,0.2612707316875458,1.5711937521700747e-05,7.063594966894016e-05,2,5.137964649293281e-07,2.9536241186178813e-07,0.9999990463256836,8.696052589129977e-08,9.274591405983301e-08,-155.86810302734375,-136.2377166748047,-117.25586700439453,-148.58584594726562,-154.6275634765625,1.8154496788978576,144.53122202555338,10.436470190684
235,-153.79545454545456,0.26138341426849365,1.5691141015850008e-05,3.820769052254036e-05,2,5.129494411448832e-07,2.94970817549256e-07,0.9999990463256836,8.683306873535912e-08,9.261845690389237e-08,-155.7870635986328,-136.19705200195312,-117.26432037353516,-148.536865234375,-154.56715393066406,1.720902919769287,145.85225677490234,8.44610857963562
236,-153.79545454545456,0.2614397704601288,1.5680854630772956e-05,8.127380715450272e-05,2,5.125323809807014e-07,2.947762425264955e-07,0.9999990463256836,8.67694893713633e-08,9.255505517558049e-08,-155.74913024902344,-136.17788696289062,-117.2719497680664,-148.5033721923828,-154.5393829345703,1.7180771708488465,145.76101684570312,10.083586692810059
237,-153.49295774647888,0.26155245304107666,1.5660607459722087e-05,8.53498640935868e-05,2,5.117123578202154e-07,2.9439192417157756e-07,0.9999990463256836,8.664463280183554e-08,9.243068177511304e-08,-155.67138671875,-136.1350860595703,-117.26516723632812,-148.4281768798828,-154.47740173339844,1.7591315627098083,142.4092559814453,8.178470611572266
238,-153.79545454545456,0.2617216408252716,1.5625486412318423e-05,3.401856156415306e-05,2,5.10301958911441e-07,2.9372390031312534e-07,0.9999990463256836,8.642362558930472e-08,9.221022168048876e-08,-155.59170532226562,-136.09454345703125,-117.29651641845703,-148.3332977294922,-154.4036102294922,2.4896735072135927,146.5053914388021,21.845282236735027
239,-153.49295774647888,0.2617780268192291,1.5612748029525392e-05,5.180211883271113e-05,2,5.097946313981083e-07,2.9348001362450304e-07,0.9999990463256836,8.634255976858185e-08,9.212899954036402e-08,-155.58518981933594,-136.09542846679688,-117.3294906616211,-148.32020568847656,-154.39735412597656,1.9714776754379273,146.84539794921875,14.300522804260254
240,-153.49295774647888,0.26183444261550903,1.5599256585119292e-05,7.616917719133198e-05,2,5.092576884635491e-07,2.9322069394766004e-07,0.9999990463256836,8.625746517054722e-08,9.20429314987814e-08,-155.56434631347656,-136.09613037109375,-117.36737060546875,-148.3085174560547,-154.39183044433594,2.246017348766327,142.0811004638672,8.500078201293945
241,-154.0,0.26183444261550903,1.5599256585119292e-05,3.196115358150564e-05,2,5.092576884635491e-07,2.9322069394766004e-07,0.9999990463256836,8.625746517054722e-08,9.20429314987814e-08,-155.56434631347656,-136.09613037109375,-117.36737060546875,-148.3085174560547,-154.39183044433594,2.008366572856903,,
242,-153.49295774647888,0.26200366020202637,1.5562107364530675e-05,8.432777394773439e-05,2,5.077844207335147e-07,2.925057174252288e-07,0.9999990463256836,8.602219025988234e-08,9.180326543400952e-08,-155.48776245117188,-136.08831787109375,-117.47329711914062,-148.2633056640625,-154.3404541015625,1.8977957129478455,147.30059814453125,12.7742067972819
243,-153.79545454545456,0.26206010580062866,1.5549394447589293e-05,3.9134065445978194e-05,2,5.072761837254802e-07,2.9226197284515365e-07,0.9999990463256836,8.594314238052903e-08,9.172258330636396e-08,-155.4556884765625,-136.07919311523438,-117.4890365600586,-148.23863220214844,-154.31800842285156,1.9317072868347167,143.19100952148438,4.092305660247803
244,-153.79545454545456,0.26222947239875793,1.5511644960497506e-05,4.365690256236121e-05,2,5.057565317656554e-07,2.915440688866511e-07,0.9999990463256836,8.570872722657441e-08,9.148723023599814e-08,-155.3883514404297,-136.07725524902344,-117.58738708496094,-148.18756103515625,-154.28697204589844,2.125125062465668,143.82766723632812,11.762940406799316
245,-153.79545454545456,0.2623423933982849,1.5486368283745833e-05,4.9198064516531304e-05,2,5.047345439379569e-07,2.910653904564242e-07,0.9999990463256836,8.555177544167236e-08,9.133187717225155e-08,-155.34446716308594,-136.07427978515625,-117.64627075195312,-148.14456176757812,-154.2689971923828,1.8177946090698243,145.37812042236328,10.066423177719116
246,-153.49295774647888,0.26245537400245667,1.5463398085557856e-05,3.819280755124055e-05,2,5.038097583565104e-07,2.9062934459034295e-07,0.9999990463256836,8.540845897186955e-08,9.118914334749206e-08,-155.30653381347656,-136.06748962402344,-117.69187927246094,-148.1033935546875,-154.24717712402344,2.036651086807251,145.09069061279297,10.040397644042969
247,-153.49295774647888,0.2625683546066284,1.5441622963408008e-05,0.0001159924577223137,2,5.029389740229817e-07,2.902149844885571e-07,0.9999990463256836,8.527108263933769e-08,9.10511488427801e-08,-155.28355407714844,-136.07290649414062,-117.7569808959961,-148.07916259765625,-154.2421112060547,1.9086113452911377,149.01116943359375,23.630431652069092
248,-153.79545454545456,0.2627379298210144,1.540352968731895e-05,6.454471440520138e-05,2,5.014226758248697e-07,2.89489122451414e-07,0.9999990463256836,8.502892256956329e-08,9.080677898509748e-08,-155.20652770996094,-136.049560546875,-117.78294372558594,-148.01300048828125,-154.2022705078125,1.9667057633399962,146.69820149739584,18.816874265670776
249,-154.0,0.2629075348377228,1.536834315629676e-05,2.7331980163580738e-05,2,5.000120495424198e-07,2.8882067226732033e-07,0.9999990463256836,8.480881064087953e-08,9.058484096158281e-08,-155.08041381835938,-135.9908905029297,-117.74732971191406,-147.88394165039062,-154.12579345703125,2.023594391345978,143.2922617594401,6.42747179667155
250,-153.49295774647888,0.26302066445350647,1.534547845949419e-05,8.375370089197531e-05,2,4.990835691387474e-07,2.883907370687666e-07,0.9999990463256836,8.466787448924151e-08,9.044516247058709e-08,-154.9927520751953,-135.95947265625,-117.7459487915039,-147.80699157714844,-154.0855255126953,1.712311053276062,144.08924102783203,11.644108772277832
251,-154.0,0.2630771994590759,1.5334979252656922e-05,2.6531028197496198e-05,2,4.986549129171181e-07,2.8819417252634594e-07,0.9999990463256836,8.460378353447595e-08,9.038171100428372e-08,-154.92849731445312,-135.92929077148438,-117.71498107910156,-147.75392150878906,-154.04904174804688,2.0314144253730775,145.53976440429688,5.8872880935668945
252,-153.49295774647888,0.2631903886795044,1.5313838957808912e-05,6.802081770729274e-05,2,4.977962930752255e-07,2.877972917758598e-07,0.9999990463256836,8.44739815875073e-08,9.025181668675941e-08,-154.7994384765625,-135.8663330078125,-117.64241027832031,-147.64527893066406,-153.97332763671875,1.801755666732788,143.66754913330078,9.777008056640625
