critic,actor
158.5082244873047,5.124511241912842
157.78968811035156,5.3196306228637695
178.390869140625,5.186580657958984
152.86436462402344,5.206037521362305
177.98507690429688,5.1146368980407715
145.5301513671875,4.875650405883789
126.77205657958984,5.309542179107666
183.51963806152344,4.966476917266846
125.60840606689453,6.0595245361328125
140.47084045410156,5.829704284667969
124.1360092163086,5.618223190307617
177.87869262695312,5.826332092285156
118.36289978027344,5.942832946777344
162.30323791503906,5.343311309814453
167.4190673828125,5.738274574279785
191.7607421875,5.559839248657227
127.81412506103516,5.783100605010986
127.09176635742188,6.087271213531494
175.8905487060547,5.773648738861084
135.010986328125,5.826572418212891
175.4331817626953,5.7041778564453125
177.19985961914062,5.6411285400390625
146.1685791015625,6.03220272064209
156.6491241455078,5.407367706298828
156.6614532470703,5.974452972412109
143.28924560546875,6.798743724822998
180.0784912109375,5.834688663482666
178.42559814453125,5.821890354156494
166.03042602539062,5.992936611175537
155.294921875,5.524411678314209
144.41683959960938,5.7430033683776855
137.50338745117188,6.572643280029297
176.9610137939453,6.165097236633301
165.7948760986328,6.399387359619141
120.72718811035156,6.380226135253906
141.3688201904297,5.897917747497559
157.7969512939453,7.303750038146973
138.5506134033203,6.277717113494873
162.1954345703125,6.447625637054443
125.01829528808594,6.293924331665039
150.5651092529297,7.084392547607422
147.28993225097656,6.193850517272949
153.41172790527344,6.84849739074707
170.8307647705078,6.29316520690918
184.92288208007812,7.143401145935059
154.899169921875,6.446160793304443
127.26338195800781,6.911409854888916
157.27938842773438,6.621468544006348
158.51681518554688,6.827209949493408
167.97738647460938,6.722731113433838
143.83189392089844,6.83612060546875
140.8025665283203,7.078752040863037
164.81146240234375,6.963710784912109
162.4612274169922,6.927839279174805
167.43118286132812,6.767193794250488
134.51361083984375,6.583197116851807
152.56854248046875,6.802029609680176
151.61631774902344,7.232429027557373
167.5206298828125,6.872082233428955
152.5937957763672,6.882600784301758
192.8922119140625,6.930063724517822
152.83734130859375,7.499341011047363
174.97044372558594,7.022220611572266
163.56076049804688,7.461798667907715
134.90037536621094,7.406460762023926
160.65020751953125,7.118001461029053
173.47923278808594,7.976004123687744
159.9459686279297,8.851645469665527
154.29714965820312,7.297563076019287
150.3197479248047,7.402990818023682
154.76385498046875,8.170802116394043
149.16722106933594,7.597126007080078
179.13148498535156,7.536745071411133
173.70257568359375,7.00609827041626
136.83628845214844,8.7070894241333
138.78321838378906,7.200468063354492
167.63438415527344,7.5382304191589355
142.67396545410156,7.773943901062012
162.86973571777344,7.704090595245361
126.44839477539062,8.107490539550781
149.8166961669922,8.297228813171387
158.18614196777344,7.933515548706055
152.6056671142578,8.154498100280762
139.8340606689453,7.244292259216309
128.88926696777344,7.8809661865234375
196.73655700683594,7.902268409729004
148.11502075195312,8.657614707946777
152.3379364013672,8.110990524291992
169.47080993652344,8.445625305175781
128.88119506835938,8.545255661010742
145.73684692382812,7.7167582511901855
168.49029541015625,8.909811973571777
164.02542114257812,7.813050746917725
154.91165161132812,7.974236011505127
145.53456115722656,8.945585250854492
149.6175537109375,7.956930160522461
170.28512573242188,8.292516708374023
173.31021118164062,8.066216468811035
126.60749053955078,7.920834541320801
145.9646453857422,8.391475677490234
121.46757507324219,8.771031379699707
158.71290588378906,8.118062019348145
149.0126190185547,7.7027740478515625
148.8047332763672,8.487289428710938
139.04806518554688,8.622064590454102
138.98382568359375,8.734307289123535
144.55697631835938,8.403664588928223
166.86288452148438,9.118600845336914
146.05703735351562,8.429563522338867
